,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
6395,177,South Dakota,Beresford,5/5/1998,Vernal,10/1/1999,0.75,278143.72,1989.3,4.726418609,16.96296577,1,0.899910256,0.432750437,1.071533424,0.762199434,1.44813138,1.37765543
6396,758,South Dakota,Highmore,5/5/1998,TMF 421,7/12/2001,0.83,162282.5,993.96,1.912280976,14.20420845,1,0.899910256,0.432750437,1.15872539,,1.468625112,1.352141652
6397,191,South Dakota,Beresford,4/25/1997,ICI 620,8/3/1999,0.71,159043.81,1970.67,4.635521268,16.99461798,1,0.899910256,0.432750437,0.869162324,0.709480588,1.44797254,1.334563224
6398,135,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.8,283154.38,1980.99,4.710839341,17.00543454,1,0.899910256,0.432750437,0.9597186,0.762542071,1.447942978,1.490713858
6399,767,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.92,360690.13,1524.28,1.927248934,14.10969379,1,0.899910256,0.432750437,1.187483129,,1.468765052,1.416529694
6400,218,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.63,365120.92,2086.75,1.916311082,13.48381884,1,0.899910256,0.432750437,1.120936851,0.763731803,1.447939167,1.331027625
6401,804,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.83,280531.86,2011.93,1.974399914,14.19831545,1,0.899910256,0.432750437,1.021846483,,1.468765052,1.372732144
6402,217,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.94,368913.22,2008.33,1.888263509,13.1839619,1,0.899910256,0.432750437,1.078946401,0.764821475,1.447937341,1.382557245
6403,165,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.99,276639.76,1009.23,4.656193164,17.08126789,1,0.899910256,0.432750437,1.015416982,0.762830039,1.468650943,1.325585384
6404,826,South Dakota,Watertown,4/3/1999,A-395,8/6/2001,0.82,269634.54,1529.62,2.042968052,14.06120384,1,0.899910256,0.432750437,0.80593039,,1.468648626,1.457716621
6405,197,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.61,282212.92,2025.8,4.667616872,16.94707221,1,0.899910256,0.432750437,0.954425428,0.708219913,1.447940618,1.315202451
6406,181,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.75,367457.38,2038.33,1.832922259,13.38065879,1,0.899910256,0.432750437,1.386635055,0.766667067,1.447891584,1.342806023
6407,729,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.7,370757.16,1994.15,1.996762123,14.1759157,1,0.899910256,0.432750437,1.610204508,,1.468668841,1.559160255
6408,199,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.78,365494.18,2018.01,1.867931996,13.92643015,1,0.899910256,0.432750437,1.427581974,0.76490701,1.447894554,1.421380876
6409,755,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.73,278299.76,1514.4,1.999779956,13.89829445,1,0.899910256,0.432750437,0.833970361,,1.468765052,1.323408829
6410,786,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.69,279389.96,1541.66,1.985693137,14.53402705,1,0.899910256,0.432750437,1.126778842,0.762929917,1.468765052,1.279743444
6411,763,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.96,281314.2,1525.96,1.981581379,14.44122766,1,0.899910256,0.432750437,1.200411934,,1.468695283,1.393730733
6412,740,South Dakota,Watertown,4/3/1999,DK140,8/6/2001,0.99,278557.85,1513.57,1.972620905,14.56368336,1,0.899910256,0.432750437,0.905119091,,1.468611388,1.258949527
6413,215,South Dakota,Watertown,5/22/1996,Ciba 2444,8/16/1999,0.88,369771.25,2102.95,1.873221992,13.06995929,2,0.899910256,0.432750437,1.569268777,0.765704158,1.447929948,1.758459512
6414,201,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.9,369071.46,2044.66,1.841752441,13.73076821,1,0.899910256,0.432750437,1.096930144,0.765584965,1.447891584,1.429127299
6415,131,South Dakota,Beresford,5/5/1998,Vernal,10/1/1999,0.77,283154.5,1934.84,4.70112974,17.10925296,1,0.899910256,0.432750437,0.918040482,0.762072831,1.447894816,1.406639524
6416,777,South Dakota,Watertown,4/28/2000,Vernal,9/25/2001,0.84,281236.56,1978.54,1.965870528,13.94323472,1,0.899910256,0.432750437,1.161577309,,1.468686566,1.298298707
6417,763,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.79,276653.37,1572.31,1.944398419,13.84646336,1,0.899910256,0.432750437,1.224329571,0.762127703,1.468634294,1.308426983
6418,726,South Dakota,Beresford,4/28/2000,Husky Supreme,9/25/2001,0.94,166566.49,1071.94,4.620530369,17.11395379,1,0.899910256,0.432750437,1.536633602,,1.468623132,1.541954488
6419,184,South Dakota,Beresford,4/28/2000,Vernal,10/1/1999,0.89,168903.3,1023.32,4.693182742,17.06148141,1,0.899910256,0.432750437,1.075049914,0.763042286,1.44812567,1.343939283
6420,154,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.83,285687.09,2037.18,1.934003256,13.51861385,1,0.899910256,0.432750437,1.042741104,0.763825759,1.448000005,1.299292469
6421,205,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.88,370757.16,2087.19,1.847703923,13.44309673,1,0.899910256,0.432750437,1.254460376,0.76718844,1.447985352,1.385681582
6422,203,South Dakota,Beresford,4/25/1997,WL 325HQ,10/1/1999,0.79,279103.2,2027.81,4.648779911,16.84986312,1,0.899910256,0.432750437,1.044596188,0.764254377,1.448060602,1.353723429
6423,792,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.86,364015.1,1993.77,1.935623993,13.73266278,1,0.899910256,0.432750437,1.156860536,,1.468583429,1.419501634
6424,806,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.74,275128.17,1506.91,2.000950372,14.0421871,1,0.899910256,0.432750437,1.023491101,,1.468676187,1.338681888
6425,717,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.86,175223.1,1996.38,4.680014439,17.01419296,1,0.899910256,0.432750437,1.546005796,0.762949238,1.468642661,1.565532027
6426,805,South Dakota,Watertown,4/3/1999,Garst 6420,8/6/2001,0.85,272868.58,1548.07,1.98749354,14.07145379,1,0.899910256,0.432750437,1.168710374,,1.468765052,1.355251352
6427,132,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.65,286625.13,1947.81,4.743483146,16.80297349,1,0.899910256,0.432750437,0.936578083,0.705806452,1.447891584,1.301394412
6428,169,South Dakota,Beresford,5/5/1998,Vernal,10/1/1999,0.84,277907.39,1933.23,4.683255626,17.02360542,1,0.899910256,0.432750437,1.073987295,0.804857376,1.447891584,1.324103067
6429,773,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.92,280597.4,1537.94,2.015425981,14.20824195,1,0.899910256,0.432750437,1.09582903,,1.468689216,1.334623331
6430,788,South Dakota,Watertown,4/3/1999,Garst 6420,8/6/2001,0.94,278911.54,1554.78,2.02563067,14.19695655,1,0.899910256,0.432750437,1.104428483,,1.468705934,1.363012337
6431,207,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.91,277518.08,1503.19,1.935263093,14.00973212,1,0.899910256,0.432750437,0.990066578,0.763718859,1.448114518,1.352050893
6432,218,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.9,276303.55,1530.14,1.896572446,13.93080774,1,0.899910256,0.432750437,1.028895828,0.762317336,1.46870413,1.293432069
6433,752,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.71,166965.3,1986.01,2.003026959,14.31643419,1,0.899910256,0.432750437,1.070722369,,1.468765052,1.3688602
6434,776,South Dakota,Watertown,5/5/1998,Vernal,7/12/2001,0.78,370757.16,2029.07,1.916535968,14.35697663,1,0.899910256,0.432750437,1.068811164,0.762828817,1.468609033,1.3500036
6435,769,South Dakota,Watertown,4/3/1999,TMF 421,8/6/2001,0.89,277752.1,1502.64,1.948202076,14.14408604,1,0.899910256,0.432750437,1.145264507,,1.468765052,1.426319747
6436,739,South Dakota,Highmore,5/5/1998,WL 324,9/25/2001,0.85,370210.78,2027.54,1.930135919,14.25800349,2,0.899910256,0.432750437,1.54425697,0.763772097,1.468622963,1.729758693
6437,726,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.84,370757.16,1981.48,1.9914383,14.09401062,1,0.899910256,0.432750437,1.598357198,,1.468707171,1.510079183
6438,728,South Dakota,Highmore,5/5/1998,Frontier 2000,7/12/2001,0.9,370218.18,1931.8,1.970233132,14.5010153,1,0.899910256,0.432750437,0.953767439,,1.468677156,1.567905213
6439,196,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.81,281300.38,1975.23,4.645278673,16.94848521,1,0.899910256,0.432750437,0.910765225,0.709467193,1.447891584,1.358919252
6440,773,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.91,273759.99,1570.03,2.009931838,13.87317425,1,0.899910256,0.432750437,1.142302009,,1.468665257,1.319930272
6441,725,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.89,171757.63,1077.44,4.703791473,17.0198225,1,0.899910256,0.432750437,1.466548498,,1.468765052,1.547285989
6442,147,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.7,287931.63,1969.11,4.74347284,16.84249562,1,0.899910256,0.432750437,1.151421976,0.705806452,1.448133324,1.304635853
6443,739,South Dakota,Highmore,5/5/1998,WL 324,7/12/2001,0.83,363101.73,1960.6,1.952696867,14.38948835,1,0.899910256,0.432750437,1.847350489,,1.468765052,1.546123356
6444,698,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.74,172873.9,1111.75,4.743483146,16.94591054,1,0.899910256,0.432750437,1.006339279,,1.468695864,1.496677032
6445,134,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.66,285364.49,1981.46,4.743483146,16.94584298,1,0.899910256,0.432750437,1.015974928,0.705806452,1.447991728,1.289168175
6446,736,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.92,165508.15,1073.84,4.671346044,17.09683604,1,0.899910256,0.432750437,1.695745575,,1.468681316,1.399932186
6447,811,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.94,277318.0,1547.41,1.937302019,13.86379482,1,0.899910256,0.432750437,0.928525839,,1.468765052,1.301457838
6448,737,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.95,171122.75,1955.23,4.682504907,17.21570251,1,0.899910256,0.432750437,1.056262878,,1.468765052,1.442001096
6449,688,South Dakota,Beresford,5/5/1998,WL 325HQ,7/12/2001,0.71,370757.16,1962.82,4.677865959,17.08922285,1,0.899910256,0.432750437,1.49043859,,1.468498817,1.604266031
6450,216,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.79,367835.88,1971.48,4.608557318,17.04439914,1,0.899910256,0.432750437,1.046237936,0.805703258,1.447982667,1.407391933
6451,200,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.85,278716.93,1994.12,1.980077314,14.12332806,1,0.899910256,0.432750437,0.954166857,0.762384936,1.448055104,1.248489094
6452,157,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.77,280127.15,1972.48,4.694555498,16.97577149,1,0.899910256,0.432750437,1.131623624,0.763236386,1.44805286,1.33353554
6453,189,South Dakota,Highmore,5/5/1998,TMF Multiplier II,8/3/1999,0.95,159473.31,1036.31,4.572799562,17.08511298,1,0.899910256,0.432750437,1.223777489,0.763781485,1.448015106,1.350946509
6454,223,South Dakota,Watertown,4/3/1999,A-395,8/6/2001,0.74,278473.72,2083.8,1.911533611,13.92390313,1,0.899910256,0.432750437,1.002155621,0.76476629,1.447891584,1.385620667
6455,791,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.8,366987.51,1983.96,1.904827614,14.27232295,1,0.899910256,0.432750437,1.116721824,,1.468635356,1.365450509
6456,220,South Dakota,Watertown,5/22/1996,A-395,8/16/1999,0.83,366584.33,2081.4,1.86985361,13.74392482,1,0.899910256,0.432750437,1.175912834,0.765704527,1.44791002,1.465920605
6457,103,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.64,283968.06,1968.78,4.743483146,16.82423335,1,0.899910256,0.432750437,1.082940712,0.705806452,1.448032539,1.377411999
6458,172,South Dakota,Watertown,5/5/1998,Vernal,8/16/1999,0.87,366170.79,2017.71,1.874887965,14.00125634,1,0.899910256,0.432750437,0.94021719,0.764585275,1.447969506,1.326024984
6459,740,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.84,370757.16,2005.5,1.981446383,14.43817488,1,0.899910256,0.432750437,0.914436,,1.468598412,1.232588179
6460,199,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.83,277904.44,2031.06,1.931192404,13.56235215,1,0.899910256,0.432750437,1.019308725,0.763026881,1.448025625,1.400506573
6461,753,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.94,168506.95,1028.4,4.70750057,16.9713862,2,0.899910256,0.432750437,1.524732722,,1.468666608,1.626870965
6462,163,South Dakota,Beresford,4/25/1997,WL 325HQ,10/1/1999,0.87,164518.47,2049.34,4.712141309,16.94535834,1,0.899910256,0.432750437,1.146500182,0.762890603,1.447928344,1.428286324
6463,778,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.85,280659.88,2019.77,1.979964849,13.92983546,1,0.899910256,0.432750437,0.938940931,,1.468735549,1.260596167
6464,747,South Dakota,Highmore,5/5/1998,WL 325HQ,7/12/2001,0.86,367931.73,1950.47,1.921640495,14.3267995,1,0.899910256,0.432750437,1.63387072,,1.468681667,1.470530356
6465,156,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.81,369450.37,1988.24,1.864508299,14.0327861,2,0.899910256,0.432750437,1.588091011,0.764873354,1.448019041,1.536321537
6466,770,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.85,370757.16,1987.94,1.94603959,13.89415129,1,0.899910256,0.432750437,1.1007684,0.762943831,1.468582931,1.36151445
6467,749,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.89,278027.4,1547.18,2.006536715,14.34353706,1,0.899910256,0.432750437,1.038790643,,1.468765052,1.353584605
6468,200,South Dakota,Highmore,5/5/1998,TMF 421,8/3/1999,0.91,271600.07,1920.98,1.821246667,14.46074632,1,0.899910256,0.432750437,0.942078558,0.76304285,1.448083867,1.370143694
6469,177,South Dakota,Beresford,5/22/1996,WL 325HQ,8/16/1999,0.76,369917.88,2028.51,4.661007135,16.89635653,1,0.899910256,0.432750437,1.623071191,0.764043738,1.448059007,1.439825556
6470,784,South Dakota,Watertown,4/3/1999,DK140,8/6/2001,0.83,274807.42,1534.36,1.992530222,14.44253214,1,0.899910256,0.432750437,0.79090892,,1.468696556,1.250074494
6471,761,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.68,279326.17,1995.47,2.004939417,13.69369928,1,0.899910256,0.432750437,0.718361465,,1.468668981,1.234136063
6472,187,South Dakota,Highmore,5/5/1998,ICI 620,8/3/1999,0.9,158465.65,1095.46,4.56867292,17.05731556,1,0.899910256,0.432750437,1.239400582,0.80471573,1.447891584,1.342442103
6473,198,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.74,277946.15,1989.44,1.959679692,14.06955981,1,0.899910256,0.432750437,1.025246625,0.76333414,1.447948861,1.27466198
6474,751,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.92,168666.27,1111.49,4.743483146,16.91645691,2,0.899910256,0.432750437,1.51033772,,1.468765052,1.533113852
6475,761,South Dakota,Watertown,4/3/1999,TMF 421,8/6/2001,0.84,273951.19,1512.02,1.983761042,14.33263571,1,0.899910256,0.432750437,1.16399259,,1.468599336,1.382232569
6476,158,South Dakota,Beresford,5/5/1998,WL 324,9/25/2001,0.84,169002.56,1021.72,4.686364014,17.1891587,1,0.899910256,0.432750437,1.803267274,0.76249326,1.447938977,1.427739423
6477,741,South Dakota,Beresford,5/5/1998,Vernal,9/25/2001,0.69,163819.58,1932.17,4.675227097,17.07253225,1,0.899910256,0.432750437,1.39106413,,1.468606699,1.280793846
6478,129,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.56,284667.69,1988.78,4.699155426,17.08237174,1,0.899910256,0.432750437,1.205980701,0.705806452,1.448048973,1.35881431
6479,206,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.79,280488.52,2022.69,1.922735787,14.08095686,1,0.899910256,0.432750437,0.965561312,0.763773246,1.448092847,1.335695407
6480,778,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.75,360055.46,1924.6,1.975681024,14.54393931,1,0.899910256,0.432750437,0.95795442,0.76101353,1.468759469,1.271954326
6481,153,South Dakota,Beresford,4/25/1997,WL 325HQ,10/1/1999,0.83,282384.4,2021.11,4.673142481,16.93509879,1,0.899910256,0.432750437,1.049821177,0.762949731,1.447931818,1.413512708
6482,163,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.85,164963.51,978.72,4.611232365,17.2620999,1,0.899910256,0.432750437,1.052403099,0.802880378,1.44792863,1.449866743
6483,217,South Dakota,Watertown,5/5/1998,Vernal,8/3/1999,0.85,162352.81,1092.22,1.862558946,14.33080386,1,0.899910256,0.432750437,1.101786638,0.764580627,1.447891584,1.392473349
6484,203,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.81,153646.9,959.58,1.864615829,14.33979106,1,0.899910256,0.432750437,1.116926327,0.762374965,1.448269729,1.386547091
6485,761,South Dakota,Watertown,5/5/1998,Vernal,7/12/2001,0.7,368987.91,1989.01,1.938834645,14.04607767,2,0.899910256,0.432750437,1.359115659,0.76347761,1.468713845,1.515260065
6486,217,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.79,280761.56,2069.44,4.667076328,16.93700551,1,0.899910256,0.432750437,1.048676166,0.761769448,1.447915322,1.43208672
6487,788,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.94,277026.07,1564.32,1.980007826,14.09663968,1,0.899910256,0.432750437,0.835146108,,1.468738755,1.311826784
6488,744,South Dakota,Beresford,4/28/2000,Frontier 2000,9/25/2001,0.86,166989.12,1129.73,4.74236136,16.98391867,1,0.899910256,0.432750437,1.365382362,,1.468765052,1.571837611
6489,169,South Dakota,Watertown,5/22/1996,ICI 620,10/1/1999,0.59,369117.4,2001.74,4.615033406,16.88655879,1,0.899910256,0.432750437,1.163405349,0.764746355,1.448073463,1.325372131
6490,712,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.91,170726.65,2030.56,4.689576529,17.04669512,1,0.899910256,0.432750437,1.993072557,0.762434948,1.468643884,1.680377038
6491,769,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.91,279458.2,2008.54,1.983303099,14.52497697,1,0.899910256,0.432750437,0.997154175,,1.468689602,1.306090304
6492,781,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.96,278545.89,2012.7,2.007318947,13.85195166,1,0.899910256,0.432750437,0.961437575,,1.468765052,1.301888296
6493,770,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.8,275958.54,2050.44,1.992917211,14.03888163,1,0.899910256,0.432750437,1.032874353,,1.468765052,1.342255887
6494,765,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.71,367517.96,1906.9,1.934433859,13.92820917,1,0.899910256,0.432750437,0.973617317,0.762445684,1.468687335,1.381027773
6495,793,South Dakota,Highmore,5/5/1998,DK140,8/6/2001,0.76,273688.37,1503.87,1.886816648,14.39187593,1,0.899910256,0.432750437,1.058134309,,1.468590535,1.231115838
6496,196,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.74,275554.58,1534.11,2.00264856,13.83754082,1,0.899910256,0.432750437,1.089664974,0.763689478,1.44800132,1.258125242
6497,242,South Dakota,Watertown,5/22/1996,A-395,8/16/1999,0.81,368477.99,2115.76,1.842340954,13.46252477,1,0.899910256,0.432750437,1.127858484,0.766313778,1.447964865,1.438149421
6498,101,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.65,284283.43,1964.13,4.740434118,16.93324902,1,0.899910256,0.432750437,0.992774277,0.705806452,1.448040476,1.377173188
6499,203,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.87,365282.47,2032.17,1.93368831,13.49297003,1,0.899910256,0.432750437,1.575681692,0.765698629,1.447934605,1.380578393
6500,126,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.62,285939.24,2011.54,4.743483146,16.97645781,1,0.899910256,0.432750437,0.925879461,0.705806452,1.447891584,1.329173066
6501,740,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.99,279840.51,2048.16,4.728381578,17.02344897,1,0.899910256,0.432750437,1.518617065,,1.468692279,1.441605725
6502,733,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.99,368546.56,1927.96,1.9503398,14.46929835,1,0.899910256,0.432750437,1.158856751,,1.468591289,1.407148204
6503,208,South Dakota,Watertown,5/22/1996,ICI 620,8/16/1999,0.68,367681.12,2102.65,1.85882015,13.24638212,1,0.899910256,0.432750437,0.810031281,0.767778306,1.447891584,1.319864624
6504,772,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.69,277560.64,1551.91,1.965937631,13.6801038,1,0.899910256,0.432750437,1.00009664,0.763208237,1.468619133,1.333626689
6505,728,South Dakota,Beresford,4/28/2000,Goldrush 747,9/25/2001,0.94,169799.82,1052.73,4.725368695,17.06961812,2,0.899910256,0.432750437,1.970384149,,1.468765052,1.545750629
6506,809,South Dakota,Watertown,4/3/1999,DK140,8/6/2001,0.61,274697.63,1510.33,1.957289039,14.314902,1,0.899910256,0.432750437,0.966257965,,1.46874123,1.216575224
6507,751,South Dakota,Beresford,4/3/1999,Vernal,8/6/2001,0.64,282206.9,1958.62,4.699081333,17.04718902,1,0.899910256,0.432750437,1.04925182,,1.468748492,1.27604893
6508,766,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,1.05,368882.04,1995.83,2.002007784,13.91042913,1,0.899910256,0.432750437,1.158100981,,1.468710101,1.357369074
6509,225,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.64,363049.55,2025.15,1.869133751,13.65744923,2,0.899910256,0.432750437,1.704240565,0.765998426,1.448041748,1.739347519
6510,725,South Dakota,Highmore,5/5/1998,Frontier 2000,9/25/2001,0.86,158776.6,1072.32,4.708127311,17.17136554,1,0.899910256,0.432750437,1.069845047,,1.468645427,1.354825872
6511,732,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.84,174443.48,1055.09,4.680536196,17.13089423,1,0.899910256,0.432750437,1.51739691,,1.468765052,1.543575723
6512,734,South Dakota,Beresford,5/5/1998,Vernal,10/1/1999,0.73,280970.64,1976.21,4.743483146,17.04547225,1,0.899910256,0.432750437,1.051636912,0.762437083,1.468741373,1.338276615
6513,763,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.95,280857.96,1976.28,1.986581257,14.58650283,1,0.899910256,0.432750437,1.068190451,,1.468466391,1.19
6514,783,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.69,157970.15,1032.37,4.663753407,17.19036497,1,0.899910256,0.432750437,1.233618286,0.762589478,1.468675961,1.3793899
6515,186,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.73,277848.71,959.02,4.651298654,17.17132955,1,0.899910256,0.432750437,0.819175067,0.803699991,1.44803254,1.226556901
6516,216,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.77,364895.59,2103.57,1.800062013,13.76585908,1,0.899910256,0.432750437,1.801988399,0.766145868,1.448176251,1.404230049
6517,744,South Dakota,Highmore,5/5/1998,WL 325HQ,7/12/2001,0.89,365079.06,1972.08,1.952081105,14.33492509,1,0.899910256,0.432750437,1.682976753,,1.468694362,1.6514226
6518,213,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.63,370757.16,2064.71,1.87050347,13.75118617,2,0.899910256,0.432750437,1.367940317,0.766401381,1.448060094,1.581610303
6519,713,South Dakota,Beresford,4/28/2000,Goldrush 747,9/25/2001,0.77,167824.26,1103.59,4.720770461,17.1128625,1,0.899910256,0.432750437,1.661566524,,1.468765052,1.500322965
6520,204,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.8,363592.41,2001.17,1.872053976,13.76744829,1,0.899910256,0.432750437,1.177778835,0.764672896,1.447959743,1.412926705
6521,213,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.89,365102.12,2043.39,1.85313114,13.75476288,1,0.899910256,0.432750437,1.383063355,0.765344798,1.448043964,1.440274362
6522,133,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.73,287099.33,1979.9,4.743483146,16.99952401,1,0.899910256,0.432750437,1.21652761,0.705806452,1.448133285,1.468673868
6523,105,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.76,284507.45,1977.85,4.743483146,16.87178079,1,0.899910256,0.432750437,0.915007611,0.705806452,1.447964253,1.37748337
6524,157,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.71,278685.79,1993.98,4.743483146,16.98687756,1,0.899910256,0.432750437,1.055399008,0.705806452,1.448019558,1.347454591
6525,147,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.79,280650.58,1003.34,4.726570194,16.86369687,1,0.899910256,0.432750437,0.909375667,,1.468617665,1.289200084
6526,218,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.73,369223.46,2065.17,1.938323808,13.27045463,1,0.899910256,0.432750437,1.152563386,0.765215522,1.448038906,1.345590747
6527,796,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.9,368601.58,2042.86,1.973252677,13.87240652,1,0.899910256,0.432750437,1.474430009,,1.46865033,1.613408221
6528,232,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.82,366531.2,2011.79,1.82435761,13.4191576,1,0.899910256,0.432750437,1.151748978,0.765819116,1.448005441,1.521751105
6529,736,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,1.02,280778.42,1978.97,2.032306982,14.37871194,1,0.899910256,0.432750437,1.332744749,,1.468765052,1.383391713
6530,769,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.89,276018.78,1504.67,1.980157673,14.00022347,1,0.899910256,0.432750437,0.736071741,,1.468765052,1.398248351
6531,802,South Dakota,Watertown,4/3/1999,DK140,8/6/2001,1.01,273115.75,1541.41,2.037165212,14.33660103,1,0.899910256,0.432750437,1.174081886,,1.468765052,1.402033742
6532,194,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.71,155495.96,983.46,4.59607683,17.17593976,1,0.899910256,0.432750437,1.002541301,0.811105245,1.447906818,1.438213396
6533,746,South Dakota,Highmore,5/5/1998,Pioneer Brand 53Q60,7/12/2001,0.91,368258.85,1952.05,2.024101765,14.2871864,1,0.899910256,0.432750437,1.228284448,,1.468765052,1.339438377
6534,167,South Dakota,Highmore,4/25/1997,ICI 620,8/3/1999,0.77,280900.09,1994.49,4.612822354,17.25037615,1,0.899910256,0.432750437,0.996884472,0.806471062,1.447945844,1.266775394
6535,142,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.66,277930.05,1977.69,4.736266828,17.02315684,1,0.899910256,0.432750437,0.93919048,0.763120325,1.44797863,1.435218923
6536,817,South Dakota,Watertown,4/3/1999,Legend Gold,8/6/2001,0.98,276318.88,1516.32,1.996815556,13.84286087,1,0.899910256,0.432750437,0.98819354,,1.468765052,1.283920752
