,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
3047,233333.7653608876,1562.3448167268853,15.522286453938472,3.9986681257863133,1
3048,309837.3502934687,1428.0079681663174,16.096857329346868,2.6495729262585757,1
3049,224657.73993291342,1463.978093832894,15.012472530620709,3.951799956881443,1
3050,300632.4999396069,1464.350862173295,16.225587874355416,3.346082417233836,1
3051,276402.96888547076,1610.8418722783797,15.904525307458686,3.866181899518205,1
3052,292753.53751436935,1656.6435003893214,16.5674540049274,4.114439370865497,1
3053,248900.16273624578,1589.2931301414342,14.885755112080505,3.5085775220368207,1
3054,291407.03509528947,1459.9509685875114,16.11226949070398,2.6144094347356277,1
3055,270929.36744321074,1844.972007600857,15.377348327146937,3.687748717248497,1
3056,296095.6930599825,1444.1925295162898,14.738769101200624,3.855217891559889,1
3057,292996.6037236322,1717.054331732004,14.860185659712855,3.7387306532886253,1
3058,269570.0797972418,1862.0437270805155,15.153993070963011,3.5603914538071813,1
3059,297378.08458593755,1384.1294309593586,14.884368461304353,4.0276088942505766,1
3060,282155.47902456694,1442.9490687493815,16.108008683311464,2.9701957418645235,1
3061,223143.42861646102,1632.1035279714952,14.847188238416733,3.540302143752874,1
3062,281322.1309330952,1851.151043156809,15.647338161467324,3.760902996125541,1
3063,267657.5650100233,1460.1892680444128,15.490985332460822,2.9068015547163686,1
3064,291846.85771405336,1780.628155395359,15.942727851112153,3.434956631665841,1
3065,233092.89676573413,1711.6352664020255,16.526920074880152,4.01804026769342,1
3066,290382.67014760524,1615.7342235800393,14.966548658066547,4.013056377390284,1
3067,310291.9759042832,1714.4653082792265,16.462429471563947,3.295854237868093,1
3068,292548.1586583768,1668.5406091462173,15.285098102886405,3.8365735198821573,1
3069,238183.33363564836,1619.2997865337175,14.725086538328398,3.869618401054385,1
3070,263334.8578666613,1468.900908731337,15.515028892792776,2.8978812292655745,1
3071,256297.23110304138,1569.9612797316186,14.92524234078839,3.5851603267607963,1
3072,225806.10026411526,1369.1262329569188,15.959780012808324,3.408142866024889,1
3073,309118.5888067655,1528.0709768820702,15.894484781272142,3.433881449125204,1
3074,303139.656785472,1654.398342682629,16.602406146993676,3.8286165922385003,1
3075,237034.7146980434,1430.5289872312055,15.866476870495978,3.3391322592110395,1
3076,279326.7315973928,1802.232742245347,15.832130688377697,2.58050017512333,1
3077,277336.7351374338,1426.4335969551464,15.541096591949053,3.2878044027114397,1
3078,310226.0107112904,1798.7248230166394,16.601488172189562,4.087945430054011,1
3079,292498.0454758692,1720.0523219201568,15.237610360074534,2.6735720685240327,1
3080,294330.62107631296,1869.4846038421763,15.200879218668193,2.6090165202123803,1
3081,236249.24049024182,1703.1508414057166,15.20097971791114,4.110218046139993,1
3082,278689.8021973829,1684.5918415562965,16.50438436089685,3.920427184562782,1
3083,225949.37637308481,1690.258902534374,15.608448151568842,3.3471718847940855,1
3084,259940.81025315303,1441.0270122306194,15.328650873981209,2.6140996723837677,1
3085,293773.071955694,1752.5674127929065,15.266417416935726,3.8805316027456915,1
3086,220760.4486486781,1458.6935442728036,16.148916215656637,3.8743055669863153,1
3087,302973.0661140743,1560.5540988749667,15.22331248818638,3.629882391028506,1
3088,259465.87058385287,1603.9088027091054,14.91880587370755,2.595372657974001,1
3089,274901.66565819463,1842.1903168428648,15.192310058534225,4.005809356961517,1
3090,263546.15574919974,1553.5021229581248,16.298938796812585,4.017304669732495,1
3091,267206.5441446398,1410.6743219260575,15.559644188601265,4.0476705742470855,1
3092,290368.8045303953,1687.6020651470774,15.850299288775368,3.5282851787712572,1
3093,296528.586427759,1640.8898377890773,15.502954206741382,3.8632264662144338,1
3094,274007.1169525846,1749.6520448444362,15.779495566799893,3.0989034245187703,1
3095,276151.6860947785,1594.2287907796951,16.43983915619993,3.2815449482151733,1
3096,284019.5783634073,1396.493593540663,15.704831744365308,2.657100624038835,1
3097,288966.70552613394,1444.8588795777823,15.676514287942489,4.010028880585984,1
3098,278702.42097498616,1372.3813246846169,16.41169558454166,3.9193144261865154,1
3099,238543.44005307113,1793.1076134792195,15.659431217013688,4.203299493615989,1
3100,273277.6589567589,1520.3878498931626,15.61123239757613,2.570505557894495,1
3101,274687.7199037776,1633.09892530467,15.198498366478745,3.5639848844887165,1
3102,222270.80818318747,1796.7763330824014,15.13757781002007,3.031745677718255,1
3103,245877.46402441396,1391.5224617069568,16.302694541335455,3.356572015374054,1
3104,310999.796472316,1686.4655827296688,15.893524952609049,4.1079123727496,1
3105,243227.02999556236,1690.7839156824393,16.02350662311422,4.116804036779288,1
3106,242908.92220463345,1532.7657911617714,16.195987890426593,3.1036198882806803,1
3107,225400.46602686064,1418.269455994025,14.948511423412572,3.099847672926776,1
3108,308110.2959269309,1867.5560058179958,14.82275128472802,3.2408835472734876,1
3109,227165.26405891645,1394.4598522034205,16.532175171356954,3.572278963794332,1
3110,238882.68255303544,1713.4646584530947,16.086249374330198,3.9247430092830946,1
3111,293590.6537892419,1366.4457744414378,16.414748494120122,3.8567684450739668,1
3112,287604.65774860483,1821.1402601693649,16.396955859540476,3.0163676050709305,1
3113,272384.3220304882,1834.378399860256,15.696431202558097,3.281445506168158,1
3114,271355.010592198,1595.528328369718,15.380560255391865,2.9008854007164473,1
3115,288914.63370623323,1413.29425472031,15.290354514515489,2.978761606982008,1
3116,242221.03805290424,1421.4435598178554,16.270171321000007,3.5762721763302183,1
3117,304922.9213742093,1483.2410581895547,16.152140598433448,2.642225589080118,1
3118,221678.0846827504,1806.1160132859852,15.325857790628023,3.21769106394766,1
3119,232237.6719619447,1423.2399266417167,16.560167836618405,3.720597124165568,1
3120,306223.9329229696,1517.1269025987099,15.055405773304594,4.009066671688618,1
3121,276281.5221612329,1835.1191910640032,16.595873042028572,3.1225632160899632,1
3122,265817.80096735625,1671.722289565117,15.81711310949123,3.3193094179770863,1
3123,252371.66807047225,1514.0757128927416,16.623905779599514,3.08479584489293,1
3124,235063.21364586373,1562.3075842234487,15.770201361541957,2.7534913210727026,1
3125,243321.19476275268,1621.786918378744,15.840889256918306,3.8648465597529933,1
3126,237045.78961547092,1402.622039810858,15.6721904373358,3.2308169834180034,1
3127,270737.07162786915,1699.564182992404,16.276349143187673,3.4651756905723206,1
3128,292760.2164552902,1780.1284650112248,16.478604011810702,2.8826489654425633,1
3129,261175.49738521737,1677.9972263008217,16.18621183687611,3.9411396400155256,1
3130,276947.93391294277,1469.4936474050603,15.624762977128219,3.745019696972881,1
3131,244615.20028509485,1368.6428723192778,15.283131298073368,3.0659667624595914,1
3132,245409.11697115295,1679.597104503438,16.140548972572034,3.360993199358875,1
3133,308184.9697864645,1449.5523415840382,16.505366202189254,2.5702379441347967,1
3134,268162.0754816564,1658.825647657153,15.445258227265125,2.9210374552418914,1
3135,308338.889037065,1875.3816888698882,15.12764037099451,3.9820904106402306,1
3136,229875.12087743325,1789.5958065606412,16.404300669891168,3.6122321096147356,1
3137,247620.93059535327,1861.664018191906,15.159528314028702,2.601268913957842,1
3138,297009.19715072704,1702.8221618806733,14.978354044494179,2.9913018020120985,1
3139,235522.4702284515,1478.5868523075724,15.625019728928006,3.882260694025482,1
3140,308709.9811267611,1663.9267422559628,15.160758903610436,2.592160579291035,1
3141,249394.68234086904,1689.7877829984823,15.74066137260602,2.6959022966102952,1
3142,244368.87088026264,1671.3951787960718,15.290357533523855,3.471047301697036,1
3143,311922.4388574447,1753.6743352831124,15.582187271802955,3.3795366703154928,1
3144,278405.6456029256,1862.2405516083552,16.55142840370836,2.7746009506411387,1
3145,312745.44910089514,1380.947916455449,15.996043946729849,4.052790143533305,1
3146,226493.28155433765,1822.4977734177469,15.488172637693856,4.001408001302846,1
3147,309479.51924368204,1721.3609567595518,15.268525222108979,2.66486210269089,1
3148,229511.68836998325,1506.2023110721364,16.07263680047871,2.879199997522189,1
3149,228720.50236846146,1770.3682613742033,15.875026467659936,3.324736164859412,1
3150,224188.29669928664,1389.562658776257,15.684034809821506,3.2672337113112704,1
3151,236035.19490596067,1607.2446488920673,16.15767006370675,3.5512229194191143,1
3152,299460.306841491,1832.1942576549213,15.536064076338855,3.383052877728585,1
3153,252351.15365368698,1502.0706143498267,14.993086216814563,2.658485375843455,1
3154,294068.31399663794,1758.694470064385,15.737735878553277,3.2703028776815555,1
3155,278204.06335944176,1816.464293811199,15.664012035112462,3.5863253959756776,1
3156,265590.3173759898,1474.6668506044202,15.98557388866177,2.72802762741713,1
3157,277308.57466351753,1438.5944085865483,14.911351881036248,3.931864408635679,1
3158,256057.9345316272,1667.4971964118156,15.256205634966603,3.1761953136625474,1
3159,279703.4836373771,1786.105270251045,15.00586777616528,2.6833061504890474,1
3160,282397.90628479095,1623.5853963941017,16.098543484076302,4.11613363625805,1
3161,233418.0934378326,1778.5040414991977,15.818693963920584,3.8051639807043918,1
3162,256952.24897713924,1723.392076433275,16.526674812679325,2.63483132063919,1
3163,237647.18946044237,1652.2697550778098,15.830605085543429,2.6558363269045273,1
3164,245464.52718965922,1662.150464534924,16.034989611783736,3.4729757757384716,1
3165,277455.5534372253,1847.7174162253689,16.301113317769065,3.743360715352166,1
3166,287378.1544590513,1454.7037995033538,15.391951018815828,3.526126733436029,1
3167,292129.18665232515,1733.4874470838386,16.1286082134804,3.3552629743681925,1
3168,303036.49085793295,1824.4558655016212,15.792781206471739,3.126252570399094,1
3169,259135.13338415936,1623.9716619807652,14.946170439724233,3.909294483276949,1
3170,229176.38501667252,1771.6138445508109,15.900072903527665,2.9886719761400675,1
3171,312295.8489228097,1573.5207413657236,15.533081923693047,4.052314057358344,1
3172,270322.37546222104,1866.0384136259438,15.184367861788882,3.899227626633054,1
3173,250253.27442851546,1700.0099784125687,15.335346081963307,2.6379365746577195,1
3174,254388.84815302785,1529.0221142293337,15.218676874073877,2.796274134315567,1
3175,269414.72606661264,1460.8505025850293,15.719580280166298,3.5045574285538823,1
3176,308424.61340524786,1660.347986845402,14.852246879424815,3.943955764992605,1
3177,221308.07979513495,1622.273877382799,15.836467702187962,3.1896574260469697,1
3178,246307.905073006,1841.8141061720034,16.14802984766647,3.063967633899966,1
3179,263104.83057272225,1428.3238102321036,15.622969965540843,3.4626464390027554,1
3180,254723.47894018493,1721.233442699802,15.022886331317899,2.6636195966132,1
3181,266708.5532579549,1688.1909733244372,15.326089366143783,2.8575936900679637,1
3182,227581.3901114127,1524.5508163779475,14.843979021735253,3.300473068804327,1
3183,251984.81799690556,1742.0021845477409,15.331838162492932,3.1473972458976096,1
3184,275864.8102044831,1826.829999726631,16.52828408379982,3.4791045312204067,1
3185,228786.3928145372,1518.6672125178593,16.480893335303524,3.0021885207507135,1
3186,291848.0649332008,1684.5166090207003,15.23392186089826,3.757699285844262,1
3187,265625.9380075276,1422.350575238753,16.585504360125757,3.8571156424237936,1
3188,295728.65735877975,1764.5409175809507,14.785921514598709,3.753795055225191,1
3189,235360.9931249427,1772.1322972411936,15.788725971315849,3.6866659908552073,1
3190,263178.5691770672,1719.4850127739137,15.123751809174399,3.879462423700634,1
3191,259359.84673807467,1636.1565967737947,15.638124991454498,4.0200646737007135,1
3192,252438.9021702945,1655.525862486277,16.226287691991935,3.842977524611916,1
3193,305140.87763519795,1860.2045891921582,16.42223180371542,3.440040505575415,1
3194,236556.77781680386,1589.2125667513558,14.735018818523743,2.6669440620618623,1
3195,243278.06843081093,1870.2681063404298,15.715624280783763,4.112849502086533,1
3196,289139.3362157376,1725.92362399463,16.258159866959,3.2282058559786124,1
3197,251287.9581887906,1701.207111863795,16.135247796178593,3.238856230571864,1
3198,251850.13743573896,1700.4425845063633,16.043372784645356,3.9747643530989825,1
3199,278769.0826389645,1445.5554973138042,15.125260606796454,3.717609578937464,1
3200,240491.15828028705,1456.2780443183995,16.160483270676377,4.110811443029241,1
3201,296251.74451108056,1705.435179459922,14.927904327430428,3.816546773708046,1
3202,289869.6853155601,1689.1670582216493,15.984985893703207,3.87513738824701,1
3203,302631.52626984887,1823.2219767806357,16.45298400288334,2.9638871799256337,1
3204,259485.72690984528,1404.972430599432,15.994776022394623,4.155667577658316,1
3205,277709.1521909695,1420.0451771410999,15.742570398082533,2.8970213337726527,1
3206,261568.3928386462,1376.0648175955344,16.064665423180575,3.911572670231157,1
3207,295322.0239152083,1555.8461732459416,15.272456232055013,4.150815334648923,1
3208,234763.74256452092,1537.9734960150506,15.420714186754589,3.995094356777486,1
3209,289502.8138306196,1698.6470809676791,15.709103532885392,3.5824750261120997,1
3210,256520.51696158812,1384.0351650501254,14.83896007004822,3.003770186578783,1
3211,300199.9314133303,1370.1399441917172,14.760011174888396,3.2564619770805483,1
3212,253470.21837459845,1771.2432484854062,15.527068932512893,3.5565523751039905,1
3213,247217.13828126746,1804.0011579203679,16.114062445703254,2.8480419179875582,1
3214,224042.06198896543,1372.8414173608137,14.928889605685766,3.259868405300087,1
3215,288076.42453050497,1639.02877696116,15.65058262806947,3.13690642306691,1
3216,234963.53214378495,1504.0059015172965,16.17113465186174,3.557205715192269,1
3217,309056.00645317486,1670.5641981686276,16.16997436091525,4.15524377404623,1
3218,253864.1718471729,1614.5941169548394,15.509566763016334,4.02735096152261,1
3219,241951.38671496074,1695.8046437457829,16.09713307971713,2.6959611030318325,1
3220,268518.3832034494,1756.698669160051,16.085053184904577,3.9203649223336767,1
3221,264945.8870449227,1829.2090789269184,15.558090324205738,3.9147837812206916,1
3222,240354.61700201343,1838.9444656908786,15.028652755591013,3.0539827683408554,1
3223,235701.73941660987,1536.7788093112301,15.125375377153693,3.297261307001127,1
3224,259494.84137834702,1609.6963171970401,16.13435200785374,4.080925869180346,1
3225,296097.16055710224,1664.9270374526347,15.105860148146455,3.454799386698481,1
3226,233809.70525976038,1677.680847271277,15.876082751700501,3.990601009750687,1
3227,261043.12506430154,1751.3958020748025,16.13186144402979,4.031044597774493,1
3228,277273.1854634105,1371.3754987553705,16.306197431771718,3.9382263300046105,1
3229,259172.6773579092,1849.9262286432133,16.11928671870635,4.0138300218575935,1
3230,310936.64377408475,1518.8785089050289,16.284663210432285,3.7368773238916537,1
3231,278486.4825366911,1854.3606554584567,15.346951687900859,2.604289444941543,1
3232,221484.60784126067,1641.968429780721,16.363811045965548,3.1443135409765577,1
3233,280452.3364752087,1717.3997832573507,15.886559752535707,2.6272252483772434,1
3234,305150.8026415355,1705.2155834302362,14.722268298380326,3.914619938189233,1
3235,223383.06888289278,1827.838236940145,16.09640729597104,3.7586651261660005,1
3236,245293.1762166782,1478.1365916135455,16.159059872726072,3.970805005762692,1
3237,261668.89365564106,1378.8556004060936,14.752758454727386,3.681963144243656,1
3238,302653.07553967385,1684.5961933355625,14.871788395241255,3.053007389214395,1
3239,248398.21798873917,1672.3415145434128,15.33538526871103,3.685121145026362,1
3240,230695.31071254588,1696.7643640576653,15.978321432651517,3.9660776918882745,1
3241,269038.4491635889,1432.1425685424388,15.8616835981029,3.2738238435465314,1
3242,275512.5778727721,1829.0448331259045,16.614824771468612,2.5968926729727215,1
3243,275259.95419295516,1473.917183777761,15.918053905939097,2.638692633298607,1
3244,291713.0985086167,1621.9674337151453,14.735893439261584,2.76896861090023,1
3245,287223.9305689229,1680.7737609705675,14.790251515228912,3.5313052561311187,1
3246,286804.0831204044,1794.2536148260506,16.085134381441414,3.7692590950299234,1
3247,246618.3471788944,1836.6572103249882,15.784175803576844,3.0059741278112937,1
3248,291142.3258323049,1651.784692408029,15.083251408035334,3.203968817890865,1
3249,268163.4161697471,1805.3707859401286,15.966660149099493,2.720005779684902,1
3250,246929.0447762239,1454.3413421350867,15.592993333882971,2.6021458622287095,1
3251,229036.09732454477,1526.1093502213855,15.771357790156351,3.6768282872402134,1
3252,301610.26943158347,1573.6104290348587,15.272535703580786,3.108750010008205,1
3253,264415.83222777746,1845.2085114969825,15.192107230936504,4.070348649195267,1
3254,306432.88006467023,1467.5935553034224,14.946768999072848,3.245089145712117,1
3255,246751.03121586723,1776.505904160767,15.161548353634894,3.5387738214668407,1
3256,293060.0799685845,1589.390493091968,15.883844257619128,2.8026996881977473,1
3257,273050.7698718068,1728.448242701893,15.814943080085348,3.146795475491109,1
3258,281116.73915478966,1695.610215559431,15.2448011543177,2.905869557971492,1
3259,244832.4739983868,1826.205431795097,15.441928825982043,3.861873270140065,1
3260,310583.04998803674,1824.6764643459783,15.58231088994035,3.887079593584024,1
3261,290161.63901659707,1533.6515228079115,14.825280825271548,3.4751142483131874,1
3262,244460.13771936618,1688.8888221614072,16.453443597732402,2.8967460672514727,1
3263,241815.5833174552,1501.9934426908267,16.092534046737672,2.61072452252228,1
3264,293124.11871282966,1659.8998944495197,15.27936444398345,2.619865240753434,1
3265,229807.29575899115,1393.0737773264723,15.761167000347045,3.2187766317758846,1
3266,267410.9853151239,1753.4980207306728,15.304835650811512,3.3047045630739644,1
3267,301299.3410748933,1510.511012489804,14.707434128735793,3.655141869558856,1
3268,302366.2335164106,1516.6254939091145,16.550719608109915,2.7782263231717814,1
3269,270772.3423054095,1845.0881100993222,15.848804160530094,3.4401670572176997,1
3270,308269.60832499503,1695.897989478076,15.996221321020847,3.1047731286886533,1
3271,238056.5807813839,1439.1170842993295,16.268088168222903,4.046488447125996,1
3272,288163.8078544549,1439.7673496750117,16.194673252608656,3.0211091505577556,1
3273,263126.2974521551,1784.022250804653,15.966721033487476,3.841548112171653,1
3274,292459.32907699957,1453.902098611016,15.244179717848416,3.794408364470596,1
3275,311022.9276029865,1673.485689316698,15.645524411096112,3.0555110641823555,1
3276,234726.90735416333,1441.6419812493139,15.24898671625158,2.5927927768940067,1
3277,279886.56902708,1482.5318739021254,16.590458959246686,3.9059310412882366,1
3278,308392.65856674203,1624.9011748739458,14.960855366684704,4.11844301350678,1
3279,259162.7789650544,1609.7708116971262,16.58131053146947,3.6963899571028436,1
3280,229050.28885066145,1724.47621561217,15.292012113068216,3.8288179649902307,1
3281,239520.60147017217,1421.048128007842,16.602280373388034,3.8579075855315224,1
3282,269486.16547047073,1383.9606778288548,16.054239463142462,3.8919715122693175,1
3283,242896.21236429547,1563.0168476812191,16.566065170861712,2.700741011999678,1
3284,293475.2006928276,1607.8465650118796,16.202998594346322,4.179359219502898,1
3285,251048.0376778142,1548.4708772159704,15.446521960014417,3.2269625986908435,1
3286,239173.9288831672,1880.237713453675,15.581531889774345,3.8198302470255676,1
3287,302689.02189171925,1841.6739527377215,15.89022998708593,3.166056556733521,1
3288,263983.6485790463,1771.3234695593542,16.1598790759703,3.7741567687383917,1
3289,262826.4282162255,1634.470733309772,15.909960896061321,3.9345383892506898,1
3290,260876.07354032205,1418.3882811563224,15.23403019972488,2.869789506650694,1
3291,284574.0254557873,1366.981188285893,16.559703721644482,3.912806343691844,1
3292,277085.37171283795,1734.9814617237228,15.394439067102544,2.7841066459124577,1
3293,303938.7205290824,1821.3458967856318,14.844129457104652,3.086983590422336,1
3294,263059.77713931096,1526.7389213251106,15.985714926744837,3.8877627749514456,1
3295,242429.3072659483,1516.6533116337405,14.98726746416427,2.847623622373338,1
3296,269866.8725955556,1589.9836990682334,15.202286239997376,3.713489963732222,1
3297,267853.56849965,1784.668503434181,14.867973333905725,3.1802968633221638,1
3298,280580.24994527304,1878.6136344005984,16.423293440652262,2.8283291232495857,1
3299,254159.10429122305,1734.2920806814404,16.03885165668295,3.2764138377370164,1
3300,278283.05779908516,1702.7075373664034,16.46319976294483,3.064471441607057,1
3301,277043.8989042377,1610.4589307681235,15.182368630071341,4.069037478945823,1
3302,306948.3664298598,1366.6406537216806,15.323263099848129,3.81510835709875,1
3303,312902.46267479117,1663.5657012069526,14.775916619581224,3.8537353579852356,1
3304,280518.5090272725,1534.4500714304918,15.415131255155064,3.8388113413488605,1
3305,308198.896440513,1754.7068140393444,14.96896344282392,3.07651602305406,1
3306,293426.0624954911,1638.3957839378513,16.017409155403943,2.6667795017495126,1
3307,299364.8235921484,1486.1957269494217,15.790895143813124,2.727224897264736,1
3308,310896.2802211145,1796.7989523417912,15.309824500059138,3.924214952276623,1
3309,293766.7553206802,1623.7863186672841,15.953728386515845,3.817926242082471,1
3310,270988.8353646148,1419.636102442004,15.145793882655786,3.938332812936445,1
3311,271877.59963175067,1854.1188341123964,15.971625619848277,2.9743421591532626,1
3312,268805.73515167896,1708.8388258857422,15.736802866784272,3.520345837681478,1
3313,308225.0275369812,1863.6906391208695,15.1509918500965,3.7344407421613726,1
3314,312001.92430619994,1605.5869699145824,15.81911492510072,2.6113460213975346,1
3315,289680.5033765093,1761.974547513862,15.221793928138288,3.4195980616485726,1
3316,228312.20017119293,1574.8259808814382,15.647783901441482,2.6693755983961176,1
3317,286207.5882417791,1622.8570777280634,15.228869525662725,3.951010822918425,1
3318,264284.6473105566,1673.320717585345,15.756302137539265,4.051401535119681,1
3319,290084.9355374383,1725.9418418996597,15.081583843814762,2.723227813797425,1
3320,239065.19399094282,1607.3927107253633,15.16432296447991,3.4785173068042265,1
3321,252203.25254459862,1503.8587585760813,15.035623448362385,3.2867492366230655,1
3322,286329.66164569533,1516.2871788200748,14.744336300603115,4.171646605212156,1
3323,264058.5306742229,1581.0035940969285,16.422006279044282,3.24509371679012,1
3324,245959.0785519387,1709.6980719989901,15.418645520182567,3.291961818138745,1
3325,250952.76728295558,1626.5955472405228,15.697308975353478,3.4036004164100575,1
3326,304509.25802521076,1438.7502332739286,14.892357079409104,2.682535291803503,1
3327,227012.44873712157,1458.4679320805262,15.877778742400391,3.2857795164897157,1
3328,221823.163314243,1420.1946294133973,14.803643939061118,3.2951809481390404,1
3329,311287.16622467537,1443.7733687906077,16.39148820408135,4.153412517555083,1
3330,272786.91907032917,1820.4680972677907,16.408604975398585,4.045358266568805,1
3331,245202.3760102542,1637.480301412329,15.159963159145835,3.0431507098732054,1
3332,249922.5997341105,1626.8059415735113,16.238199574353796,3.566361673287858,1
3333,300858.7173907414,1751.315566035185,15.103058768325033,3.7628108105300457,1
3334,287426.6114374404,1709.7710832917362,14.766437023066391,3.3115513685052154,1
3335,248504.16188016697,1625.8915412813922,15.610127791373321,3.8132967014232286,1
3336,271541.2409414962,1756.7317347317573,15.404623188654156,2.5915543279458206,1
3337,296530.4241676282,1415.5073398701352,15.359306198144406,3.407907416317184,1
3338,286503.22911781206,1724.4136843393503,16.06546546807344,3.8969195331255815,1
3339,221645.17668666595,1873.016917289875,15.38664855829185,3.18930143672824,1
3340,234927.79783812445,1449.4863134019383,15.496612188360501,3.564080870900097,1
3341,229823.5331397993,1503.551127068106,15.67289181996103,3.2196762182171863,1
3342,263903.76210971986,1861.6363391865839,16.110545455645415,2.9309221942758783,1
3343,260464.369251112,1748.5342826004119,15.31258471034907,3.599294272678512,1
3344,277645.8705990396,1748.9832838856114,16.257854434596315,2.7117646598984346,1
3345,305294.62518110435,1392.7324880619415,16.12799846857321,3.0807170199704834,1
3346,238204.63698599872,1456.252615767739,14.87163601015046,3.6248673854211813,1
3347,223526.62394407566,1741.159883822514,15.7164467482945,2.646978600112819,1
3348,239021.32848144285,1810.6890899499272,15.345814001404475,3.356248837113873,1
3349,233728.44909627366,1442.0789658054944,15.014712621493318,3.5253972801675286,1
3350,306108.62222318206,1709.1713227240868,14.92584728658889,4.068426140359597,1
3351,309762.2163250752,1765.3437211989112,16.325862350506206,3.729790700911674,1
3352,302449.22628074227,1645.256982938086,14.872879007796541,2.6067957764688434,1
3353,243329.90673999218,1454.236395318659,16.468998087602067,4.025599820314993,1
3354,283949.4463754772,1863.2098138264603,15.255809875042251,3.677197473937881,1
3355,267034.57120908546,1588.5627518526637,16.585697615644477,3.979148679100083,1
3356,227074.26889818514,1460.038744829026,14.882109060705183,3.7301794262108605,1
3357,233631.04899426378,1424.8986816327701,15.4342030596515,2.5714463663636478,1
3358,231334.5745156944,1468.644905566589,15.449320400609674,3.3459357510502485,1
3359,225405.44488399028,1635.914683730367,15.203686575684493,4.195496102780832,1
3360,230229.58286656634,1857.7219963792522,15.015198124944462,3.199724612281883,1
3361,277061.2896335109,1819.6689428646387,15.203507961717705,4.1200655581962256,1
3362,259360.93323654914,1730.150184634776,16.110920735695913,2.6802443695394174,1
3363,229440.19370945133,1602.321960242676,15.659928463403123,2.576177860764621,1
3364,268764.36311694176,1714.9827958090923,16.03026539518733,3.5710747772978984,1
3365,285956.13086861855,1821.9900371110978,16.500996475890485,4.084372224757952,1
3366,236745.91387631727,1860.6687700032041,15.141346376080156,3.620598840225629,1
3367,273066.2153170053,1762.8899326655364,15.088801413986252,3.6508389284766927,1
3368,275887.42447562877,1492.7071091918183,14.686086715569965,2.6601871511789916,1
3369,228160.37786031593,1379.394146565093,15.63985998335789,2.9329113150198562,1
3370,279802.7146082543,1535.4900529119755,16.130428221848074,3.1072842583446274,1
3371,298716.0574061081,1378.3365095672807,16.148433436089267,3.852410565965371,1
3372,231037.98860452793,1488.9027805714395,16.257083380585247,3.185325416253325,1
3373,308950.67969692685,1396.0796545389649,15.228460548594516,2.9420959896913015,1
3374,283949.53577185667,1703.0292297607286,15.642572326100309,3.1355786415382125,1
3375,233163.42501995186,1622.636266206908,15.21379238045241,2.7549548186012953,1
3376,222008.05013415214,1508.4004168267154,15.450839404659614,3.3581145814090374,1
3377,252822.52272897432,1497.480076831836,14.895159538024297,3.810575604502422,1
3378,297645.5518344521,1697.7946098767948,16.25307789690269,3.2244453714662944,1
3379,307371.2317096881,1505.5421338250505,15.082678003227203,3.9564052404200485,1
3380,312142.7912467624,1578.1204565023752,16.56260986425618,3.4210716974514197,1
3381,237060.80587817077,1678.6946695768027,15.351137384819452,4.146284004690958,1
3382,258737.64834310184,1433.0650604914365,15.759895482749014,2.653355027899345,1
3383,266290.8813375682,1779.2277480709927,14.791800288712668,4.1708729965381215,1
3384,231406.30965337172,1542.6210423658347,16.34229064303946,2.657864119913063,1
3385,278542.03047632717,1712.7244702134694,16.40774625661932,3.514775509668451,1
3386,244596.4740023043,1852.2663565737257,16.142196318768402,3.3665771148765393,1
3387,257980.91832242926,1806.1181797497761,14.850054051019072,3.4278511088825874,1
3388,312674.4886772131,1546.4387364658658,15.725930029323322,2.964176329628472,1
3389,220969.38390913236,1687.7878882183525,15.080105102928684,2.7669175492002775,1
3390,312458.20930605504,1454.72470276133,14.905331383805684,4.079795862116637,1
3391,233441.5639884154,1469.0456352293988,15.23332432158164,3.3416881453869665,1
3392,262886.5042875815,1558.374359656016,15.813205685821359,4.056992242138652,1
3393,235339.06863293741,1837.2460362231188,16.49213009808853,2.9576852015276693,1
3394,271813.980277614,1609.1898852304432,16.17070339818274,3.4986295982324727,1
3395,264488.06763102516,1703.2983618635308,16.083642350155067,3.6345791767299804,1
3396,283868.84360603313,1767.8218294188346,16.307704696848237,4.132507120638108,1
3397,304760.94030911603,1471.79791052266,15.173164625177673,3.840313806736781,1
3398,264646.5915868545,1707.012387721326,15.776766785614509,3.6064112826540917,1
3399,283759.58389747556,1425.3838691292622,16.52103847150148,3.060537991200322,1
3400,238971.74055098498,1397.7069768937238,16.074239803299402,3.7487622280952313,1
3401,241100.51525474928,1585.7299166271687,16.070192396976907,2.76318272479536,1
3402,292325.7695227298,1602.7370403798495,16.301318887083983,2.6635588559285264,1
3403,275993.3713668312,1702.65011000827,14.861350419252334,3.4206188123233927,1
3404,257494.70541750384,1682.0066896186627,14.786270022717146,3.0063522966336436,1
3405,233413.0815053202,1670.9519127256033,16.0083108805155,3.130260767161424,1
3406,240043.99399422447,1831.1365877580574,16.493056492682534,2.721991369530211,1
3407,239709.42124145993,1748.6523370506284,15.352030535428257,2.746010680524304,1
3408,259269.42206499015,1555.44084594364,15.070927300800378,3.2804739371431406,1
3409,270051.4128549409,1879.5050762664018,15.418049319404908,3.9120922083622256,1
3410,263839.9821779205,1759.3447744184946,14.977828651340735,2.972768946023391,1
