,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
1203,243405.56305166884,1599.9934811401379,16.279861361418522,3.304201782462477,1
1204,260420.37718342175,1354.4816292438677,15.198022983547594,3.382702013815209,1
1205,247660.4169578118,1530.1770452471217,15.094723089465152,3.9867406047032605,1
1206,292818.20729642303,1419.754630902525,16.33210449455986,3.5199590221893975,1
1207,259454.12124455726,1357.5814396384856,15.726633200043043,3.875178388820771,1
1208,266400.2450709029,1529.514087316628,16.6574840796816,4.201161161043028,1
1209,217292.46656553078,1771.3188803855396,15.20216879695739,2.8944795454285677,1
1210,259171.3707996637,1403.137091855878,15.140356478440752,3.897126036576921,1
1211,213030.22831444352,1846.3518347240802,15.49822191739305,3.336563055137535,1
1212,251152.34964383807,1317.3243817572873,16.333449759685674,3.9078848790105463,1
1213,316620.5193884093,1327.4090233513793,14.572486402116409,3.5046685884193067,1
1214,236871.16577026,1485.3056639614213,16.191988276714913,4.17794838328282,1
1215,224983.64116443932,1849.9195266629667,15.177143389719875,2.9827068529502094,1
1216,270751.4523772694,1806.3306987554079,15.434955773454055,4.158000612057467,1
1217,277274.9117739741,1763.0873075631437,14.724120597770318,4.329505112811501,1
1218,293956.2712561726,1712.2631195252006,15.275063856481463,3.1379260207110367,1
1219,267278.215885249,1833.6568126950265,16.768293187849746,3.436754742387279,1
1220,279960.17477590835,1453.997570457284,16.520378850129593,3.2718296254659416,1
1221,243608.49802111002,1360.6200755246007,14.618193027729138,3.0013116012481147,1
1222,308686.1898309491,1761.253697612125,16.740041188628265,2.4332023381609673,1
1223,259337.65081243086,1387.540533809754,15.64462155971155,2.6206854818996925,1
1224,239586.4734599483,1337.7667251776338,14.583718636728117,2.4310564956027534,1
1225,214911.57539819257,1649.3581449612266,14.675647610918988,4.350550777857067,1
1226,266358.93667324824,1453.3377780505873,15.217235603509746,2.651918324304641,1
1227,296400.7925688088,1694.3905844942092,15.123445502083179,3.74957886108427,1
1228,304448.7704034541,1593.3247868140286,15.876028291705948,3.5634985586440324,1
1229,251984.93255537568,1644.3089605419104,14.584118955911993,2.717039615510585,1
1230,259705.41344100755,1436.902766292403,16.03345246020362,3.0698529376035113,1
1231,314175.4135825144,1912.191709404285,16.406170921974276,3.161851811289621,1
1232,275603.7943516301,1316.8804937335635,16.640431221909502,3.9474934353650752,1
1233,300001.3408572546,1793.1198194313529,15.343293609349026,2.8076105144849657,1
1234,288603.5045392056,1769.8236351013545,16.70509615705391,3.7783447254103746,1
1235,306901.8313069094,1387.3123032348458,15.197057027705917,3.5450578034495903,1
1236,236196.9276612894,1536.3077690252428,14.79662871156978,3.1885058483241844,1
1237,214269.26875101042,1745.130106072173,15.741991737808988,4.2909865617342176,1
1238,296691.40004185867,1414.3492625978636,14.873371129069206,3.1844234980930906,1
1239,262749.27780536644,1780.2481519925518,14.588363951690527,4.330973987877439,1
1240,278086.8316324289,1397.86013570931,16.550737298652102,2.690748777656836,1
1241,266371.5362836097,1798.1357339912256,15.38619323298003,2.8811972670875283,1
1242,307784.6238182838,1584.8052594307333,16.487391243840285,3.7991242809944428,1
1243,227545.00920087597,1799.809155692398,16.19592363023299,3.4742781498350546,1
1244,256531.04809666294,1647.818169393062,15.354974499803903,3.9905650364314305,1
1245,244973.45483558517,1703.2891017900624,16.60702583595703,2.90405407812537,1
1246,283043.33621367306,1845.1181510040083,16.728022676947234,3.1483221870729228,1
1247,226347.87416906946,1918.5798272872303,15.007952111086366,3.691740812787922,1
1248,268457.8421639619,1480.3774653929138,15.066025434018105,3.386600732741233,1
1249,230352.34813457035,1481.3380581107472,14.744506348440545,2.6825134352412947,1
1250,283645.62284892506,1774.5522817905348,15.058955651767421,3.9059684433305,1
1251,242848.37489765344,1745.372608990603,16.25086556379086,2.4203029915946845,1
1252,246895.64610335577,1844.4584491048404,15.32632747309427,3.961230204506778,1
1253,261984.55033643864,1677.2497359668823,16.105879803778997,4.2628940437870515,1
1254,322110.2440735807,1586.6443591598616,16.647000908641665,2.986669341071498,1
1255,307078.0517627788,1755.5042292156245,16.251881787774394,3.4010616582311153,1
1256,239160.45659846204,1513.8107851174616,14.575807438114202,3.031692444593269,1
1257,252353.056007717,1642.6651232218815,16.437655861732335,3.9253775444033954,1
1258,313767.8122699751,1381.9809181168741,14.840333173509062,2.8434741779754478,1
1259,239342.24603195154,1722.7830776912303,15.923933590801994,2.704222231553655,1
1260,259904.41931899026,1758.8829491621284,15.433700335160047,4.117345108377033,1
1261,313727.8783320589,1848.1216664683425,15.486296039468725,4.018336601506261,1
1262,278123.84815712424,1787.1396703173598,16.36822685145663,2.4483203043177904,1
1263,285114.1412737062,1383.8973151258413,16.561785302176737,2.518450426512349,1
1264,248921.78312457082,1696.0703263155751,14.844498453273415,4.348593993580771,1
1265,236446.40795079447,1451.359430999461,15.52351163587334,2.956555974409083,1
1266,318711.8305964832,1807.280227672673,14.729215975890622,4.1803929232433825,1
1267,318857.754276344,1872.6445844283683,14.7283296652032,3.1561544760043976,1
1268,281640.13146983675,1772.0441655289544,15.245956762811357,3.0114202356121367,1
1269,267085.50863821234,1450.2625084188596,14.736508365444143,3.9187960593862305,1
1270,315697.8506869035,1359.6820645607372,14.522598193648705,2.439037113892762,1
1271,217615.07609297705,1929.2202772775531,14.524573755570053,2.587541942318702,1
1272,269666.89745066274,1496.027586998067,16.187550961856303,4.062019290575902,1
1273,222459.22220374044,1334.3744533195475,15.718332813237975,3.3405311514112355,1
1274,265495.07194729004,1531.0623473607309,16.673464214017862,3.4705131998590026,1
1275,263438.3711352223,1772.3039835765467,16.111641134977074,3.2556679776655324,1
1276,320329.55206424877,1616.6494020146567,15.822645735640426,2.9255736215030437,1
1277,263822.7646355606,1410.2840459370036,16.716758064166928,3.1243204060538794,1
1278,269257.8586773745,1711.9500059193097,14.556516954612816,3.1880330327875974,1
1279,233175.71314586635,1790.8232387270216,14.765706193997277,2.941077750530655,1
1280,263349.10880759056,1362.4973647650374,15.860840969787455,4.353651418883716,1
1281,319850.2048448324,1704.3215235841258,15.624089052307998,3.127192191520247,1
1282,280612.9194410958,1479.5546645405577,14.90472483748024,2.6137144439283486,1
1283,282254.87749906175,1466.2181420076167,14.568889595105588,2.834661853710473,1
1284,219449.28012720292,1800.9255282706122,15.069953348196295,3.409593413511831,1
1285,260385.6202068763,1764.865969047921,15.114977581215802,2.853123006754066,1
1286,216724.56240157623,1879.5372248575782,15.096213926629959,2.6386476444004012,1
1287,212627.98257673238,1880.1216139740109,15.703306716364049,3.1920599251145556,1
1288,221243.16124151216,1562.454556686386,16.405524421611634,2.68310783088545,1
1289,312074.04116112454,1498.815612410082,15.017457640455044,3.8855029727525805,1
1290,263317.3712258809,1500.2952858386177,15.538236308450486,4.163338780290688,1
1291,212896.5180061534,1755.6440533771818,15.010058325841953,2.530183180643774,1
1292,315366.48787642975,1530.2541737557242,16.55931371281358,2.613022212850626,1
1293,309447.0972961618,1354.6238694420813,15.51142439510971,2.4218485942468426,1
1294,253484.13111505102,1560.6834913525813,15.56121003489762,3.678963702526182,1
1295,245082.21362819234,1341.9227418819355,15.199701558286705,3.274606745483526,1
1296,262678.63707937894,1918.1975511145497,14.563902323931183,4.203468251920917,1
1297,260597.40967933618,1561.8514869770943,15.316688794068948,2.5771332430511302,1
1298,231053.74048548043,1509.6202409049508,14.733189881740046,3.9232932479575386,1
1299,230329.68974468435,1647.9013510250181,16.29239982685294,3.731965271752155,1
1300,314355.25673798134,1382.8700370994604,15.722033403761076,3.724123640774314,1
1301,247282.23287268548,1924.1285823157896,16.523120516501827,2.6427890061860126,1
1302,263869.73189066607,1352.3611742202522,16.429523447499594,4.046721569243405,1
1303,221100.38881582528,1929.9202386834295,14.667552071848677,3.8829848935944815,1
1304,232571.8239046226,1777.0917422425016,16.72063446040398,2.7447250285122244,1
1305,300307.9338360481,1397.5606365136543,15.249795210602171,3.418341870327873,1
1306,307935.7917840264,1640.2662428419303,15.819159488691065,2.7380041631933394,1
1307,296784.693592608,1372.8313184428218,14.506383865307296,2.610545572282217,1
1308,258766.44823536102,1568.087193253934,15.705317033202265,2.662501644956438,1
1309,267649.09339833166,1332.2507979026243,15.319290262963298,2.5108409997319123,1
1310,274142.40720852045,1727.1478808832949,15.535344529089656,3.0221707455855933,1
1311,232832.61909671675,1663.301526184423,15.314742533191312,4.1969764462158174,1
1312,320534.5019675461,1919.3151399333228,15.502111576404737,2.6178359644593163,1
1313,218644.23697738608,1870.1106619518973,14.91416046756585,2.8719409785567946,1
1314,217567.94529570645,1419.7529318833517,16.40475223062589,2.6634225225387116,1
1315,277145.0326694718,1403.2930277287708,16.012994380385756,2.752421084410953,1
1316,251329.55119244248,1662.6689166659862,16.418093716229205,3.119443981598807,1
1317,304583.7157733187,1738.878068008005,15.533569631450723,2.9707461206320978,1
1318,214636.98570676253,1858.1796281023899,16.675139038552143,2.8170458748650224,1
1319,257964.08014075592,1793.943293251054,14.916169864849573,4.052563451568237,1
1320,276817.87565587275,1860.009678312728,16.279144560486383,3.6404761450153424,1
1321,213439.0296209023,1550.421634530745,14.746894348684938,3.8705112919707996,1
1322,239303.99677307467,1703.3548763222504,16.07732329257474,3.08892688307374,1
1323,214121.58481467393,1384.39420289062,16.779533899461416,2.724162638349122,1
1324,215533.06528536757,1541.9433981522743,15.389732437048028,2.794082028162195,1
1325,295802.54895346536,1536.1927775555998,16.24626131344722,3.499854447806329,1
1326,281291.52673058544,1352.868107963193,16.407170691984437,3.3786639146262463,1
1327,315043.21034360165,1352.308904022548,16.808906921102835,2.9387776605183564,1
1328,241929.30887764506,1727.570982297385,16.313064987667584,3.811643017861861,1
1329,259907.61787167517,1708.5797701135352,15.581302792599539,3.1406490007927417,1
1330,314340.71026771725,1464.2779832345377,14.972060869096987,4.096613640874419,1
1331,275030.55177452357,1435.728428966185,14.572642742243561,2.5197496571438527,1
1332,225745.92916623972,1692.8673003094168,16.29234285296086,3.5018094905911843,1
1333,249300.43304188258,1702.704371379021,14.824218585091806,4.132655513643941,1
1334,245100.1672412363,1696.5947054460746,16.058016521401,2.764094516920015,1
1335,220349.84762779466,1592.3272115403324,15.701147823373475,3.408326956546455,1
1336,217522.84967207327,1384.2173918054646,14.607864387919953,2.7274232250694213,1
1337,211608.89791506392,1376.4316851282615,15.006316220899215,3.3705669792668704,1
1338,214667.6833318394,1334.2519629305095,15.883597330653668,3.097184982997742,1
1339,306293.22281555686,1456.9986279862628,16.077337739348707,3.9104277248952295,1
1340,244571.1727415935,1760.5329244087525,16.326369612310955,2.5251040309733095,1
1341,309674.5444859271,1482.4579538043026,15.308848956325168,4.004173822459288,1
1342,301410.1214233312,1817.0823411967785,15.531421683992598,4.0043691772468835,1
1343,233916.52624704235,1446.5904413177211,16.763343182334417,2.7493168877575407,1
1344,216710.18924295137,1405.8216364302803,14.714798304780166,3.76214536309962,1
1345,262134.42806289037,1610.5470413723228,15.54549991889172,3.6885174222419446,1
1346,294337.0137163057,1663.5883626985521,14.50256360988421,3.744831895549389,1
1347,301109.23969323887,1379.8370179251096,15.301881161307547,3.792619744358607,1
1348,256582.6050105187,1323.9901755322223,14.72880955245826,2.420122803051121,1
1349,303409.07755367074,1724.9170918800341,16.065143563389636,3.3452001453638625,1
1350,215070.94059412988,1693.9145358470896,14.69954326629768,2.768336115806532,1
1351,231463.86571966347,1779.226447722856,15.73716929546996,2.559723854569252,1
1352,227472.98192326433,1539.0515916421111,15.628464376238652,2.4320059131690166,1
1353,300864.3574654155,1875.1992027777155,15.684146040454687,2.5224440216767463,1
1354,275945.26947417227,1915.4108422279337,14.664663749474133,3.871045902630144,1
1355,260756.40631663488,1407.8407386389506,14.62190498701457,2.9686606133926516,1
1356,274586.1368990359,1703.0172187590063,14.997244184696564,3.5502136946075895,1
1357,289958.0500683429,1921.6473968046907,14.727351741768546,3.6674642480919406,1
1358,231969.95840872408,1371.5608538121805,14.69713903778191,3.9763557784243404,1
1359,282883.7356426951,1736.7629645289774,15.0159923735876,2.5181769512715713,1
1360,243571.85416444176,1397.2817269315083,16.003345483512476,3.1049658415467034,1
1361,310133.17109669355,1535.0072182784859,16.257768123818295,2.860344608326886,1
1362,300340.93018897314,1385.2675084339892,16.633884267849073,3.1466644432792017,1
1363,220298.02338603672,1840.001697205459,16.118138695755988,2.4972656025037683,1
1364,251368.13029646032,1709.744944494942,16.145806811615834,2.7988187290631656,1
1365,256863.21391221014,1556.1906716153549,15.46810823054798,3.5975655170095067,1
1366,218329.6532799448,1783.5071420545341,15.611103008002667,2.9521813727440174,1
1367,316998.150997864,1456.1985173431137,15.798856892668956,2.4811407826040295,1
1368,289271.05166857754,1382.7367693508882,16.358800873418087,3.694616634937497,1
1369,318198.6391139445,1432.6793099075492,15.766750635756827,4.161895899483993,1
1370,278917.28676082287,1593.6260186041327,15.316335818202145,2.8355027737750884,1
1371,228048.09260283643,1725.7348868296815,16.189033007114446,3.6473553850407763,1
1372,313841.93064765225,1740.9751979880218,14.530414494461745,3.6150147414045657,1
1373,284689.4190147058,1427.4651834211352,14.589426931647747,3.340550743007796,1
1374,214558.53948977625,1453.4920719244315,15.005739815115875,2.427662712010315,1
1375,320285.60530438257,1607.2478852457727,16.594225219196566,2.9619436913642727,1
1376,276214.0609098957,1612.888544091712,16.603076321527652,3.8024309121696955,1
1377,276816.2621687718,1344.7287997946044,14.646799926581837,2.6307147415323864,1
1378,291917.0682303947,1500.0474925971942,16.78051793271528,3.1680409598989767,1
1379,319688.6030509808,1782.2448568780026,16.161746752864346,3.211778948772912,1
1380,212622.57835589143,1752.2646610614906,14.91076184073229,3.917499140875819,1
1381,253305.34088685288,1553.3679718126775,15.644183351326632,2.6375573614891126,1
1382,254690.7539130192,1446.4328949366668,15.53424620816538,3.157955243014243,1
1383,281108.2105090047,1556.9195703096925,16.39364534974663,3.893944505733504,1
1384,271471.4789687284,1900.7720917436163,14.62004832845968,3.960324113226867,1
1385,238199.58168739517,1642.0162891396483,15.089223061608852,2.4903969936497985,1
1386,223033.85070722864,1844.807080587746,14.887028297964562,3.4656622522902243,1
1387,225509.14428414006,1689.634414827131,16.356505155001365,3.2704836895663796,1
1388,222412.3126337256,1662.8157326123937,16.0737405309632,3.1915666419517454,1
1389,313034.3687105606,1686.4442866409,16.565015871862958,3.7472478279712442,1
1390,307284.1296800998,1586.2011984668486,16.60625711160748,3.0509322591832033,1
1391,219019.38508755996,1660.1412141848884,16.222682944317107,3.7261973104557256,1
1392,239435.01460003943,1586.6115999368694,16.494838273477846,4.0589192767022535,1
1393,278781.4674413695,1674.1013681505508,15.019394641798893,3.911875587271233,1
1394,218015.97674046722,1649.5043461306489,14.737746076695764,3.888437397754676,1
1395,267009.97928913665,1696.3862044387188,14.518112553277115,3.6487382199107143,1
1396,302825.23201992724,1497.1441961164123,15.282445975905496,2.667565889369939,1
1397,302505.1376257875,1859.4105587041895,14.901921972216499,3.6136466874463418,1
1398,318779.3187308039,1552.0182306826703,15.455202107308752,3.4901082000099963,1
1399,286018.6376784538,1440.2579570769863,15.20582119171261,3.089031605991128,1
1400,293156.8215216802,1655.3783211187645,16.430963540423587,3.038886475182032,1
1401,244854.45947041365,1739.2610715343524,15.614745823029676,3.080740448672525,1
1402,311227.29441571445,1576.7026798832878,16.251252104472645,3.646504501231008,1
1403,283959.17094794754,1674.2573913379404,15.119572656332677,4.231654115336911,1
1404,235973.50243105687,1532.4002641024615,15.85254152270682,3.7020349065653937,1
1405,272084.6058857203,1516.3308709742973,16.725247178471342,3.632102038450766,1
1406,262327.0470541691,1832.5435823428566,16.11285853405035,4.2915181814231005,1
1407,295367.3193774385,1520.0563292124139,15.815208027757732,3.507402886933467,1
1408,277171.1307070126,1713.6229520562597,15.780481691220439,3.8520119314221235,1
1409,264467.36323528073,1593.3495670736677,15.78692059624989,4.079101639557958,1
1410,306506.89234434196,1469.2701608030632,15.711964439538336,3.668386307946988,1
1411,287665.72931161185,1411.4519378814246,15.510710933877416,2.9907378481625955,1
1412,281068.59720382496,1454.8007147257738,14.530219015770705,2.8587052866880436,1
1413,214250.08575071712,1485.6226117370124,15.313164037276648,3.7794462209000366,1
1414,314273.31664234283,1820.2660409204575,16.19647888283955,3.6178102195020414,1
1415,252173.94999071123,1793.2350717148179,15.377765695567673,3.5223277292076927,1
1416,272058.3831797758,1667.408518747419,16.133232267385285,3.9034224244008535,1
1417,298753.696330643,1695.3724076192507,15.788143681223001,3.834174591253059,1
1418,215898.60959328647,1773.4544395658768,16.070758957208305,3.9595847686510215,1
1419,244076.10259330657,1796.2511089268605,16.60655020569205,4.205217468178107,1
1420,308656.88260772213,1718.3139859118587,14.555717360039084,3.8462828285239192,1
1421,273465.8892859458,1387.8552286634704,16.275093532532054,2.9783411065672585,1
1422,258998.08023086688,1509.4620358999257,16.67391575734649,2.573386087135912,1
1423,298420.30558534514,1370.4481535697682,16.244733655335573,2.8838158937555125,1
1424,258074.7865017841,1554.289949422279,16.41914573040357,2.8421303364545447,1
1425,247037.48772745766,1489.7076462096268,15.27846211628848,3.317710147151335,1
1426,245316.8976673924,1726.414348573121,15.192262445893665,3.6002198902272653,1
1427,271751.90881558345,1753.7963596139318,14.520531984124174,3.5055936577445554,1
1428,287006.36817501637,1797.375476803895,15.50626234429788,3.9178449854326365,1
1429,237336.36786521054,1651.5956329053868,16.104190585388004,4.2085880260038415,1
1430,236209.6923608575,1386.042863427363,16.198001994926802,2.4114779679364062,1
1431,253007.52878142957,1802.722686174235,16.62877711678422,3.993912476320711,1
1432,306968.15814962774,1604.0020355417732,14.85447239876162,3.608855865391457,1
1433,281437.3960376315,1335.4653094034568,15.373536408973273,3.487201434640152,1
1434,274316.2574807613,1776.7282808327159,15.46579380403715,3.432756711454258,1
1435,283958.482743953,1757.082021148042,14.549461267286054,2.7237175258991,1
1436,289442.27952942206,1621.6124836318545,16.39529458738605,2.599247200674049,1
1437,310227.5141571636,1592.9992608877665,14.906608853150392,2.513873948505335,1
1438,223976.5584588856,1337.0656607990054,16.23047581063106,2.6539760826876666,1
1439,253301.78080948134,1905.0906982507627,15.677975438518802,2.7238574415140127,1
1440,270562.8899055244,1590.6571315338342,15.515583195711407,4.015482448092209,1
1441,241858.77387055056,1514.1014528982773,16.554133665813193,2.7656384930659303,1
1442,236652.99677608372,1758.45658420366,16.379593108702277,3.3149565563121346,1
1443,305068.50893040857,1351.5359707109776,15.686860257334747,3.722383218921988,1
1444,266055.9740561831,1667.4231267679365,14.969427427461016,4.028445099290364,1
1445,272866.60765947617,1653.81356668152,16.324849725441158,3.256529185800584,1
1446,275141.3151828229,1504.5973115776048,14.489310061987243,4.153754568887587,1
1447,233487.02427754778,1381.457151611667,15.483797740321629,2.834635203658391,1
1448,269139.39990027086,1792.0170769104036,16.079859357189715,2.9187435432341564,1
1449,219089.79283411056,1596.7604103446115,14.580314958266113,3.803032290970903,1
1450,257016.08570040663,1601.8858726206954,15.941403694060938,3.4041956751852616,1
1451,215107.51797787703,1367.7352485981885,14.617939002553465,3.905984629399191,1
1452,251239.9331369513,1500.5379093989666,16.419545536427975,3.922198515237518,1
1453,239182.88296268944,1460.9230539166995,14.618525964598836,2.499017656724586,1
1454,271530.4740871668,1581.9026038050974,14.56474018523922,3.1929902275204527,1
1455,228923.3175731433,1494.4873097412974,16.812980379884323,4.110001085794812,1
1456,279604.4500865961,1848.618887301606,16.761932334096123,2.688666134139538,1
1457,244713.3377221745,1772.9080297650903,14.657151794682395,2.980244889350856,1
1458,266470.1258774844,1659.2297615421278,15.784828023044334,2.8026308712994203,1
1459,276122.6381915936,1494.7528214944866,16.32701756638205,2.8821462113135072,1
1460,213572.45710019534,1638.3358970620222,15.838114438282028,3.6636641735837356,1
1461,223244.4736637871,1671.5013982227213,15.955003629845592,4.173839270903082,1
1462,271836.9166005968,1728.2522382151897,15.058668697567672,4.115908527007014,1
1463,234524.3478983176,1696.484040337668,16.746056208866758,4.2079153058776,1
1464,314086.41155890614,1773.7353584464347,16.236042741468182,3.736316047027443,1
1465,212717.82808074594,1641.37412858476,15.971628358866802,2.748098055370973,1
1466,314316.4490540266,1747.1178933446995,16.43603615902829,2.5856504192459933,1
1467,240908.7773389189,1637.0323589532895,15.722383457590837,2.6865060248991117,1
1468,288437.5108293399,1589.505664943802,16.46895883793618,3.1635955585421476,1
1469,268359.18104269204,1656.1283098024412,15.914396354514993,2.589743617197544,1
1470,221469.98967874146,1830.0345404720779,14.714781068754485,3.608544468874104,1
1471,275820.82126349467,1485.9806708712906,14.495756674949922,3.0726830142504538,1
1472,278444.07038490224,1754.2797792697133,16.19347490449183,2.6138475521630427,1
1473,242345.48214427888,1893.1609062702323,15.495729603189483,4.296981758445304,1
1474,294782.566748788,1811.5481900285063,15.749244408560092,3.5592172424350492,1
1475,298269.93874337734,1505.6994087646458,14.548640141675817,2.4831828267461415,1
1476,232451.59095610533,1433.5318112937932,16.257026985433647,4.145813312203826,1
1477,314943.55338731466,1705.3670713589213,15.465384401940646,3.763563423845552,1
1478,223682.27093469625,1689.3480498743384,15.328569899483767,4.218213605249543,1
1479,238579.72861247652,1843.3413785608204,16.54650390993367,3.495841875359134,1
1480,239029.32855421343,1776.8444585094512,16.55496787098042,4.366093058436628,1
1481,243191.45854678706,1401.3365745290187,15.833059483973761,4.331495556260446,1
1482,245811.1252517872,1336.6903372271436,15.199315694466836,2.8567289449846474,1
1483,232748.6700965907,1905.7516304250996,14.888231087816443,2.5570732333866006,1
1484,230173.46212310783,1780.2229299678825,15.179508510321412,3.790645577974301,1
1485,237260.4819447804,1674.1903303449583,15.175958137585146,3.8126529805502782,1
1486,315694.0708564735,1471.756859908327,15.892659278931191,2.7586421858982897,1
1487,291114.16422128683,1590.1606504466754,16.25267236189908,4.348411613808295,1
1488,283018.339356964,1424.7827862701542,16.3241771224618,3.967268516121704,1
1489,241382.09410934517,1683.5527008777544,14.522441691032318,2.418232700504468,1
1490,221108.46350686744,1795.4177244579005,16.271998075901013,4.124327250986333,1
1491,226496.8038511423,1511.9044977778387,15.531838645541562,3.8559031559115247,1
1492,255581.7982488336,1909.247021326527,15.714198338191245,3.243935897815165,1
1493,275938.2442418905,1372.4541133528053,15.313030334543726,2.930552682456381,1
1494,217436.6778178152,1729.7898710604404,16.673358696228092,2.977260368975284,1
1495,269152.63618632266,1676.377716542019,15.121977399033325,2.689046411631272,1
1496,309986.49098415737,1784.099172224562,14.915695931830731,2.923194410669419,1
1497,222611.70958620583,1918.9761411184136,14.584978511438313,4.350773186287844,1
1498,321574.0799622512,1882.0316227013818,16.024577830428008,4.257818998249669,1
1499,276288.3984589828,1494.316128737776,15.20226793518777,3.5968391702968026,1
1500,321764.47798965033,1475.0781529964202,16.709922867894345,2.735450089768648,1
1501,261688.2908152495,1727.171248887479,15.956358216121592,2.958080025211599,1
1502,315411.49710497627,1651.3575730746784,16.35504988408836,2.98889682839424,1
1503,252933.12097440052,1838.1278893611484,15.177562596860561,4.131998100698148,1
1504,219523.16197414332,1370.7849823337317,15.79525561182552,4.316291285992683,1
1505,237905.01535456267,1641.0603462846063,15.787840371168118,3.1176032846685913,1
1506,316688.29997704225,1352.1086243944762,15.33236386480114,4.131442285880257,1
1507,264703.0371422075,1833.4292127584931,14.78693267013383,3.161417711283365,1
1508,318551.5291643244,1635.771460811382,16.645642390496604,2.8044242203153718,1
1509,253299.86442833993,1426.9390815144998,14.990817141546277,3.747585995197836,1
1510,224493.76702617278,1430.449552877112,16.22416149222935,3.0107655224270977,1
1511,283238.4452746323,1344.6601266240289,15.00001712577647,2.6310593875792305,1
1512,316582.9530920887,1514.6989058872616,15.834008325977772,2.500882097957712,1
1513,259166.5561320465,1616.3420851603657,16.327708946162385,4.26346420122949,1
1514,254732.02407445252,1743.7713219255154,15.683530375551355,4.123282641409425,1
1515,273633.9076907884,1648.2516105398263,14.528432664006143,4.172830889548652,1
1516,222992.20308188017,1631.3029948898125,16.50385651288596,3.787175033273688,1
1517,300845.5486995396,1895.3394445070658,15.418186742472194,3.0824971295998123,1
1518,212146.9930105031,1643.4161706900632,15.27396067593424,3.9849577414348523,1
1519,297271.1833840558,1609.3055283294825,15.612366970372692,2.4682912421322074,1
1520,286116.7407290101,1375.242861700984,15.534810663560723,3.259046040305494,1
1521,241177.45979801562,1655.2341203904316,16.50410811410903,3.3024501472572023,1
1522,230004.67337882935,1710.128801159222,14.83879865696227,3.6364783652306834,1
1523,212117.81580704835,1550.7285093223632,15.741651658586816,3.2805712508409495,1
1524,298505.47578007187,1571.943759051728,15.035578347462502,2.7200880267227014,1
1525,228950.48338849685,1385.084933786918,16.5040295507872,3.467429488724438,1
1526,242454.46221723803,1726.2930538338871,14.642819784950165,3.9749827145924925,1
1527,312737.61220101954,1622.9368814118309,15.780927893685044,4.15918902658244,1
1528,219785.3596660983,1706.759642868495,16.24134691399421,2.6021475354215684,1
1529,234022.4339638173,1865.9952076640875,16.207774931507526,3.326729402001717,1
1530,289037.4637714931,1475.8874555670466,15.653718402653613,2.437406751878759,1
1531,258956.3390420737,1856.7018948935588,15.405466342916412,4.194674853706546,1
1532,270734.2796233371,1441.1254666087839,16.21120555794094,3.104697724610129,1
1533,215486.5770017339,1424.0574229580284,14.935994376546063,2.7090661980336708,1
1534,255201.70757493892,1852.8812053083466,16.30900917021819,3.2677892775860027,1
1535,279898.85683259973,1334.6439682869768,16.116660380722873,3.085137026737317,1
1536,312230.21885740483,1404.7668637056383,16.462686483203584,2.8199175439622604,1
1537,277040.75816656265,1622.8740703432245,16.74410824319368,4.098954496759442,1
1538,315029.6417748628,1695.2612871153542,14.953589152037155,3.5221826383312047,1
1539,291694.0458479298,1892.7674304404854,15.343726354244398,3.1895011285404933,1
1540,245549.76420527388,1610.9343380860503,15.270311769876555,2.4489771389191044,1
1541,309384.4330691233,1690.9396017772592,15.79596413303549,2.7310570820297366,1
1542,216301.66859226214,1475.1582752266077,15.596345534587861,3.116198886811039,1
1543,297306.78464414284,1678.3972097561675,15.582350524786136,2.8285124523583858,1
1544,216549.5392821812,1651.546087481761,16.008839572753793,2.6963234204265496,1
1545,316267.20425017853,1392.9531213695598,16.157911952165236,2.764120117399817,1
1546,225844.2342449188,1484.8803332376583,15.147317295519418,2.748281993249196,1
1547,276844.85645715235,1772.6354643991726,16.757200979015806,2.928933129383845,1
1548,242129.54673685026,1924.8799755490404,14.689983978330478,3.037977869491092,1
1549,308389.84590583085,1642.7585627989322,14.855282325956123,4.096195217089862,1
1550,254934.1478781491,1394.2339850150042,16.037508444024475,3.4792686641910944,1
1551,213011.28572315478,1325.1771470985275,16.628704810408614,2.5508206372369115,1
1552,236686.2277517736,1538.987056095913,14.68114640061183,2.678835054740774,1
1553,262947.5616014731,1622.2296989983963,16.243559354981524,3.9820183427128155,1
1554,293896.77604831517,1590.339418200128,16.720271103526024,3.242958739668832,1
1555,240874.63193377806,1332.5721740750744,15.260423644179708,3.685888649657522,1
1556,312805.34863506403,1315.8451955538728,14.636773102267751,2.9135278711226187,1
1557,227572.3691020856,1401.3937686504366,16.019700513635193,3.174816744229856,1
1558,241343.86202958715,1818.3806394597536,15.558709332398077,2.6876190219541707,1
1559,305603.9103678124,1447.6027983683239,15.091665192809321,2.5295206002708177,1
1560,270989.7633714214,1676.0945614453624,16.51064210223158,2.9249249204775,1
1561,269965.26582865027,1677.1546783748759,16.247567263339892,3.516853833007164,1
1562,227024.86067752106,1462.3247389944263,16.289835327125996,3.9646782501521516,1
1563,261551.26628789958,1482.0343164995452,15.025050417150338,2.444571556235095,1
1564,276223.99685350957,1908.514161000906,15.99058168577624,3.5341242378923896,1
1565,313190.5237052151,1411.7594465243576,14.744081764176364,4.206777334952044,1
1566,295262.84414995665,1338.3545896698843,16.183812312906426,4.2687306089358,1
