,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
13123,286387.55704392446,1483.762483027262,15.985531904552762,2.770974956632949,1
13124,277900.5745635892,1640.8728607705264,15.161198753925426,3.4185345633547746,1
13125,259546.41434380674,1792.3631820060593,16.04756352745465,3.5459115190675448,1
13126,291904.16728051356,1409.9027463184025,16.457303741875172,3.4512573031018277,1
13127,245907.40079713557,1649.4996084481568,15.729102654740077,3.222042551943049,1
13128,239978.07504510396,1569.0266353718484,15.836398140349429,3.6795844629705874,1
13129,233815.3621678172,1549.6630805744278,14.857638461716066,2.735409803653498,1
13130,256114.57178369947,1752.2812862823105,16.054700908503726,3.674110341284285,1
13131,235543.20911983104,1691.7537669160472,16.039977540664314,3.2928436748486307,1
13132,233985.4504838387,1632.2015839003018,15.483362061337452,3.7787758527553112,1
13133,261314.73872892043,1632.7546237332376,15.459610209849979,3.035739584331085,1
13134,266354.25945548306,1686.2945317538947,16.203773923649397,4.031963545125072,1
13135,231897.4842105147,1582.6654127798192,16.057779284309618,2.912818746403116,1
13136,277489.37014927063,1673.5247739192034,16.220956256759557,3.5894226085041523,1
13137,299027.17185002164,1699.2379703387464,16.408347597468453,2.923568141196574,1
13138,255737.9953450037,1646.7740561736293,16.456400849137545,2.852104790207787,1
13139,262918.25735380186,1737.7816888829816,15.437412153100706,3.038510048247478,1
13140,280104.5172603206,1687.1428016512743,16.241861717299564,2.9751593466507806,1
13141,296517.43746457214,1585.5063117984096,15.627989188132517,3.90800624898255,1
13142,280596.19825186563,1685.4743844885168,16.419079236559714,3.733825931058546,1
13143,273858.0332971154,1638.169439199639,15.532553092528108,3.289582219755906,1
13144,269876.55639105133,1485.94770690684,15.21017674898958,3.295053024676686,1
13145,252438.0620473665,1683.4146254353045,14.931774228775925,3.154048464659402,1
13146,235949.019462546,1526.0155452194524,16.167934980093705,2.9276206822199855,1
13147,290855.5049846786,1628.8881687281655,15.083427385973838,2.914152513329704,1
13148,299190.3078607723,1679.5768837212552,16.079479078314282,4.044980498819173,1
13149,240794.23179659585,1745.7412409447566,15.337978812109482,2.79664248954823,1
13150,247164.62984841136,1410.816846764805,15.09568946751183,2.992083238722655,1
13151,263100.1664892929,1828.8329836686403,16.05641546466862,3.8867876700825814,1
13152,298177.0653730097,1575.0969853128797,15.11902506627245,3.1239079834289942,1
13153,284102.2588490317,1806.4701297264814,15.656179254207911,3.7760911774709056,1
13154,297464.3154404015,1491.3747704503126,15.407863727947866,2.8702167168955057,1
13155,239250.21408394582,1717.7115817903566,16.390203316420653,2.7789963170986987,1
13156,280939.9524689575,1568.1263932348756,15.582881996114661,3.597695305041629,1
13157,298556.8747179069,1727.3350331881247,16.136548431946593,3.5200528956346764,1
13158,250801.03901763618,1539.731902814581,15.32957264811711,3.613174865384547,1
13159,256764.80809564487,1719.8327828594342,15.057044562791823,3.912719290955849,1
13160,273354.1908230501,1606.1129212844612,15.980714194045632,2.911718594382517,1
13161,295860.13902560086,1828.7192320829577,15.15065584891807,2.7453247002616994,1
13162,260665.41264350744,1499.5531115605984,16.016734927795063,3.9222039639720974,1
13163,256905.0297732403,1736.7894491980223,16.189827020495763,3.023034200623392,1
13164,233989.51851980775,1703.795048828808,15.352460109227092,3.1242761183492087,1
13165,275160.79652510537,1451.105752498595,14.97238419792848,4.045158987633028,1
13166,232346.5122963184,1825.7248215665868,15.676603798385266,3.97933549425752,1
13167,252618.6645284662,1828.2532697750305,15.050248559795591,2.818873601850742,1
13168,232817.87638779954,1585.449412140721,14.928867753780438,3.620077843084049,1
13169,252916.3292027399,1706.9715261791268,15.698717935224296,3.3281318110759166,1
13170,234539.8010198751,1754.7555312523941,15.27480729253811,3.9221934982644044,1
13171,278059.1952065931,1508.3739491508175,14.933555389167735,3.873163635833473,1
13172,245849.77762599543,1456.1163218097797,15.128359404297983,3.372186943759801,1
13173,252016.00321262827,1552.7406847022899,15.874227163352138,3.286910657019643,1
13174,231117.7448219114,1594.064103428039,15.494880372586284,3.7353010741984214,1
13175,287142.2908986948,1569.007332098126,16.212688577327043,3.85744883741606,1
13176,239734.38737860377,1765.7723641018906,16.386952030930786,3.8480933379824194,1
13177,249715.6619587454,1698.3094832398142,16.30514920685025,3.1626652072393013,1
13178,262234.71847825765,1413.9703770740184,15.975945605438334,3.846719803324592,1
13179,300973.36853866023,1436.6352613622014,15.05914265774901,2.936014266241987,1
13180,282736.30535530025,1625.908672971268,15.40643578596136,2.9926576756491086,1
13181,273638.271456977,1478.6505335533952,15.738215776505461,3.588483290097096,1
13182,249643.95531785744,1501.161266167442,15.094415175960961,3.6263801841543613,1
13183,232506.53384448498,1533.1021796814541,15.553715381425759,3.196755299532174,1
13184,270506.7394151124,1577.3165499085226,16.25238307075424,3.830836010165091,1
13185,275418.05547218706,1717.9326964831066,16.03115893447811,3.3682930357758445,1
13186,252385.99659284358,1520.853470770263,16.100945194333878,2.841662143105365,1
13187,232851.9912082592,1507.2619047005273,15.837608045370144,2.710480354367409,1
13188,236619.80265398178,1746.482956439487,15.653529788850264,3.783251124350426,1
13189,242416.61932403062,1571.2756840405864,15.584186946228607,3.031993182372732,1
13190,264628.2742147527,1818.150523156658,16.097950558314068,3.1347729645162072,1
13191,304196.04638761305,1518.054153033564,16.017658587368174,2.868929380828431,1
13192,275627.86553617235,1708.6159036339425,15.7564777691466,2.941468655933988,1
13193,278982.7343584129,1818.8615080276122,15.255219532859044,3.9948167494020677,1
13194,251406.77773867943,1613.3557997041723,15.849520235048098,3.5348859955594585,1
13195,269739.1874914192,1599.7146038920146,15.236522486364455,3.7332822444777367,1
13196,238970.07828501376,1796.5653935499693,15.3982870691137,3.4339014517378743,1
13197,238947.14093984946,1494.699735406486,15.2355971966487,3.6008158187799424,1
13198,237566.26854269273,1649.0396752066476,16.105783781041403,3.6763064665493634,1
13199,268717.0741380775,1823.5420799554363,15.380336194704388,3.106742671522532,1
13200,242913.90531733815,1657.7093368168275,16.32916687391701,3.3429859472058734,1
13201,300631.63139952737,1639.0973694779352,15.780011976665861,3.128513352420251,1
13202,294556.7521620001,1621.0022227740506,15.415059384533729,3.988146167043076,1
13203,285700.9574789188,1701.0618564698725,14.923755395561065,3.85587896283098,1
13204,233144.71763645657,1653.3678394480303,15.073578458946502,2.8032928640400896,1
13205,270615.0649732035,1822.5928240733879,14.954324666958412,3.666322193170293,1
13206,280437.077479173,1457.9498393820531,14.908429148518602,3.5117046887038907,1
13207,265163.66414610035,1763.2299081475767,16.163220985718397,3.5325538281682367,1
13208,236346.5675182395,1754.061397263529,15.069963899980323,3.503717473388448,1
13209,294711.35252370755,1560.6131861353142,15.990260575796551,3.9964574537250357,1
13210,257669.8556015593,1655.0399799365218,14.991540538801042,2.929909352723629,1
13211,231835.72938125845,1772.19843200258,15.857205109330456,3.3373646720460526,1
13212,305178.5503352357,1458.6955582967644,16.03806736385858,3.581901801602326,1
13213,234944.2729173931,1576.72456382636,15.980846267743521,2.846648353705373,1
13214,228934.90801558294,1483.4991400934796,16.340625831411717,2.789264010217491,1
13215,289357.38948416425,1815.198300954135,14.845738344879864,3.465424317295453,1
13216,265471.8790124019,1509.9671867452812,16.069566285817455,3.203410532916334,1
13217,284692.8572789344,1758.064948112869,15.235605129586272,2.730376937821562,1
13218,300208.7553148873,1533.7194204568764,16.410405457037797,4.037788032534198,1
13219,271639.7967393261,1744.9178219839337,14.93497447724534,3.0700952545292988,1
13220,254146.0154221791,1612.228579131108,15.989695977689077,3.2499601860898455,1
13221,259368.20271224176,1435.0124959887723,15.905415688749589,3.7746141049224766,1
13222,287497.5848506446,1773.3522995158232,15.69182458323579,3.0084445192502853,1
13223,292216.5575808999,1771.6289425707296,15.239789261162173,4.005079869167007,1
13224,256526.4799047773,1642.8165118183729,15.537826394809192,2.9032286909470115,1
13225,297103.07348277944,1621.205396543756,16.379728680328462,3.6617079615055665,1
13226,270454.05667953385,1759.613781201942,15.574264778306421,3.916061010200128,1
13227,266933.4434657866,1744.1729553511323,15.552366820292931,2.891876168876719,1
13228,257238.22476821835,1630.4065006526637,15.320744080762896,3.774447058165781,1
13229,249818.00658918946,1454.746201734248,15.62053934809467,3.0644087944386817,1
13230,246542.81797061954,1798.0877870823538,15.890796558260039,3.230556599348951,1
13231,242072.55836965487,1617.7091342866709,15.685370044661651,3.7005409533268123,1
13232,242852.9587592968,1820.4370440076991,15.43424964378993,2.8713146901838345,1
13233,252639.48096252192,1613.1140217923212,14.95952631200769,3.852045265260167,1
13234,281344.66498029645,1712.168625113051,16.36458960375623,3.279785355726569,1
13235,265822.053789233,1636.4836650884802,15.074585262296502,3.528910429366455,1
13236,299513.1633505657,1433.2853604918091,15.458647661172874,3.509966908931549,1
13237,302858.594837539,1571.9701132549358,16.13753325309913,3.1267450654693083,1
13238,300121.73102488625,1512.6003200331638,16.310537518346056,3.6392567900584623,1
13239,261113.5342523428,1572.9746153470048,16.092436437749868,2.9526866042140445,1
13240,287546.8822409883,1786.793268466737,16.371624164989186,2.8083921877173768,1
13241,279279.4501391633,1712.649756343912,15.922638871163917,2.831689951795383,1
13242,279604.3214844413,1673.841622157918,15.833125333146986,3.1025921771527547,1
13243,229480.98236117323,1591.291130344675,15.389688512813967,3.787014576854613,1
13244,258697.79591570346,1742.2903901544419,15.348677213445438,3.4994574048142164,1
13245,252823.68500574768,1582.1124034685474,15.741047007381445,2.8603647405921255,1
13246,231446.39777378459,1730.5602276975073,15.450120341002174,3.8181363037138105,1
13247,301595.4084401909,1509.882527262012,15.301249152831431,3.4070435168023083,1
13248,278349.7204529047,1525.4608147503118,16.154634176038883,3.7596197421758184,1
13249,286264.58629613894,1433.1786145139843,15.015343491154521,3.2007832159070126,1
13250,290878.6483227112,1534.601358974608,15.74498001320762,2.7415435862242576,1
13251,245731.53925791793,1615.218491389659,15.765934477643158,2.9844427496677124,1
13252,270550.4056988482,1756.5588475452414,14.99479986780988,3.422248372211982,1
13253,297189.35313838127,1812.5855717130555,15.405904320326698,2.8516575466391285,1
13254,236575.71148701676,1478.1547920041278,15.364147015617554,2.8836046692550554,1
13255,260782.64175733668,1499.5695230922481,15.865176450476707,3.949299460831474,1
13256,230185.38932278843,1737.3118110726268,15.837343136747183,3.9989636116427993,1
13257,297116.2361385937,1681.5690192139805,15.036685993243548,3.3597154925594497,1
13258,265717.7126614976,1633.5617815911255,15.499273125600412,3.8132718462412343,1
13259,302099.5269848966,1474.9189065175174,15.228204335699013,2.710064284641229,1
13260,247122.1658799463,1660.6956962878164,14.893656026247816,3.4824685738411016,1
13261,268241.03064981033,1685.3176611498527,15.15758547895377,3.370949616788632,1
13262,270729.2853014602,1766.622051350811,16.311542087873352,3.414857212056023,1
13263,245736.3435518515,1416.4753894033563,15.42159205271488,3.186954688452463,1
13264,297778.90357380064,1694.0189308687782,15.009298638810213,2.895439227829874,1
13265,287671.3285303552,1728.0413338650142,15.299256118616793,3.2535927501749895,1
13266,276738.4709052519,1632.2638792761088,15.881029616543318,2.8498217136886477,1
13267,267875.05584169313,1445.9491369939403,15.485409986629472,3.327947648641182,1
13268,262851.24758541584,1805.5809321918157,15.768361498983966,3.8709597443284065,1
13269,232974.25816694787,1808.4119228377972,15.305760459705068,3.4731091214930405,1
13270,248336.58361951038,1723.6658311537233,15.464165923752114,3.036047708278433,1
13271,255280.3446346396,1553.076612929298,15.944923227702335,3.504624057270719,1
13272,277486.08216168114,1482.482846818097,16.0609058098298,3.612552109674441,1
13273,278584.6840359985,1609.4782698939807,16.402316378712463,2.760948391946914,1
13274,247454.1918133076,1825.5557467802591,16.030930300971228,2.856995657585667,1
13275,252375.77482238825,1503.4853239357774,15.337828714471804,3.613771897225999,1
13276,254511.38232647334,1807.154655246169,16.382744725889655,4.063940439461717,1
13277,302265.8021924964,1796.9324674914978,15.804345860413346,3.6310652351945105,1
13278,235340.89568872904,1685.2575108800318,15.315990632494906,3.915305532038901,1
13279,271722.78753086657,1770.718937915522,16.458857055804078,3.039770082743267,1
13280,245437.0949206058,1678.5039534445361,15.083430628445454,3.3814303474682528,1
13281,296118.41912335553,1485.1218022154328,16.006740059028612,3.291983107095338,1
13282,234421.79770961282,1577.0408003562723,15.086671525383615,2.8297888367801405,1
13283,280374.4523091052,1679.443991844012,16.09715958540688,4.039554166398033,1
13284,301209.63735220925,1802.09668379169,15.060457237524215,2.821166176139986,1
13285,303637.5115686953,1657.3628090649297,15.718982280982544,3.9920114804838747,1
13286,265848.9591276364,1678.7888155308606,15.522176721929032,2.830822446343929,1
13287,286975.9826369461,1433.998098996477,15.26742105380729,4.064636165867501,1
13288,255009.99856171967,1599.4446062370348,15.055234644653654,2.868752991366179,1
13289,265753.44752762036,1698.5149087901739,15.90018959284297,3.160138453327063,1
13290,281806.0282701807,1641.2969636221003,16.435699673937105,3.440486691906,1
13291,230165.12215586033,1607.511064681238,15.745123135824818,3.9967121122245333,1
13292,228681.33214009172,1493.7610386520364,15.283040854147652,3.0279881278566267,1
13293,242039.21346095233,1653.1861290103443,15.510784922623172,2.848448572235121,1
13294,268786.3546536646,1651.0756464257242,16.151132314279113,3.7745956824336893,1
13295,261800.24417248621,1518.6217398783076,16.443113545667188,2.934551031877918,1
13296,245529.66688296112,1749.4691018610758,15.569212043311547,3.2680859919516996,1
13297,286580.2091111212,1449.118533794717,15.367654113272065,3.600900781906026,1
13298,270703.1151399952,1734.8536937645422,16.30708442681177,2.7404550779013204,1
13299,302065.343107799,1610.6147746442477,16.368050599319087,3.2776731893348603,1
13300,259939.8685490642,1551.3187661482684,15.969690850051816,2.844693633283024,1
13301,258908.96184805827,1634.185425683419,15.107290138054129,3.0708671398001397,1
13302,243032.7881437975,1627.5726891614847,16.06146999228901,3.2930154774910037,1
13303,233533.35520888216,1714.491349988356,16.401337118539743,2.995858183078426,1
13304,237660.27750990147,1599.2224689751638,16.31235631162185,3.28296821679364,1
13305,300144.68147010484,1676.1604964221929,14.995309480460886,4.042703052346146,1
13306,247528.31005812698,1632.3718088232517,15.700974068462013,3.768622600668367,1
13307,242207.4561817085,1597.0673105886392,15.567902071232268,2.759918579753905,1
13308,253128.41976144162,1802.8806127527514,15.081127915900074,3.9569841038013784,1
13309,285785.6725858796,1609.2552763126546,14.991734135807876,4.058862151650169,1
13310,294456.8290749952,1730.5471902191066,16.43179024998039,3.9006139863588114,1
13311,232452.0755745921,1497.8487747607637,15.890397089327514,3.051983619024062,1
13312,233437.27561271613,1718.1330214569052,16.07289919414193,3.7214031701769485,1
13313,228891.89122333017,1520.6258926416765,15.958521218823115,3.786660965845373,1
13314,266331.9834402371,1586.621656034852,15.398458266012634,3.1891466056684252,1
13315,296513.20344491326,1409.5399104374478,16.309406499800453,3.33156612144488,1
13316,299573.14758451615,1711.585646869803,15.311338988619966,3.038057009785523,1
13317,303578.52421802684,1557.120053503967,15.18505908292509,3.857443437525877,1
13318,251531.56897765698,1649.2979940489452,16.04751435844415,3.5767398820507017,1
13319,284533.8712826824,1777.6599311167415,15.430321435363265,3.3274565464678587,1
13320,277980.22246122995,1519.296516713415,15.634718186092504,2.884422761001044,1
13321,265768.1452866281,1796.4274447688251,14.995189622330564,3.6430482752128057,1
13322,269722.7496001037,1421.1221838337597,15.661288295320578,3.7711120660596085,1
13323,260911.03485318943,1649.6678692656255,15.199205821416237,3.191980937656404,1
13324,279464.1764143322,1447.6260563232584,16.213245099332482,3.8576141218510602,1
13325,300931.5062943753,1409.419204688177,15.445940093906906,3.6823479891826016,1
13326,255896.6604276271,1767.883220478266,14.871891696029458,2.8493071094709554,1
13327,302589.8569220193,1828.1671302028135,14.870847692286455,3.1549531680059033,1
13328,298451.09008684667,1477.0396661804486,14.94687091786621,3.9393327641620948,1
13329,299976.0987293009,1534.6275835451956,16.23019732844283,2.97974589981964,1
13330,268400.28621913004,1640.3235811986697,15.816163637664728,3.4309646913408294,1
13331,239269.3542907936,1610.6993172631164,15.957935129487934,3.559327552282381,1
13332,277100.73646597285,1615.363220067273,15.94570139373256,2.806808212389472,1
13333,302270.2404951978,1808.250700682019,16.276035645058695,3.5050806899907867,1
13334,277117.53809237474,1751.9464919719235,15.243483534011434,3.698046454625004,1
13335,288825.60339924565,1689.3716206932547,14.901769948408557,3.058978798199463,1
13336,250610.12009765554,1828.4499186748085,15.974496799733709,3.926659559263544,1
13337,252077.93988295906,1600.2520465802072,15.295561330982485,3.479403050345459,1
13338,283281.33597674104,1463.2219874055988,15.881977077681416,3.3738380148702003,1
13339,250136.69650087834,1480.2384082188496,15.132360736021653,3.1488095897647725,1
13340,249373.3717918764,1578.962530962794,15.15775409680049,3.818304225574039,1
13341,239919.571181906,1793.3686046456078,15.765840534629874,3.6645488117778053,1
13342,244490.2470472507,1751.6057526701206,14.885497370800444,3.306355010546148,1
13343,240260.9980773395,1659.3509310276104,15.675076635553628,3.311929631898399,1
13344,285810.4665782139,1657.427635834809,15.791606154066356,2.879146243692384,1
13345,292341.0370355656,1754.6270622486916,14.9364388965082,3.2172565346072037,1
13346,298345.68552207534,1720.9310630287875,16.441380370225094,3.8828585483067144,1
13347,262868.63777499774,1437.2108117514717,14.924403667067027,3.7634693867146654,1
13348,300411.20005406684,1719.0979451704864,15.828989198732469,2.968281289657125,1
13349,232071.0005668698,1749.3103631753665,16.106362800296683,3.987455807357688,1
13350,249131.65384174528,1741.8669294842728,15.989985752214999,3.5918923762572756,1
13351,266176.5483473431,1829.721805939837,15.085984761578326,2.967367020719122,1
13352,296684.00231543113,1471.7673590614309,16.250515746202947,2.7419681995278964,1
13353,251974.06431009606,1822.37287469834,16.379274928179935,3.0288482451301473,1
13354,233539.26120918946,1730.7290635153004,16.319103043112985,3.220856308504827,1
13355,279019.69340981235,1626.915339915332,15.53514430879058,3.3346395880586552,1
13356,251672.46603289913,1627.203362039555,14.894209967608656,2.9785177039645943,1
13357,300287.704206778,1500.635534607249,14.978342082083518,3.505887822683804,1
13358,269391.54334862327,1599.2540656878994,14.90492158602268,3.1705912850211897,1
13359,230186.31375131063,1554.4898481951338,15.904224367341243,3.860823328748283,1
13360,299250.4093415215,1459.3844330810944,15.431701180406224,3.5177182047321973,1
13361,231287.5233815995,1735.7160348847221,15.741159845583953,3.631232428937803,1
13362,230406.54435115153,1770.3150049984222,16.244781246145248,3.8963069423019494,1
13363,247390.1515544961,1804.73286511688,14.897833221092313,3.3979647647823947,1
13364,279066.6994214613,1729.365854077855,15.712784226133477,2.9128993091174435,1
13365,241899.73681595636,1804.540222546172,15.061337547906435,3.8942587563073268,1
13366,243425.20050958078,1793.8783187483907,15.151705608074803,2.7345492220066574,1
13367,277386.94047748984,1425.650979120614,14.920294439719378,3.839326873439507,1
13368,296470.1703779811,1420.2046851415873,16.067890556091875,2.8561752819656085,1
13369,245871.36800888332,1602.2691393772677,15.858030079251636,2.759485301295747,1
13370,301270.9982441741,1799.2360580703723,14.916397136522638,2.8781209751979144,1
13371,299069.11313243996,1699.4032051698955,15.255682587397697,3.6501115873084915,1
13372,282970.4379099622,1603.3104102192776,16.204728798486258,3.806347533575973,1
13373,235881.18686461443,1475.3412370962462,16.0419025255848,3.201883871108277,1
13374,287671.96393630846,1732.3149824132329,16.290075929666468,3.904149749563758,1
13375,278317.72294982645,1415.2465904321416,15.813442370090906,3.2073585390819224,1
13376,235571.3499629556,1684.586528935703,16.29494106837481,3.642618687340405,1
13377,246776.15184057938,1555.6876678244987,15.58496968091116,3.4589586875370024,1
13378,293345.18353948824,1487.4471057024052,14.874259780052,3.6815017624319095,1
13379,283595.2706345818,1712.3021873616528,15.827685685294481,2.772516215366808,1
13380,266839.2519499373,1836.7363129554008,14.850328133951109,3.871571818541398,1
13381,237945.22385207357,1669.519456781787,16.235043991970866,3.078449568188994,1
13382,284235.7770916816,1462.399490975426,15.497371642291196,3.7324208389987383,1
13383,263470.02167195687,1806.9409939620928,15.982509304052543,2.802786966253355,1
13384,228273.90847630307,1609.373049894499,15.460533874139388,2.929068424925865,1
13385,259065.42111937783,1803.4619549824392,15.850538698618974,2.826210820829808,1
13386,261400.73328564782,1494.8773723435181,14.960707686983682,3.3846704416402993,1
13387,302393.27990314184,1460.7360162827656,14.845310902955779,3.102372260669813,1
13388,305037.88658907596,1465.8930660754856,15.967626303977363,3.5149185975022563,1
13389,235226.92590023784,1419.1818135513884,15.39596364838311,2.7409817022933463,1
13390,293740.07692586863,1435.8830812999133,15.465480324908203,3.206461793665473,1
13391,244428.59455705152,1551.7466560049352,14.844393473280444,3.7507065905853887,1
13392,292960.58022003435,1553.523654842973,15.836989536320884,3.45136808843332,1
13393,233208.9377287605,1774.3955757093172,15.714559355083631,3.8852758924950743,1
13394,275510.534370392,1463.073770950903,16.386917157538072,2.8443053298873187,1
13395,261258.80311746412,1706.2957880014915,14.891979778316758,3.2533862708044183,1
13396,269619.67870750657,1699.8864467926226,15.372879855118097,3.1731555977691657,1
13397,262476.4395420657,1410.400975894124,15.452511929918536,3.4579055298595653,1
13398,299637.2892765971,1742.5915032226856,15.481385836275,3.873396841283652,1
13399,260848.57946152848,1439.0156419607724,15.19466167009186,3.8157411989425887,1
13400,266872.0935093804,1760.2826625693442,15.743084588136643,2.890327279400574,1
13401,244140.19814482672,1661.9593162362469,15.899019113056259,3.2548513811246584,1
13402,274948.54445739364,1803.8313117035595,15.205656693542242,3.2543694917219224,1
13403,288311.45468570455,1428.0401931603903,15.830200211900998,3.602224804635813,1
13404,233268.51945379807,1461.168308964696,15.786587233817052,3.6937444095567864,1
13405,250631.39258458326,1498.2522977244853,15.493948624699575,4.031743952925285,1
13406,239074.8233595562,1768.182751685466,15.4077717704317,2.8419589728425034,1
13407,231785.44396340105,1716.9796704893197,15.518042299397235,3.147898407849502,1
13408,302930.48489359446,1742.4399456581732,15.855366267298532,3.704470366207046,1
13409,295639.6995965492,1748.585014465628,16.440009107446528,3.2988486816030784,1
13410,248646.41741980612,1777.7422662034367,15.679316015999827,2.7204424579738964,1
13411,290141.74044902547,1768.79947697611,15.797263700942946,3.0173051519631695,1
13412,247699.42803735877,1573.28945646288,15.836955122088522,3.092032520985597,1
13413,230598.95644525505,1785.0465331490027,15.545188375202512,3.5210033301439667,1
13414,247322.68244934024,1669.91085751513,15.108181432677986,2.9445025690042006,1
13415,286620.2242551837,1563.8707062496346,15.279411281527503,2.790489758015935,1
13416,280591.9793235918,1566.3800018342909,16.10548532541435,3.2817850069045233,1
13417,257366.69394648203,1506.2270990072761,15.757334891052276,2.7269514805813793,1
13418,232646.7620689991,1621.9597500346736,15.093302304779177,2.877952885650294,1
13419,277193.50834634854,1480.9506234154126,16.376020878471667,3.3295204283171014,1
13420,282670.7365811372,1535.4982596175003,16.054531864551585,3.5858203321558912,1
13421,286785.03209843015,1710.8511368694149,15.456760352064306,3.8831390884539676,1
13422,238498.8527844711,1793.361839613749,15.842311719094978,3.6981509004407083,1
13423,237035.99289530108,1609.2432491223867,14.916509066993566,3.6180770549795414,1
13424,270757.59670108074,1784.5063210243673,15.506314561078929,2.7145059323274254,1
13425,244685.78916047583,1454.5255180511301,14.985653817548757,3.0314876475363826,1
13426,235954.08688853434,1515.7024239162802,15.050921236421068,4.010812527347502,1
13427,305119.6716725963,1772.6852497379102,15.744734456106952,3.863281848862383,1
13428,239546.70248765187,1780.6772063593999,14.90594669395047,3.891607399949297,1
13429,268644.64104594203,1830.9886210145842,16.138910288426374,3.0704040601518248,1
13430,269500.9424392384,1619.4492390529263,15.722135858520183,2.7318086398127828,1
13431,303545.26456269814,1790.2543407105322,15.06832298506404,3.002111712294663,1
13432,292469.1838870337,1609.8312478185464,16.272460413895807,3.09831457880421,1
13433,264095.7634819951,1579.232404874796,15.363873632171138,3.775734252210535,1
13434,240269.9573047075,1698.9524093112525,16.14571918219832,3.591912920675802,1
13435,249335.99595914478,1628.645166884197,15.948110693780471,3.8804187282205693,1
13436,296706.43966866913,1438.6988840661606,15.769382239787408,3.095329476481132,1
13437,264378.1899067476,1562.3611278065332,15.93592906224334,2.8473925148710304,1
13438,280884.8299505264,1596.9489384164344,16.44664844185725,3.6613989660320363,1
13439,293752.7668638111,1726.094277083654,15.690572310001318,3.1419987585911,1
13440,229408.668830686,1673.3673005323458,15.888556474612532,2.7350417171765904,1
13441,228441.56165586042,1609.9822007330781,16.196807994499967,3.356869537441445,1
13442,287180.97466925456,1703.7143410950398,16.061935596371583,3.550162667770153,1
13443,283702.8369306684,1710.9390106969602,15.125066634713104,2.781623963006243,1
13444,266647.6556121102,1809.7714624604046,15.224751014417585,3.2504139460484054,1
13445,293552.02623393974,1792.32482607021,15.090390561151878,2.7487489063821737,1
13446,254170.92376470656,1805.2386872075267,15.55324671294664,3.012728967349622,1
13447,286548.31939678174,1648.585674081763,14.913803510263271,3.6751864416543083,1
13448,233422.44567430293,1532.587888234836,15.758902801545007,3.196716384387803,1
13449,292549.15745543066,1686.4091382581585,15.190442132179657,3.000451546074128,1
13450,238370.48490742806,1817.2057042149925,15.723575361925773,3.033047830043073,1
13451,259419.08651123024,1436.530619655019,15.974185179899505,2.8668627177095556,1
13452,235011.64861902446,1451.4103943804682,15.213727695857676,3.3161849606448035,1
13453,264091.88393406256,1699.5421095343177,15.90653846055261,3.3768409620117694,1
13454,238633.8493015011,1645.25354819194,15.992687461735287,2.754296136932155,1
13455,271890.1115967452,1564.0032350445945,15.661225730454621,3.8243463850140613,1
13456,269831.2749546907,1540.860806259399,16.00444069361088,3.8586864317037577,1
13457,275212.51534275734,1545.6015560675655,15.29409914611757,3.6140689187412987,1
13458,293396.32632618933,1497.0185030902378,15.307832257592544,3.2257483933492144,1
13459,263978.16724817496,1756.0483172694894,16.106813347852952,3.026050677347294,1
13460,279795.93406625796,1497.9067192520135,15.862878244586206,2.733040649668712,1
13461,280420.7036171244,1656.1303607187715,15.696451803941152,3.349190858101763,1
13462,271341.3011467615,1699.392585575228,16.375141702764427,3.2220436501670964,1
13463,284161.3559390734,1711.1585702252364,15.710449651793203,3.3502238730657083,1
13464,234381.89594057036,1463.6196283485162,15.05973007813369,2.7860066702284207,1
13465,284513.6704365228,1470.6958129844668,15.433470863243583,3.0379661797244646,1
13466,282031.6409279185,1571.6865490759208,15.55253054528856,3.706139052183863,1
13467,260968.931016577,1670.4294888645413,15.53129592758446,3.8593737427552344,1
13468,270823.85985088116,1417.232791279374,15.795145577139365,2.9853065499796587,1
13469,303431.90573864855,1742.8088472782229,16.329332584826627,3.030010935463583,1
13470,244217.7331933271,1504.1621093816777,16.1631574665713,2.8542427539925983,1
13471,297799.0052193546,1542.4098838031746,15.830009013423828,4.059638433024505,1
13472,284950.55856596964,1432.6284677916278,15.52604870342394,3.7028857342071104,1
13473,252659.87951101505,1804.1634715459643,14.919757834221972,3.8784045652468873,1
13474,269131.8942738016,1526.4759054490696,15.21411077209336,3.481035850553451,1
13475,287541.16773861274,1450.3646756343524,15.822678728822105,3.0956772193779836,1
13476,295513.5052491416,1416.9080584363726,16.31571304862278,3.26633697844708,1
13477,236715.15679646019,1755.9866833139035,16.172470219997496,3.705711376632294,1
13478,288513.9051706308,1553.6992671279636,14.879396248909844,3.3578923114117907,1
13479,258034.5435681147,1483.5295721768855,15.227805218005662,3.475834184426636,1
13480,281371.39477018866,1580.3181013365302,15.78573051398991,3.845756651808481,1
13481,289264.80524566525,1419.145630384008,15.358949558015743,3.146319958760896,1
13482,235211.23914060535,1794.8748652870458,15.294428202645967,3.6564199061836873,1
13483,238214.34111539673,1701.4207104586494,15.443361528002875,2.940587352499204,1
13484,288478.6062834967,1423.6770233849852,16.34714550934227,3.176164118035509,1
13485,305038.22185528156,1779.2574066148577,15.603353622446232,3.0812261844000157,1
13486,242887.15973458617,1819.336833370991,15.286212640952842,3.789461625216278,1
13487,286029.80387784657,1430.31380062914,15.861697661041287,3.0832508177207627,1
