,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
1480,843,South Dakota,Beresford,5/5/1998,Pioneer Brand 53H81,9/25/2001,1.13,279618.0,1553.98,1.839012062,16.62068538,2,0.899910256,0.432750437,1.878312469,0.74691635,1.468765052,1.270247866
1481,332,South Dakota,Watertown,4/28/2000,Maverick,9/25/2001,0.97,370757.16,2151.68,4.743483146,16.75805844,1,0.899910256,0.432750437,1.644539744,0.754903599,1.462984524,1.26857091
1482,733,South Dakota,Watertown,5/5/1998,Vernal,8/3/1999,1.37,221178.07,2151.68,2.52222371,12.92289585,1,0.899910256,0.432750437,0.996759282,0.746314166,1.465753295,1.355106157
1483,770,South Dakota,Watertown,4/3/1999,Pioneer Brand 53H81,8/3/1999,0.73,284339.48,967.01,2.408867968,16.66194675,1,0.899910256,0.432750437,1.309838287,,1.466332351,1.390201267
1484,843,South Dakota,Highmore,4/3/1999,WinterKing,10/1/1999,1.16,370757.16,1476.29,3.975454442,16.26198239,1,0.899910256,0.432750437,1.474740433,0.756324772,1.468765052,1.396197104
1485,344,South Dakota,Watertown,5/22/1996,Excel,8/16/1999,1.14,366540.66,1333.23,1.990248005,17.10325782,1,0.899910256,0.432750437,1.3722465,0.751074841,1.467955063,1.526333362
1486,344,South Dakota,Watertown,5/5/1998,Husky Supreme,9/25/2001,1.03,370757.16,924.63,1.780211685,16.68195997,1,0.899910256,0.432750437,0.924193257,,1.463154611,1.493713881
1487,843,South Dakota,Beresford,5/5/1998,Shaw,8/16/1999,0.85,274943.66,2151.68,2.274039123,13.87215502,0,0.899910256,0.432750437,1.754928903,,1.46790729,1.299758333
1488,843,South Dakota,Watertown,5/5/1998,Rainier,8/3/1999,1.37,361794.45,1687.61,1.780211685,12.92289585,1,0.899910256,0.432750437,1.295848389,,1.447891584,1.671781115
1489,318,South Dakota,Beresford,5/22/1996,WL 325HQ,8/6/2001,0.79,370757.16,1645.37,1.780211685,16.76527722,2,0.899910256,0.432750437,1.291583969,0.752728716,1.468765052,1.310596392
1490,176,South Dakota,Beresford,4/3/1999,Rainier,10/1/1999,0.98,356244.75,1589.57,2.002434084,13.78949994,2,0.899910256,0.432750437,1.699381171,0.75799934,1.447891584,1.551339633
1491,819,South Dakota,Beresford,4/25/1997,Pioneer Brand 53Q60,9/25/2001,0.5,370757.16,1441.12,3.936179988,17.34763158,2,0.899910256,0.432750437,1.999049959,0.747545549,1.447891584,1.416236379
1492,843,South Dakota,Beresford,5/22/1996,ICI 620,10/1/1999,0.82,370757.16,1603.96,1.780211685,16.59239262,1,0.899910256,0.432750437,1.436553307,,1.447891584,1.32391443
1493,829,South Dakota,Watertown,5/5/1998,Abound,8/6/2001,0.67,194475.5,1615.0,2.014763447,17.34763158,2,0.899910256,0.432750437,1.999049959,,1.468341751,1.337414628
1494,806,South Dakota,Highmore,5/22/1996,Goldrush 747,7/12/2001,0.94,286215.69,1442.31,1.780211685,16.67392009,2,0.899910256,0.432750437,1.320002319,0.756655857,1.447891584,1.642623729
1495,799,South Dakota,Highmore,4/28/2000,CW 64026,8/6/2001,0.92,370757.16,969.32,1.780211685,16.45077268,1,0.899910256,0.432750437,1.440861281,0.771861732,1.450235871,1.516892756
1496,813,South Dakota,Beresford,5/5/1998,Garst 620,9/25/2001,0.93,262309.51,1870.57,4.743483146,17.13234724,1,0.899910256,0.432750437,1.833989394,,1.447891584,1.323513176
1497,784,South Dakota,Watertown,4/3/1999,CW 64049,8/3/1999,1.06,262803.24,924.63,2.021747714,16.33738687,1,0.899910256,0.432750437,1.105076063,0.762159469,1.447891584,1.475318668
1498,122,South Dakota,Beresford,5/5/1998,Pioneer Brand 53Q60,7/12/2001,0.98,370757.16,2086.82,2.012069837,16.86852443,1,0.899910256,0.432750437,1.287902129,0.748331362,1.465290386,1.561182493
1499,843,South Dakota,Watertown,4/25/1997,Asset,8/6/2001,1.0,159808.74,1354.07,4.335120414,16.63027397,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.36524748
1500,288,South Dakota,Watertown,4/25/1997,Multiplier 3,8/16/1999,1.1,370757.16,1048.76,1.780211685,12.92289585,2,0.899910256,0.432750437,1.529167324,0.754503285,1.468765052,1.594554198
1501,326,South Dakota,Highmore,4/3/1999,Pioneer Brand 53V63,10/1/1999,0.8,370757.16,1456.95,1.780211685,16.53495871,2,0.899910256,0.432750437,1.351449388,0.7586,1.447891584,1.414954609
1502,843,South Dakota,Beresford,5/5/1998,Sprint,8/16/1999,0.7,334844.15,1598.57,1.780211685,12.92289585,1,0.899910256,0.432750437,1.998649266,0.747404913,1.467976137,1.580336363
1503,843,South Dakota,Beresford,4/28/2000,Vernal,8/3/1999,1.01,370757.16,1894.92,4.556762631,13.65925191,2,0.899910256,0.432750437,1.999049959,,1.448002664,1.494599141
1504,748,South Dakota,Watertown,5/5/1998,Pioneer Brand 53H81,8/16/1999,1.05,297893.04,1235.84,4.553193239,16.82709664,1,0.899910256,0.432750437,1.348995981,0.763700104,1.45199768,1.397903383
1505,843,South Dakota,Watertown,5/22/1996,CW 64049,8/3/1999,0.97,352276.86,1519.5,4.311238305,16.22889801,2,0.899910256,0.432750437,1.783850764,0.821698443,1.467350721,1.431397495
1506,714,South Dakota,Highmore,4/25/1997,Baker,10/1/1999,1.1,309861.3,1475.6,1.859005717,16.1304383,1,0.899910256,0.432750437,1.238846374,0.79301372,1.447891584,1.307119979
1507,843,South Dakota,Beresford,4/3/1999,CW 73029,8/6/2001,0.91,167295.26,1244.02,4.585506176,17.34763158,1,0.899910256,0.432750437,1.456152083,0.755504826,1.447891584,1.590935858
1508,728,South Dakota,Highmore,4/25/1997,DK 140,7/12/2001,1.28,184330.12,1553.78,1.780211685,16.70056196,1,0.899910256,0.432750437,1.620828581,0.705806452,1.447891584,1.33030174
1509,687,South Dakota,Highmore,5/5/1998,Depend +Ev,7/12/2001,1.37,370757.16,1640.79,1.780211685,16.73570386,2,0.899910256,0.432750437,1.857905035,0.795017921,1.447891584,1.765
1510,211,South Dakota,Beresford,5/5/1998,Defiant,8/16/1999,0.92,310328.87,1834.7,1.781686329,12.92289585,2,0.899910256,0.432750437,0.892111188,,1.464054775,1.425640337
1511,843,South Dakota,Beresford,5/5/1998,DK 127,8/6/2001,0.88,288483.0,1396.19,1.789503949,12.92289585,1,0.899910256,0.432750437,1.567408947,,1.464424165,1.330732592
1512,271,South Dakota,Watertown,5/5/1998,GH 766,8/16/1999,0.85,182633.26,1649.17,1.780211685,16.73823121,2,0.899910256,0.432750437,1.382569416,,1.46874382,1.643727131
1513,832,South Dakota,Watertown,4/28/2000,WL232 HQ,7/12/2001,1.14,197401.29,1214.62,2.150021823,13.72133867,2,0.899910256,0.432750437,1.84848012,0.714825348,1.447891584,1.222393906
1514,280,South Dakota,Watertown,5/22/1996,DK140,9/25/2001,0.88,211502.99,1396.06,4.743483146,16.92538609,1,0.899910256,0.432750437,1.696637242,0.74991004,1.468765052,1.713689721
1515,236,South Dakota,Watertown,4/3/1999,Maverick,9/25/2001,0.76,370757.16,988.14,4.577166126,13.21267471,2,0.899910256,0.432750437,1.633028593,0.75751049,1.464089962,1.571657788
1516,843,South Dakota,Beresford,4/28/2000,DK 142,8/16/1999,0.53,370757.16,1314.22,4.743483146,12.92289585,1,0.899910256,0.432750437,1.531661978,0.750099351,1.448577344,1.445889157
1517,843,South Dakota,Beresford,4/25/1997,FQ 314,10/1/1999,0.95,298934.95,1583.6,1.780211685,16.96963604,1,0.899910256,0.432750437,1.529671533,,1.468765052,1.450235794
1518,156,South Dakota,Watertown,5/5/1998,645-11,9/25/2001,1.18,202112.18,2151.68,2.120734409,17.05408679,2,0.899910256,0.432750437,0.86211545,0.705806452,1.46496001,1.417516871
1519,214,South Dakota,Watertown,5/5/1998,Viking I,8/16/1999,0.75,195640.89,1950.01,1.780211685,13.6701579,1,0.899910256,0.432750437,1.338988222,0.734165455,1.465378665,1.719564161
1520,290,South Dakota,Beresford,4/28/2000,MagnumV,8/16/1999,1.37,370757.16,2151.68,1.780211685,12.92289585,2,0.899910256,0.432750437,1.772817915,0.756901492,1.463271855,1.308536438
1521,346,South Dakota,Beresford,5/5/1998,CW 5236,7/12/2001,0.87,146151.1,924.63,1.780211685,17.07627896,2,0.899910256,0.432750437,1.459652261,,1.447891584,1.42128725
1522,843,South Dakota,Highmore,5/22/1996,Pioneer Brand 53H81,8/16/1999,0.78,370757.16,1593.89,4.64126961,17.34763158,2,0.899910256,0.432750437,1.141707325,,1.448839335,1.566330074
1523,335,South Dakota,Watertown,4/28/2000,Garst 6420,8/16/1999,1.37,305765.58,2130.74,1.780211685,16.16684514,1,0.899910256,0.432750437,1.764934515,,1.447891584,1.520496151
1524,782,South Dakota,Watertown,4/28/2000,FQ 314,10/1/1999,1.06,360911.51,2151.68,1.780211685,12.92289585,1,0.899910256,0.432750437,1.896299609,,1.448318111,1.666807107
1525,843,South Dakota,Watertown,5/5/1998,Pioneer Brand 53Q60,8/6/2001,0.83,146151.1,2150.22,4.383937549,13.81610732,1,0.899910256,0.432750437,1.077877005,,1.466499237,1.328033766
1526,759,South Dakota,Beresford,5/5/1998,TMF Multiplier II,9/25/2001,0.96,370757.16,2018.68,1.787356191,16.92602868,2,0.899910256,0.432750437,1.309892907,,1.447891584,1.598064405
1527,822,South Dakota,Highmore,4/3/1999,BigHorn,8/3/1999,1.37,312158.44,1182.64,1.780211685,16.63554257,2,0.899910256,0.432750437,1.157109712,0.753980232,1.464156648,1.340664462
1528,787,South Dakota,Highmore,5/5/1998,Saranac AR,9/25/2001,1.31,282291.44,956.87,1.780211685,16.85276335,1,0.899910256,0.432750437,1.615989133,0.751941121,1.467238697,1.314065055
1529,601,South Dakota,Watertown,4/3/1999,DK 140,8/16/1999,0.96,318635.24,1618.4,1.780211685,12.92289585,1,0.899910256,0.432750437,1.532111425,0.747686339,1.447891584,1.634351627
1530,396,South Dakota,Watertown,5/22/1996,CW72005,7/12/2001,0.88,278726.41,1472.29,1.860005784,16.93978311,1,0.899910256,0.432750437,1.411302463,0.765735656,1.468765052,1.437993896
1531,735,South Dakota,Highmore,4/25/1997,CW72008,9/25/2001,0.91,147254.45,1086.28,1.780211685,17.1757565,1,0.899910256,0.432750437,1.458961536,0.751629429,1.464597695,1.358122949
1532,843,South Dakota,Watertown,4/25/1997,Sprint,8/16/1999,0.93,370757.16,1546.46,4.139340898,16.92629457,1,0.899910256,0.432750437,1.39414239,,1.447891584,1.537008576
1533,683,South Dakota,Highmore,4/3/1999,Pioneer Brand 5454,9/25/2001,0.86,370757.16,1381.14,4.263439601,14.14016854,1,0.899910256,0.432750437,1.799820157,0.777028319,1.466966723,1.389166066
1534,772,South Dakota,Beresford,4/25/1997,CW 5305,10/1/1999,0.98,166170.21,1987.52,4.413425583,16.41938122,1,0.899910256,0.432750437,1.83831516,,1.463697018,1.360578657
1535,353,South Dakota,Highmore,5/5/1998,HayGrazer,9/25/2001,1.0,370757.16,1560.2,4.743483146,17.34763158,2,0.899910256,0.432750437,1.508543715,0.765102705,1.468765052,1.334345517
1536,723,South Dakota,Watertown,4/25/1997,Complete,7/12/2001,0.64,370757.16,1124.66,4.743483146,12.95756762,2,0.899910256,0.432750437,0.997970312,,1.449329809,1.526366411
1537,246,South Dakota,Watertown,4/3/1999,WinterStar,10/1/1999,0.96,347608.28,1106.93,4.528346084,16.96753477,2,0.899910256,0.432750437,1.41441365,0.748434676,1.464966185,1.723452105
1538,843,South Dakota,Beresford,4/28/2000,Asset,9/25/2001,0.84,362744.11,1892.95,1.780211685,16.44576843,1,0.899910256,0.432750437,1.877497471,,1.467294096,1.314922052
1539,843,South Dakota,Watertown,4/25/1997,Saranac AR,9/25/2001,0.81,318516.2,2017.97,2.086712453,12.92289585,2,0.899910256,0.432750437,1.980284073,0.742019222,1.46617358,1.663363493
1540,843,South Dakota,Watertown,4/25/1997,Garst 620,8/6/2001,0.95,370757.16,924.63,4.680191838,16.26064888,1,0.899910256,0.432750437,0.731104801,,1.465660384,1.42970448
1541,843,South Dakota,Watertown,5/22/1996,Sprint,8/16/1999,0.82,370757.16,924.63,1.780211685,13.27403937,1,0.899910256,0.432750437,1.248818589,,1.46426506,1.415949067
1542,843,South Dakota,Watertown,5/22/1996,Rhino,8/6/2001,0.83,369701.0,2122.7,1.780211685,17.07431586,2,0.899910256,0.432750437,1.363519534,0.758289176,1.447891584,1.479480581
1543,742,South Dakota,Highmore,5/22/1996,CW 5321,8/6/2001,0.92,236293.43,1741.82,1.795573925,16.48790999,1,0.899910256,0.432750437,1.79523451,0.754181659,1.468765052,1.382907734
1544,297,South Dakota,Highmore,4/3/1999,GH 766,10/1/1999,1.08,268263.88,1290.39,1.780211685,12.92289585,2,0.899910256,0.432750437,1.999049959,0.746698021,1.447891584,1.469629085
1545,142,South Dakota,Watertown,5/5/1998,ICI 631,8/16/1999,0.72,164841.27,1495.08,1.800511602,13.19452301,1,0.899910256,0.432750437,1.410222649,0.761236932,1.4653679,1.593184976
1546,843,South Dakota,Highmore,5/5/1998,CW72005,9/25/2001,0.92,367147.48,1502.13,4.598093436,16.48115939,2,0.899910256,0.432750437,0.916719423,0.750233899,1.468765052,1.424060999
1547,843,South Dakota,Watertown,5/22/1996,GH 750,8/16/1999,1.2,146151.1,1536.81,1.780211685,16.4773353,2,0.899910256,0.432750437,1.534048194,,1.465891828,1.234118468
1548,843,South Dakota,Highmore,4/3/1999,TMF Multiplier II,8/6/2001,0.98,370757.16,1925.92,1.862434793,16.67124416,2,0.899910256,0.432750437,1.356002382,,1.447891584,1.28192576
1549,843,South Dakota,Watertown,5/5/1998,HayGrazer,9/25/2001,0.87,360869.67,2151.68,1.780211685,13.37109174,2,0.899910256,0.432750437,1.640958038,,1.447891584,1.482560002
1550,817,South Dakota,Watertown,5/22/1996,WL 252HQ,9/25/2001,1.02,355768.98,2151.68,2.576114537,16.61570395,2,0.899910256,0.432750437,1.999049959,0.752612924,1.449857148,1.424421376
1551,843,South Dakota,Watertown,5/5/1998,WL 324,7/12/2001,1.25,281086.95,1190.66,2.05817486,12.92289585,2,0.899910256,0.432750437,1.619913026,,1.448646929,1.372709872
1552,801,South Dakota,Beresford,5/22/1996,Rainier,8/3/1999,1.32,146151.1,1559.03,4.743483146,17.29174338,2,0.899910256,0.432750437,1.731628434,,1.462857647,1.678600105
1553,843,South Dakota,Beresford,5/5/1998,WL 324,8/6/2001,0.86,285190.49,1324.02,2.245202396,16.70750942,1,0.899910256,0.432750437,1.268884426,,1.447891584,1.434805037
1554,741,South Dakota,Beresford,4/25/1997,DK140,8/3/1999,0.75,370757.16,1578.58,2.008153766,16.63056504,2,0.899910256,0.432750437,1.485601787,,1.464582125,1.459617204
1555,843,South Dakota,Watertown,4/3/1999,WL 325HQ,8/16/1999,1.37,273098.93,1635.08,1.780211685,16.24709302,1,0.899910256,0.432750437,1.473747931,0.8054864,1.447891584,1.3698592
1556,843,South Dakota,Highmore,5/22/1996,CW 72008,8/16/1999,1.05,153094.62,1782.75,1.780211685,17.15347552,1,0.899910256,0.432750437,0.670339574,,1.462960228,1.584744089
1557,838,South Dakota,Watertown,4/3/1999,ICI 620,8/16/1999,0.99,206061.68,1653.23,1.780211685,16.4012302,1,0.899910256,0.432750437,1.782031522,0.756256094,1.468765052,1.219864913
1558,843,South Dakota,Highmore,5/22/1996,Macon,10/1/1999,0.6,370757.16,1616.85,2.383141148,16.67089068,2,0.899910256,0.432750437,1.285793576,,1.447891584,1.320408358
1559,157,South Dakota,Highmore,5/5/1998,Vernal,8/16/1999,0.95,164451.8,2010.57,4.175090938,16.25005053,1,0.899910256,0.432750437,1.589927736,,1.467302723,1.45871224
1560,843,South Dakota,Beresford,4/25/1997,DK 134,7/12/2001,0.84,358147.03,1264.48,1.780211685,16.53061613,2,0.899910256,0.432750437,1.084530693,0.714340725,1.467923152,1.347623932
1561,821,South Dakota,Beresford,4/3/1999,Vernal,9/25/2001,1.03,370757.16,2145.93,2.116269087,13.27943286,1,0.899910256,0.432750437,1.999049959,0.794567869,1.466449435,1.629398161
1562,843,South Dakota,Beresford,4/3/1999,Alfastar,8/16/1999,0.92,370757.16,1534.32,4.372929875,17.34763158,1,0.899910256,0.432750437,1.809876255,,1.463661653,1.456116678
1563,821,South Dakota,Beresford,4/25/1997,CW 74040,9/25/2001,0.95,194883.3,1464.99,1.780211685,17.34763158,1,0.899910256,0.432750437,1.129131537,,1.465807207,1.433013323
1564,709,South Dakota,Highmore,4/3/1999,GH 766,10/1/1999,1.09,360511.15,924.63,1.780211685,17.33715667,2,0.899910256,0.432750437,1.131481724,,1.447891584,1.481607145
1565,94,South Dakota,Watertown,5/5/1998,DK124,8/16/1999,1.09,370757.16,1444.19,1.780211685,16.23515352,1,0.899910256,0.432750437,1.086887396,,1.468765052,1.717857496
1566,275,South Dakota,Watertown,4/3/1999,WL 252HQ,10/1/1999,0.9,195835.91,1324.5,4.233713938,16.42615624,1,0.899910256,0.432750437,1.596989776,0.744279868,1.468369211,1.674115868
1567,843,South Dakota,Highmore,4/28/2000,CW 54033,7/12/2001,0.82,370757.16,1432.79,1.780211685,16.64318387,1,0.899910256,0.432750437,1.191510132,0.758757952,1.447891584,1.765
1568,843,South Dakota,Highmore,4/3/1999,Garst 6420,9/25/2001,1.27,368466.09,2077.59,4.570520813,12.92289585,2,0.899910256,0.432750437,1.527190286,0.705806452,1.465527631,1.45685658
1569,843,South Dakota,Watertown,4/3/1999,WL 252HQ,10/1/1999,1.37,282873.33,1669.79,1.878146172,14.17487343,1,0.899910256,0.432750437,1.68484667,,1.447891584,1.483867555
1570,843,South Dakota,Beresford,4/25/1997,BigHorn,8/6/2001,0.69,352919.99,970.78,1.827956251,13.45277075,2,0.899910256,0.432750437,1.636877144,,1.467288165,1.195535453
1571,843,South Dakota,Highmore,4/28/2000,CW 5236,7/12/2001,0.78,217658.53,1842.11,1.780211685,14.14197718,2,0.899910256,0.432750437,1.429191731,0.747243687,1.465288627,1.491424778
1572,362,South Dakota,Watertown,5/5/1998,ICI 620,8/6/2001,1.11,370757.16,2096.74,4.527783585,15.51665106,1,0.899910256,0.432750437,1.999049959,,1.449066842,1.358844893
1573,843,South Dakota,Beresford,4/3/1999,ABT 350,8/16/1999,0.8,343153.99,924.63,4.743483146,13.62006851,1,0.899910256,0.432750437,1.180291345,,1.447891584,1.713235809
1574,833,South Dakota,Watertown,4/3/1999,GH 750,9/25/2001,0.93,297702.72,1106.17,4.701087077,16.669259,1,0.899910256,0.432750437,1.367501057,0.762558753,1.447891584,1.361297165
1575,843,South Dakota,Watertown,5/5/1998,BigHorn,9/25/2001,1.01,356489.99,924.63,2.168335951,16.14889605,2,0.899910256,0.432750437,1.204719193,,1.447891584,1.477040737
1576,740,South Dakota,Highmore,4/28/2000,ICI 620,8/3/1999,0.79,365208.18,1979.3,4.264085021,16.20018064,1,0.899910256,0.432750437,0.930327201,0.745915665,1.450323132,1.765
1577,801,South Dakota,Watertown,4/25/1997,TMF Multiplier II,8/16/1999,1.06,169330.62,1757.09,1.780211685,12.92289585,1,0.899910256,0.432750437,1.999049959,0.752361363,1.468765052,1.468446069
1578,296,South Dakota,Beresford,4/25/1997,CW 5236,8/6/2001,1.33,157768.17,924.63,4.509370872,16.7558691,1,0.899910256,0.432750437,1.999049959,,1.466878569,1.367944066
1579,111,South Dakota,Watertown,4/25/1997,DK124,10/1/1999,0.95,365017.11,1961.19,1.82163928,16.43419235,2,0.899910256,0.432750437,1.445784246,,1.461395241,1.381110477
1580,843,South Dakota,Watertown,5/5/1998,Amerigraze 401+Z,7/12/2001,0.53,343201.13,1295.31,4.713490045,16.69047768,2,0.899910256,0.432750437,1.434905336,,1.447891584,1.440973144
1581,219,South Dakota,Watertown,5/5/1998,Saranac AR,8/6/2001,0.94,230042.34,1003.28,4.474367047,17.31885204,2,0.899910256,0.432750437,1.281111711,,1.468765052,1.672427197
1582,742,South Dakota,Watertown,4/3/1999,Spirit,8/16/1999,1.12,271127.3,1517.4,1.780211685,16.90540274,1,0.899910256,0.432750437,1.827654001,0.749674533,1.447891584,1.539351025
1583,843,South Dakota,Watertown,4/3/1999,Pioneer Brand 5312,9/25/2001,1.03,146151.1,1156.76,1.780211685,12.92289585,2,0.899910256,0.432750437,1.316108292,,1.447891584,1.422025587
1584,769,South Dakota,Watertown,4/28/2000,CW 2227,8/16/1999,1.33,209545.78,924.63,2.40161837,15.78802975,1,0.899910256,0.432750437,1.999049959,,1.465971852,1.759667627
1585,843,South Dakota,Watertown,5/5/1998,Goldrush 747,8/6/2001,1.05,370757.16,2036.71,2.283845952,16.67958027,1,0.899910256,0.432750437,1.678957805,0.750934649,1.46747442,1.379526125
1586,342,South Dakota,Highmore,5/5/1998,WL 324,8/16/1999,0.95,146151.1,924.63,4.214779878,16.89969519,1,0.899910256,0.432750437,1.625543779,0.756236435,1.467880241,1.457038968
1587,843,South Dakota,Watertown,4/28/2000,Pioneer Brand 53H81,8/6/2001,1.34,199556.36,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.442237672,,1.468162436,1.368032688
1588,620,South Dakota,Beresford,4/25/1997,ICI 631,8/16/1999,0.81,294929.42,1627.56,1.982833087,12.92289585,2,0.899910256,0.432750437,1.28256309,,1.447891584,1.438996368
1589,843,South Dakota,Highmore,5/5/1998,CW 72008,8/6/2001,1.37,370757.16,924.63,2.141560779,12.92289585,2,0.899910256,0.432750437,1.512543471,0.761307093,1.468765052,1.32586934
1590,310,South Dakota,Beresford,5/22/1996,CW5236,9/25/2001,0.85,270419.73,1458.38,1.780211685,12.92289585,1,0.899910256,0.432750437,1.439367128,0.759066866,1.447891584,1.463947808
1591,116,South Dakota,Beresford,4/28/2000,Husky Supreme,8/6/2001,1.1,370757.16,2151.68,1.780211685,16.64513502,1,0.899910256,0.432750437,1.820832496,0.759799565,1.462713527,1.521189604
1592,843,South Dakota,Highmore,5/22/1996,ICI 620,9/25/2001,0.9,350282.8,924.63,1.780211685,16.23027586,2,0.899910256,0.432750437,0.946656588,0.761121682,1.447891584,1.387172132
1593,167,South Dakota,Beresford,4/25/1997,CW 5305,8/16/1999,1.25,355575.81,1523.38,2.065606225,14.45089344,1,0.899910256,0.432750437,1.335560127,0.752591796,1.447891584,1.48280937
1594,273,South Dakota,Watertown,5/22/1996,WL 324,10/1/1999,1.25,217370.14,1843.58,1.780211685,17.10890895,2,0.899910256,0.432750437,1.618852527,,1.450334524,1.374622461
1595,843,South Dakota,Watertown,4/3/1999,Garst 620,10/1/1999,1.34,353384.86,1996.62,4.341683585,12.92289585,2,0.899910256,0.432750437,1.696162949,0.750062316,1.447891584,1.250015255
1596,843,South Dakota,Beresford,4/28/2000,Garst 6410,9/25/2001,1.09,370757.16,1953.59,4.743483146,16.45109478,2,0.899910256,0.432750437,1.582130179,,1.468765052,1.291800848
1597,800,South Dakota,Watertown,5/5/1998,ZG 9840,8/16/1999,0.95,370757.16,1692.29,1.958327337,16.67165181,1,0.899910256,0.432750437,1.201537913,0.76295107,1.468765052,1.362498247
1598,766,South Dakota,Watertown,5/5/1998,Garst 620,8/6/2001,1.37,293928.73,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,0.891435099,,1.466755209,1.640663567
1599,822,South Dakota,Beresford,5/5/1998,Rhino,8/6/2001,0.7,186192.53,924.63,4.28875739,14.73004145,1,0.899910256,0.432750437,1.379713029,,1.463319162,1.348709054
1600,843,South Dakota,Beresford,4/25/1997,CW 94008,8/3/1999,1.31,190226.36,2021.23,4.743483146,13.74057483,2,0.899910256,0.432750437,1.867042396,,1.468765052,1.31487796
1601,843,South Dakota,Highmore,4/3/1999,BigHorn,8/3/1999,1.04,299407.13,1296.21,4.524007133,13.58779927,1,0.899910256,0.432750437,1.626593598,0.749410407,1.468765052,1.469684144
1602,240,South Dakota,Beresford,4/28/2000,Pioneer Brand 5454,8/6/2001,1.3,354314.99,1160.36,2.130238389,16.6553847,1,0.899910256,0.432750437,1.61040466,,1.465692421,1.446321757
1603,150,South Dakota,Watertown,5/5/1998,WL 232HQ,7/12/2001,1.09,281170.3,1470.66,1.780211685,14.05253974,1,0.899910256,0.432750437,1.539167096,0.757123494,1.468765052,1.488478914
1604,843,South Dakota,Beresford,5/22/1996,Legend Gold,8/3/1999,1.37,361526.26,1531.18,1.986579458,17.15459548,1,0.899910256,0.432750437,1.94890426,0.758704789,1.466852612,1.569652669
1605,843,South Dakota,Watertown,5/5/1998,CW72005,8/3/1999,1.07,211055.73,1467.44,4.374934427,12.92289585,2,0.899910256,0.432750437,1.406185929,0.749848119,1.464530144,1.266354079
1606,843,South Dakota,Watertown,4/28/2000,Garst 6410,9/25/2001,0.74,341517.02,1539.11,1.780211685,13.05727373,2,0.899910256,0.432750437,1.176968588,0.765696767,1.447891584,1.19
1607,843,South Dakota,Watertown,5/22/1996,WinterKing,7/12/2001,0.91,370757.16,1850.34,1.780211685,16.38471034,1,0.899910256,0.432750437,1.264300473,0.755461618,1.468765052,1.58689692
1608,277,South Dakota,Highmore,5/22/1996,Rebound 4.2,8/6/2001,1.25,171271.73,1526.96,4.716656847,12.92289585,2,0.899910256,0.432750437,1.352942437,0.7878031,1.464440313,1.476162334
1609,843,South Dakota,Beresford,5/5/1998,645-II,8/6/2001,0.63,213995.35,924.63,4.743483146,12.92289585,1,0.899910256,0.432750437,1.534137242,,1.468765052,1.426441212
1610,843,South Dakota,Watertown,4/25/1997,FQ 314,10/1/1999,1.12,319329.32,978.73,1.940551246,15.85316687,1,0.899910256,0.432750437,1.276197866,0.769188833,1.466324599,1.437569809
1611,843,South Dakota,Watertown,4/3/1999,Husky Supreme,8/16/1999,1.31,343739.96,1608.75,1.780211685,12.92289585,2,0.899910256,0.432750437,1.921451081,,1.463013983,1.704585063
1612,843,South Dakota,Watertown,5/5/1998,CW 64004,7/12/2001,0.73,355061.81,1417.17,4.419678116,13.72772055,2,0.899910256,0.432750437,1.497092682,,1.447891584,1.636836113
1613,843,South Dakota,Watertown,4/25/1997,CW 5305,9/25/2001,0.92,370757.16,1298.32,1.780211685,16.9050864,1,0.899910256,0.432750437,0.996023396,,1.447891584,1.501179785
1614,843,South Dakota,Beresford,4/3/1999,DK 134,8/16/1999,0.86,370757.16,1875.03,1.780211685,16.56208435,1,0.899910256,0.432750437,1.999049959,0.751915624,1.447891584,1.756795471
1615,799,South Dakota,Watertown,4/28/2000,Vernal,10/1/1999,1.11,276893.51,1940.96,1.780211685,16.3482514,1,0.899910256,0.432750437,1.046216677,0.77048373,1.464459963,1.765
1616,756,South Dakota,Highmore,4/25/1997,ICI 631,8/16/1999,0.96,300722.4,1322.81,4.457591073,16.59950909,2,0.899910256,0.432750437,1.478567803,0.75433836,1.468765052,1.605543176
1617,843,South Dakota,Watertown,5/5/1998,Goldrush 747,9/25/2001,0.96,298089.43,1186.87,1.938129964,12.92289585,1,0.899910256,0.432750437,1.653068669,0.770432893,1.447891584,1.509242783
1618,262,South Dakota,Beresford,4/3/1999,645-11,7/12/2001,0.78,338571.2,924.63,1.88988788,17.04336191,1,0.899910256,0.432750437,0.829766494,,1.468765052,1.50344556
1619,843,South Dakota,Beresford,5/5/1998,CW5321,10/1/1999,0.53,282224.17,1967.22,1.780211685,16.39623448,2,0.899910256,0.432750437,1.489247081,0.747050743,1.46664216,1.533058532
1620,836,South Dakota,Highmore,5/5/1998,Rainier,9/25/2001,1.02,343118.9,1764.96,1.780211685,17.11436384,1,0.899910256,0.432750437,0.887517934,,1.447891584,1.626525858
