,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
1195,269320.2180817734,1819.1577813110405,14.56538231430118,2.8350913304224834,1
1196,211665.28263965674,1737.0656415037215,15.811920927855391,4.019426224322452,1
1197,221286.46827204348,1540.04891146785,16.62418022723394,2.897406157805975,1
1198,256499.39348598418,1484.024200132073,14.839816696369041,2.501764981944653,1
1199,223542.75535346003,1717.9897273189013,15.138408868363085,2.896085833143702,1
1200,306010.52328427986,1384.5451596344012,15.371109314212196,3.180398428314029,1
1201,265559.55113105656,1653.4828256947724,16.05130329544011,2.9588690388714096,1
1202,293755.2337487163,1820.4072599049118,14.58281945624227,2.504296795306736,1
1203,224628.80433867965,1649.8162536337836,15.89809016878068,3.080099575840732,1
1204,310848.03910585586,1912.3944818241362,16.41866055169656,4.289209071057444,1
1205,293898.3948005673,1569.831975651286,15.971243198284803,2.4639029384382845,1
1206,299798.7452579016,1435.693046177261,14.940063741247368,3.696489023449531,1
1207,298613.02693144564,1512.0602731610484,16.489573895152883,3.5035921465065143,1
1208,233946.68565204542,1462.12652692943,16.773063538570145,2.4660649136294994,1
1209,313688.4220506213,1408.5881232352685,14.604798266189624,3.349936664039346,1
1210,242801.11793972325,1684.3301397065493,16.755732802212247,3.430884408583288,1
1211,284113.9480382854,1352.8686761500383,15.114453836433995,3.2180374804578955,1
1212,279064.5853053132,1470.367046392646,14.591019300331606,4.096057097819264,1
1213,258749.42049648758,1377.1376713431373,16.303313098940535,4.17131069108426,1
1214,212133.2865296994,1459.6401207540507,14.811338380027472,3.6939550445043166,1
1215,211752.46404774062,1542.9026639806823,15.801824992687012,3.3060542201685115,1
1216,222596.57871458685,1565.8929073255188,14.843049745470555,2.883320106359287,1
1217,291530.2465605078,1693.1931398971283,16.627396065849506,2.8159804316616417,1
1218,240631.6378452835,1672.3770609149346,16.57545104208731,3.4628825086189736,1
1219,287845.0817137194,1657.5390412193617,16.57095558418604,4.178509097047776,1
1220,232344.81461332127,1886.5364218513307,14.848917321206411,3.968135830704459,1
1221,246562.82612864842,1620.0532182769352,14.54412829381146,2.9517305658958266,1
1222,290814.71477960626,1629.0336648431946,16.009339848549978,2.8614368636019245,1
1223,236836.0273765396,1509.0795867615673,16.215824979474792,4.255688277467804,1
1224,248971.8543694486,1593.9537410462021,16.492844247896773,3.1348493965469073,1
1225,308314.1931348611,1439.0200945917359,16.44089891279362,3.1815614377755597,1
1226,264526.44455942,1336.453822005521,15.03089095638001,3.9628972261466693,1
1227,220962.1497170067,1385.2564300804086,15.67436099599772,3.5478187198972404,1
1228,279867.31206763897,1372.9557041252663,16.099859133822573,2.755508035262991,1
1229,235745.59218982563,1795.9539061067894,15.389007103877303,3.0320737708239385,1
1230,256164.6246271904,1392.1414089351856,15.354576964702211,4.273963367344765,1
1231,274291.2998909522,1673.0686883738065,14.552052727518232,2.4424114096008886,1
1232,307509.95241904346,1760.4664620880083,16.059425711224524,2.4206528578363993,1
1233,317484.8123388153,1542.956076658414,16.28617068895786,3.011135691794961,1
1234,289174.07687743416,1612.1644282622442,14.748550353747243,3.3385948404969987,1
1235,313434.6725850705,1407.085916376447,15.128317838967048,3.317883403598536,1
1236,278625.59636352654,1440.1081740961795,15.736233804211768,3.191580393097241,1
1237,232180.08649542814,1754.13737199706,15.225331753707351,4.345645128885026,1
1238,271897.3562358404,1732.50098127857,16.631475307477746,3.0479035064157745,1
1239,259305.97516539745,1585.8058594406884,16.088413455836662,3.4104456527380878,1
1240,262431.25180925085,1489.5619446438918,14.489480737110927,3.9192855631011563,1
1241,246141.14407528253,1662.5637508237332,16.795895591206133,3.9381504847125477,1
1242,296875.917250112,1811.283168461085,14.916200068976776,3.621350775161848,1
1243,305405.1115789153,1649.9978578488074,15.105711204390744,2.813307292277939,1
1244,286347.36973539914,1653.6903575819929,14.710238546815773,2.5990974622677006,1
1245,225438.09082055604,1542.6592554397566,14.514890921857528,4.156465497933277,1
1246,219476.82942540266,1527.929136034231,14.687418091485068,3.7862812070631824,1
1247,278781.76191352383,1504.0953128384208,15.854580157136194,3.700021529514329,1
1248,271176.9516755949,1579.578059664806,16.57866779843132,4.317836037311911,1
1249,257053.08560110806,1709.678711279836,14.951543605057783,3.3079964099263535,1
1250,224601.46025022646,1732.6607142282844,15.263821093604948,4.022100040100443,1
1251,240524.8277834038,1366.6179632855437,16.072322984781614,2.708573135215386,1
1252,286714.6179225808,1588.0482561847766,15.57928697889887,3.328044414961227,1
1253,256841.6988880249,1343.4337406203238,14.744942873657807,3.8664183496216524,1
1254,231190.92873362591,1699.356580280586,16.11650913036234,2.77209229017236,1
1255,274789.0069218285,1673.119602792919,15.994605462725117,3.3991710168940097,1
1256,286062.0675586523,1342.0269823103374,16.428017474266916,3.168365338338426,1
1257,244411.59471537324,1342.7293979145809,16.686055582593777,2.4163629436923024,1
1258,236353.7811321115,1340.071850784146,14.631055615397122,3.5105913429905655,1
1259,287322.98444584187,1867.7054751637593,16.421451524900476,2.447021569763809,1
1260,278626.8537256242,1359.3009640744783,16.494569576952365,3.145499005212959,1
1261,302336.43103388237,1465.671170782847,15.62799854685681,4.065851439095221,1
1262,284523.04925582575,1396.8592364730134,15.31354614966105,3.9831373062832807,1
1263,227798.79305503628,1717.5719323121373,15.047381601177806,2.7121763173864815,1
1264,245498.86560429842,1590.4751332200563,15.929355006091544,2.435012781985302,1
1265,247650.48829162514,1545.6160386029808,16.54186971043906,4.285296681150407,1
1266,267917.7983754214,1445.3700153466832,16.03884677401254,2.6790863936077636,1
1267,283459.952830326,1391.9522597291646,14.707475346430634,3.293049799742291,1
1268,280822.64774231345,1623.5515277072711,15.09074957375322,3.7946191399841744,1
1269,301778.31062652974,1832.5207796383042,15.291263869914385,2.6669986071507794,1
1270,309923.3115224959,1669.6058648719609,14.717746915697937,2.657322147903628,1
1271,316349.5453170374,1782.2499174409472,16.646816776606343,3.3084363887171486,1
1272,316083.5641864737,1381.6917266686692,16.807867054397633,2.4564519650366323,1
1273,260391.90169216946,1369.008675584851,15.501349133667011,3.961986074041917,1
1274,302262.2799451819,1428.8548789837582,15.052344916217564,4.036483500112561,1
1275,265005.6846985911,1319.0334588976998,15.460962988819425,2.744185250603417,1
1276,232407.46505407136,1678.6597362964353,14.873015949085467,4.11961513841387,1
1277,252988.11491533584,1399.5587773888915,16.45126251436288,2.8981322764117308,1
1278,283749.00048543024,1602.3928162724385,14.9144802856816,3.0558585964786498,1
1279,312511.84945521434,1497.3176717784245,15.538121633277331,4.228690972834529,1
1280,272783.273726614,1785.9750773556368,15.076813617109583,2.8936855604022758,1
1281,274339.12225279777,1740.6984818645358,15.379722957177579,2.5657785810019162,1
1282,269969.50939273427,1897.0332621069253,14.595133554300038,3.325853432037258,1
1283,300306.9889459447,1597.2495838721427,16.740168381761205,4.029444135913472,1
1284,314369.49046972033,1721.8459826388764,14.815756391316885,3.7520719658082813,1
1285,229282.17840528526,1680.5337732969344,15.847637231098895,3.140289554168667,1
1286,308893.9211542563,1632.5243199436181,16.763893782754987,3.042730903179718,1
1287,243630.20997455574,1673.2119408928284,15.202005785880024,3.4673126801552767,1
1288,247705.14344260306,1395.6923379667314,15.628462109173995,2.7479356224643676,1
1289,241837.41410544186,1722.3261801626027,15.98424658521616,3.6761380916357407,1
1290,261511.2514440229,1734.7295212533827,14.541349106449847,2.4311521276134083,1
1291,281346.834610695,1663.73533982131,15.241626766124112,4.2860040769208165,1
1292,231507.5260531085,1695.1827948367704,14.582106575365804,4.269705958535333,1
1293,317059.78226668964,1803.3680404007941,15.171951396018624,3.6769411893484314,1
1294,300881.59111267515,1661.4535457715297,16.544283985180133,2.673103546834425,1
1295,296461.0371555295,1520.6102200508178,16.02600477203167,3.243800356297064,1
1296,280843.3515293967,1912.9591745779617,16.207380920179904,2.6723090975205874,1
1297,228491.3938954465,1632.9593825605016,16.767024084425167,3.4828068982593168,1
1298,271744.1637816491,1654.0336933378005,16.016718641583985,3.054470335760781,1
1299,313937.9408294838,1719.7024351772593,15.066273931131445,4.068442065020127,1
1300,284939.83745383273,1873.844275195829,16.15339136826647,4.164452534994679,1
1301,308913.67249495874,1852.238318130409,15.2433052973578,3.4220971332816106,1
1302,247879.1728851066,1792.1288249582828,14.654701397578672,2.7437093390851377,1
1303,295306.96659274935,1328.2543413972073,15.556613704080451,3.278914883896636,1
1304,308956.49214176193,1738.880688875302,16.09580156530725,4.310128127886125,1
1305,239307.6833642539,1696.1714919665371,14.917198327316115,2.4362032794502206,1
1306,264856.87270885764,1596.7092879245758,15.648482154324208,4.05162436733079,1
1307,293862.6359315726,1384.734964108628,14.804587970392307,3.5869235688346848,1
1308,224094.07709500464,1566.3920614156905,16.50339062207319,4.298711395045367,1
1309,292920.853011842,1569.5074037370978,15.830315794118349,2.7145758266836286,1
1310,262045.84453040583,1659.0761993540045,16.419636953764513,3.449629631642038,1
1311,244092.47320291944,1477.8350184340695,14.572438027877467,3.033251192074611,1
1312,222727.94062086483,1824.8632887161016,16.377499585155082,4.008766223998763,1
1313,285323.09633738245,1847.8388772213557,15.791522916768296,2.978322356016488,1
1314,283151.9466916651,1841.4808457150805,15.444826808042697,3.4882838498628983,1
1315,231210.42816083084,1488.4858044618386,14.76201792375854,4.017316123642708,1
1316,278623.2755388937,1849.033188817395,15.910938492158948,2.778419304153187,1
1317,229110.9599379638,1689.1683340350883,15.676494942264641,3.853326620160301,1
1318,264464.0060516913,1597.577501921841,14.723859850624516,3.738938540383459,1
1319,257964.1573930115,1613.9486283735503,14.917054673297342,3.0214578032580905,1
1320,265466.11490601726,1479.6608205101768,16.733484808867225,3.359046680303361,1
1321,241090.59123983636,1544.6348445663557,15.769426733080376,3.115537322161151,1
1322,297685.130184314,1394.221208680442,14.919889386597676,3.411216125309176,1
1323,245800.10061080544,1628.6930063266204,15.57818876297177,4.202728770230643,1
1324,268714.3047705303,1826.3511336740153,15.47025143378189,2.424343506644707,1
1325,311736.6961855815,1656.6148603814718,16.420175806876454,3.564243764198862,1
1326,238047.35601297702,1791.8673804430637,15.956461789571591,3.516812880176607,1
1327,270097.22161126544,1827.7837749063117,14.731163915160419,2.491750104353782,1
1328,259076.55268216773,1854.9788976792972,14.919776701317387,2.746110600405321,1
1329,287262.04508538975,1659.83232960716,14.828650581365157,3.630540218630253,1
1330,301098.1262053799,1890.8371766798034,15.621277179924117,3.8908333703185485,1
1331,242043.1405161355,1727.7801626342293,15.531066153270887,2.540877780896705,1
1332,309592.9439501229,1892.2871137568686,15.3113533543869,3.13308536237617,1
1333,282925.29510693747,1445.6554967676404,16.368957866708566,3.879871591040626,1
1334,293868.4298708158,1579.787311688741,14.956598200782388,2.931282266499846,1
1335,270371.77385529195,1899.57044101569,15.925689639867793,3.7432217041959626,1
1336,301583.2631839413,1930.4568488210157,15.227281607585445,3.439476400812338,1
1337,257919.4617166976,1389.123644465844,14.520159832110256,3.6326603968499116,1
1338,293349.6365063748,1328.4648591510097,16.46950648058189,3.1753859484501836,1
1339,233535.52226317095,1598.3639764545119,16.39561441298514,3.581280979524742,1
1340,246624.78617678102,1930.4396515280791,15.418256832229808,4.0129407100126615,1
1341,244588.78635786715,1396.2933512187649,16.039422380806165,3.1545729992488982,1
1342,289898.7852177205,1557.343441352264,15.203841267936017,2.866040840694072,1
1343,276033.50976701395,1658.6919695139761,15.546967544381648,2.8756810127738017,1
1344,273497.1741880008,1712.2984663659881,15.361135836879786,3.973244129935134,1
1345,274279.1541294077,1477.3934132455367,15.487242794179066,3.7303734381983373,1
1346,297408.1807819796,1679.1001304205668,14.6121323467039,3.7228298360682928,1
1347,309749.2405196453,1597.0101878273676,16.77791328510304,3.8592062145201917,1
1348,218787.9368548883,1549.8047927493542,15.287825894032729,3.4084764221489086,1
1349,243991.9068625512,1880.9415744401313,15.6664399233139,2.805562659109099,1
1350,294466.60265781713,1651.8701698578184,15.466812503826453,3.928834921872898,1
1351,317497.3879596661,1502.007048122897,16.46274431319137,3.8777052755323496,1
1352,268778.246025379,1565.0596420235665,15.349598016795145,3.9734907377745614,1
1353,222040.29618223145,1593.7736048323784,16.085440870327748,2.807154048272825,1
1354,230840.33274746253,1804.3767471328993,15.919870345120538,4.076861659437357,1
1355,272392.41714686994,1863.9241320597719,16.168625288590214,2.701280782437794,1
1356,267508.30618029594,1334.5331611873212,15.692120918535437,2.544783280491484,1
1357,300601.28450576565,1833.9502210332175,16.156556949554624,2.515914509169097,1
1358,248880.2068609738,1915.005830956959,15.062884846188988,3.3110389789217542,1
1359,274460.16030474985,1362.8768785127884,15.631288028714874,3.943749203403213,1
1360,228051.17092730833,1350.6597330468219,16.134554398691726,3.2926429132222896,1
1361,245997.44337485853,1752.3192954756255,16.266019504334803,4.154262318655009,1
1362,250542.12294657822,1351.418532554768,14.85268435527977,2.604404242909778,1
1363,252151.43276236902,1569.9575300211031,15.2479650938769,3.8673111189369056,1
1364,282775.6806971728,1748.8496331398496,15.499509833829421,4.298292347948179,1
1365,232495.00313082285,1518.496446804171,15.19361233605734,2.8340675136467337,1
1366,272194.521989492,1317.9560254384103,15.162445719526652,3.6237316267995565,1
1367,221739.4633174844,1460.8178042848983,16.24744029785752,3.8395795232673295,1
1368,270292.6376780571,1706.1906282536668,15.287401791024303,4.240771482904685,1
1369,242798.08336907678,1872.4442885672033,15.522598571194525,3.961572658330282,1
1370,302505.86660201463,1524.2414413853103,15.159070917761191,3.504051913457533,1
1371,216943.44439791693,1752.3790190330742,15.396243770079263,2.7636872491967694,1
1372,315738.3129464268,1836.8770570051183,16.70461261110131,3.216498738622768,1
1373,223560.07002991933,1531.1556957483515,14.925478028505335,3.750373705625346,1
1374,235941.23575880972,1442.6842527896551,16.359908651185748,3.437092862737356,1
1375,245819.6073236923,1520.5722118328338,15.97127217173805,3.9492906524833042,1
1376,231755.361920016,1824.9786733506276,16.39935841807916,3.455952182096761,1
1377,307606.995527818,1472.2949677404295,15.426655973342086,3.40877910461095,1
1378,315702.2664599421,1450.098686850827,15.855110413430449,2.692543455345888,1
1379,235285.93707015063,1807.4981329822365,14.6032361174491,3.230813370011517,1
1380,294286.60360143695,1829.6904664920205,16.062255185460263,3.1275136115224,1
1381,227448.10252385406,1491.8863383400676,15.761783270041615,3.3026558394703467,1
1382,294716.24839878385,1480.2607802021396,14.759939794772974,3.3410884290797105,1
1383,311806.30663111375,1500.1512274007646,15.925480575091589,3.801913376087586,1
1384,312836.2948331149,1557.2431170715515,16.33233177395016,3.9175287768489477,1
1385,243768.2601873426,1748.3586790793336,16.67421828163498,2.9722898676728216,1
1386,307038.30659574596,1438.0598153376795,16.68539148889846,2.7413260668288375,1
1387,212523.19343880538,1916.583134881292,16.678497384007148,2.5411135243069563,1
1388,267930.1488509317,1702.7556146568159,14.930103406521546,2.885987454028584,1
1389,291048.811236987,1778.1203284268636,16.796638324213408,3.9366074626575775,1
1390,220147.46927164806,1536.8771601182423,16.758758920477128,4.22626608884261,1
1391,214800.79644509775,1550.9932400071614,15.037947035134412,2.9029718347069595,1
1392,280848.94697297225,1878.5495849633471,14.6847038301587,3.8229613323133402,1
1393,282183.9093665731,1595.8132057819478,14.855148646606276,3.7648356420652194,1
1394,274194.90663281834,1577.4050178226178,16.39338684018316,3.1521517760750015,1
1395,287925.3050041213,1818.394509902355,16.646567958483374,3.2843422972295473,1
1396,227634.65985332508,1756.388955217731,16.264584807757817,4.034613358878278,1
1397,278767.8737500537,1342.7556467742572,15.044267914738123,4.015996712782789,1
1398,292745.5097807298,1374.6060483384515,15.859352052806454,4.2962101492973375,1
1399,320470.9492996448,1854.6883048567593,16.72525019158953,3.864429425436826,1
1400,261296.7494206596,1909.9098459988481,15.086542260529495,2.602641885279971,1
1401,286092.1934316736,1769.988931039216,15.689420529288887,2.811597586676758,1
1402,271869.7327004246,1335.927275871395,16.334278700083754,4.335653266839671,1
1403,321058.1781910851,1345.126563181316,15.915962401091758,2.728211835508922,1
1404,297239.386500256,1330.5454392644456,16.14596858531594,3.6439061478865664,1
1405,216692.97396718425,1321.801667930578,15.773478843190846,3.6731316916037695,1
1406,279681.52342358115,1685.8578060808898,14.876677562128457,2.79938371168472,1
1407,268048.27785615326,1869.628971205198,15.790838715147697,2.723711559418077,1
1408,265998.9438662797,1371.252242904717,15.816179131234188,2.9227576822567127,1
1409,319866.94266212685,1343.105265050385,16.554239188237993,3.6200319133259846,1
1410,314936.2483390835,1575.0973511661455,15.252993374122097,3.440872035627183,1
1411,269204.3043891858,1701.2583349195102,16.241689536384335,3.7357899965321097,1
1412,215663.32077119037,1852.0919547258407,15.806082742551352,2.4973281684331914,1
1413,236143.82256606812,1801.6696632398762,15.555050774977358,3.732496367371449,1
1414,238675.34409991524,1505.7090703096303,15.463491188914436,2.867060982276835,1
1415,264800.50836758665,1701.8639072850006,16.39193388230769,2.7257192756186233,1
1416,242632.64414557564,1766.516432468019,16.533453380079624,4.303587957067139,1
1417,223228.27335202103,1886.4648108304164,15.78107147289368,2.5087643906731256,1
1418,317025.87792534544,1752.4765303556746,14.986642638496228,4.155902762586938,1
1419,229066.2125628307,1909.3194229934097,14.954283048420207,3.253155547924471,1
1420,217118.92507370393,1515.76185816699,15.010004938455689,4.184020442138247,1
1421,312612.80867261195,1850.2030736267216,14.613537686013602,3.520213381585394,1
1422,275866.6812164334,1836.9375862003926,15.124504338316088,3.830927161947315,1
1423,229032.97142503067,1606.8779555653573,14.521715977511857,2.474292271619902,1
1424,280043.45186261693,1556.6213552381764,15.922408891488821,3.1892596202884587,1
1425,280823.2027369237,1417.791904789967,14.674487332620679,2.8438811842943648,1
1426,217980.51176533656,1574.2224262763516,15.499585006128399,4.3556648032257765,1
1427,242856.856185335,1394.6906145404482,16.015956830496858,2.5930246667295336,1
1428,257813.10808760647,1870.5143076119734,16.138036167328995,3.820414426194481,1
1429,253697.26210114182,1705.842365266071,15.653935176016617,2.890853060834429,1
1430,230963.84669431674,1559.0498541258285,16.323507886901215,2.431162406349198,1
1431,245576.63598088056,1577.4795225537641,14.904470550040807,3.5023494506505664,1
1432,317151.0166056042,1414.2873102972956,15.514266311400066,3.2555814207586944,1
1433,239421.84705868838,1472.4431342876235,16.35049137320635,3.7525339043592405,1
1434,218577.41011227996,1449.5715488635715,15.584947319380953,3.687848908941844,1
1435,253409.89405652843,1717.5594957389605,16.36672324773742,2.8825718593525034,1
1436,270255.34674513637,1532.4179592990765,16.36268133741985,2.654152109307888,1
1437,226434.02319136763,1782.8954868999738,16.74879807627794,3.141489925391183,1
1438,311529.143150057,1929.6750067466048,15.73443165296774,3.1941862506382734,1
1439,246743.7115371311,1637.48087751795,15.052971905736939,2.831998713003318,1
1440,219704.30846913182,1488.2125533633252,15.3658394043025,3.5282198695596927,1
1441,244839.1824548423,1393.8756612037294,15.39455543577594,4.185520297586608,1
1442,228353.1903168438,1871.4836383889829,15.259755753201574,3.2272824218062475,1
1443,248740.5029286004,1335.8387218770458,15.979940638347621,3.059076560117075,1
1444,309633.5004921054,1408.4798791644935,14.75024103900663,2.8046240327536487,1
1445,319435.3195962325,1750.3500048076287,15.537305500139404,3.7388320169334612,1
1446,299895.1940394775,1756.3944833119092,16.052812378006127,3.7772607935977605,1
1447,271737.8245906378,1593.0991006470474,15.285426977112724,4.052800874740133,1
1448,279279.8565628902,1399.7219051298146,15.561028909650519,2.593334549908067,1
1449,288533.54658700246,1809.6819638475063,15.901375043022808,3.5487736285929294,1
1450,220192.99546523686,1644.7441583145605,15.366491110969468,2.762547137233949,1
1451,292608.8803306249,1929.6035697691239,15.909933596445825,4.254708095807933,1
1452,242670.39439361106,1568.217154545784,16.102399212846567,3.1461539557584293,1
1453,280026.8907677245,1748.0661434480176,15.74704813447604,3.0328861711373176,1
1454,236140.93055110174,1617.85778889875,15.45363770472425,2.819183155776447,1
1455,305623.54041570774,1711.4812100055042,16.726325303103714,2.5881558409335845,1
1456,318005.34033537994,1877.7580392714867,15.628749982220164,2.927577571374807,1
1457,244442.80104615923,1721.6533820217792,16.585946307383363,2.425477859076497,1
1458,319298.8663346209,1350.7310917176228,15.394741888255618,3.918312435993184,1
1459,290845.19067548023,1839.2732334027178,15.553365425467515,3.858345618609664,1
1460,239543.39690523574,1401.7323911215444,15.20229332131069,3.855314250155088,1
1461,259282.47391434695,1368.4226156256263,15.370235627267528,3.8467851279300724,1
1462,216410.30608858573,1634.4009481595044,16.348600149528277,3.062558857570496,1
1463,245672.25729596408,1915.2211929312052,16.745016377034073,2.4950837381865116,1
1464,278966.20135109976,1443.1235650541155,15.878810268861379,2.7660356600050653,1
1465,302278.3975593829,1901.4495118010293,15.249228351528474,4.352775090121465,1
1466,295195.4520782674,1501.8766959123848,15.21161609828778,3.4026740531711077,1
1467,320331.5926568268,1731.4315975194004,14.9441346987277,3.6192168194550485,1
1468,320854.96701125463,1901.8390374361206,14.692766244933635,3.3747101930799266,1
1469,212863.36743588344,1598.6025570381892,15.189325756657729,3.34982708626095,1
1470,238321.62814832377,1726.9408863682706,16.801625045333406,2.4489202163248276,1
1471,313245.3262955011,1320.0142448868032,15.354976989699379,4.0059130679240464,1
1472,288732.0377298016,1902.3182863538289,15.786599660095387,3.0748521442974646,1
1473,288340.2907685499,1558.1197350011767,14.69543096060787,2.7084009045587036,1
1474,306475.51441011427,1416.787793426019,16.66186845806341,3.307943904015795,1
1475,292292.91018215055,1391.4721804201483,14.798286742599002,2.8975831100933087,1
1476,230524.42134851325,1332.6415670342217,16.50513377576052,3.1908748171360313,1
1477,293253.098224485,1604.270084929385,14.674557657957713,2.544406363462494,1
1478,217702.4840733045,1878.2775394266978,14.64494546026994,3.448570206103869,1
1479,310230.412670362,1890.3833341399536,15.776445732057873,3.0986642884171163,1
1480,235280.66019205572,1427.0172925006975,15.957553352652326,2.4784546146375543,1
1481,309931.8570813286,1341.4517687055259,15.124471871877239,3.5416889120547395,1
1482,262159.0405025276,1450.736841286284,16.63077095899275,3.6659708220413076,1
1483,249817.28937869193,1605.1408106012982,16.79724926476985,3.351531430798668,1
1484,302161.3614897363,1514.5632107906622,16.704285949718965,2.772815508520793,1
1485,244092.7342495221,1718.5208228454312,15.983572850863537,3.7100610573953188,1
1486,296445.0980036643,1719.9495443570358,15.569653071501573,3.633454316619008,1
1487,291688.1910322438,1556.1441946597822,16.746406744239046,3.883585554953427,1
1488,221234.4752713706,1845.1311017753187,15.196407158083701,3.5243574580132537,1
1489,298186.29469098256,1345.0977911609918,16.150212902318962,3.9771724594665754,1
1490,264841.425339648,1403.083341691723,15.25925129076894,3.763387650726517,1
1491,270227.36224739696,1718.8178881848498,15.11650040769603,4.010754644357773,1
1492,256353.2782970626,1789.3114981267959,14.742871367801126,2.6863939666146788,1
1493,307602.13051586674,1347.139683793133,16.310501728420466,3.744535046524237,1
1494,277446.6112383423,1547.2046384915072,16.207533786840184,4.2991164552702426,1
1495,290994.8856656569,1910.556216737677,14.741756236379544,2.8593434864251455,1
1496,299035.4124217018,1555.0782663363814,14.760487080313037,4.1939300792401815,1
1497,219649.91608146948,1892.3560620360345,16.02494518271867,4.029701633491809,1
1498,285181.628671426,1716.3254174529748,14.927447641560114,2.4363437217294424,1
1499,293289.73875019484,1673.6512746145377,15.107812958770555,3.92030528637169,1
1500,285289.57507736783,1739.3911556329786,14.604059400951284,3.18776648212898,1
1501,240345.93528091823,1634.6813413335599,14.98480076295867,3.255870536138473,1
1502,248289.58105806416,1512.2466034499748,15.153950395860255,3.5563795055442946,1
1503,305048.550007994,1760.2268481407623,16.101802547571012,4.028435484968778,1
1504,260928.88110585796,1877.8876480113013,16.046578606136425,2.921020686547251,1
1505,280750.92549829517,1746.4560176052682,14.705300186016816,3.7883399376109983,1
1506,316569.9159827637,1352.7861501170262,16.130451809328342,3.290790425536155,1
1507,233003.67177857517,1393.6749347627701,14.946625461580782,3.6487237461421795,1
1508,236847.66979994837,1507.8174702766971,16.21839585462382,3.3102856765888533,1
1509,288736.849329561,1628.129103544748,15.740326689858128,3.2182819320938605,1
1510,266577.21350609575,1811.8886123643929,16.54507323168674,3.1342402830313256,1
1511,301793.7864850736,1781.8532891468963,15.19103270572352,3.245385680084363,1
1512,229107.99206718482,1733.8643576374943,15.061319729990402,2.7198696876863506,1
1513,267356.2604564714,1725.5833546728222,15.634883607735572,3.892511644182136,1
1514,214415.4003847131,1613.6150972764772,15.957588928880897,4.159144201311401,1
1515,281208.0969437257,1715.2825740164371,15.106903427854887,3.4568963059852615,1
1516,221178.3652935601,1783.8017557383394,15.111018522180618,4.060790756596007,1
1517,221476.5895274213,1718.6093392480363,14.960355655077676,3.574661950780621,1
1518,303130.9327456744,1369.1680350590425,15.819312583617045,4.341192437663867,1
1519,258521.6626918891,1317.5293542161544,16.56860215829518,2.4109297366560813,1
1520,252859.88792161114,1878.1993544471916,16.472168278113813,3.2607736695304377,1
1521,283121.8392474108,1361.2418324574355,14.830552843205197,3.121233365447561,1
1522,214884.2202260905,1337.422103298988,15.086082436998614,4.079574062440003,1
1523,233919.4736122191,1476.9325776685466,16.43629789005103,2.981740940253511,1
1524,271050.534649489,1776.2432663114569,15.801625067218758,2.6761593326567255,1
1525,239048.20328700906,1601.2430092585166,14.759883487049267,3.4867633283250195,1
1526,297373.00355871755,1807.0897616540465,15.731141356232182,3.3119025664480346,1
1527,213735.63528526065,1718.718750063826,16.17049412767826,3.9719068421858856,1
1528,282658.71495394385,1685.9114451581736,16.762509514049977,3.203952939066139,1
1529,290199.3606370161,1829.068093046859,15.37287898463519,3.3363697748004078,1
1530,256718.48628846352,1616.1133535731265,15.47495594602355,2.430285757531291,1
1531,306838.45398300164,1628.926556655995,15.774574971330233,2.888375743673801,1
1532,217492.13806573374,1830.3228780552365,15.052339342108601,4.323913004376067,1
1533,254440.22824304574,1694.6287504390498,16.170202557099245,4.312844766729306,1
1534,271295.33383425727,1497.080712712317,15.198842243143881,3.3490905773637993,1
1535,224545.74903115968,1580.9722862522508,14.664082851903188,2.8923202614295747,1
1536,280678.09318429744,1749.7017493456376,14.549992360556079,3.8191670767487613,1
1537,227055.52993374196,1891.107703158381,16.21891882184352,4.153151516031382,1
1538,228694.29853045614,1880.5622560092888,16.569755850297362,3.464249466366782,1
1539,243286.9230540029,1726.4597467026256,15.512016365660019,2.4638302482897996,1
1540,248655.80064643768,1582.3263184596349,14.842175978212248,2.5244311824089825,1
1541,217300.94030531734,1643.3910989644694,15.239380127854416,3.6866778936888718,1
1542,306424.6028222912,1655.7140214567116,15.070574802146538,2.438018972441122,1
1543,230530.63973978555,1408.9633195493777,16.77284790750921,2.51444977580526,1
1544,276537.6135273714,1785.1771370972376,14.846788876000176,2.5011433796475386,1
1545,270876.5152412979,1419.9419466598156,16.230950340632326,4.2785728790782285,1
1546,242726.5812342917,1875.1335145772048,15.034217943715284,2.6524787107432024,1
1547,287218.5041361169,1522.9415108928158,16.57828728915249,3.630506593066807,1
1548,318815.79936870537,1809.9285576774919,16.187885851025783,3.3325896721799357,1
1549,220231.55293907682,1703.0819889201882,16.45953426941275,3.6477474092044053,1
1550,223049.46948725276,1894.8910504994515,15.308055073499347,2.5711892222453883,1
1551,248441.39165987246,1423.58297641233,14.94608532093018,3.413538150035804,1
1552,317919.74036847916,1539.5543487594532,16.56952613564861,4.343923857687313,1
1553,256421.5986469343,1674.4622466947972,14.862955869748571,2.9516254103062147,1
1554,244141.9481275724,1483.4663259181716,16.424169729392872,3.9971231324204703,1
1555,222005.59166681062,1377.6725767753906,16.121998715640714,4.017433545989008,1
1556,290041.6634809524,1854.470023637341,15.364715916385597,3.9997312783209016,1
1557,253300.9405836557,1808.195344671552,15.726868388558238,3.4973571650649053,1
1558,230160.24276737936,1877.1312600383042,14.578725337818009,4.133461932663479,1
