,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
11404,2.4,1208,184134.0,1824.19,5.212964314,16.11026605
11405,1.34,1203,158877.0,1398.53,5.095039011,15.71710839
11406,2.01,1190,271577.0,2011.5,5.582854932,15.19965794
11407,2.96,1198,386608.0,1015.26,6.723887685,17.88942345
11408,1.28,1200,391946.0,2864.23,3.290078749,15.84670903
11409,1.94,1178,250445.0,1438.53,3.910589469,15.18981328
11410,0.99,1123,246257.0,1963.24,5.034584476,15.21379348
11411,0.9,516,156962.0,1161.04,4.1507928,14.01155201
11412,1.52,1202,256250.0,1783.15,6.515209729,15.84360237
11413,1.21,1203,167055.0,2555.68,2.762869903,15.13406858
11414,2.86,1186,150913.0,2490.56,6.207793411,15.75789786
11415,3.79,430,132134.0,872.56,2.421393384,15.37730951
11416,1.31,1194,151064.0,934.28,5.112209749,18.20529354
11417,0.88,817,246027.0,4522.25,2.000128415,14.41071449
11418,1.46,831,354672.0,3171.07,3.150447618,13.94213974
11419,1.37,1156,251130.0,3043.93,4.67425295,15.83409357
11420,1.88,1131,244843.0,1424.34,5.537426185,14.76033271
11421,0.83,1139,137518.0,970.17,2.814119705,15.7883582
11422,2.1,479,146312.0,3477.2,7.466612568,15.79014677
11423,1.56,1360,259622.0,2063.14,4.715991058,14.62388291
11424,1.09,1194,350621.0,1608.97,4.712325846,17.74984047
11425,1.32,1073,365599.0,1974.08,5.943659884,17.11753591
11426,2.08,429,381685.0,2179.85,6.514856989,14.48598035
11427,0.46,455,427540.0,2377.09,2.84561132,16.12479404
11428,2.17,415,131097.0,1881.07,6.319972963,16.05058946
11429,2.63,1181,251903.0,672.39,5.008108969,16.74345438
11430,1.5,883,275327.0,2008.72,5.8917528,16.79687308
11431,1.37,398,153978.0,1291.45,4.95756391,15.64189298
11432,0.91,839,261467.0,2606.24,2.528326448,16.2569176
11433,1.89,1145,373949.0,3909.87,5.982820371,15.12008803
11434,1.13,453,147639.0,1158.75,6.10058561,17.17916144
11435,2.22,447,148825.0,1716.32,2.794305156,16.17922653
11436,1.35,458,236114.0,1844.7,2.55893735,17.5093369
11437,2.24,831,286225.0,1832.21,6.80337734,17.75029211
11438,1.2,883,147187.0,4540.15,5.931012918,18.78824545
11439,2.68,396,132422.0,2096.84,4.720142809,18.17386722
11440,1.95,798,125702.0,932.64,7.29891333,16.48038729
11441,0.73,471,166899.0,2625.53,4.905070493,17.0946999
11442,2.72,832,264788.0,1992.24,3.704250397,15.18757368
11443,0.47,1215,266685.0,1887.09,2.950476635,14.77292937
11444,1.95,400,135371.0,814.09,6.551994651,17.74200602
11445,1.28,1194,375744.0,2127.52,2.872830682,15.43849583
11446,0.85,1188,242702.0,2737.16,5.659788464,15.77232049
11447,1.5,1213,458725.0,1926.48,6.181505107,17.51095798
11448,1.31,356,97328.0,1871.67,1.504117671,15.89144581
11449,1.38,1178,344414.0,2608.7,1.36459077,16.15631326
11450,2.4,1216,375335.0,2702.33,5.08055479,15.93885955
11451,0.77,811,346157.0,2745.33,3.708024243,17.34474404
11452,1.03,823,350657.0,2000.84,1.397154864,15.5984532
11453,2.02,376,125303.0,1771.78,7.314215144,13.87829979
11454,2.2,394,362914.0,925.39,4.451014646,18.28029577
11455,1.1,510,169245.0,1023.97,4.746158974,18.16232713
11456,0.77,1136,256343.0,1739.56,7.320072013,16.64366514
11457,0.71,818,284767.0,1743.62,6.879503307,18.06581339
11458,1.82,1169,246627.0,1836.69,4.984708723,15.93750197
11459,2.29,1378,250676.0,1617.23,5.284200394,16.22039955
11460,1.33,699,147588.0,1366.91,3.844977928,15.47588939
11461,0.89,529,142965.0,2514.02,7.750064523,16.44137941
11462,2.21,1178,247093.0,1247.37,5.565783981,15.97484125
11463,2.66,1139,137843.0,1871.06,5.274987456,15.43397597
11464,2.38,417,362743.0,1742.71,2.971044232,16.42409938
11465,1.87,472,392000.0,2477.04,4.2799385,16.87759707
11466,1.86,1182,86341.0,1516.67,5.79187701,15.24206051
11467,1.46,1158,270928.0,1954.72,6.196911942,16.36975264
11468,1.5,394,146808.0,1974.77,6.724878747,14.08038026
11469,2.16,825,242408.0,1893.48,4.239776198,17.4623652
11470,1.8,772,237865.0,3164.05,6.977515641,15.76999853
11471,2.0,837,126071.0,2676.35,5.829525415,15.34328966
11472,1.53,1188,384999.0,2678.18,1.258264339,16.5287522
11473,1.3,863,154253.0,1846.46,6.087057601,16.18500684
11474,0.59,1220,378316.0,1122.43,6.267695288,17.07204136
11475,1.08,1209,365679.0,1516.03,5.865366118,16.45642744
11476,1.58,428,351653.0,1484.65,5.143659205,18.80166958
11477,0.91,835,257574.0,2452.73,4.085420281,17.03868016
11478,1.76,762,120502.0,1931.54,2.105311945,18.74649167
11479,0.62,1081,145024.0,1960.7,5.099698004,15.96967232
11480,2.3,436,250540.0,4767.29,4.814656158,15.27823696
11481,3.13,418,350399.0,1978.59,4.270649914,15.47747227
11482,2.04,386,243872.0,3980.68,5.706404349,15.4456766
11483,1.13,896,251469.0,3586.85,2.671987904,16.63969715
11484,1.39,442,135857.0,2669.08,6.750503653,16.83095639
11485,1.35,455,373705.0,1113.77,3.831965397,15.70638264
11486,1.8,798,373368.0,1065.01,5.981376735,16.93709008
11487,0.69,1216,350030.0,2143.54,6.106391638,15.99889407
11488,1.08,482,258469.0,2729.12,2.312365815,15.11269343
11489,2.15,441,270817.0,1499.26,5.013119571,16.45746703
11490,1.64,1167,232851.0,1240.18,6.337084095,16.13788643
11491,2.39,848,356849.0,1661.07,4.373022725,17.49058
11492,1.95,427,141909.0,1106.69,5.797349924,15.47192308
11493,2.22,378,156432.0,2464.38,2.429379478,15.3294519
11494,0.98,430,168333.0,1930.15,5.303595955,16.35161876
11495,0.85,1194,359676.0,2453.89,6.232083485,17.15145742
11496,2.0,401,110529.0,2230.82,4.761304736,16.44161267
11497,0.94,1367,372483.0,1351.97,2.989685421,18.71431945
11498,2.39,439,250963.0,1881.58,6.427305672,16.1891246
11499,1.51,798,358158.0,686.52,6.330539597,18.32555175
11500,0.72,500,159084.0,2376.39,4.346712423,15.57286878
11501,1.29,826,144036.0,2799.17,3.867333164,15.27727518
11502,1.65,484,257834.0,3550.64,6.187067179,13.87415853
11503,0.94,464,129245.0,2504.82,2.981648784,15.59791627
11504,1.51,1176,359204.0,2758.12,7.547761044,16.10302516
11505,1.56,836,347276.0,2097.79,6.754576011,16.2634009
11506,0.77,1263,176064.0,4232.26,4.262685907,14.79638022
11507,2.17,390,339431.0,2041.25,3.122150552,16.5828197
11508,0.77,438,153139.0,1617.93,7.553422796,17.51019492
11509,1.1,465,157159.0,725.31,5.792389429,15.73492457
11510,1.25,497,142608.0,1346.98,3.068285078,16.75746457
11511,0.79,1236,264172.0,1784.66,6.054571174,15.64877757
11512,2.86,1122,259639.0,1009.08,5.291313017,15.6881961
11513,0.74,1232,337991.0,2031.32,6.158580122,17.99629315
11514,1.79,469,267007.0,2378.89,4.790472843,17.31639023
11515,2.52,720,233014.0,3309.36,4.973456302,15.31281707
11516,0.96,1180,372337.0,3440.19,6.320589076,16.01503356
11517,1.74,844,268672.0,2761.96,3.130507273,16.73605195
11518,1.43,428,264491.0,1907.16,6.556211288,15.27662241
11519,1.56,430,239198.0,2283.67,4.834575881,17.58460758
11520,2.13,1031,118099.0,1832.2,6.745973475,15.46417146
11521,1.53,428,160773.0,803.68,7.135795215,16.63865377
11522,0.59,1191,264495.0,2042.15,5.700623641,15.59343763
11523,1.01,1141,169611.0,1886.44,6.602203295,16.04999283
11524,0.68,853,257749.0,1756.93,4.309719934,17.91629654
11525,0.9,1201,380636.0,2077.01,4.837083248,15.3624862
11526,0.55,784,250876.0,1703.71,3.045736024,16.32464033
11527,2.53,461,334553.0,1977.56,6.486041534,17.23430798
11528,1.73,319,271375.0,3051.19,2.750429982,17.04174778
11529,0.91,1187,245210.0,1700.35,4.639904763,17.10268296
11530,2.08,381,140913.0,1045.39,5.559839695,17.29941614
11531,2.28,789,125657.0,1515.03,5.122393221,17.88947205
11532,1.05,452,112639.0,1472.11,7.010920763,17.81793922
11533,1.9,1252,327291.0,2213.01,6.880221803,18.12852704
11534,1.54,832,152029.0,1979.07,5.040242404,16.81779168
11535,1.67,465,316544.0,1882.16,4.873581836,16.37385735
11536,2.34,487,136498.0,947.66,7.794012791,18.15131475
11537,0.21,1148,126037.0,1237.97,8.063333962,17.34984939
11538,1.85,463,258370.0,5006.9,3.066810023,15.66973255
11539,0.99,437,142149.0,819.28,7.502513342,17.07073952
11540,1.97,1116,166445.0,1686.92,2.51842772,16.27287733
11541,0.81,779,257459.0,1811.88,5.196247779,15.90468968
11542,1.65,447,111627.0,586.86,7.511120993,18.13487981
11543,1.62,1176,138720.0,2281.46,4.92902417,18.19618629
11544,1.19,779,250224.0,1070.28,5.042771344,16.75314487
11545,1.3,1154,274621.0,1846.86,5.40650594,16.85120099
11546,0.9,443,245044.0,2014.24,6.928092368,16.15906908
11547,1.21,535,250642.0,1418.04,3.79414581,16.49229172
11548,2.65,736,113930.0,1196.29,6.017392041,15.97560077
11549,0.69,493,254501.0,5006.9,1.530149422,15.99484453
11550,1.65,530,271522.0,898.99,7.09507828,15.99463749
11551,2.04,440,165540.0,586.86,5.838921614,19.630501
11552,0.91,398,253865.0,1815.8,3.990962929,16.6966354
11553,2.34,1171,256420.0,2254.59,5.333521267,15.89517059
11554,1.77,441,361215.0,1196.1,5.077682532,16.87151755
11555,0.86,872,372578.0,2147.04,5.733242379,13.9677511
11556,1.33,743,249572.0,1940.17,6.130574552,17.48861262
11557,1.27,814,248954.0,1989.96,5.472871387,16.82797843
11558,1.75,1478,265220.0,1587.24,7.342280196,16.79900201
11559,1.7,488,265175.0,1707.07,7.165837128,15.39474144
11560,1.09,1110,409766.0,5006.9,3.174009334,15.7367958
11561,2.4,800,136642.0,1884.9,6.915258721,17.41804185
11562,2.76,410,125178.0,1875.25,7.937188105,17.32710984
11563,0.93,493,234022.0,2276.71,4.303541668,16.40894234
11564,1.34,814,252588.0,1335.54,6.299157999,16.11832113
11565,2.5,717,118316.0,863.16,2.069388789,15.40121887
11566,0.87,468,381571.0,1318.4,6.080258596,16.37823649
11567,0.61,1090,268588.0,4665.94,1.365567791,15.87260231
11568,1.19,457,134382.0,1096.99,7.577874983,15.33699491
11569,2.06,1130,241481.0,1856.31,6.284560552,16.25383998
11570,1.07,825,129107.0,1259.96,5.79917813,15.28423673
11571,1.33,1198,389537.0,2016.56,3.474116511,16.52422335
11572,1.42,1199,366917.0,1922.4,2.930031059,15.14389195
11573,1.35,417,129490.0,1007.57,5.655467386,19.630501
11574,2.16,811,250973.0,5006.9,4.93969081,16.3229741
11575,1.64,819,377284.0,2037.79,5.993429289,13.2044802
11576,1.5,806,360310.0,1509.94,6.811119338,17.24489507
11577,0.92,1195,148856.0,1899.34,6.891712276,17.9977478
11578,2.23,402,380091.0,1595.93,3.20609778,16.60803172
11579,0.83,464,361952.0,822.72,3.323600329,16.649197
11580,1.53,828,371193.0,3006.4,1.811463508,17.07359511
11581,1.05,1149,260222.0,1119.1,4.414237658,17.85914857
11582,2.45,796,355324.0,1983.26,4.635934647,17.46940242
11583,0.41,1167,246470.0,2628.62,5.76454743,15.51653819
11584,1.32,826,239452.0,2481.39,3.467820691,17.42692994
11585,2.0,1248,390792.0,1805.88,5.177335941,16.01804189
11586,2.67,1209,411157.0,2761.02,2.920895212,16.98112877
11587,1.27,310,262129.0,1170.92,5.017842874,17.15261515
11588,1.85,777,256109.0,2336.89,2.475402674,17.2607281
11589,1.44,451,383650.0,885.67,7.439241927,17.99619185
11590,1.63,466,286839.0,871.94,4.01968479,18.44342265
11591,1.16,444,249928.0,1743.19,5.367176505,15.2589222
11592,2.98,1123,129957.0,2730.78,3.787789773,16.43213811
11593,1.35,385,132515.0,688.04,4.876915974,15.60494594
11594,2.97,1169,373960.0,2241.16,5.774938774,14.89956683
11595,3.12,825,105870.0,1908.18,3.457652135,16.71718772
11596,1.65,476,155077.0,1501.18,6.544841827,17.61312431
11597,1.97,1177,271342.0,2087.6,7.24191511,16.29788437
11598,1.68,1132,245941.0,1333.44,4.343334663,14.06597238
11599,0.73,485,249565.0,3315.76,4.253214639,18.82312435
11600,1.0,449,238973.0,2095.98,4.213666737,15.06550573
11601,0.89,1478,269188.0,1705.27,6.463128806,15.78848699
11602,2.1,439,138662.0,4160.09,2.509938961,15.42354041
11603,1.48,427,238176.0,1982.88,5.798484376,17.15324241
11604,0.85,1159,352691.0,2326.04,1.970066319,17.96784075
11605,1.67,525,176062.0,2407.07,5.412008367,16.66920878
11606,1.62,392,141317.0,1741.29,3.00555253,18.92498762
11607,1.4,397,289579.0,2390.6,6.097376311,16.60238552
11608,3.11,797,218468.0,1270.52,3.880251016,15.62680984
11609,1.71,808,316820.0,2062.84,3.71972236,14.97983039
11610,2.25,514,383633.0,2983.62,5.611551167,15.22661495
11611,0.88,414,247971.0,2070.9,6.225155487,17.07170952
11612,1.53,991,147717.0,992.5,6.078525938,18.05259064
11613,2.38,394,121016.0,3452.0,6.463752963,17.39366261
11614,1.38,486,123040.0,1264.6,2.581943213,16.73064975
11615,3.35,810,236435.0,1850.0,6.56876716,16.16308168
11616,2.46,396,374317.0,1687.01,5.770605765,15.54540269
11617,0.74,566,417051.0,2401.72,5.935492506,16.81655793
11618,1.39,330,265386.0,1887.44,6.052865606,14.56582105
11619,1.48,780,263005.0,996.32,5.045159806,16.93596279
11620,1.59,515,167081.0,3436.47,6.850452297,15.8154719
11621,0.83,463,119958.0,804.11,7.435279577,19.34977581
11622,1.52,1197,384152.0,2620.6,5.537683751,17.19533093
11623,2.5,275,292206.0,1902.49,5.486733055,15.72872524
11624,1.46,816,364703.0,1409.41,5.90839611,14.79115032
11625,1.95,394,147426.0,2594.85,2.815270977,17.68097682
11626,1.14,439,133623.0,1158.52,4.298008638,16.96675722
11627,0.59,1166,347339.0,1028.64,5.912709,16.48555231
11628,3.54,939,203295.0,2034.45,6.411310236,14.19504109
11629,0.69,874,383561.0,1498.05,4.074893043,16.45319278
11630,0.97,444,260022.0,3952.36,7.840958437,19.22865027
11631,1.43,499,123048.0,1278.79,6.17083179,16.55569546
11632,1.67,818,237991.0,2068.79,2.930050699,14.90191602
11633,1.17,1246,170045.0,1712.45,4.655250221,15.25827905
11634,3.44,1205,250632.0,3380.06,3.621883818,15.59028679
11635,1.95,1210,368061.0,2244.31,6.08578031,16.43523749
11636,1.44,1467,118034.0,1834.4,3.895818344,17.07156069
11637,2.46,761,120496.0,2081.71,6.815265733,17.61963345
11638,2.07,476,362584.0,1989.72,5.856480618,17.31663563
11639,0.69,1184,257584.0,2355.47,8.126704743,16.41682017
11640,2.08,1251,241519.0,4324.35,7.346272023,15.12070009
11641,0.43,440,142955.0,1697.74,7.452695416,19.12323136
11642,1.36,531,259087.0,1336.93,4.602825421,17.23147547
11643,1.44,456,143034.0,2231.38,2.652174876,14.27798861
11644,3.92,1108,256632.0,2665.93,6.424702004,14.93183879
11645,1.67,1194,260632.0,1988.44,6.341064153,15.93102311
11646,1.38,1206,380905.0,2427.5,1.298828359,17.12316935
11647,1.84,480,250111.0,3568.78,6.562266799,15.11090209
11648,1.05,1193,353654.0,3390.07,4.26799863,15.27249643
11649,1.01,791,261468.0,1192.45,3.96599326,16.55965274
11650,1.57,511,145749.0,1594.83,4.026919563,15.37332877
11651,0.68,860,141193.0,5006.9,7.145603144,16.20953796
11652,1.49,526,152994.0,1638.38,3.44960818,18.08010709
11653,1.81,463,149422.0,822.08,8.579391481,17.15869654
11654,1.29,797,255347.0,2585.98,3.396030765,15.50548939
11655,1.53,513,170280.0,3541.7,7.150431163,16.05378586
11656,0.85,1167,358283.0,2107.95,2.822222355,17.66582186
11657,1.06,1156,248604.0,3289.95,4.794038113,16.76415702
11658,2.21,466,253261.0,1969.13,5.842230246,15.8275919
11659,1.58,838,252201.0,2424.93,6.37042768,15.70908216
11660,1.13,464,372800.0,2473.27,4.024522226,16.84703491
11661,0.93,809,159595.0,2920.5,6.305351003,18.2687593
11662,2.64,1145,227353.0,1911.15,6.66313701,17.02481435
11663,1.63,396,246214.0,3255.65,4.414413763,15.64186337
11664,2.13,878,155727.0,1398.54,4.553765096,16.4008044
11665,2.0,461,302955.0,1990.62,3.364645059,15.37114342
11666,2.15,1176,142218.0,3372.54,5.239632991,17.10938383
11667,0.9,777,244284.0,1383.47,5.420248925,16.92043374
11668,1.94,728,136776.0,1787.31,3.845527057,16.18866273
11669,1.59,412,132205.0,2422.0,4.366993416,17.26390447
11670,1.64,1124,357661.0,1489.87,2.070195642,17.57962203
11671,2.03,474,319513.0,2428.76,4.739438678,15.54337559
11672,1.36,824,366604.0,1781.07,1.796481746,16.58882457
11673,2.48,769,149945.0,1778.12,6.696823266,15.15795332
11674,1.76,1054,370004.0,2297.14,4.613098011,16.39797789
11675,1.42,1188,386381.0,2064.33,3.458778468,15.59961589
11676,3.22,1147,372485.0,3418.93,2.890393479,15.92744743
11677,1.45,1180,244811.0,1904.46,4.919927199,17.75062003
11678,0.73,607,135302.0,993.56,4.393852403,16.29163068
11679,2.84,433,237359.0,834.7,4.419668391,17.93573499
11680,1.01,1222,151164.0,2180.84,2.838797878,15.31286007
11681,0.94,1220,139843.0,2577.92,6.123668064,17.14756627
11682,1.44,1251,287011.0,2696.17,3.18611365,15.36513362
11683,1.28,1222,387156.0,1733.21,3.258014536,16.54161936
11684,1.62,454,366229.0,814.48,6.086229843,15.78142438
11685,1.39,859,134910.0,1896.18,6.975361884,17.68441115
11686,2.4,401,253004.0,4655.7,3.93277338,15.02279609
11687,1.1,1172,256252.0,5006.9,6.752532312,16.32911696
11688,1.17,506,249695.0,1963.92,5.756160127,16.36380356
11689,2.6,745,352129.0,1674.24,3.154326268,16.26888226
11690,3.19,880,261138.0,1151.67,8.505468648,16.91467729
11691,1.85,1180,152856.0,2326.92,4.568627286,15.61027309
11692,1.19,803,140647.0,1793.85,4.05104928,17.40440682
11693,2.44,1136,160865.0,1758.92,6.587566772,17.09154995
11694,0.95,818,272957.0,2852.26,5.342519447,14.56210888
11695,1.3,796,359202.0,2420.31,4.824933061,17.71509747
11696,2.75,426,259344.0,2325.25,2.900929016,13.60033081
11697,1.65,1215,367319.0,931.14,1.035163667,15.88042316
11698,1.88,1215,130995.0,968.68,6.267236048,15.39536311
11699,1.81,1174,257623.0,2933.28,6.744790798,15.02437666
11700,0.67,766,240852.0,1747.67,2.34497048,16.74324296
11701,2.19,1183,252949.0,1771.64,6.118672671,15.75223067
11702,2.96,419,316009.0,1972.36,5.998186629,16.30327349
11703,0.81,484,263357.0,2421.49,4.670379258,16.46570035
11704,2.06,421,133640.0,2513.85,6.472873956,16.98129338
11705,1.41,491,144284.0,959.49,5.054815401,17.46760711
11706,2.22,823,144371.0,1016.6,6.623292788,15.83751259
11707,0.58,384,132055.0,1420.64,3.141683082,14.99559164
11708,1.59,820,149114.0,2095.82,2.607175828,16.7185643
11709,1.02,479,154043.0,1283.43,6.408958344,15.7044687
11710,0.54,1196,269104.0,2271.04,2.926637583,15.88363589
11711,1.75,1198,365214.0,2115.37,7.125984284,16.54328254
11712,2.47,1146,250528.0,2225.82,6.803401611,16.21865444
11713,3.15,459,130553.0,2518.74,7.275750504,16.3948236
11714,1.38,1155,353365.0,4558.17,5.044910192,15.9027025
11715,2.46,452,254799.0,2311.95,5.359212032,17.12101737
11716,0.72,876,369886.0,2625.28,5.305569801,16.74494214
11717,2.86,426,118797.0,1019.52,6.880951673,17.2220602
11718,1.48,1145,251625.0,1742.66,6.278170137,16.52271001
11719,1.59,1237,171023.0,2275.07,6.177958099,17.1968187
11720,1.94,1187,236170.0,3424.56,2.994633314,15.04121503
11721,2.2,470,350141.0,1476.45,4.585020471,16.42608356
11722,0.79,449,245025.0,2534.06,5.240920995,15.59286011
11723,1.26,1238,160134.0,1364.6,7.002901507,14.44030514
11724,0.8,1207,405975.0,2094.52,2.216345504,15.24448305
11725,0.87,1152,143064.0,1929.26,7.168372689,15.54948273
11726,1.98,790,363706.0,2985.96,6.940423481,15.47443158
11727,0.73,843,163527.0,1524.31,6.800409926,16.72471528
11728,1.16,856,151223.0,1957.34,3.051368599,15.65876192
11729,2.11,431,130737.0,1353.99,5.055032215,15.87344548
11730,1.22,1192,277455.0,2149.37,5.743442662,15.09483464
11731,2.37,493,261758.0,854.84,3.203073758,16.70171637
11732,0.64,1143,258226.0,1535.49,6.961757099,17.02932757
11733,1.53,377,239185.0,846.89,4.52723404,16.26759429
11734,1.35,431,245494.0,1506.54,2.708860177,16.4055028
11735,1.65,769,236239.0,1564.98,2.715542205,17.21071132
11736,1.26,1161,266556.0,1454.19,6.294023784,16.25152827
11737,1.35,889,271627.0,2938.64,7.74496361,16.16438291
11738,2.53,452,130856.0,749.16,2.535714126,17.05920425
11739,2.5,838,160417.0,1078.21,5.23317362,18.49690819
11740,1.74,496,139500.0,772.73,7.270776164,17.98118274
11741,1.72,816,248583.0,1924.45,6.698343046,16.68635236
11742,2.18,443,114648.0,1080.06,3.597863876,17.20791632
11743,1.35,485,269960.0,1915.75,6.734313569,15.13964233
11744,1.03,1190,154941.0,838.77,5.222974568,17.82672023
11745,0.96,870,367502.0,1883.75,4.686659372,16.18064515
11746,0.79,843,366140.0,2203.83,5.409595709,17.11881663
11747,1.49,1217,140005.0,1839.24,5.773418819,16.32889022
11748,2.6,959,262423.0,1828.57,6.521948525,13.79783261
11749,0.82,818,378834.0,1740.52,5.569956657,15.49240802
11750,0.81,999,203206.0,1587.76,4.392627898,14.01387337
11751,2.35,1200,124907.0,3168.49,3.560754963,15.49289561
11752,1.1,999,117276.0,683.74,3.651909082,14.69295905
11753,0.89,825,394662.0,1819.86,2.538566369,13.85265233
11754,1.4,1177,241958.0,3268.66,3.579069752,15.95900372
11755,0.85,468,239178.0,999.67,6.523886493,17.66046449
11756,1.2,1146,298492.0,1766.59,5.311787617,15.89763519
11757,1.8,1192,389003.0,1230.99,6.614818088,15.01809499
11758,2.28,803,359006.0,2532.3,6.217708253,15.28229869
11759,1.12,797,411018.0,2016.94,2.181635617,17.52005454
11760,1.42,1146,366394.0,2267.24,5.362598071,16.12533874
11761,0.69,1174,172619.0,2236.38,6.090898613,16.96199492
11762,2.23,496,207728.0,1745.73,3.217467805,15.78365102
11763,1.36,394,227857.0,887.67,4.415227431,16.89448146
11764,2.46,390,336531.0,4691.22,5.946026927,13.56866646
11765,1.63,1104,253832.0,3823.91,6.51677437,16.0528873
11766,2.04,758,128044.0,1837.67,3.515488124,15.55583921
11767,1.33,1167,139792.0,2147.17,6.375884465,17.6043316
11768,1.78,394,239890.0,3966.14,1.493702715,16.31738499
11769,1.49,1179,131708.0,1811.82,2.014573928,18.42511812
11770,2.6,1166,369429.0,2169.18,2.664469432,15.75363701
11771,3.33,795,255552.0,1433.55,2.642289617,15.20843971
11772,3.73,451,117339.0,1073.6,5.119599858,16.69501993
11773,1.19,1219,253142.0,1875.33,3.261516206,15.37760962
11774,1.29,473,260003.0,1062.52,6.693183944,15.24044346
11775,2.53,1195,340426.0,2300.3,2.28911658,15.12768394
11776,0.49,856,376336.0,4587.25,5.562493302,15.46953719
11777,1.1,651,244774.0,3710.0,3.204417942,13.61411106
11778,0.94,472,376378.0,1600.73,4.225088958,16.63370965
11779,2.05,438,143465.0,1036.35,6.109763634,16.53735827
11780,1.67,1143,368039.0,3613.46,5.178966028,14.87057057
11781,2.05,1198,398350.0,1479.61,5.897780125,16.92850885
11782,2.22,399,243784.0,2389.34,6.777908652,16.43588616
11783,1.2,782,127177.0,1873.14,5.910178654,16.10201922
11784,2.44,414,117843.0,710.97,2.470840422,15.3582902
11785,1.64,1236,146008.0,2754.57,6.801918971,17.56684082
11786,1.78,1162,244324.0,1982.9,5.75026716,14.62228122
11787,1.54,824,349757.0,2002.26,5.669735506,17.01376811
11788,2.38,1213,388341.0,1289.38,7.165381834,17.86274225
11789,1.25,1174,261837.0,2655.42,4.811492885,17.8466401
11790,1.12,1232,277306.0,4098.13,8.280110828,16.34672358
11791,1.29,1187,410858.0,881.09,6.434143018,16.77112397
11792,2.93,827,245826.0,2351.82,2.943031341,15.80931106
11793,1.53,806,277756.0,2002.52,3.13357078,15.03316421
11794,1.89,1179,261053.0,1925.42,5.615303428,15.26446656
11795,1.56,465,118320.0,2334.52,7.22878101,15.48602403
11796,2.22,1240,154116.0,4734.38,1.842818733,17.37089479
11797,2.4,810,252464.0,1275.24,5.362846627,15.54183968
11798,1.39,490,264063.0,1665.41,7.380162759,18.15445663
11799,1.12,766,238851.0,1961.47,6.622899953,16.06337027
11800,1.88,1180,243439.0,2112.48,3.981226074,15.07646296
11801,2.59,389,148647.0,1978.57,7.886713909,15.67242683
11802,1.84,1152,294486.0,4276.08,7.477750388,16.01011163
11803,1.47,1115,371324.0,1786.77,4.91383008,15.35901804
11804,1.22,857,138246.0,2878.11,2.005911811,15.5850014
11805,1.17,445,187261.0,1572.55,7.389469644,16.94617704
11806,1.76,851,259664.0,2267.02,3.105150564,16.28586452
11807,0.52,1176,379785.0,2050.75,5.292705373,16.91470772
11808,1.07,449,391547.0,1775.56,3.891259251,17.93041838
11809,1.16,431,133430.0,834.17,2.91392892,19.08081293
11810,1.09,1183,156269.0,3149.18,2.846365574,16.95365236
11811,1.02,1182,380254.0,1971.52,5.07399043,17.31524287
11812,2.19,766,357353.0,2567.77,3.997421238,16.48478558
11813,0.99,792,255642.0,2167.48,3.337917156,16.44395383
11814,1.52,405,254937.0,2028.73,1.535395528,16.43355212
11815,0.8,1196,275836.0,2189.0,3.710496216,16.34983799
11816,3.82,509,363267.0,1565.89,0.941064358,16.00721163
11817,1.84,975,125812.0,1716.39,2.919374445,16.48258957
11818,1.41,275,129654.0,2355.58,4.398198898,16.30004839
11819,3.58,837,268942.0,2200.11,6.486884917,16.55549992
11820,0.78,1161,191610.0,2692.8,5.35977794,14.81934515
11821,1.88,805,243791.0,3799.24,6.742275816,15.66226863
11822,1.13,427,310657.0,3206.73,4.514007827,16.42397308
11823,1.55,1183,329658.0,2244.6,4.74116752,13.2044802
11824,1.52,1122,353490.0,3134.91,2.588728525,17.40033027
11825,2.4,1283,256718.0,2696.42,4.820230557,15.69548421
11826,2.42,1156,129654.0,1109.36,5.776726452,16.63187338
11827,1.78,398,114931.0,809.04,4.307529249,15.76814001
11828,1.66,1155,221069.0,2375.6,7.152384142,16.2300582
11829,1.16,1132,127948.0,1939.81,7.31527377,15.6153747
11830,1.2,1190,128020.0,1263.7,2.20556166,15.93295426
11831,1.73,476,244805.0,2344.71,6.953454712,16.84417537
11832,1.63,814,248026.0,1860.93,3.274703403,17.02353763
11833,2.32,438,324820.0,1464.33,6.613648249,13.8748482
11834,0.74,1186,239749.0,3308.45,2.869992466,15.93845088
11835,1.18,471,136111.0,1901.1,4.445466375,17.02954969
11836,3.0,1186,118852.0,1082.65,4.381843772,16.60542233
11837,1.88,1148,254817.0,2247.54,2.52273373,14.94633491
11838,0.64,846,269651.0,2553.64,5.908985137,16.61225539
11839,1.32,803,352991.0,3706.86,3.898937775,14.90857022
11840,1.38,825,156559.0,1696.88,3.261224419,16.7325621
11841,0.63,1171,140156.0,1690.99,5.446648615,15.22744028
11842,3.02,454,147726.0,2254.77,2.352494173,15.09051018
11843,1.77,779,78065.0,769.05,5.98754405,15.90586711
11844,0.81,803,217821.0,1190.86,6.695018744,16.04450826
11845,1.58,422,263394.0,1750.15,6.170574463,15.98744751
11846,0.5,1255,388825.0,2951.36,2.765677688,15.60847674
11847,1.21,1227,370098.0,2623.12,4.20652128,17.96914271
11848,1.45,1190,264083.0,4179.44,3.924351718,15.39984474
