,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
10566,0.83,732,263830.0,1580.92,3.215668157,14.91471135
10567,1.65,782,243071.0,1503.43,1.410803999,15.29784585
10568,1.18,295,97489.0,986.75,3.171973166,15.33848845
10569,1.11,1462,465451.0,4172.2,4.381055001,15.88427927
10570,1.0,862,278370.0,2548.75,4.758877096,16.57598975
10571,0.88,1166,349232.0,1793.89,1.472389904,13.27473401
10572,1.69,436,142830.0,1150.96,2.669596209,15.60021058
10573,1.55,794,350007.0,3084.96,5.358302931,16.52791305
10574,0.94,879,287769.0,2757.07,6.167732929,16.42240797
10575,1.16,473,154858.0,1424.93,6.260826505,17.48590739
10576,1.53,1183,351629.0,3156.96,2.217559086,13.66274329
10577,1.16,471,159690.0,1427.18,6.792224975,17.38158194
10578,1.71,385,93487.0,784.38,3.451378816,17.08725405
10579,1.38,389,126990.0,818.14,2.542245484,16.82010529
10580,1.64,1229,269790.0,2849.15,6.400064807,14.31079036
10581,1.48,282,89328.0,586.86,2.162287307,16.43659961
10582,1.09,1227,385159.0,1932.88,1.300465396,14.26878324
10583,1.75,464,146956.0,2380.3,7.528026356,18.24167219
10584,2.48,798,254891.0,2228.26,4.274977085,16.10862679
10585,1.97,432,228227.0,1892.77,6.639445143,17.79421071
10586,1.62,776,246535.0,2441.24,5.270181231,16.60294117
10587,1.81,825,260421.0,2099.24,5.598569434,17.03956189
10588,1.7,1161,370287.0,3588.41,5.213240755,16.18370336
10589,1.87,339,130006.0,633.55,1.627740083,13.60797022
10590,1.18,397,134121.0,865.79,1.377118175,12.51867411
10591,2.21,441,147669.0,1562.53,6.394278347,16.77738735
10592,1.56,827,279440.0,2144.67,6.397957061,17.09792893
10593,1.04,846,276028.0,1464.29,5.636349164,16.92249038
10594,1.83,799,250535.0,2252.21,5.997521221,16.94449871
10595,1.66,1132,354650.0,1789.25,0.370407143,12.36620621
10596,0.74,1207,381331.0,2395.48,5.847592421,15.66169372
10597,3.02,444,126842.0,1673.23,6.751050284,17.62607105
10598,1.7,827,284051.0,3022.8,3.981578577,15.87261106
10599,1.36,837,277182.0,1628.59,6.379460673,17.01533917
10600,2.06,404,125918.0,1279.93,0.640640105,14.96122972
10601,3.14,769,226405.0,1082.35,4.597763727,14.5095369
10602,1.93,403,125865.0,1237.09,4.823205083,15.2634514
10603,1.72,325,115680.0,718.64,6.718641641,18.18948056
10604,1.23,1173,368054.0,1925.22,1.39190466,13.30122774
10605,2.67,445,146846.0,2014.38,6.644106405,17.46329457
10606,1.02,849,307422.0,3271.86,6.842660034,18.06412683
10607,2.04,455,132957.0,1244.11,5.393954767,17.6064257
10608,1.4,855,259271.0,1612.64,1.564512771,16.43153825
10609,1.71,774,240308.0,2153.3,5.820990659,16.37358595
10610,0.71,399,139958.0,680.56,1.994015016,15.37483348
10611,1.55,1191,357733.0,2052.61,1.610970283,13.16423736
10612,0.57,468,151837.0,955.72,2.268357615,12.98574034
10613,0.96,1162,361252.0,3570.22,5.403218477,16.98588719
10614,3.33,778,254408.0,1420.39,4.647487345,16.1853865
10615,0.65,1150,345693.0,2213.34,1.119954692,12.04476001
10616,0.97,795,256347.0,1481.74,1.64059986,13.8660782
10617,0.67,440,165226.0,887.49,5.865649471,16.02195815
10618,1.89,792,255679.0,1684.28,4.617205273,15.30698525
10619,2.55,416,119047.0,1436.45,6.190883545,16.24968455
10620,0.78,1206,382942.0,2210.98,1.900276437,13.53848509
10621,1.25,504,167417.0,1708.01,7.532393742,19.05700195
10622,0.78,633,262957.0,2653.75,6.060629925,16.33515006
10623,2.11,811,402581.0,3398.78,6.912173087,17.39920795
10624,1.37,1193,359207.0,3316.87,5.886763733,17.3664363
10625,1.5,388,146264.0,1389.77,4.401730379,16.03724763
10626,0.95,1193,377433.0,1886.13,1.372819002,12.98864203
10627,1.83,783,251249.0,1294.86,1.778400941,14.71992103
10628,1.25,1194,372079.0,1968.18,1.228707069,13.69955441
10629,1.72,432,140750.0,2141.68,6.741773337,17.92601519
10630,2.34,807,253648.0,3157.35,5.494118816,16.14838202
10631,0.6,1422,440268.0,4195.97,4.806436857,15.28208291
10632,1.88,810,256311.0,2485.44,5.699679649,17.16071289
10633,2.57,285,90463.0,874.83,5.65439763,17.10984963
10634,2.32,795,359082.0,3028.51,5.331979553,16.79058992
10635,1.76,420,134929.0,1630.12,6.518651238,17.21296105
10636,0.89,1186,372610.0,1780.74,1.461437458,13.39445936
10637,0.74,409,145882.0,743.64,3.130907659,17.10970661
10638,2.1,338,118022.0,1280.83,7.252755213,17.46375002
10639,0.83,1164,349894.0,2247.37,1.700979778,14.64095097
10640,1.56,444,142688.0,1760.84,5.203727466,17.63940006
10641,2.07,440,138866.0,1246.46,6.785134176,16.99152732
10642,2.54,777,241039.0,2978.73,5.613318605,16.12602378
10643,0.86,1240,393948.0,2067.38,1.790322773,13.72311643
10644,1.37,343,112906.0,764.75,3.352808013,15.96223735
10645,0.61,1215,372457.0,2349.11,1.372002214,13.445824
10646,1.22,1166,350972.0,3389.79,6.010342567,16.49130441
10647,2.1,776,232247.0,2695.28,5.687175206,15.7316596
10648,0.64,1126,371908.0,3115.23,5.812712643,17.11545785
10649,0.71,458,152064.0,763.34,3.022181729,14.93756606
10650,1.67,391,118437.0,1094.53,6.905933418,16.73530636
10651,1.18,1182,390576.0,2962.63,6.40282753,16.94748792
10652,2.45,402,104157.0,1094.96,5.786531897,16.74673581
10653,0.49,791,244571.0,1700.07,1.251482022,13.49860106
10654,1.38,407,140524.0,898.38,2.748290519,16.18411512
10655,1.3,407,138868.0,1354.74,5.432970089,16.71845361
10656,0.75,475,136632.0,950.55,6.564001073,16.89126566
10657,2.85,1143,359257.0,3003.45,4.676124244,15.06623311
10658,0.58,457,162221.0,787.41,7.258376876,18.88830388
10659,0.5,797,231535.0,1104.47,1.388627471,13.56918465
10660,0.93,1139,354081.0,3489.69,6.163768744,17.02598274
10661,1.22,1139,352937.0,2265.08,1.755312767,13.12994993
10662,2.13,753,239534.0,1514.24,5.346057415,17.2520504
10663,1.81,426,134585.0,1833.32,6.760467094,17.57785166
10664,0.76,331,117924.0,688.68,2.832221332,16.0606263
10665,0.89,859,266529.0,1464.59,4.047865789,14.12175333
10666,1.27,431,137278.0,840.97,1.781839545,13.18542285
10667,0.78,1218,366975.0,1877.59,1.217008722,13.1049098
10668,0.57,425,117861.0,1172.64,2.149185428,13.85761268
10669,0.87,844,157937.0,1153.18,2.129679785,14.88790827
10670,0.78,1198,357578.0,4211.93,5.490669345,16.72185152
10671,1.47,363,122789.0,704.71,2.385801463,15.91827229
10672,1.11,1206,365876.0,3495.13,5.806856836,16.24673919
10673,1.76,1153,349670.0,3096.56,5.31154601,16.30625009
10674,0.87,1173,370829.0,2146.98,2.166274392,12.83849916
10675,1.37,319,124835.0,675.75,2.661757723,15.38618174
10676,1.25,1186,380016.0,3377.55,5.835843915,16.14590312
10677,2.47,409,143408.0,1268.82,6.559613712,17.55664297
10678,2.62,393,130785.0,693.79,1.941816205,15.01232329
10679,1.98,441,138798.0,2246.34,6.378902796,17.20774934
10680,1.19,395,92030.0,701.75,2.775509731,15.8026571
10681,1.73,449,155607.0,1062.15,6.473253,16.62576033
10682,1.22,1164,357878.0,1576.3,0.99284884,12.60196319
10683,1.46,805,257145.0,1391.17,1.435460312,14.69560417
10684,1.24,1186,390272.0,3606.05,5.495396706,16.09263968
10685,1.3,378,123268.0,698.14,0.879822544,12.21981235
10686,1.31,1145,351720.0,3679.8,5.828811823,16.00982899
10687,2.05,386,142497.0,916.08,7.54554843,18.41049433
10688,0.97,1162,361313.0,3723.83,6.353747975,16.39344306
10689,2.24,1135,359563.0,3096.56,6.118827659,16.85209892
10690,0.7,1163,365947.0,2204.76,1.641280452,15.13668007
10691,0.77,859,324190.0,1423.28,1.351968105,13.75381562
10692,1.75,470,157971.0,1310.95,6.47097533,16.76644989
10693,2.21,765,236121.0,2271.36,5.364975256,16.2901103
10694,2.79,795,247260.0,2048.53,3.914004993,15.6058836
10695,0.91,746,265661.0,2215.13,6.054642294,16.54591876
10696,1.45,418,123456.0,621.85,1.912907321,15.47408943
10697,2.08,785,258668.0,2660.54,5.595111465,17.15626296
10698,1.24,398,145324.0,1068.16,4.960334646,17.19315298
10699,2.01,445,127813.0,1466.0,5.522286235,17.26169772
10700,2.1,386,128575.0,1017.74,3.033368892,14.9174309
10701,1.98,743,226837.0,2552.32,6.345861364,17.31806544
10702,1.48,1162,366426.0,2765.86,1.663075471,15.40891363
10703,1.48,429,135413.0,1378.34,6.474337822,16.86276403
10704,1.76,1108,379050.0,3384.37,5.243636986,15.87676013
10705,1.27,275,96385.0,669.37,1.985131777,14.78664438
10706,0.74,386,129528.0,674.83,3.155615776,16.0071653
10707,0.87,1263,408533.0,4019.26,5.651904647,16.97335383
10708,0.35,836,296474.0,1566.85,3.834014776,14.62878902
10709,0.76,1139,356300.0,1820.39,1.847183103,15.4514944
10710,1.36,828,382429.0,3015.83,5.349769875,16.56345569
10711,1.89,812,252772.0,1778.62,1.69624819,16.62164282
10712,1.4,410,100627.0,900.55,2.601796674,15.24957338
10713,0.94,867,294599.0,3690.61,6.61435665,17.97164237
10714,1.22,450,152313.0,1081.59,2.11489088,16.48881461
10715,1.81,445,144334.0,1221.34,1.292326485,13.57023849
10716,1.23,1149,364882.0,1933.93,-0.30426121,12.79022846
10717,0.82,1164,362749.0,2086.89,1.385945814,12.24902073
10718,2.17,415,135681.0,836.13,6.987605339,17.89628885
10719,1.68,806,355709.0,2760.35,6.33532513,16.62444058
10720,0.52,1187,377029.0,2125.34,1.288412162,12.89095394
10721,0.72,783,248126.0,1053.11,1.637584914,14.50272424
10722,0.46,808,257730.0,1286.31,2.331743518,13.28184067
10723,1.54,401,146055.0,657.95,4.299150722,15.21079475
10724,2.82,749,251835.0,1349.67,2.685366583,16.14384706
10725,1.94,785,224767.0,1416.16,1.264839154,15.0982679
10726,1.21,319,118155.0,621.57,1.055683433,15.22500492
10727,1.94,804,248891.0,2448.23,6.224048677,17.50603983
10728,1.95,774,347086.0,1970.67,1.02331522,14.51455666
10729,1.46,415,242042.0,1285.53,6.596401093,16.69963373
10730,2.03,407,98448.0,1226.45,5.586636646,16.51405423
10731,1.18,750,164228.0,1863.4,4.994728382,16.8730319
10732,1.49,454,153327.0,889.07,4.191278548,15.85836886
10733,1.14,1150,364534.0,3494.6,6.469288369,16.06893283
10734,2.73,1122,345699.0,2188.53,1.925889106,13.8634456
10735,1.04,1119,355406.0,1373.68,1.286424029,13.62557205
10736,2.26,794,241097.0,1269.4,4.813512977,15.40738703
10737,1.28,1156,367405.0,2028.0,1.692362322,15.46718352
10738,1.44,1169,369901.0,1908.09,1.553685586,13.96684067
10739,1.21,1186,380630.0,2482.74,2.013027263,16.61689617
10740,0.57,1204,355723.0,3466.47,6.357357449,17.21227723
10741,1.92,310,127170.0,791.92,4.762194393,15.58956332
10742,1.95,1197,364428.0,3750.52,2.389875901,16.49789549
10743,1.42,419,132337.0,712.7,2.351620454,15.55701901
10744,2.04,789,361631.0,3240.96,5.846055402,17.42968778
10745,2.5,1181,366517.0,3126.53,5.394129875,16.06934984
10746,1.01,1164,373343.0,3607.38,5.609983157,15.84113283
10747,2.04,1266,362504.0,3668.53,4.806317611,15.80176399
10748,2.15,440,151309.0,1711.61,5.956767608,16.94215161
10749,2.47,321,232776.0,1265.11,3.106329527,14.2205994
10750,1.43,367,120168.0,845.13,6.860774236,17.29120605
10751,1.41,275,86312.0,644.39,3.587227556,15.09955896
10752,2.24,721,328876.0,2376.25,6.056251118,15.8575764
10753,1.2,279,78757.0,598.0,2.895113227,13.09102758
10754,1.79,445,142971.0,770.37,5.197459194,17.0137449
10755,1.89,1123,352602.0,2456.17,1.96780028,15.00467118
10756,0.88,467,167590.0,785.88,4.820279009,16.80996148
10757,1.85,806,254942.0,1643.4,5.757784247,16.64850477
10758,1.75,452,139573.0,728.88,2.65737618,15.67130213
10759,0.57,1183,377407.0,4460.75,6.646589672,16.8840177
10760,1.44,815,268263.0,2320.03,5.731513326,16.29158354
10761,2.55,685,244844.0,1214.66,1.999209375,14.95761005
10762,2.03,449,144311.0,1344.58,7.682232315,18.18228232
10763,2.4,783,253114.0,1414.78,3.762709431,16.04421313
10764,1.04,435,140283.0,698.65,3.756353999,15.68023757
10765,1.79,403,128243.0,1254.17,6.783409799,18.03586668
10766,0.65,1185,440536.0,2296.27,1.253431034,13.62675372
10767,0.86,1186,364582.0,4501.36,4.4319557,15.3888988
10768,1.54,775,241176.0,1097.4,3.552382972,15.22808
10769,1.27,820,253774.0,1259.68,2.090957606,13.49257054
10770,1.42,838,264696.0,2941.69,5.749431042,17.04645491
10771,2.66,790,241360.0,1601.65,5.123823022,15.579262
10772,1.72,835,261233.0,1318.46,1.555885901,12.81662946
10773,1.41,338,101424.0,658.77,6.305527171,18.13188528
10774,2.11,389,131577.0,1215.92,5.442125194,14.40246468
10775,0.88,1169,349527.0,2228.55,-0.159112225,11.83872591
10776,1.54,486,162166.0,1185.9,2.138351283,14.12255192
10777,1.26,472,155002.0,1260.64,5.058102706,16.55900262
10778,1.08,831,377018.0,3762.52,5.96544175,17.95299248
10779,1.25,1156,366173.0,1788.51,1.496817986,13.84978299
10780,1.0,390,138901.0,673.51,2.298777633,15.59113711
10781,0.81,1223,438750.0,2646.64,2.108923058,14.13155784
10782,2.34,291,94936.0,1183.91,3.580222606,14.8028588
10783,1.73,807,253222.0,1170.28,2.825546331,13.98571671
10784,1.15,455,132004.0,822.92,2.333738358,15.30900543
10785,1.36,760,237787.0,2134.3,6.573668368,16.85684665
10786,0.59,1206,375069.0,2120.47,1.26363671,14.19308205
10787,1.86,275,89446.0,822.42,7.279528301,17.72610462
10788,1.73,371,132122.0,662.73,6.824310442,16.78903525
10789,1.59,835,260225.0,2168.21,7.135698222,17.56828758
10790,0.52,1447,447497.0,4456.99,1.952031423,15.65519168
10791,0.6,860,275611.0,1867.34,3.309826051,16.39640755
10792,0.68,1144,356877.0,3060.28,5.510204852,16.58380869
10793,1.58,1201,368659.0,3377.07,5.891719989,17.17982003
10794,2.15,761,234237.0,1857.62,0.770575597,12.59593663
10795,0.75,1131,352208.0,3416.52,5.530292912,16.99715679
10796,0.67,1181,469473.0,4412.28,5.084417962,16.09387413
10797,1.34,1147,227730.0,1490.84,0.818357279,12.52229106
10798,1.33,441,147970.0,712.75,1.754466206,15.45207054
10799,2.36,1050,311697.0,3487.87,6.309304014,17.23881067
10800,1.72,779,242043.0,1222.32,1.652713017,14.06615193
10801,3.21,647,210705.0,1789.56,4.633277743,15.75951921
10802,0.99,670,201098.0,815.46,5.437125189,16.05418265
10803,1.78,801,259292.0,1515.81,3.653174968,16.5566491
10804,1.83,741,225622.0,1070.01,1.70520649,13.59133385
10805,1.27,809,374953.0,3738.03,5.751079482,16.1655475
10806,1.01,1219,387815.0,3126.46,6.30942396,17.48966247
10807,0.62,1201,373201.0,2751.39,3.49291253,15.74299617
10808,1.9,686,233180.0,2057.87,6.759757951,17.27147751
10809,1.74,1155,367838.0,2351.86,5.862049771,16.90395535
10810,2.77,742,184669.0,1905.64,4.268831037,15.60843472
10811,0.66,1209,366704.0,2037.01,1.802660727,13.75186277
10812,1.03,1173,379994.0,3263.48,4.610243692,16.74630491
10813,1.92,331,107222.0,795.13,6.854854014,17.64036987
10814,2.37,1182,374893.0,3096.22,4.8358153,15.62548284
10815,1.24,448,147673.0,793.08,2.609401169,15.65319221
10816,1.02,1115,353319.0,3195.51,5.648064452,17.16732501
10817,1.47,406,129614.0,1103.2,6.688777672,16.93717179
10818,3.47,762,244920.0,1483.21,5.27403953,15.13695624
10819,0.89,476,144422.0,859.03,1.63232805,13.38829876
10820,0.66,387,137574.0,687.81,3.206658486,16.25295731
10821,1.02,607,192361.0,1635.42,4.336625851,15.33303765
10822,2.85,750,197151.0,1172.34,0.662599594,14.49182732
10823,0.74,1194,369126.0,2039.66,2.454959365,13.64869079
10824,2.14,282,91754.0,670.45,6.075152694,16.73358722
10825,1.19,820,285279.0,2158.13,6.159133821,16.92928185
10826,1.76,429,144517.0,768.84,7.096679958,17.72718625
10827,2.07,452,145091.0,794.99,6.070758203,17.05388106
10828,1.37,341,139164.0,770.1,2.248472356,15.35859333
10829,1.73,425,145677.0,1231.91,1.243305399,15.39009426
10830,1.17,459,147215.0,1003.38,3.802306938,17.5757976
10831,1.22,1141,358874.0,1961.8,1.29699048,13.20120727
10832,2.22,1130,347433.0,3469.38,6.101597439,15.98599991
10833,1.51,830,260881.0,1370.55,2.784299317,14.16745476
10834,1.89,436,145953.0,1400.48,6.262214494,16.71050282
10835,0.78,1175,383292.0,3656.65,4.667248261,15.43881192
10836,1.74,381,118568.0,996.86,3.652165027,15.52902638
10837,1.11,1184,374781.0,4460.14,5.846147426,15.66135175
10838,2.35,435,141756.0,1392.68,4.71327756,16.67510699
10839,2.41,446,149699.0,1326.23,5.095241643,15.81400517
10840,2.06,792,248162.0,1890.69,1.002142567,14.58558711
10841,0.68,832,261240.0,1477.02,2.413973071,15.58564845
10842,2.08,322,96963.0,753.42,7.770531036,18.51764042
10843,1.87,337,107935.0,1105.4,2.097801974,14.52420902
10844,1.06,446,151699.0,1483.92,6.269806981,18.09066431
10845,0.62,1179,377291.0,3800.2,1.559419776,15.53924617
10846,0.66,1137,369820.0,3826.33,6.358252457,15.4323081
10847,1.27,1192,364829.0,3154.19,5.832075018,17.29690195
10848,2.01,412,128080.0,1134.58,5.740926612,17.01453674
10849,0.91,796,237724.0,1375.08,1.243575276,12.61719178
10850,1.14,1155,367049.0,3521.91,5.996534081,17.06943487
10851,1.6,458,150426.0,808.32,3.551249742,16.16319131
10852,1.27,345,112656.0,631.16,2.326277706,15.71933578
10853,1.69,767,234941.0,2939.24,6.267313683,16.99715851
10854,1.03,1069,287453.0,3081.7,4.613644294,15.53087381
10855,1.2,1140,365924.0,1788.27,0.501788867,12.77144888
10856,1.22,397,144763.0,803.65,4.334950847,16.60581084
10857,1.58,1146,360909.0,2727.87,1.33962351,15.79704412
10858,1.41,1120,355407.0,1709.27,1.031049108,13.39742555
10859,1.83,455,135034.0,867.3,4.353727751,15.85826913
10860,0.61,432,124444.0,594.97,1.948997979,13.8734016
10861,0.69,1191,354337.0,2475.93,1.45275081,13.22545885
10862,0.51,774,258669.0,2154.67,4.235480824,16.28307155
10863,0.87,346,105736.0,586.86,6.308661657,18.17476134
10864,2.28,791,243013.0,1279.35,5.595911191,16.18623699
10865,1.68,1223,304906.0,2315.78,5.414423173,16.42664656
10866,1.14,834,393554.0,3856.04,6.122106244,17.55695618
10867,1.92,756,348831.0,2974.93,6.311222904,16.68714727
10868,2.3,1113,235476.0,2396.7,5.684336107,16.59498672
10869,2.05,733,240172.0,1289.39,1.219971574,13.41854221
10870,1.76,449,141676.0,1101.55,3.363226971,16.13262967
10871,1.89,810,376456.0,1918.0,2.130861818,15.01457904
10872,1.4,798,262513.0,1706.0,3.695080895,15.48062092
10873,2.3,457,151053.0,1853.58,6.731405173,17.78911277
10874,1.29,425,133971.0,596.83,2.065921583,15.44675517
10875,0.48,771,242962.0,1364.34,1.707917144,13.88252055
10876,1.46,736,326850.0,2255.91,4.659987236,15.6574732
10877,1.69,821,266999.0,2289.83,4.791412081,16.1960617
10878,0.67,1227,469473.0,4293.93,6.506121425,17.90180754
10879,1.5,324,99118.0,780.39,7.349419711,17.46080709
10880,1.37,446,147186.0,713.9,5.141544851,17.01696589
10881,0.44,398,147418.0,666.72,3.677794858,16.21377001
10882,1.25,766,244057.0,1018.79,1.632178746,13.4234512
10883,1.62,421,138746.0,1136.24,2.198540273,15.52445556
10884,2.5,667,268185.0,1885.25,5.907464143,16.61111039
10885,1.99,675,238402.0,2141.1,4.143924927,16.39056478
10886,1.56,384,128918.0,1113.74,1.986081626,14.90313122
10887,1.89,844,266157.0,1530.93,1.939304499,14.12733664
10888,1.38,813,254850.0,3243.76,6.729371373,17.32515072
10889,1.72,441,141456.0,1590.67,5.580698966,17.53144069
10890,2.43,774,243785.0,2147.93,5.27566313,15.72800255
10891,1.21,1138,361982.0,2919.28,5.821635097,16.84623594
10892,1.78,375,123119.0,1316.4,6.417839606,17.69415495
10893,1.06,1184,357391.0,3152.84,6.507791627,17.34573047
10894,1.54,275,103731.0,804.33,4.305570685,17.84478256
10895,2.42,399,141438.0,1252.27,5.758310355,16.10219571
10896,1.32,699,220875.0,1567.97,1.64356833,13.10926032
10897,2.93,1124,362548.0,4334.85,5.308505853,15.73762049
10898,1.36,456,146041.0,1520.43,7.562414431,18.15887059
10899,1.17,400,147572.0,776.59,4.98504725,17.10874494
10900,2.24,424,150160.0,1388.22,6.559111987,17.35420944
10901,1.07,341,130903.0,961.4,4.266736278,17.34209504
10902,1.33,307,102386.0,864.71,1.24155582,15.81248018
10903,0.65,1199,378794.0,4909.86,5.048691802,16.8245224
10904,1.84,767,233357.0,2888.51,6.271926199,16.50244125
10905,1.56,275,85553.0,1078.58,3.258726758,12.88537416
10906,2.17,778,249500.0,1454.47,5.101887676,15.59584589
10907,1.38,790,247451.0,1470.78,0.953932129,12.53980989
10908,1.15,848,381051.0,3163.65,4.298120595,15.71954376
10909,1.85,772,99528.0,1745.02,6.010809774,16.20099952
10910,1.44,344,116830.0,586.86,1.09642496,15.36358417
10911,2.28,378,142141.0,817.39,5.771150814,17.0596908
10912,1.3,827,259828.0,1636.11,1.295620247,12.89328826
10913,0.39,851,305155.0,2057.56,1.371476177,14.49833774
10914,2.16,752,306079.0,1958.78,6.496033012,15.78358405
10915,3.29,690,223102.0,1609.76,5.748660304,16.83485572
10916,0.82,1181,371641.0,2010.23,1.49485148,13.56993832
10917,1.81,818,261518.0,1699.0,6.37817791,17.29455905
10918,1.94,1136,353959.0,2587.43,6.317839085,16.57801993
10919,1.6,1141,351032.0,1943.31,0.881265923,11.88482109
10920,2.18,821,146826.0,1750.31,6.375738352,17.07787432
10921,1.36,1117,359425.0,3505.15,5.897336837,15.49067013
10922,1.73,454,146597.0,919.82,3.223528235,16.59856446
10923,0.57,1106,350968.0,3309.64,4.357751472,16.15089588
10924,1.75,327,111780.0,774.01,6.305409311,16.94408043
10925,1.7,1181,349938.0,2411.13,2.790012316,13.99237101
10926,0.79,1112,436921.0,4179.82,6.810027467,17.7281884
10927,0.98,878,329892.0,2106.21,7.205438755,18.29882214
10928,1.31,1177,376725.0,3054.04,6.235981801,16.94448338
10929,1.45,779,241657.0,1092.3,2.448985477,16.7544009
10930,2.77,414,122158.0,845.31,4.816663378,16.17806187
10931,0.64,384,128596.0,818.98,2.273482224,15.62049941
10932,0.63,1228,385406.0,2255.77,1.918911926,13.62438756
10933,2.57,1117,372822.0,3437.88,5.820932309,15.77901713
10934,1.69,1184,259413.0,1995.97,1.884743009,13.83582866
10935,0.61,1143,364702.0,2065.4,1.270996829,13.54310327
10936,1.86,387,128978.0,1141.54,4.156668014,15.93116962
10937,0.82,400,135873.0,725.95,4.812819563,18.12471163
10938,1.65,422,140127.0,1118.14,2.552275925,15.92460235
10939,1.14,275,78065.0,774.59,5.513233055,15.63965534
10940,1.46,275,78690.0,704.22,6.743338326,16.8534679
10941,2.0,483,162438.0,1269.64,6.056613946,17.2729845
10942,1.66,355,119957.0,759.62,5.97316113,17.75211018
10943,0.65,1144,363457.0,1842.39,1.622773852,13.92268754
10944,1.84,439,142007.0,1640.81,6.189873875,16.80833267
10945,0.71,339,109970.0,586.86,3.846700033,16.4729667
10946,2.16,275,232540.0,1321.32,4.186996059,14.39276801
10947,1.12,346,122331.0,754.68,6.366307861,18.41399609
10948,1.45,785,253917.0,2192.9,2.747895874,15.79908296
10949,0.77,1256,403487.0,3347.19,6.788164089,17.80219441
10950,1.91,828,261329.0,1653.91,1.981313576,15.61920615
10951,1.58,1161,366794.0,2582.91,1.509067205,15.70484831
10952,0.54,1216,380126.0,4055.92,6.521858499,17.1400001
10953,0.66,855,272540.0,1419.2,2.203759205,13.00700965
10954,1.36,445,146162.0,890.38,2.281379595,15.44074112
10955,1.93,1138,243796.0,2318.18,6.305099284,15.68336604
10956,1.01,1192,377650.0,2491.11,2.552150735,15.7055832
10957,1.92,449,124073.0,1253.6,6.903267583,17.27354577
10958,2.04,379,126993.0,1281.74,5.899814827,16.62816704
10959,1.69,445,128097.0,1153.27,2.279685356,14.28865179
10960,1.28,857,384061.0,3352.6,6.599982343,17.06002707
10961,1.67,1128,398838.0,4461.7,4.821327501,15.52046133
10962,1.45,1080,336197.0,2230.04,1.633670408,15.40827664
10963,1.73,793,255275.0,1850.36,6.972894137,17.02107067
10964,1.43,306,78065.0,733.49,2.474964941,15.03101921
10965,1.2,293,97637.0,688.72,2.588573667,14.56154829
10966,1.27,680,225600.0,2145.98,5.558467648,17.54245527
10967,1.29,275,78065.0,727.84,2.305866632,14.9373148
10968,0.65,1190,387579.0,3878.4,1.571912827,15.46595601
10969,1.19,433,137842.0,2101.11,6.983750683,17.25983108
10970,1.35,1147,366818.0,2005.88,2.036805247,14.20308164
10971,2.17,384,138194.0,1047.93,6.100025067,15.76357921
10972,1.28,1199,266994.0,1964.66,2.22923041,13.25839822
10973,1.36,845,268764.0,2138.64,6.63407275,17.68086856
10974,1.2,1173,380943.0,1835.54,1.475501549,13.25288167
10975,1.3,776,233156.0,3062.18,6.209092667,17.61505856
10976,1.66,814,265104.0,1401.59,5.350137349,16.58653805
10977,1.23,1097,340591.0,3376.02,6.531381285,17.38881939
10978,1.4,297,97340.0,737.94,1.721724245,15.4104742
10979,0.54,753,288779.0,1360.47,1.679961468,14.56235843
10980,0.77,1191,464424.0,2133.61,1.684004258,13.56917964
10981,0.64,1244,437658.0,4088.55,6.333363114,17.30832357
10982,1.32,625,185927.0,2041.03,6.225655193,17.12262933
10983,1.03,1154,365235.0,2584.94,5.98446754,17.12284208
10984,1.9,461,137550.0,1364.84,2.251345592,15.20099243
10985,1.81,409,129857.0,760.52,1.951560171,13.75180466
10986,1.22,1219,380869.0,2342.25,1.925193183,16.13162919
10987,0.77,490,158471.0,1583.2,6.109462902,16.97746209
10988,1.24,433,159757.0,682.62,2.227750676,15.55271678
10989,1.64,1149,367094.0,3516.89,4.42353031,15.53871546
10990,1.85,799,250893.0,1885.57,2.543899887,15.6762132
10991,1.76,477,134632.0,1692.17,6.239410425,16.99017985
10992,2.1,446,133031.0,1250.2,6.100997856,17.00981344
10993,1.19,275,78065.0,663.41,1.956069631,15.33257888
10994,0.58,795,255388.0,1328.85,1.588000321,13.56035375
10995,1.06,839,269208.0,1649.53,2.070627663,15.73351102
10996,1.51,813,259086.0,2275.0,5.850354508,16.70264663
10997,0.99,1114,415585.0,3791.23,5.677782265,15.27312313
10998,1.78,426,138141.0,1584.12,6.572565223,17.15262029
10999,0.67,1131,460918.0,4213.06,6.981221158,16.75537095
11000,0.73,475,151081.0,954.13,2.372919919,16.10141566
11001,2.64,794,243562.0,1411.53,1.257936824,13.11455957
11002,2.25,318,93958.0,790.42,6.313134305,17.41502505
11003,0.77,1156,392840.0,3800.32,6.711635203,17.43008021
11004,1.65,851,270976.0,2347.05,6.171177344,17.04801347
11005,1.93,1151,352442.0,1683.45,1.195270384,15.13519369
11006,3.14,745,259690.0,2738.57,5.935326354,16.96742072
11007,2.27,1156,365521.0,3348.2,5.930865955,16.85240995
11008,1.14,818,265514.0,1410.98,1.943111353,14.10062029
11009,0.71,1200,379226.0,3697.13,5.936869351,17.52431316
11010,0.88,820,257346.0,1775.02,2.425682289,15.66946566
11011,1.08,1212,371551.0,2899.0,4.773541271,15.93022857
11012,1.77,795,250657.0,1933.05,5.590620566,16.99154978
11013,1.15,1160,368153.0,2060.43,0.737201134,12.15472718
