,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
8127,2.17,600,132961.0,1009.35,4.503256441,15.52177523
8128,1.25,785,111087.0,4095.8,3.67480973,13.28615975
8129,1.1,457,153594.0,3571.65,6.453860519,17.89204295
8130,1.07,757,394740.0,679.86,1.777018704,14.62385873
8131,1.45,1188,387316.0,3844.72,1.212344061,13.87369243
8132,1.16,341,138707.0,2958.68,6.052760109,16.90968902
8133,1.72,446,151890.0,1033.25,2.549137727,18.06157332
8134,1.93,456,150534.0,1244.29,5.247957463,18.24957043
8135,1.12,744,265462.0,3254.36,0.643124221,14.23748161
8136,1.87,846,147158.0,2031.7,6.280567691,15.82271439
8137,2.27,460,141076.0,773.48,6.774861456,17.85752639
8138,1.87,829,145346.0,3662.88,6.674260074,18.8567847
8139,2.47,352,352367.0,1896.9,2.708202511,15.2076466
8140,0.74,828,271558.0,3208.3,6.200991131,19.1900202
8141,0.83,496,243973.0,1984.85,5.875644346,17.71182436
8142,2.43,767,246519.0,893.79,5.688343907,16.341934
8143,1.72,467,143661.0,827.7,5.537153287,17.59741185
8144,0.79,416,270465.0,2097.52,5.098357586,15.84591085
8145,1.14,776,257214.0,2223.71,5.582788868,16.76680666
8146,0.67,800,225371.0,1304.43,2.254929736,13.30052484
8147,1.3,1122,137617.0,681.33,2.760627445,14.34335914
8148,1.15,1130,339566.0,1966.45,0.4081909,17.04441103
8149,1.57,803,285247.0,2593.2,5.477276177,16.14834698
8150,1.94,1211,369330.0,2921.42,0.498803864,12.26684265
8151,1.1,804,161234.0,1321.94,5.794132978,12.78628997
8152,1.3,1134,154106.0,923.32,0.894837436,17.33972525
8153,1.99,429,118338.0,714.65,4.265724256,15.76153866
8154,2.24,470,132605.0,1345.59,6.094505806,16.56620594
8155,1.59,1166,161453.0,728.56,7.502362444,13.22358081
8156,1.12,809,155345.0,2103.86,6.452255824,18.55082202
8157,1.96,1197,116045.0,783.59,2.739230623,14.57381994
8158,1.21,791,134653.0,2750.43,6.483255192,15.87988345
8159,1.29,724,341819.0,1290.02,1.884776493,16.18908516
8160,1.04,1132,279127.0,3194.62,5.372093431,17.14651955
8161,1.64,1117,262061.0,2227.63,4.870635025,17.21640918
8162,1.56,431,129643.0,2191.92,6.457490821,16.76986438
8163,0.54,275,89817.0,684.91,1.849329886,17.25730279
8164,1.69,759,240668.0,887.73,4.798753922,13.36980106
8165,1.22,794,265108.0,2097.54,1.88497173,17.31889593
8166,1.51,1160,272375.0,1920.5,6.004856377,15.35200517
8167,1.69,787,352967.0,2370.62,4.945948202,12.58081468
8168,1.47,807,145228.0,1492.87,1.199504261,16.35334163
8169,1.0,1163,392518.0,1156.76,3.581361096,13.04770414
8170,2.06,1150,261801.0,3757.53,7.016267101,18.85612137
8171,0.92,328,225352.0,3677.97,3.335343839,13.68635799
8172,0.57,395,147800.0,837.09,2.113037447,15.73620213
8173,1.29,469,354229.0,2121.02,4.214024329,15.75291798
8174,0.92,1079,368834.0,810.77,3.583624714,17.29279629
8175,1.32,450,91213.0,638.99,1.327939814,13.60754458
8176,1.6,1106,360934.0,651.83,2.399888598,13.33783176
8177,1.18,1202,245558.0,3816.49,5.614688196,17.11335032
8178,1.35,1147,381903.0,2060.36,2.594595346,14.10198549
8179,1.11,754,259982.0,1385.27,1.460407197,16.46672269
8180,0.64,1138,356999.0,2314.41,0.430709354,11.2583727
8181,2.17,742,267528.0,1978.24,6.198465398,16.89851657
8182,2.11,450,139311.0,2101.54,7.112792995,17.18254528
8183,1.32,1179,394043.0,1598.39,5.686045557,15.83907571
8184,1.18,1153,268113.0,1438.68,1.970831493,17.38230203
8185,0.54,1184,147286.0,1757.71,5.635409174,14.17206662
8186,1.26,797,143008.0,1835.29,5.996287937,15.82751215
8187,1.1,409,141310.0,717.9,7.802274883,17.87246937
8188,1.4,1161,136783.0,1229.14,4.10521693,12.83414992
8189,2.8,1291,259976.0,1561.23,4.186227457,17.52471329
8190,1.62,796,198718.0,2379.96,3.177610405,18.58915876
8191,1.56,448,164148.0,662.09,3.614577031,17.73884388
8192,1.36,466,162183.0,761.9,4.213892375,15.69013257
8193,0.81,834,249423.0,3736.27,1.64581365,15.2545572
8194,0.95,814,144999.0,3755.77,5.580885728,19.36637686
8195,1.45,1185,261458.0,2518.67,4.541530383,18.71967246
8196,1.87,470,150633.0,2090.95,5.062398424,16.30462264
8197,0.44,406,192526.0,805.49,0.987710512,15.63437897
8198,1.22,1117,176692.0,4144.77,0.529073335,12.09768754
8199,1.27,400,367213.0,893.87,7.492420599,18.80664297
8200,2.06,797,228321.0,3277.04,6.055557308,17.91047006
8201,1.97,426,288361.0,1891.09,3.094846388,14.23100678
8202,1.24,435,135666.0,718.46,2.580604005,16.3081709
8203,1.31,1196,300923.0,2330.55,2.000091851,17.07283792
8204,1.27,1051,125043.0,767.44,5.711177449,17.8604164
8205,1.91,417,153460.0,780.22,5.211596304,16.37069728
8206,1.43,1135,230673.0,1330.01,1.983235046,12.24509356
8207,2.4,395,127023.0,600.61,8.016231239,15.99901776
8208,1.71,866,265893.0,1799.62,3.633352339,17.2859911
8209,1.86,1168,264988.0,3723.19,3.14660075,14.62724394
8210,1.16,816,392101.0,3349.04,0.904716122,12.821946
8211,2.74,1119,105615.0,2766.88,1.038112359,14.32927547
8212,3.25,1138,254336.0,2454.15,1.090588067,16.21370536
8213,2.4,787,150648.0,1873.94,3.419031165,13.05728215
8214,0.56,431,322672.0,691.44,3.894434212,16.0449654
8215,1.36,397,101704.0,1863.59,5.764501476,17.95672943
8216,1.88,1155,379635.0,1058.25,0.652924917,18.22394814
8217,1.54,1146,365650.0,1690.13,6.998240337,16.83727637
8218,1.44,832,152169.0,1491.9,4.580806036,18.40399294
8219,0.88,399,151077.0,3020.14,5.300774471,13.01632138
8220,1.18,803,456734.0,4106.28,1.198628338,15.68987206
8221,0.77,790,250620.0,1703.8,5.934560943,16.86928371
8222,1.43,413,147535.0,767.37,6.662343873,17.41889165
8223,1.52,381,284289.0,1212.52,6.710230746,18.976187
8224,1.4,1443,271752.0,1497.93,1.984956179,16.71764463
8225,1.15,883,159374.0,926.21,6.89358682,18.13837065
8226,1.13,422,153058.0,807.38,7.440894851,18.42300675
8227,0.45,819,252044.0,2484.19,5.658099515,12.65436865
8228,1.29,1013,140400.0,692.06,7.077275272,17.7723686
8229,1.27,1135,256465.0,1493.1,1.99652234,13.82193247
8230,1.88,1183,368599.0,687.3,3.252776107,13.31680014
8231,0.8,449,137203.0,680.27,7.518131053,17.92255069
8232,1.05,1127,264465.0,2014.26,5.169951589,16.30635676
8233,1.91,1178,351961.0,1806.04,0.726935058,15.44812421
8234,2.17,1143,147621.0,830.95,5.628717613,16.39813401
8235,0.44,378,311173.0,735.91,4.171772841,16.65319018
8236,0.84,490,387885.0,1982.87,8.37140425,13.66293243
8237,1.16,842,344761.0,2529.26,4.67312739,15.54095324
8238,1.45,476,404974.0,1862.82,6.452610396,17.4840688
8239,1.66,436,145889.0,586.86,7.188078115,18.80433684
8240,2.26,453,149132.0,1007.95,5.528778459,15.64757453
8241,1.83,441,126407.0,1964.37,4.194750626,13.35794027
8242,1.48,429,159486.0,586.86,2.732467787,18.61913668
8243,1.71,288,136644.0,1721.54,2.314284478,17.67968561
8244,1.44,857,264466.0,2053.99,4.367117745,16.92417753
8245,1.64,803,264765.0,1947.38,2.458190264,17.82810013
8246,0.88,824,151449.0,3423.32,1.440593859,11.96267025
8247,0.87,772,240060.0,1375.21,3.448582559,15.40626865
8248,1.75,768,237741.0,1275.62,5.494458994,12.64941418
8249,1.48,812,275988.0,937.41,6.606138424,18.25031942
8250,2.0,1121,214050.0,1399.3,1.430204187,12.78163814
8251,1.15,777,134294.0,2812.88,1.855486613,14.76023433
8252,1.4,498,163058.0,671.31,6.286229346,15.91459681
8253,1.83,813,331196.0,3685.32,3.690762749,11.93452451
8254,1.69,1136,280292.0,2287.38,5.71505479,16.34587405
8255,1.59,820,244315.0,1856.51,5.929074085,14.37699401
8256,1.16,824,386516.0,2313.49,5.573484423,16.56453767
8257,1.83,790,248413.0,1513.39,4.695876513,16.6344949
8258,1.96,1199,252987.0,3086.75,3.794091477,17.32201181
8259,0.8,1135,273391.0,2434.1,5.561708959,16.96679853
8260,1.17,425,355056.0,4120.66,4.597565257,14.48160524
8261,1.35,769,248502.0,1508.6,1.832009127,16.60389325
8262,1.17,784,134889.0,1137.93,5.185639182,13.36081731
8263,2.95,439,164604.0,742.04,4.763723618,16.20429215
8264,1.2,806,262094.0,2178.01,1.650104244,17.7877813
8265,1.09,1165,260356.0,1561.7,0.070456094,12.51395273
8266,0.48,853,256704.0,5006.9,0.01303736,15.62165891
8267,1.68,472,148398.0,3689.72,7.204536901,18.12779934
8268,1.62,796,246526.0,1269.55,5.641906649,13.84782813
8269,0.77,1184,346679.0,2328.25,1.924000333,13.28070065
8270,1.16,752,146729.0,1512.81,7.018740567,16.02386919
8271,2.11,811,388616.0,1725.49,2.108633867,12.74616861
8272,1.12,817,264813.0,3412.56,5.653504848,15.79823375
8273,0.8,1212,252815.0,2698.76,6.177392035,12.90070318
8274,0.66,1211,238036.0,1479.79,5.043695767,13.14977799
8275,1.4,460,249738.0,1233.31,2.051583922,15.26782501
8276,1.3,1171,379126.0,3174.18,2.025479513,18.27976704
8277,0.57,1185,344444.0,2564.9,1.041963245,16.42976213
8278,1.31,770,347521.0,1076.74,3.138064752,11.25921269
8279,1.28,1232,267259.0,4270.86,0.622384679,16.39941783
8280,1.59,384,163804.0,2156.78,3.529867994,15.28907708
8281,2.27,387,148170.0,835.58,8.484598317,17.48534929
8282,2.77,774,464143.0,1260.1,6.354025459,16.96993945
8283,1.22,834,276422.0,2125.12,4.044054349,15.48292368
8284,0.53,872,158441.0,2090.91,1.894999069,15.91763296
8285,1.25,773,146591.0,1492.43,6.497371626,13.98059482
8286,0.45,864,284039.0,2165.54,4.682718306,18.40342705
8287,1.82,1190,384330.0,1442.41,6.062615525,15.8719266
8288,1.77,1145,130112.0,616.03,7.785453184,17.63808628
8289,0.96,464,307944.0,4664.59,4.041345232,15.51656588
8290,1.58,790,372652.0,4026.94,0.27675629,15.88472253
8291,0.57,814,283360.0,757.24,6.258885599,16.86126246
8292,2.08,298,414226.0,2120.05,4.202050327,13.10238677
8293,1.32,428,145385.0,846.84,7.342441305,17.60622125
8294,0.99,406,248667.0,707.77,2.144292601,13.37862152
8295,2.62,1136,439296.0,2665.06,3.283357432,13.41190209
8296,2.31,405,143844.0,779.58,7.87606388,16.17653905
8297,2.02,1121,260002.0,2354.15,2.028448319,17.12491534
8298,1.86,404,251838.0,891.19,5.805613189,18.20247947
8299,1.79,385,115694.0,586.86,5.713653875,17.07668128
8300,1.1,852,170070.0,790.08,8.465086686,18.61248634
8301,1.47,1178,379031.0,2351.04,1.606351561,12.11572129
8302,2.69,1156,149486.0,1560.35,1.104217142,12.40178992
8303,1.08,807,123933.0,2308.11,5.366964704,16.52015275
8304,2.97,1115,139613.0,885.29,5.487267695,13.89612667
8305,1.15,403,149867.0,646.51,3.872189556,17.6104321
8306,2.01,799,166250.0,1509.55,2.704934016,11.81754552
8307,0.61,410,124913.0,910.91,6.10013284,16.10390033
8308,1.89,1144,140997.0,2314.68,4.069360268,15.95534738
8309,1.55,1131,263618.0,3306.41,0.658476913,15.82476169
8310,0.73,810,213110.0,2325.33,4.910875207,16.37671777
8311,1.27,1176,268413.0,2157.69,1.324352091,12.46315119
8312,1.06,433,153512.0,1842.59,7.531333461,19.630501
8313,1.47,460,161342.0,3106.53,6.367428865,12.37328599
8314,1.15,380,145345.0,612.32,7.207564677,15.72944695
8315,1.56,400,162754.0,2527.46,6.836833898,14.05147107
8316,1.24,1169,372224.0,3772.55,4.522702772,13.42552277
8317,2.04,1092,178461.0,1391.17,2.971614764,16.51247353
8318,2.07,1177,259098.0,920.02,6.511750606,16.82149683
8319,1.14,915,160774.0,722.0,5.314447096,18.95845491
8320,1.21,1226,148217.0,1330.98,5.621570049,17.53710355
8321,2.32,816,176409.0,3738.28,6.924939313,19.61427023
8322,0.6,434,145269.0,3332.65,5.962895978,17.19268559
8323,1.75,458,134559.0,1321.07,2.812820471,17.03178873
8324,1.98,857,271135.0,1973.7,1.893509615,11.44081862
8325,0.76,485,157109.0,1845.28,4.998567499,18.85401689
8326,1.42,415,138527.0,607.0,4.90025117,19.03420096
8327,0.77,460,315574.0,1015.03,6.110980187,15.76718353
8328,1.47,777,305506.0,904.99,5.982769438,12.67041166
8329,1.42,431,131101.0,2293.68,6.079672675,17.08864824
8330,2.03,774,113888.0,1287.84,0.335202715,13.08499359
8331,1.41,396,142815.0,622.93,3.26946168,17.28035228
8332,1.38,799,356710.0,803.57,0.82137978,15.65625456
8333,1.29,866,373871.0,1993.72,2.559255377,17.67677849
8334,1.91,1165,101475.0,1814.19,1.466628,13.17158292
8335,2.17,680,234742.0,3335.9,5.385594296,12.25964713
8336,2.59,427,138157.0,4448.72,1.45911548,15.18147868
8337,1.35,1178,363678.0,1481.9,5.707934868,16.28651779
8338,1.73,477,145538.0,752.6,6.679933252,14.15111119
8339,1.89,1149,352225.0,2179.23,6.340846527,14.93031485
8340,1.75,366,144687.0,586.86,7.415438545,16.42960648
8341,1.35,761,242687.0,2290.39,0.217540535,11.2583727
8342,2.41,469,155501.0,823.19,6.733538021,18.31651732
8343,1.46,778,128564.0,703.18,3.070819672,13.38571737
8344,1.19,458,162871.0,1262.69,7.188447595,18.0874621
8345,1.24,430,142572.0,747.4,6.516422046,17.87927403
8346,0.54,1139,356393.0,3565.07,1.648175042,12.51602164
8347,1.93,801,148278.0,1276.09,5.099930938,14.31275964
8348,1.17,808,266010.0,3743.58,2.446267412,16.88359374
8349,1.12,486,143659.0,736.52,5.328086442,16.40068357
8350,1.21,1121,348107.0,1615.22,0.695708872,17.6767418
8351,1.92,464,373970.0,806.23,6.75068205,18.31151016
8352,1.29,1181,376816.0,2338.04,5.916439623,13.01282237
8353,0.41,432,153489.0,736.96,6.787663982,17.43160661
8354,1.26,997,108470.0,1796.05,6.234015818,17.59121579
8355,1.55,418,141257.0,2179.4,6.244550448,16.75819612
8356,1.76,392,263258.0,613.39,7.990412647,15.92375796
8357,1.96,766,353215.0,4066.33,4.633057869,17.2320776
8358,1.04,411,150643.0,3803.08,5.689058282,15.12022539
8359,0.91,1195,266757.0,3969.14,0.841041082,12.41306749
8360,1.76,1146,251922.0,1538.02,2.002020276,13.80424592
8361,0.68,1067,366506.0,2671.4,5.808104987,15.98486356
8362,1.2,1186,156793.0,3067.32,4.653316478,13.78769705
8363,2.42,431,137129.0,761.33,6.42748448,15.5950661
8364,0.96,465,160072.0,677.19,2.337985854,12.94678634
8365,1.46,336,142224.0,586.86,5.343353072,13.57796356
8366,2.16,491,144191.0,994.01,2.549774001,17.36051642
8367,0.82,818,372836.0,2164.67,5.577201146,17.30283244
8368,0.88,488,163150.0,627.73,6.934731333,18.00879456
8369,0.99,416,153700.0,1482.51,7.758307576,15.96362313
8370,1.7,1149,138917.0,841.99,5.456430992,15.94649049
8371,1.0,1127,311363.0,2361.31,4.530018732,16.29359667
8372,0.92,421,144847.0,1726.66,7.326214801,18.38416491
8373,2.46,403,373519.0,1554.94,4.832374714,17.64142932
8374,2.42,851,371589.0,4473.4,5.604116287,13.39756694
8375,0.87,451,161103.0,716.6,2.984955755,11.39440772
8376,2.74,400,123444.0,593.76,4.376109833,16.73913898
8377,0.97,440,144819.0,727.56,7.765304333,18.22191658
8378,1.34,1061,344421.0,3842.84,2.771401565,12.64819996
8379,1.8,724,261808.0,3974.71,0.987592468,16.72909473
8380,1.71,1177,244019.0,3087.01,5.608939398,14.61218486
8381,1.2,412,133541.0,638.77,7.563214866,15.88138651
8382,3.01,1188,250390.0,3549.94,4.303232829,15.15529393
8383,1.66,858,354253.0,1692.59,2.79210622,17.26895136
8384,1.92,1121,266878.0,2378.78,5.710894194,17.34817446
8385,0.95,852,377427.0,2182.96,3.206189884,17.51868757
8386,1.98,465,155495.0,728.78,5.033701931,17.32642417
8387,1.78,486,372299.0,2617.56,3.016350601,16.71990965
8388,2.34,295,117195.0,1935.52,6.211063856,15.50690061
8389,2.35,440,249124.0,763.89,3.760444688,15.24485792
8390,0.65,1244,279579.0,2131.0,6.385506835,17.44486345
8391,1.55,477,163194.0,610.21,7.843181883,16.29018864
8392,1.19,859,378014.0,3818.88,4.502006538,16.70478973
8393,2.08,839,153112.0,1401.93,3.532939436,16.68777239
8394,1.96,1023,251588.0,925.85,5.743196887,17.08283814
8395,0.69,842,128998.0,1339.6,2.423236504,16.54607146
8396,1.38,774,375813.0,2635.33,1.116388993,12.05491311
8397,1.98,378,142623.0,900.3,8.546769121,18.96214688
8398,1.13,777,253624.0,905.43,4.136344632,16.25588122
8399,0.87,479,367366.0,1485.2,0.752755878,16.59622485
8400,1.73,359,250101.0,728.56,3.059689561,16.33924054
8401,1.93,389,388605.0,720.32,2.189588049,16.02853318
8402,2.47,433,129007.0,1879.33,6.49221702,14.20732589
8403,1.7,428,266578.0,3603.18,6.725766829,15.80620121
8404,1.09,1223,391956.0,1505.15,3.406735711,15.77027623
8405,0.4,869,386676.0,1321.7,2.019728276,17.11402488
8406,2.26,377,131842.0,869.68,8.579391481,17.6457792
8407,2.21,440,142254.0,716.98,3.193455334,18.01807379
8408,1.66,432,135996.0,766.62,7.993005173,19.11712458
8409,1.6,410,131638.0,2119.14,7.423698103,17.25600655
8410,1.2,1159,179983.0,2205.34,3.202123654,15.51575926
8411,0.78,390,132316.0,586.86,1.606997699,14.48502433
8412,1.47,853,147327.0,1787.57,5.552950988,13.45526328
8413,0.8,737,370048.0,2674.87,6.100193502,18.06452952
8414,3.15,853,270711.0,1439.5,1.742648199,17.23505825
8415,1.59,751,356578.0,2129.86,0.521244445,18.02627776
8416,0.36,435,166318.0,1874.2,2.958567988,17.31383413
8417,1.59,1208,384047.0,2324.91,4.98841807,15.47424517
8418,1.85,791,333404.0,1663.89,4.270863788,16.86436138
8419,1.14,888,276359.0,3941.45,6.721402068,18.55529886
8420,1.07,456,169614.0,841.3,5.858080076,15.83481892
8421,1.67,397,131916.0,669.44,1.428854104,16.2732545
8422,1.4,783,261840.0,1679.46,5.444314919,15.38845833
8423,1.47,791,133810.0,4687.71,3.876752173,14.95721129
8424,1.84,415,341251.0,826.81,6.674445901,15.58781396
8425,0.57,1179,152764.0,809.05,8.004291798,17.18371554
8426,1.48,816,100775.0,1465.0,5.999433759,17.60222843
8427,0.71,434,160363.0,754.05,8.579391481,13.40128804
8428,0.98,612,242677.0,1998.72,4.677185844,12.83472975
8429,1.8,875,240225.0,1588.04,5.402333453,16.25914277
8430,1.52,411,263115.0,1001.3,6.968295817,18.6557796
8431,1.13,463,260801.0,799.11,1.522465193,14.13429529
8432,1.78,399,242740.0,3606.14,4.628096608,12.96165794
8433,1.73,731,374926.0,3268.09,5.542510561,16.88474409
8434,2.43,682,133256.0,1652.83,1.516037916,17.47664794
8435,1.41,440,362294.0,1380.24,5.301158825,16.1873661
8436,1.02,407,156589.0,703.4,8.127743121,17.9818592
8437,0.94,460,147257.0,863.97,5.305530875,18.87917642
8438,1.12,437,164967.0,4846.41,4.665362922,18.64456846
8439,1.13,418,138496.0,1579.29,5.190131097,18.44106877
8440,1.09,466,159173.0,3368.19,7.296525276,19.50157479
8441,1.2,406,122954.0,1619.07,1.132985894,13.71206536
8442,1.01,432,158898.0,925.51,2.519372299,18.52138456
8443,2.12,751,135338.0,1261.96,2.089266608,15.74277676
8444,1.97,812,246380.0,1521.83,5.332804048,13.67193602
8445,2.11,834,270984.0,605.52,8.14911817,17.52329134
8446,1.23,1211,356553.0,1934.29,5.413664826,15.49690371
8447,2.77,780,353357.0,1439.47,6.519976918,16.85645965
8448,1.25,882,275799.0,2715.85,6.600179894,15.15442114
8449,1.56,767,252625.0,3666.73,4.007860519,16.15236068
8450,1.81,396,121139.0,2836.07,1.538934442,15.31486321
8451,1.04,476,154975.0,2774.72,0.869008823,17.66741862
8452,1.43,820,279977.0,1921.55,6.703024896,19.630501
8453,2.78,730,132675.0,2721.29,5.086668426,19.42080175
8454,1.82,731,258530.0,719.51,3.191598891,16.59334174
8455,1.21,431,138199.0,2517.86,6.721172106,13.10303682
8456,2.23,434,368702.0,2431.41,1.6302532,13.05070825
8457,1.28,807,177281.0,1457.74,3.550123415,14.5470176
8458,2.8,1214,373708.0,1333.76,3.801851667,15.77640568
8459,1.11,775,127290.0,2118.59,6.402448467,17.80258715
8460,1.31,469,264699.0,2117.79,6.650044028,16.15850712
8461,1.4,493,141049.0,855.04,7.254705841,19.19613496
8462,2.77,390,144911.0,638.01,5.427440162,17.13814258
8463,1.65,819,252706.0,1595.83,5.596393247,17.30338807
8464,1.79,1139,261752.0,2138.34,0.658037405,16.36282806
8465,0.76,864,263861.0,2114.67,6.510420987,14.05621674
8466,2.07,879,355240.0,930.64,6.337003166,17.09692456
8467,1.73,453,114362.0,811.76,1.812312803,17.50691335
8468,0.92,816,397061.0,4866.1,5.59112028,16.55971897
8469,0.98,827,265130.0,4268.44,0.76634346,14.41589292
8470,2.3,426,288570.0,2117.43,1.396002949,16.87170914
8471,2.28,480,143330.0,762.65,8.482704063,19.44890767
8472,1.27,836,238841.0,3524.27,4.732002409,17.01002794
8473,2.9,780,78065.0,1908.03,1.670434859,17.7922972
8474,2.51,808,138794.0,683.08,1.025597401,17.1304504
8475,1.14,454,256075.0,2651.25,1.414607352,15.04222265
8476,1.96,757,242689.0,895.55,2.310154088,12.8778898
8477,1.92,441,234094.0,2215.17,1.986939515,16.52457373
8478,1.37,409,172333.0,762.0,6.492927915,15.92647388
8479,0.52,429,138890.0,1603.89,4.577633165,13.94340702
8480,0.59,428,155971.0,679.28,8.400338555,15.00632243
8481,1.34,858,286065.0,950.28,7.028602085,19.630501
8482,1.29,282,138344.0,2345.0,0.957506668,16.47933566
8483,0.99,823,154059.0,3386.71,1.307189906,17.77785704
8484,0.78,430,262226.0,4127.56,2.817286333,17.44446015
8485,1.76,450,331903.0,2218.92,1.51685601,16.62161423
8486,2.56,366,157686.0,2784.4,5.727264392,17.08473142
8487,1.9,426,130951.0,609.77,5.719633219,17.16748587
8488,1.88,1166,245809.0,4550.84,5.789943024,16.28169355
8489,1.31,1157,250761.0,1778.03,7.160246007,17.47384012
8490,1.95,435,240800.0,709.65,6.70462166,17.67983067
8491,0.99,868,255493.0,1471.47,7.155562032,17.73064216
8492,2.64,461,147278.0,2001.9,1.752229128,17.38021664
8493,0.59,803,332557.0,2428.72,3.621561728,16.64846418
8494,1.07,839,274300.0,5006.9,0.545672324,19.09638441
8495,1.73,1185,237785.0,1493.64,0.8581848,11.40232143
8496,0.7,808,269421.0,3801.4,5.750617511,13.91432847
8497,2.69,1164,257761.0,1409.1,0.265978897,16.88516889
8498,1.15,827,150857.0,852.9,7.710315634,18.56945644
8499,0.9,420,146785.0,1037.74,4.703901546,17.24421686
8500,0.97,400,125411.0,1218.45,5.210329717,17.54911742
8501,0.62,823,259439.0,1803.02,3.138800697,15.62652494
8502,2.62,787,345595.0,586.86,6.233755143,15.87933823
8503,1.22,427,140135.0,744.89,7.901498812,19.14393248
8504,1.74,727,129902.0,1682.99,5.377521782,17.56994941
8505,1.22,1186,394796.0,2072.36,6.50128954,19.13953289
8506,1.69,509,159646.0,773.06,8.039341677,15.14489179
8507,1.44,855,469473.0,1508.79,6.703100142,18.1225585
8508,2.66,425,232952.0,609.11,7.82355479,18.26407542
8509,1.37,503,150128.0,1873.05,2.647049084,13.71575208
8510,1.14,1154,162049.0,708.21,4.266199076,14.14021196
8511,1.38,428,128912.0,2974.94,6.572931103,15.68881064
8512,1.13,1126,387008.0,3537.79,5.014904766,14.70281894
8513,1.64,1176,139793.0,2710.09,6.691540826,14.41394804
8514,1.16,888,392415.0,2135.75,6.128295919,13.89965324
8515,0.53,429,175153.0,2055.01,7.723470667,15.95939733
8516,2.48,276,370122.0,1381.75,5.751112952,15.2576624
8517,2.67,1183,287480.0,2491.64,4.422864911,11.2583727
8518,2.01,1020,258454.0,702.26,5.893129643,15.63362761
8519,0.44,456,144351.0,848.13,8.579391481,17.446598
8520,2.13,376,351577.0,848.86,6.460830079,14.82405345
8521,1.66,1127,150442.0,1279.89,5.911621077,15.58709483
8522,2.0,440,144738.0,894.71,5.930651199,16.76322417
8523,1.28,816,364839.0,4021.24,1.151800269,17.07362916
8524,0.67,1153,254733.0,2637.98,0.770519981,13.7273367
8525,0.87,441,158009.0,592.5,6.548180517,19.54500057
8526,1.06,808,140539.0,812.5,3.241554538,16.10892245
8527,0.85,1191,249913.0,2183.67,7.065782625,17.6974144
8528,0.74,1138,284196.0,4254.6,1.93180956,17.61503695
8529,1.71,429,365311.0,842.01,8.172170857,16.62194217
8530,1.0,1211,356635.0,2751.64,5.088398633,15.90560786
8531,2.29,828,301146.0,2340.87,5.8680135,16.22197306
8532,1.25,1152,255632.0,1422.29,3.799550692,15.2472613
8533,1.29,385,141782.0,724.37,2.729458654,16.6668503
8534,1.64,785,348238.0,1932.68,3.590272741,12.02426316
8535,0.79,836,287485.0,2196.8,0.735532969,15.23646067
8536,1.44,837,157031.0,2079.18,1.580087243,16.65260082
8537,1.93,427,133843.0,761.9,6.209661266,17.65503501
8538,2.28,1440,152363.0,2353.14,5.793300228,12.32675554
8539,2.16,1180,321435.0,849.58,2.526764061,14.71684743
8540,1.63,386,254855.0,2219.29,6.103826958,19.15510778
8541,0.56,333,267507.0,1886.32,2.146043767,17.54683628
8542,1.57,805,137360.0,1313.52,7.672815718,16.18211445
8543,1.38,1149,250013.0,2026.53,1.545842282,15.32105637
8544,1.09,1106,357718.0,2256.59,6.910394225,13.30127065
8545,1.82,755,370410.0,1439.17,1.105411779,15.95069269
8546,2.2,449,141628.0,2359.95,5.58641521,17.73548691
8547,1.59,1192,270493.0,1441.19,2.613889824,14.03543621
8548,0.62,406,149807.0,621.0,6.732887595,18.72447011
8549,1.22,1126,349703.0,793.48,1.175237496,13.3559422
8550,0.89,827,259425.0,3405.22,5.125519557,11.2583727
8551,1.76,833,141549.0,1952.31,2.412657997,15.44879185
8552,0.9,843,271006.0,3163.49,5.838293132,16.1905989
8553,1.57,456,176259.0,718.66,8.04086503,16.80783873
8554,1.53,1027,134179.0,1717.36,5.836714028,15.39635885
8555,0.6,868,280276.0,2248.55,1.791639192,15.38591474
8556,1.98,393,131331.0,2580.73,3.237759791,16.7956502
8557,1.93,1097,351536.0,830.85,-0.326393035,15.54823917
8558,2.03,1090,337264.0,1365.76,5.214063414,16.88816905
8559,0.53,778,436618.0,1512.75,4.300512502,16.38551899
8560,1.72,425,160267.0,817.06,6.840164591,15.65786225
8561,2.19,812,255990.0,3780.06,1.453092938,18.23015493
8562,0.97,1124,235258.0,929.95,2.835913328,17.85473119
8563,1.09,411,272368.0,2818.68,8.068537896,15.37908073
8564,1.61,1231,258103.0,1262.12,1.304037003,12.90420287
8565,1.83,408,386669.0,3199.7,6.068722789,15.85636713
8566,1.75,851,263462.0,3866.95,7.175218086,15.42648876
8567,2.31,275,384884.0,2071.09,6.609606984,13.28719121
8568,1.9,768,352691.0,2415.9,5.374654189,16.40103305
8569,1.14,275,126240.0,687.19,3.302251962,19.48884541
8570,1.58,448,262397.0,675.31,6.935426899,18.5019139
8571,1.02,1188,133002.0,2097.08,5.595106207,16.90477771
8572,1.17,430,156458.0,1862.12,6.26695715,15.80421346
8573,1.17,1134,167010.0,765.68,7.369162404,17.13191861
8574,1.01,346,309896.0,3064.99,5.313444982,13.32126343
8575,1.61,858,366251.0,2166.86,6.922386823,18.52212803
8576,1.52,1397,272148.0,1582.18,1.877165077,16.70874591
