,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
3055,1.447643726052478,257270.6431681135,1833.3541198175772,15.717413055793928,4.491980674062238,1
3056,1.5521474245468545,214754.32889874114,1940.274856777104,15.196946494844333,3.5714846640059537,1
3057,1.52679494139187,260620.1846625763,1953.6699031302428,15.442689345897906,3.7768324285444654,1
3058,1.5161894444308734,258568.91635068788,1768.7513132846293,16.111933872388953,3.582063820946467,1
3059,1.493657534443549,241131.37731288397,1854.930075235977,15.317640278386552,3.615385301283475,1
3060,1.5679977642778071,221790.67031190166,1965.2348941885625,16.129896905695666,3.8971630907333297,1
3061,1.5168401816870845,239198.6808388363,1622.208947364694,15.97285963030496,3.908387528679234,1
3062,1.5042239376881108,246531.02586802622,2023.2475373653456,15.285465939711354,4.106184563079667,1
3063,1.5341148852154152,260433.52490969375,1907.7235359851243,15.288153786684877,4.452309244132414,1
3064,1.5269189512920898,216406.2370513853,1830.5687250371864,15.728608026939582,3.286646337103545,1
3065,1.4667858959156577,221397.64745879,1867.018715703198,15.668337029029681,3.432533430253169,1
3066,1.5154009446317724,217393.2128616132,1511.201222870447,15.292754952875631,3.657685459403665,1
3067,1.5750969037636298,230604.48233400445,1568.3632042101917,15.823258057664862,4.072798167479795,1
3068,1.4423562353141042,207909.38638289674,1883.352735734999,15.208699920755668,3.620140100309885,1
3069,1.5338944755948105,254502.78413425386,1604.777383581939,15.489779952536077,4.313671735930297,1
3070,1.5139762878109775,212209.66399522393,1918.73317252052,15.300302012202748,4.259240991647098,1
3071,1.4763583100249253,229899.71338694607,1657.4832270858742,15.286454391609,3.4649010760176933,1
3072,1.4975879630234274,232222.51767647336,2031.5153768018472,15.318742461561952,3.358018336744,1
3073,1.4394901891573224,227065.06305556482,1553.9598839106618,15.18075708061032,3.947198885251463,1
3074,1.4957212284014991,252525.14638463667,1851.2187345490106,15.490296405726674,3.392698952196107,1
3075,1.4722159768072358,246245.71466670412,1901.1372334419239,16.008144043038005,4.211311472034786,1
3076,1.5175500931204122,220230.4757402595,1819.7974237618264,16.085558565915857,3.6225444434474467,1
3077,1.456584173363876,214516.2051888663,1609.6050262431133,15.522466297115374,3.8396800898775902,1
3078,1.4555277214579583,208391.48381730166,1968.3133226676277,15.970208158792188,3.7336853498582188,1
3079,1.469940002839926,213685.13021322998,1673.9400469437073,16.16518953956974,3.425243479740563,1
3080,1.5345888152893865,219072.34236097374,1934.0384756854974,15.361051698766069,4.026793512839573,1
3081,1.4575881688075378,247878.63806511083,1521.3476094618316,15.459783670878075,3.343628412364445,1
3082,1.5488635743698016,234177.00371380808,1584.925751526181,15.690886414407956,3.230986444351192,1
3083,1.5371314066524322,221164.57725387596,1802.5082223846,15.608307015032038,3.219726915114924,1
3084,1.5225486002898396,234325.67640970732,1503.9024708546963,15.808353595604089,4.40357664501513,1
3085,1.5736428269783147,208940.04969718805,1791.4352234119274,15.670169326350125,3.6340388631374254,1
3086,1.498659737070965,208315.17201506186,1664.7240138500829,16.117494406638635,3.668428037904098,1
3087,1.5777392467412479,218840.74480167992,1589.2918864343826,15.992490795393204,4.318976095426249,1
3088,1.4640120755951171,226037.05290594543,1940.5600164908458,15.376046565915564,4.398505844571485,1
3089,1.5112616410947723,248632.70813909426,1603.0175480846242,15.713528770182227,4.050493770493104,1
3090,1.576961343287404,239798.81966127804,1602.6416983915635,15.922864067785463,4.457595085964495,1
3091,1.526521969525781,229438.67321143782,1573.243051408104,15.846194709285353,4.1087548023460725,1
3092,1.5634697435860079,228205.65122889393,1637.7084929275384,15.589420603649312,4.315597836428846,1
3093,1.44163512011037,229979.65571611645,1931.29599789121,16.036152911742253,4.05839850162881,1
3094,1.43937304580326,234957.0771798321,1981.0427385874216,15.722563511549232,3.864448570466811,1
3095,1.4818129225384638,250814.69130056232,1645.0824370298392,15.237792472420443,3.6349350622735117,1
3096,1.5281557318939953,217716.48170050155,1905.3050492163197,15.332410486185744,4.48455216413062,1
3097,1.5572511531521482,249382.38751517964,1758.9451040539393,15.475951759357596,3.856963758815585,1
3098,1.4625874563561616,238763.5555537422,1717.873628988675,15.177800998761665,3.756386742400078,1
3099,1.4453584067661047,243029.58823954695,1767.064433994908,15.493983332873574,3.427326356563678,1
3100,1.5478517796178042,246892.89912181787,1833.8858352693342,15.874947857598194,4.20730533770985,1
3101,1.5715971194225857,250877.51480747844,1509.2514956201078,15.736586262275221,4.302466592516772,1
3102,1.5315421805159355,223394.85358629984,1906.5402123576762,16.053073217788487,4.048491102237263,1
3103,1.5091449801411034,255719.27267316944,1516.5190592351148,16.157275191946148,3.5515168428932244,1
3104,1.53866919767109,236645.27303413377,1842.7229224531802,15.455442999463383,4.199958112882033,1
3105,1.4776372521457242,246714.34193683625,1815.0527090100682,16.109224928322185,3.4328491182829115,1
3106,1.5482062134931298,241497.19363391038,1597.7634693487241,15.364972764859113,3.5963751878626047,1
3107,1.5723971117183568,256725.97434956624,1533.6786120386435,16.09085080165872,4.288280997890652,1
3108,1.4665906639385706,216093.06574774583,1509.9371919963125,15.198339668548401,3.8703034448605598,1
3109,1.5614677006793727,255712.45509219018,1932.2973151417702,15.301637729832771,4.159603928954683,1
3110,1.529723204716103,214500.70083426216,1797.205563058794,15.669754358261175,3.4982886904610364,1
3111,1.5651057091126939,209106.2897385146,1702.2570498659015,15.824925420023552,4.2182264317569445,1
3112,1.473591969797944,239019.75627636164,1925.354078416591,16.04035067384871,4.292674796153424,1
3113,1.5648684210993247,261380.82775519424,1919.1418818584443,15.97378101684313,4.47457729812107,1
3114,1.4681884687157223,254381.8544958366,2026.9442365810623,15.3636175538273,3.501760570018394,1
3115,1.469501242844453,250841.02357809516,1534.4299550401506,15.852539596754166,3.4284350528194802,1
3116,1.4827277367359029,253516.3411490461,1706.9717527104572,15.18344222660364,4.004990546676479,1
3117,1.4761157637935347,237515.62507187962,2010.0139204431657,15.179160965885714,3.30519142810545,1
3118,1.5795705779249867,229959.48401922066,1959.1876853054246,15.266532381337061,4.082946981189757,1
3119,1.5398310562714248,260712.92409128294,1769.1698242492457,15.947327605582112,4.3403106415795385,1
3120,1.554427031429618,261428.22639469669,2026.3471125070307,15.642231217007573,3.543734821949466,1
3121,1.4812916279587565,208811.48276441495,1720.964544979756,16.0499134830296,4.4995051629769005,1
3122,1.5176594620259867,259932.3340728151,1750.152621893812,15.244458007559071,4.166240814867966,1
3123,1.4415970301171233,229839.83157224878,1995.7572551880648,15.404873552602545,3.5794794966651007,1
3124,1.5201481012280735,235397.66089498613,1622.9942667996895,15.645790663229961,4.302156275874049,1
3125,1.5567571046512714,232343.61395332168,1607.269381910362,15.841125059402126,3.8485604801299926,1
3126,1.4739543184812252,221609.99102934633,1828.3261181614619,15.748540391100338,3.484015025350336,1
3127,1.4684925329614404,232542.4404101077,1606.177163137061,15.328702068634827,4.162882750222232,1
3128,1.5417304033000396,228729.71133543312,1986.716072170438,15.468586515405608,4.094814599107334,1
3129,1.5028331601025344,222877.08214449426,1787.9875861399141,15.942134821410052,3.929281734289218,1
3130,1.5180171149284654,223102.11239343308,1862.6859223770803,15.232150939164017,3.7637122517855053,1
3131,1.4961911105562404,258376.45623332696,1989.5513337822167,15.536852344951415,3.433476205955506,1
3132,1.460547725331975,247016.66359901815,2013.4619624103602,15.772247979934855,3.5376399348130625,1
3133,1.570481322170832,217994.52856806744,1873.0387009766087,15.566448735190848,3.797304888582947,1
3134,1.526042437860586,211014.75704451007,1914.2881531106248,15.80425116547506,3.3373843339794735,1
3135,1.4826038695022834,253107.95284956685,1554.2819071190468,15.730836042446835,3.405078060619718,1
3136,1.5107359752951544,223169.65412643552,1851.44013655587,15.882816086800084,3.4868565164125305,1
3137,1.4595282265611849,249558.06141186864,1813.288149994397,15.45305723881957,3.259628358116994,1
3138,1.5122386658487441,237026.67596172076,1664.989675939281,15.357209941880033,3.76705124916563,1
3139,1.4652247049264338,252585.85477355254,1951.4792523821702,15.962884276536727,4.20041013667533,1
3140,1.4400424502707652,244538.90819731803,1508.6301784794607,15.993498143695353,4.296744795938139,1
3141,1.4779745396504165,210885.12800923592,1877.229046126833,15.351715296751719,3.6299550809138506,1
3142,1.57287983753401,212660.95675257465,1936.25828041575,15.904377410984996,4.198614806654752,1
3143,1.507957603983896,242506.84256891155,2000.1420313868427,15.837763962069463,3.25995428581312,1
3144,1.5411541143680128,226192.5588901397,1856.394612250053,15.950802594802319,4.405093993135859,1
3145,1.5611722045629834,228927.7937846206,1864.8769279424741,15.263600784275168,3.3220216699462433,1
3146,1.5650842661196758,251205.64724336436,1510.1432968710126,15.431735902762062,3.518937923876551,1
3147,1.4681641131425538,255176.5245967428,1614.9492932854894,15.590786492483714,3.4157607760855075,1
3148,1.5420654577343968,250329.41745588966,1793.5189204851497,15.947425121759146,3.7251104952338143,1
3149,1.4553716660191127,232052.39555666526,1669.4455423666761,15.98869080473883,3.683515185233187,1
3150,1.5541906168672637,231478.56979505418,1524.9200856467455,15.316250325015249,3.6749214545686724,1
3151,1.4789983576998114,230270.78422096724,1966.1610104297376,15.47191337352993,3.4190123498245173,1
3152,1.5444209582898443,236245.04077163668,1912.0066219366581,15.82364761204116,3.830786578228748,1
3153,1.542851006302906,216226.99155478232,1954.3742790350425,16.01797585986352,4.442522744766089,1
3154,1.5204640259250315,207872.6081560734,1595.8345810871956,15.723617851498345,3.5772789817386554,1
3155,1.5339512591164608,249940.26516396189,1534.8284902379169,15.313032583926441,3.431068380873329,1
3156,1.4700787748403539,219573.70796313506,1549.5412295657513,15.941786919829537,4.443332071789201,1
3157,1.544408620661629,240856.03811720293,1622.173202971619,15.558385849413009,4.101565891500889,1
3158,1.5275443443592958,213332.37516079936,1576.6086890100603,15.940746718734404,4.040110197138085,1
3159,1.5200566161285611,219029.99630602577,1615.6370864789276,16.00817060487604,3.7338010385079374,1
3160,1.5078354906955294,233144.6029678316,1521.7020325279482,15.726298800862242,4.061339440309759,1
3161,1.5462701561867331,237631.10930888585,1982.9528479611438,15.267833263867917,3.4499594186587474,1
3162,1.5705700934993083,229510.4917141661,1621.2453649038985,15.541167038171597,3.399082142044397,1
3163,1.4787883194954525,254362.98450502177,1888.773090383107,16.084387970941442,3.840255035026279,1
3164,1.562496686047532,256175.34848937474,1680.6653424620642,15.500239632130752,3.585517953238054,1
3165,1.4705553570047747,258127.0793859699,1936.1618435004295,15.210687643438938,3.5439641288271266,1
3166,1.5635120566875604,226396.0456992611,1943.0904242241052,15.5520758929974,3.9115802027260735,1
3167,1.5724210865804618,240425.6543023159,1555.9824106446688,15.407844279118525,3.513920341320022,1
3168,1.5713669783913913,212086.35609065165,2025.8491007722878,15.357286519991963,3.4651512290807878,1
3169,1.5639554786186103,212668.90135306324,1946.3093647230442,15.879183399298526,3.693760956110111,1
3170,1.515134090667269,258047.00021308137,1625.5750259766965,15.467701742085694,4.471139252281516,1
3171,1.4945549705443286,247354.47737476227,1552.6017388350854,15.351505753716486,4.012940574475027,1
3172,1.5529282263607302,247697.0064469281,1937.221485886616,15.792799730338421,3.775203322796644,1
3173,1.472304852998414,212828.35352304677,1698.2211795398673,15.542250780044322,4.1143870992822675,1
3174,1.5788974402109646,231779.99315072142,1557.0256436550865,15.884437565836512,3.9474393511587107,1
3175,1.531164989438996,210692.39139596652,1828.364726139207,15.288957517635472,4.357395122746004,1
3176,1.5135735062218725,228384.5304103286,1831.7205561223604,15.4444792151993,3.8764188689193313,1
3177,1.4616922600366216,217083.34646693684,1796.62583363138,15.984512656343469,3.674324602176708,1
3178,1.575891749391803,225589.3445217017,1955.317407340607,16.00579788670891,3.5631090715991487,1
3179,1.5647072588938697,223209.49639193816,1925.1438606711997,16.01023895488957,4.0025779709574705,1
3180,1.4713689173731572,230131.93793062144,1752.9073160594876,15.227965063449568,3.8746888993947057,1
3181,1.4676923048544683,238458.63602290035,1896.745612123072,15.567080801696648,3.293078382932175,1
3182,1.5466590068098043,256283.55381772708,1645.669651915073,16.100981313752563,3.239720868929833,1
3183,1.4561741883113926,210183.53737216129,1829.855759632234,15.1998759805192,4.0068348875924835,1
3184,1.5467856434645149,251537.53589629265,1795.0886973371298,15.604834274180993,3.5857574743758773,1
3185,1.501051248406226,221150.37878453743,2027.2309050843696,16.11172933409204,3.5727458637826706,1
3186,1.4390823824502919,239589.26855453776,2033.1159180270533,15.212975107550855,3.2621282366704683,1
3187,1.5725649888001039,237387.95342482536,1904.8918823676813,15.561920225983897,4.512986089703768,1
3188,1.5757569162716651,244848.48893274443,1958.7628179505268,15.172287338732337,3.384249327604413,1
3189,1.5234051255600556,236101.14682089575,1896.524590947837,16.109151838447712,4.2448765301488125,1
3190,1.495575854872285,245101.85614743485,1606.2018723358851,15.370187869595702,3.981165727494391,1
3191,1.4998143269565825,235030.4565687813,1974.7880845067966,15.296372316071931,3.2183988194221955,1
3192,1.4421134850561688,248945.43045244584,1753.2732196222291,15.8687271337422,4.044455346927018,1
3193,1.5002266995748903,232341.5010137916,1713.610940995355,15.7676356322781,4.102763670882299,1
3194,1.5801181312629167,261058.2008698879,1863.0034486898596,15.644516535693809,4.462642441625048,1
3195,1.5301725860640065,234313.62531166343,1699.5710242834712,15.206715799435095,4.029313264770266,1
3196,1.4959235911038948,261803.96639298208,1987.9095496184245,16.03281923790961,3.964098356455623,1
3197,1.5439251790283808,244439.52033631655,1868.2833703127344,15.638705612275135,4.268998903073459,1
3198,1.5208951562109494,252908.43156056022,1694.1729064042725,15.41475656935195,3.940851066664153,1
3199,1.4683632810677856,208508.1280526924,1715.0443989773407,15.322494106948836,4.014171862541191,1
3200,1.5207143408956514,246564.25623622772,1638.1607841396083,16.159303154839915,3.4702372605555754,1
3201,1.5743932082634944,220690.35361190923,1512.6427380261173,15.508879083723206,3.2569120397448637,1
3202,1.5628711277294247,219603.22329672807,1655.533308845041,15.71548927421122,4.234324476049734,1
3203,1.5452129499624252,239163.5132462588,1568.5501507184526,15.660598142246204,3.312909646479444,1
3204,1.4757086585073824,242721.94666127145,1784.6232229440316,15.53789489687154,3.547573931318426,1
3205,1.5561473543282829,252778.2759749355,1792.696271218052,15.791687270334942,3.431749387406694,1
3206,1.5292997551009246,243976.10798789162,1802.4817304805724,15.253540452479882,3.925780903855879,1
3207,1.5542888432000734,221619.49813558607,1912.6088603070252,15.483218903445145,4.32417295780549,1
3208,1.5630268542082824,255179.89928726762,1603.4022136516542,15.996937687506687,3.4271288662728687,1
3209,1.5287101594734198,243458.3026169185,1887.534931313396,16.137699041308434,4.463253233509073,1
3210,1.4536947511327574,249422.34921825086,1723.9660746842628,15.311946729842068,4.2517951589135645,1
3211,1.5301785702050774,213284.31076030678,1782.0178325475865,15.715030715170704,4.04969083859452,1
3212,1.5097416081311263,237124.15291533497,1583.7299934773548,15.687878851126447,3.3159779668190623,1
3213,1.4657169654248698,259242.42570517864,1513.6878305841278,15.363788093667944,4.352657920342033,1
3214,1.5392212592349999,211695.81247936166,1935.9328615564068,15.954862090087826,3.6080779957368767,1
3215,1.4536019698135738,247177.05992889672,1906.8832848955713,15.70967197034495,3.9613104308981404,1
3216,1.5169273976895896,241995.90644106726,1502.9665472145668,15.552894744572686,3.896295304940795,1
3217,1.5437391764044242,249348.51622949925,1717.5586696334688,15.224466690854467,4.138061004058081,1
3218,1.4958003978742431,236343.52096516156,1846.7203252026345,15.89520183268238,4.150525386233222,1
3219,1.4522175594879532,215483.1138992406,1623.5137644681074,15.727374113830743,3.5044733149740686,1
3220,1.5360740859930062,249299.18552224536,1828.342459341427,15.920833569444705,3.9692382544482023,1
3221,1.459286040747406,233174.79899015074,1954.9104431681237,15.808465004435178,4.000842023789614,1
3222,1.5179945787911258,240172.45233104966,1654.9751965084088,15.551678536233034,3.819190203973921,1
3223,1.4626885636460485,230901.54289174016,1521.1894306404151,15.876447388493126,4.39073458839705,1
3224,1.5524754148576847,224895.10686474782,1990.6556616715325,15.518015291093844,4.350442779512557,1
3225,1.4825855464159754,260217.36890823694,1985.6965934656253,15.287317929680768,4.276250217987697,1
3226,1.5216930138272893,252601.9304346591,1782.7134455654245,15.233664187581867,3.302711019268756,1
3227,1.439898916379506,215821.02674944096,1886.3859913632975,16.073172272211213,4.460508688828541,1
3228,1.5200703575250645,220009.82480829,1626.6247184541398,15.680851771323635,3.7814035028862985,1
3229,1.5313078030998966,220423.34565027067,1815.5440198289014,15.91457068783347,4.052905927248488,1
3230,1.4396500279617197,233164.44640058675,1716.1621759495877,15.507404683262134,4.046637557328992,1
3231,1.5544960412442175,218758.9523032469,1952.582903801848,15.778910102668556,4.3590341898208935,1
3232,1.44141203308469,245258.6387778192,1931.4607410031122,15.859210805804063,3.51606934553538,1
3233,1.4785758803468148,247373.09111341933,1663.6099950973505,15.33130961481378,3.5575655660694196,1
3234,1.5233937410547964,252447.09783597407,1714.2088708953534,15.720726051333898,3.8702119543788314,1
3235,1.4832789197293044,244026.0279118767,1836.3956027154616,15.737170435018443,3.6464529731044935,1
3236,1.550966761819573,257601.8311605052,2005.5536242740432,15.911364378191873,3.2559129101554967,1
3237,1.5067398929088234,250508.57388661895,1968.4374803242808,15.496535290494982,3.4350342513297187,1
3238,1.4893288548879735,220668.3187351012,1766.1241518541992,15.924898730435332,4.4079837775059545,1
3239,1.458132417909123,227440.2933787536,1652.464702200928,15.871636803529373,4.288471675642095,1
3240,1.4770094921277455,217801.34487804215,1830.9511582994069,16.039816795051774,4.1651517973847305,1
3241,1.5424921797663507,254549.51692575827,1704.5658337981426,15.434504075904277,3.865392282290385,1
3242,1.460710160728206,249607.70167626566,1916.5833573359691,15.525997089348005,3.8696561707527266,1
3243,1.5483370692204521,211408.65960927808,1509.3264868596245,15.672873303884705,4.25275250028375,1
3244,1.5692347918608944,230993.13891064964,1851.7354300238635,15.81672853085942,3.3500302206259502,1
3245,1.4687443776713054,210761.01651859918,1762.0697245618585,15.923193091526874,4.01914687383207,1
3246,1.4809011901257187,209986.37345617826,1915.0955148992168,15.394373340066338,3.5726522090901374,1
3247,1.5133855590700702,243239.84098299965,1564.6382043132749,15.382929072655624,3.5128433916879915,1
3248,1.5346843905325385,224350.79721801117,1586.8330995402946,15.793457582757144,3.856259510755452,1
3249,1.57631734810017,231660.85590372613,1807.5565502319787,15.472682458269093,4.456087801507141,1
3250,1.4465306661570208,242675.80774232367,1930.7571399806557,15.914908233062414,3.8217072940310035,1
3251,1.4920306101631815,223689.1610638719,2015.3777039057654,15.719709564232877,4.51423097827632,1
3252,1.500976339673622,244768.67858614976,1723.2830808649019,15.61626769506524,3.5207512382351287,1
3253,1.5420299517049614,252078.17438717053,1847.785094334865,15.921202081304006,4.184212686182475,1
3254,1.5228013203773563,255704.71100279863,1747.5198812223257,16.011613197285836,3.553355869700877,1
3255,1.4825879946213327,245507.40720343206,1533.1287235882812,16.01965604522788,3.7328091846551885,1
3256,1.5136298187697454,237378.91466157732,1532.128743727367,15.45156249301925,4.355546399182332,1
3257,1.5252437376074268,222839.23543521905,1538.9892155327943,15.60746202083543,3.3897219929857374,1
3258,1.4994773359242666,260418.64470003062,1925.0455868668519,15.926829765515096,4.061665515291192,1
3259,1.4740373453442572,231849.82013514114,1713.9368503599803,15.216656034763066,3.479829900373045,1
3260,1.5580104516007927,238735.3714799165,1936.7690244830335,15.167824322262529,3.2268364802251,1
3261,1.5332246315327243,234333.69002988105,1653.215990603905,15.619106832569486,4.508012186286594,1
3262,1.4447452862778318,238883.0800877681,1733.799108398775,15.442561984657289,4.350125048529623,1
3263,1.5669625076578277,246340.68462928984,1996.5065684700194,15.563321625719984,4.4852615268397145,1
3264,1.4962805634938368,228256.224977003,1811.6320563260217,15.377289895473162,3.56194362269341,1
3265,1.4771975077352386,232470.99724001455,1727.1727789350275,15.965310557712424,3.3292586231475365,1
3266,1.5358539260667596,225078.09869327146,1792.5518861225669,15.960747569212002,3.6005554903601387,1
3267,1.5608012459540581,238324.15804565666,1728.920875675658,15.550274317126725,3.4018807574168597,1
3268,1.5787293582260293,224214.3467436971,1867.4308557597988,15.846981678225,3.46362322336715,1
3269,1.5384589677498755,260326.3725721735,1910.5897387468797,16.06340830908163,4.37076095379324,1
3270,1.524276731911385,256741.4598819563,1985.419984675766,16.030251709664846,3.7167493882823344,1
3271,1.5472935942238966,211050.48318970838,1829.2721168035735,15.967352540831344,3.717654430038644,1
3272,1.5355071182172282,235036.89246496678,1861.9077266650065,16.09471167187414,3.7426223525376994,1
3273,1.550765857237672,224258.0220411807,1956.6802541942334,15.829470136516315,4.4764297730904845,1
3274,1.5151744771932625,230197.95472419966,1905.0559455305865,16.10297845834526,3.2369783281355375,1
3275,1.456462366489494,245852.16534743752,1530.4959828591077,16.028591126552087,3.227661735368595,1
3276,1.5614781548236532,259143.42161651695,1684.7429396165894,15.315103214802283,3.688142232566315,1
3277,1.446899144414653,209310.9997152101,1552.8340393450208,16.16080095502005,4.230934594264255,1
3278,1.4710988136083802,261221.15924578952,1561.9249128726606,15.99239897653117,3.613136939329853,1
3279,1.4624534551266135,210275.31840599613,1555.156554376435,15.522348658010229,3.5201334924549714,1
3280,1.452986496150109,242044.42115271502,1860.2672511133994,15.238341888438036,4.3114799198175255,1
3281,1.5195426749624708,223615.84872215753,1627.6396777109999,15.379193333483354,4.361463646931632,1
3282,1.5135413516026448,230534.60783236162,1722.5032315327626,15.511054638366245,3.9625639130637174,1
3283,1.526313300406317,213908.18057319423,1591.04635419721,15.354383182135587,3.352468040751611,1
3284,1.4902047057919996,252579.9462758522,1675.0086717685547,15.36504262639388,3.218382346850775,1
3285,1.4628307861131207,218578.2285186092,2001.8647387689018,16.06979539946013,4.315201848119072,1
3286,1.5213970360981979,222424.00377025345,1841.934800553364,16.099520281627466,3.337658576841687,1
3287,1.5341497638426396,228981.98092929,1582.4534431947184,16.168798241558918,3.7433028300044993,1
3288,1.5723198419168338,212179.0355501763,1819.9305618635317,15.390690038322637,3.5445351137854657,1
3289,1.5032411799834537,248237.2275712535,1641.0940140314156,15.741667180367859,3.7008119078439154,1
3290,1.4915340703905433,240454.18514018058,1936.186451984545,15.386536975920437,3.253356375829909,1
3291,1.454851097551256,240874.22676379082,1805.7491763995163,15.72691664362843,3.467058399005494,1
3292,1.4907634948541835,209903.18031302543,1936.1570690049596,15.197521946671747,3.6487844290779154,1
3293,1.5601523714265657,233815.2410547025,1665.308262957749,16.1440093896102,4.298996132691922,1
3294,1.456570652126704,253526.64469962576,1537.0610273161144,15.268574659359345,4.094767966067949,1
3295,1.4828749847991123,257208.8179510644,1824.4370415661742,15.44756659050762,4.418832879527062,1
3296,1.493070274901499,211744.00687239593,2004.9203569610395,15.910435727070084,3.326057001017967,1
3297,1.4973121424786109,208970.48694190147,1865.476640425172,15.870602284568426,3.6956763563348343,1
3298,1.5117322911261621,238355.0973292257,2017.6231800742098,15.64294108155872,4.0946567463035946,1
3299,1.5225232567482152,254536.72005869634,1927.7653186771477,16.170193202881894,3.4559156117309233,1
3300,1.5106222143824903,258969.68094465137,1843.011338494251,15.682255084190018,4.036690585857576,1
3301,1.5688315055373265,240706.87427554844,1600.7952353103694,16.091374811404833,4.072447646197761,1
3302,1.5429916414246214,255699.005972734,1868.6688784240112,15.1774756702241,3.750517192658537,1
3303,1.4681568295128293,256007.79808102944,2017.5900598926373,15.988958948538546,4.400400009483462,1
3304,1.5428030888599507,251484.59752300088,1809.1488100898318,15.358217288789671,3.6504645122384862,1
3305,1.5238756146536852,219480.9105800864,1519.5674100578112,15.600788815479532,3.248003638636404,1
3306,1.4650885182852895,221021.0538897011,1655.844503938291,15.216980891743892,4.485417341382254,1
3307,1.5525443271501094,239298.95908700002,1655.0752083036577,15.165115434269774,4.360203763100469,1
3308,1.52335242031562,245198.2125456286,1752.6505931471213,15.19735324084472,4.482081730028455,1
3309,1.4779081136697794,219132.91705415875,1554.074911772081,15.758173147318926,3.7555697979111504,1
3310,1.4574293425463734,258989.9180384098,1506.4813266789045,15.497926821959542,3.2707829868941154,1
3311,1.549896343339152,258725.73322313832,1818.5078172584117,15.301330574549677,4.151367638213291,1
3312,1.550227159700702,243352.22303481458,1903.7107679090277,15.993313704898547,3.808008947234917,1
3313,1.5104474346187762,258371.62892104976,1596.3759744240697,15.344585169307294,4.422518524043303,1
3314,1.4831599550812657,261019.396535109,1664.4702803248038,15.347328528458393,4.400745865437936,1
3315,1.5212008418161374,239163.8876909125,1744.1333666123594,15.758936926875622,3.9341611541546535,1
3316,1.5776224930928233,244505.70953992795,1790.5673113197952,15.644251755233796,4.092115784063968,1
3317,1.5133196664465958,209066.08543624842,1897.4880130257043,15.670284939394033,4.0917084488393,1
3318,1.439955390247875,252357.45604115305,1563.1088103055467,16.092651131417995,4.263425303900613,1
3319,1.5570840708465536,247970.2027600892,1629.5722709087506,15.984735688272353,3.7277996718117596,1
3320,1.4936702929381829,235664.30955614222,1917.739308311161,15.706285604611553,3.6569477300515767,1
3321,1.4838892411598759,234106.6654730934,1563.4648761684193,15.81158574538159,4.469470226130703,1
3322,1.571756647035023,253724.9453510276,1849.5613771580038,15.957655041127612,4.1728984037011845,1
3323,1.4692776151767735,239796.3437041835,1754.0394380012988,15.786931150977379,3.9914101727896547,1
3324,1.449605609947083,215832.28187404096,1832.0230787169269,16.159433128164583,4.242201228404312,1
3325,1.4476668226822895,256968.37301149804,1991.6661239549999,15.2247463707674,4.339853873927005,1
3326,1.5402464241563307,240818.73277199254,2001.1565448282445,15.370506866432864,3.706913732082999,1
3327,1.5143785646653747,216110.51113160208,2020.641414896187,15.369535400002324,4.104271497167526,1
3328,1.5118987891731661,222973.7894350634,1789.8982155914289,15.720728014471126,3.3090319832823454,1
3329,1.5170208601062383,215007.5151245422,1516.5853232552126,15.96564498677865,4.318024194001504,1
3330,1.4866418631608096,230898.791951143,1626.6380021595655,15.491427636118795,4.14942039463169,1
3331,1.5651721360472364,209152.9807146785,1917.282451003559,15.473550261057165,4.125003519113612,1
3332,1.5159552608016225,212715.66739988822,1816.8474337255761,15.764005436366368,4.206857366894581,1
3333,1.5440662494167776,219441.05684724325,1615.049880368329,15.552231904763792,3.547633628393456,1
3334,1.53005677617067,244120.57749048257,1936.4072478431533,15.718356832321646,4.437709052512449,1
3335,1.4714362316620748,254698.52519222812,1996.5833206356626,15.952102017467656,4.442518173130011,1
3336,1.4656958802855837,218044.27567333152,1545.2761788127955,15.534071047202987,3.3742927594248457,1
3337,1.5396735783026396,230313.17634961652,1607.4395056485384,15.454165323541522,3.757220999423804,1
3338,1.5723594927047988,257860.72998327232,1866.6068101116348,16.06137568465064,3.412730179966382,1
3339,1.496427984147923,225563.27609688538,1957.166951060708,15.337211294873805,3.827945443764593,1
3340,1.456696388006595,261685.4639993147,1674.0640161565698,15.691575175595156,3.5946346198647814,1
3341,1.4522874664344971,251860.27069202578,1555.4007449347944,15.526596707221943,3.3172146108426865,1
3342,1.5397480010370985,208647.1026333197,1745.1168918665753,15.449689166193462,4.069009328995916,1
3343,1.5202823709329008,254943.22062627936,1512.3486302649094,16.081212766046296,3.5547869812370694,1
3344,1.568143219954374,232013.38361814007,1869.0093980849379,15.595425221121488,3.60966442553183,1
3345,1.492803156601401,221025.57872608764,1520.6968511081277,15.81310957293619,4.25286726453133,1
3346,1.4708933608204466,212753.494311431,1844.3881329383826,15.753863981307239,4.069861464285731,1
3347,1.5014361907997111,247134.14512546512,1623.9235926345953,15.58051662221567,3.6288093293396635,1
3348,1.5041833634275832,249357.049138945,1899.0190907726385,16.02954185915867,3.5993536213774373,1
3349,1.4876180952768363,212472.57737988236,1710.6274725430821,16.03104704425946,4.192047463209476,1
3350,1.5707222971938257,252399.04871195325,1935.5052748171313,15.283992433128361,3.455045819438561,1
3351,1.4489516386935468,239273.73796839494,1573.6634701741386,15.185385994627117,3.525904506821677,1
