,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
7914,1.46,826,255494.0,2267.94,5.785034654,16.92552778
7915,0.59,1149,362809.0,3951.35,6.008949611,17.16173963
7916,2.07,823,253273.0,3345.04,5.590903564,16.55552586
7917,1.08,1148,355053.0,2908.83,6.012272928,16.43945316
7918,1.17,1154,372925.0,3291.25,5.676686561,16.84173034
7919,0.84,837,272428.0,2362.51,4.424074159,17.07267976
7920,0.89,477,137950.0,1237.2,5.030045684,17.88344341
7921,1.33,834,255470.0,3080.37,6.919163789,17.68265769
7922,2.46,787,250248.0,1319.36,1.927018895,15.72233248
7923,1.64,464,147958.0,1118.84,8.39064959,18.08154352
7924,0.68,873,330473.0,2390.68,4.907792,16.74709662
7925,1.08,1159,356169.0,2883.35,5.997510687,17.02559254
7926,1.79,434,139890.0,810.25,3.177816418,16.47222807
7927,2.04,768,228944.0,1478.7,4.196459335,16.06636798
7928,0.72,898,286984.0,2142.21,4.518623351,16.51089419
7929,0.53,867,285679.0,2924.19,6.11533413,17.67141987
7930,1.02,1204,380688.0,1924.79,2.830894544,15.30075115
7931,1.48,334,112681.0,1425.71,2.958379803,13.97057326
7932,2.74,1108,366512.0,2091.74,3.92907774,14.95155098
7933,0.73,1166,377763.0,2037.61,3.60669418,15.67650961
7934,1.43,450,152313.0,784.63,2.227640499,16.7838559
7935,2.2,1231,346992.0,4304.47,4.584606316,15.51730665
7936,0.65,1218,389434.0,2816.83,3.171053938,16.83500592
7937,2.04,809,259031.0,1312.64,3.893833598,15.06411437
7938,2.74,389,125780.0,1249.31,6.180043115,16.1285919
7939,1.13,1080,349843.0,3280.85,6.533693323,16.70070787
7940,1.96,768,246607.0,1204.1,2.624463681,15.74036665
7941,0.95,870,274172.0,3371.17,7.070907417,17.80234941
7942,1.68,452,138071.0,1955.1,6.739718741,17.77966384
7943,1.85,773,237006.0,2152.3,2.167459644,13.63041798
7944,2.12,775,240216.0,2225.89,5.43922972,16.32251809
7945,1.41,1166,379393.0,2543.16,3.308140066,15.2817461
7946,2.91,412,116877.0,1027.29,4.238478651,15.79004838
7947,1.34,865,277693.0,2731.21,7.181651261,19.52600727
7948,2.04,413,128755.0,955.46,6.22640512,17.43654897
7949,3.82,799,243977.0,1787.35,1.909067498,15.21199391
7950,1.48,817,262293.0,1654.49,2.455345317,15.55274114
7951,1.54,399,133754.0,1694.43,6.284824624,17.06418187
7952,2.92,356,110057.0,1056.22,3.004627986,15.30955058
7953,2.72,668,101302.0,1121.68,4.776914152,16.06989724
7954,0.89,476,149387.0,1433.71,4.838286978,16.41170859
7955,3.06,783,242870.0,1390.2,0.883948777,15.59612094
7956,1.34,1150,362661.0,3233.57,5.932111876,16.95545605
7957,1.23,478,151106.0,1737.12,7.000344687,18.04334101
7958,1.77,351,112824.0,1127.85,5.274595091,16.31493713
7959,1.56,440,144983.0,963.12,5.750439106,18.13115264
7960,2.06,320,78065.0,644.55,3.163284492,15.49085656
7961,2.49,386,126200.0,1020.13,3.401062496,16.22912748
7962,2.5,316,113885.0,1134.21,2.752164057,15.4346421
7963,1.63,1178,373244.0,3205.35,5.05278505,16.92042554
7964,0.53,475,152738.0,914.72,4.902611357,18.25638062
7965,0.83,1166,363151.0,3715.51,6.155321761,16.72016468
7966,2.39,1180,378335.0,2843.45,2.468211332,15.76015165
7967,1.2,458,150008.0,818.78,3.57243805,16.4016297
7968,1.98,445,139726.0,1362.96,2.988239812,16.30771343
7969,1.68,836,267174.0,2226.14,4.955064975,15.97891912
7970,1.84,413,129339.0,1039.79,2.011501237,14.0527006
7971,1.62,838,255321.0,3118.68,5.261259367,16.30278971
7972,1.87,815,251491.0,1807.94,7.893705492,17.83825947
7973,1.53,470,156973.0,933.65,3.399189476,15.4926529
7974,0.91,1204,383050.0,2409.66,2.46807195,14.90019704
7975,1.58,438,138058.0,988.55,4.024861108,15.98457193
7976,2.68,1132,354447.0,3169.41,3.742858827,15.51351214
7977,1.15,1174,371572.0,2337.41,3.477645708,16.14918156
7978,2.25,433,130309.0,1701.05,6.046871415,16.39698487
7979,3.25,392,121295.0,1617.92,3.693171064,15.73418302
7980,2.34,809,256547.0,2015.86,3.012533044,15.5878325
7981,1.32,445,132949.0,1308.41,3.24867445,15.40166758
7982,1.18,834,267477.0,1372.49,3.794190658,15.72150238
7983,3.69,1124,365963.0,2265.27,2.649189038,15.17427497
7984,0.92,853,287719.0,2331.47,7.346940887,18.56368599
7985,1.49,823,265531.0,2157.38,2.237014449,15.29149223
7986,1.61,1171,375606.0,2009.36,1.825310177,15.86204668
7987,1.99,811,250450.0,2525.04,7.295616277,17.54505512
7988,2.11,390,110517.0,847.95,2.682352801,15.77338954
7989,1.16,786,249456.0,884.76,2.024550166,16.1253619
7990,1.84,793,244679.0,1880.03,3.310216078,15.77413162
7991,2.86,1133,363272.0,1875.25,2.707005412,15.20322328
7992,0.79,519,175076.0,1877.66,6.138310602,18.36834771
7993,1.31,820,264080.0,1318.82,2.339910621,15.53184596
7994,1.43,769,248939.0,1815.83,1.508149445,15.41356534
7995,1.26,1180,370179.0,2367.93,3.531913537,15.66386746
7996,1.6,840,259453.0,1984.49,2.630099104,15.43595029
7997,1.58,1125,347460.0,2679.99,5.937437206,16.52464443
7998,2.24,317,113604.0,1438.68,1.933459205,14.02585175
7999,1.1,491,157567.0,1539.39,3.121292201,16.32173599
8000,0.81,461,145339.0,1369.36,4.176847927,17.08564543
8001,1.96,325,110395.0,1522.99,4.415486289,16.14338078
8002,1.01,483,152683.0,1589.99,6.616742153,17.74840998
8003,1.6,449,258123.0,1784.27,3.576166154,16.04355783
8004,2.39,441,151972.0,1033.94,3.489960513,16.86149572
8005,2.01,323,115141.0,1086.16,3.311735589,16.20739306
8006,1.5,1153,362395.0,2056.9,2.301785963,15.77306407
8007,1.56,446,144010.0,993.74,8.062398764,18.75960922
8008,1.73,424,134557.0,891.64,2.838126276,15.14134629
8009,0.53,769,245544.0,2939.38,6.415227443,17.37104641
8010,1.96,796,254656.0,2127.8,3.000208532,16.02862879
8011,1.39,1178,379632.0,2676.19,2.363743349,15.23727066
8012,1.8,1170,372292.0,2163.73,2.545579848,14.69206474
8013,1.88,773,246169.0,2040.89,1.537429294,15.16986686
8014,0.95,853,275937.0,2713.41,6.448775806,17.51342715
8015,0.8,1151,375747.0,3246.91,6.405902533,16.88996992
8016,0.65,1218,393251.0,2222.37,3.11025526,16.09711598
8017,2.34,1131,354610.0,1764.47,1.419744354,14.8619695
8018,0.63,1409,359513.0,3134.71,5.458393206,17.18034142
8019,1.98,419,132537.0,633.77,1.527530197,13.77100461
8020,1.53,1152,358525.0,2909.67,6.503012319,16.91785645
8021,0.9,1154,353235.0,3023.19,5.835705626,16.47953405
8022,1.17,844,268371.0,2999.65,5.937653622,17.05044894
8023,1.18,854,301969.0,2143.58,6.041491944,16.64002633
8024,2.13,283,78065.0,668.96,4.244251082,15.58437732
8025,0.73,1211,388164.0,3425.17,6.30895857,16.55685734
8026,0.59,1194,387054.0,2006.41,2.430819051,16.2599796
8027,1.69,843,258452.0,2625.68,6.749950539,17.79859272
8028,1.07,1146,402409.0,3514.88,6.715478445,16.92702022
8029,0.62,886,390687.0,3583.17,6.713102995,18.58448725
8030,1.91,415,124091.0,587.59,2.906617353,16.54334743
8031,2.69,1113,340564.0,1959.43,3.459141843,15.6709581
8032,2.02,425,128232.0,1117.62,6.446297624,16.42762541
8033,4.83,1099,343429.0,2379.47,1.879152789,15.2974266
8034,1.72,766,234790.0,2466.3,5.502663327,16.98308515
8035,1.4,832,268344.0,1708.92,5.362238447,16.75584541
8036,1.14,474,156798.0,1273.69,3.922233832,16.68315996
8037,1.37,832,263797.0,2409.14,7.024867328,18.35398203
8038,1.9,432,139246.0,1023.33,2.854224728,15.58725168
8039,1.47,805,233828.0,2527.44,6.095497031,17.0757781
8040,2.18,443,149722.0,1271.77,4.125776787,15.60871635
8041,0.87,855,270862.0,1915.84,4.886313888,16.39726919
8042,1.67,774,246259.0,1339.54,3.431683055,16.18772836
8043,1.94,1203,382638.0,2173.97,2.097988596,15.10055132
8044,1.6,821,257826.0,1843.74,6.376348897,17.29485042
8045,1.58,831,269785.0,1926.8,2.979138905,16.19073898
8046,1.44,1203,367609.0,2904.63,6.131793673,16.48634459
8047,1.84,431,143962.0,1617.7,5.469587581,16.43395815
8048,1.46,836,267117.0,1752.02,6.128225036,17.43736243
8049,3.21,794,249326.0,1816.45,5.302175152,15.67159948
8050,1.0,1200,375330.0,3523.56,5.819658435,16.70761606
8051,2.43,385,122719.0,704.89,2.911682838,15.67945975
8052,2.24,811,255645.0,1761.74,1.636507991,15.42461942
8053,1.41,834,255452.0,1669.19,3.15988713,15.7634628
8054,1.85,384,126589.0,994.36,3.092555661,15.65089257
8055,0.9,1213,381214.0,3181.66,6.491354463,17.03444342
8056,1.42,795,251929.0,1534.72,4.958678376,15.65874386
8057,2.39,1163,370165.0,2764.06,4.784183449,15.78580404
8058,2.58,798,250028.0,1705.14,5.654772837,16.38121268
8059,1.14,464,150908.0,1293.47,3.214860079,15.83149156
8060,0.99,488,153233.0,666.86,5.848458042,16.90118621
8061,1.29,779,240205.0,2682.59,5.559108616,17.1499397
8062,2.22,424,133145.0,903.0,3.513706086,16.15447921
8063,1.01,890,284848.0,3056.1,7.819153359,18.51764899
8064,2.45,1080,370426.0,3994.98,4.948060172,16.01338673
8065,1.03,841,379252.0,2574.47,6.03334975,16.74203468
8066,0.98,1152,379658.0,4194.96,5.909659717,16.57228956
8067,1.76,466,145591.0,1526.7,7.331916092,19.12864372
8068,1.67,822,255131.0,2055.46,6.418064254,16.92510077
8069,1.78,753,336320.0,3119.45,5.687559114,16.86515144
8070,1.43,407,120198.0,1230.8,6.622001953,17.14443991
8071,1.78,1138,360393.0,1788.92,2.556380102,15.52632939
8072,1.08,1161,377618.0,2329.74,3.425694336,15.64225338
8073,1.68,446,131414.0,1899.52,6.829578842,18.62816304
8074,1.43,390,123414.0,638.55,3.136507642,16.39472595
8075,0.97,509,156956.0,1684.83,4.314676214,16.29456427
8076,3.54,1114,355638.0,2187.97,1.081419279,14.88219843
8077,2.05,412,123973.0,1228.4,5.796159676,17.0639956
8078,1.02,842,268146.0,2055.78,6.250325142,17.5025428
8079,1.36,420,138761.0,992.9,4.033223121,16.707421
8080,1.79,776,238645.0,1580.75,3.161576346,15.00107652
8081,1.73,775,249848.0,1975.48,3.541338564,15.45651527
8082,1.89,455,151213.0,1056.54,5.300169224,16.5600695
8083,2.51,754,233276.0,2008.51,4.430287864,15.74776495
8084,1.06,854,269196.0,2649.37,6.263918054,17.31789381
8085,2.2,797,242027.0,2565.91,5.748667491,16.9279664
8086,1.24,1176,362542.0,3335.61,6.62448115,17.02204782
8087,1.78,434,129763.0,943.94,3.344467597,16.28475662
8088,0.8,514,157191.0,1635.36,8.579391481,18.95658292
8089,1.41,808,269692.0,3278.89,6.484844713,16.49347219
8090,1.59,781,240783.0,1864.75,2.407925273,15.6350126
8091,1.41,1165,369720.0,1782.8,1.621201486,15.18408028
8092,2.41,275,105026.0,910.45,3.183532163,15.85869344
8093,1.15,1137,355624.0,2767.94,6.511391261,17.29703272
8094,2.16,420,123919.0,709.68,2.389797028,15.80842041
8095,1.37,783,252349.0,1939.62,3.555345269,15.87379491
8096,2.77,388,119932.0,1416.24,4.767420083,15.93165034
8097,1.04,377,110304.0,999.18,7.383004981,17.6234301
8098,3.1,1134,354479.0,2239.32,1.793508933,14.70168168
8099,2.23,760,106740.0,1622.45,4.72500962,14.32427093
8100,0.96,825,262170.0,1464.18,3.193779408,16.10972053
8101,2.22,773,240714.0,2489.05,6.111554533,16.76724714
8102,2.99,1112,349139.0,2014.36,1.273449716,15.12354938
8103,1.91,745,229004.0,1886.95,4.881092797,15.81754319
8104,1.17,506,158927.0,833.88,7.572253334,17.73736016
8105,2.24,407,140288.0,782.43,2.879713169,15.71026106
8106,2.82,741,228690.0,1404.42,5.292229913,15.55825365
8107,1.77,389,108291.0,975.92,2.239778637,15.40846206
8108,1.15,1184,365683.0,2458.93,3.782319057,15.60719842
8109,0.82,859,271098.0,1998.49,4.818351035,17.79326514
8110,0.81,1096,355035.0,2745.49,4.570873083,15.51442307
8111,2.16,437,147156.0,1580.87,2.753828025,15.56783819
8112,3.73,1145,365100.0,2232.76,1.660158356,14.92034297
8113,1.42,465,131936.0,1285.36,7.050659573,19.33973017
8114,2.14,421,135620.0,1064.09,2.458100059,15.7644848
8115,1.64,1155,356269.0,2045.24,3.196836443,15.41662044
8116,1.16,410,122172.0,2241.13,7.207292023,18.21004227
8117,1.71,376,128009.0,750.0,5.947567602,16.7304301
8118,3.6,1142,373044.0,2264.65,2.108450721,14.9667364
8119,1.0,451,152535.0,1003.49,6.740782015,17.45450785
8120,1.79,1178,365142.0,3368.62,7.592506415,16.76301197
8121,0.45,1201,379686.0,4307.88,5.319451915,16.64789636
8122,2.14,790,243432.0,2115.63,6.534532071,17.11047063
8123,1.73,823,259858.0,1938.41,5.479536988,16.10169453
8124,1.73,772,243275.0,1581.34,2.097589233,15.41979946
8125,0.66,502,166560.0,1009.57,5.79784918,17.89882053
8126,1.15,844,265820.0,3038.33,5.861733224,17.68792203
8127,2.67,1057,366786.0,2863.01,5.212292108,16.15984454
8128,2.28,733,166797.0,2199.51,5.080239019,16.4112273
8129,2.98,1110,346596.0,2227.29,1.374537038,15.02126271
8130,2.14,406,122971.0,949.64,6.273304501,17.44930484
8131,1.57,466,155492.0,996.4,3.797319012,15.67168522
8132,3.26,770,238470.0,1673.74,1.896427224,14.60903758
8133,1.98,818,245352.0,2635.59,7.886345141,18.31148071
8134,1.8,749,238719.0,3042.73,6.103078587,15.98606679
8135,1.4,772,241515.0,1211.27,1.100910896,15.06291721
8136,2.78,1158,358477.0,2276.5,1.949500109,14.98241876
8137,0.62,1107,348202.0,2991.15,5.911059452,16.63001008
8138,2.09,443,139952.0,1774.66,3.400613242,16.81557132
8139,1.06,458,133228.0,807.22,2.987164698,16.14400001
8140,0.77,510,165617.0,1249.82,8.220979365,18.38692442
8141,1.94,1189,372445.0,2383.81,1.21120162,15.12824891
8142,1.52,1197,381643.0,3046.53,6.180557812,17.02890906
8143,0.95,1422,376201.0,5006.9,4.437075429,16.48069352
8144,1.49,1199,377530.0,3273.69,6.193045859,17.12596125
8145,1.27,520,173934.0,1000.27,2.667985127,16.02873581
8146,0.79,1155,357673.0,3596.37,6.12352629,16.38695374
8147,1.12,501,175929.0,679.11,3.830633112,16.53103643
8148,2.06,432,133311.0,973.46,6.407614399,17.28077559
8149,2.6,276,83410.0,718.56,4.048573085,14.95307454
8150,1.77,418,140807.0,1076.98,1.976585323,15.47969385
8151,1.11,467,153861.0,909.55,3.027573253,16.78379834
8152,1.82,412,119230.0,2115.72,7.336834402,18.01748405
8153,1.51,818,246055.0,2317.03,7.450362321,18.22254734
8154,2.94,769,237962.0,1820.86,5.898891599,16.00312233
8155,0.83,1145,244187.0,3765.8,6.48799932,17.97895745
8156,2.33,1097,344324.0,2897.87,4.579358155,15.36393025
8157,1.79,800,254938.0,2044.39,4.237316301,15.81955144
8158,2.88,774,233408.0,2379.85,5.866571622,17.20581206
8159,1.73,1100,309256.0,2718.03,6.33366589,16.6911277
8160,2.64,776,240403.0,2001.25,3.980985916,15.75663796
8161,3.54,1145,349625.0,2140.3,0.281737589,14.75033527
8162,1.6,469,168854.0,850.69,3.533354732,17.16669716
8163,1.84,800,242668.0,2089.69,6.41726553,17.25932015
8164,1.98,766,250730.0,2028.43,5.145040392,15.96550629
8165,2.25,753,238379.0,1358.65,5.853357659,16.13291467
8166,1.27,1141,357773.0,3715.49,5.356790489,16.69395651
8167,0.91,1195,379872.0,2937.84,6.633152395,17.12116385
8168,1.14,838,296418.0,1416.61,4.673403528,16.00406181
8169,1.13,849,265958.0,2481.64,6.677527516,17.7341629
8170,0.55,1456,386639.0,4036.38,3.630019283,15.16420621
8171,1.09,432,141753.0,1049.63,2.14930109,15.85341593
8172,1.94,424,123340.0,1271.83,6.277425204,17.58035306
8173,1.75,780,243777.0,1444.39,1.074480837,15.29640493
8174,2.4,767,238352.0,2017.75,6.244001365,16.77916787
8175,1.11,488,160847.0,2128.74,6.915512466,18.67576869
8176,1.06,835,269914.0,2121.29,3.444396445,16.10974598
8177,0.8,464,158686.0,1005.47,5.029365779,16.27656088
8178,2.62,777,230914.0,2056.88,3.665945551,15.35618682
8179,1.77,804,245740.0,2445.6,6.470589544,16.85085161
8180,2.35,420,131139.0,1056.94,3.264518027,15.47698283
8181,1.82,825,263223.0,2252.64,2.906936276,15.46887916
8182,2.18,420,123748.0,790.01,5.662274784,16.4095772
8183,1.07,1155,375569.0,3471.48,5.065061595,15.43558542
8184,1.66,1155,360883.0,2218.35,2.659365977,16.01220228
8185,0.84,1195,385177.0,3674.61,6.023242254,17.12842706
8186,1.04,1142,357794.0,3261.7,5.995830191,16.32155288
8187,1.63,421,127317.0,2375.91,7.621674547,17.52396411
8188,1.9,1161,367825.0,2276.13,3.485250861,15.23440359
8189,0.74,474,152814.0,1224.42,2.870891592,15.47178736
8190,2.0,1125,347878.0,2949.84,3.369496565,15.35992046
8191,0.79,510,168464.0,1132.48,6.285995214,17.99315643
8192,2.75,1164,256462.0,2288.65,2.085133071,15.37351291
8193,1.05,448,146139.0,1297.8,2.82101301,16.09123011
8194,1.0,854,267927.0,1885.68,5.52713024,16.68688056
8195,0.6,1173,369906.0,2117.54,3.872637696,15.84045622
8196,1.16,1170,363542.0,2167.4,4.295091884,15.27266099
8197,1.95,805,234433.0,2319.12,6.017953604,17.08719766
8198,2.84,1146,364743.0,1914.66,2.434014297,14.95019051
8199,1.87,748,242562.0,1827.79,2.045802957,15.93180475
8200,1.79,827,256171.0,1955.29,2.953776813,15.14085465
8201,2.57,1128,349710.0,3726.23,3.99548855,15.22694189
8202,1.39,1131,360088.0,1910.36,3.086857806,15.80003986
8203,3.01,1150,355761.0,2205.65,1.570660513,13.79017049
8204,1.08,484,163006.0,718.61,2.339681427,16.39285302
8205,2.08,787,248332.0,2259.97,6.143512847,16.09927072
8206,1.06,1186,374239.0,3989.06,5.458215828,16.48819664
8207,0.88,479,151057.0,1589.88,6.617779158,17.77568646
8208,1.77,392,132013.0,938.38,1.432070082,15.325245
8209,1.76,432,126878.0,983.31,3.143017842,15.53307761
8210,0.58,1209,379925.0,3002.59,6.471111033,17.02946453
8211,1.24,1206,380065.0,2532.92,2.904582742,15.66589859
8212,1.16,1206,376069.0,2640.39,2.892960857,16.26057337
8213,1.89,816,254318.0,1898.89,6.065991686,16.72474968
8214,2.05,1099,360648.0,3295.62,3.589979796,15.80988086
8215,2.14,355,141272.0,670.92,3.242761924,15.3030735
8216,2.44,809,250839.0,2287.61,5.477091168,16.57090569
8217,1.87,804,247856.0,1713.71,2.906527012,15.68353876
8218,1.45,766,252849.0,1811.61,6.588775373,16.91870788
8219,1.46,426,129484.0,1333.85,5.919653419,17.1423
8220,0.89,1197,387890.0,2264.19,2.33743828,15.90713459
8221,2.04,842,262716.0,2997.4,6.816719686,16.93411751
8222,1.7,778,242277.0,1771.54,4.303825707,16.22957089
8223,0.78,491,160371.0,994.82,3.709000718,16.21474259
8224,1.6,787,228609.0,2428.59,6.276087611,16.86463125
8225,1.09,855,275816.0,2026.25,3.59764524,15.46464038
8226,1.37,760,237132.0,1624.48,5.524787025,15.96808152
8227,1.88,797,242736.0,2392.06,7.143820391,18.09820977
8228,0.79,1178,374228.0,4463.54,6.643343747,17.10863327
8229,2.62,401,123260.0,886.08,6.117452139,17.04840574
8230,2.93,766,243228.0,2853.16,4.643855905,16.15631417
8231,1.48,469,144965.0,1155.63,7.279564541,17.61702618
8232,2.38,796,248086.0,1565.38,1.445108275,15.42944538
8233,2.89,1057,288542.0,3111.2,5.567569303,16.5391297
8234,1.33,1150,361234.0,3036.13,4.788937202,15.90251099
8235,0.97,499,159737.0,1007.62,2.890245557,16.47751826
8236,2.94,1164,366082.0,2743.09,4.417066588,15.56346415
8237,1.77,1147,359605.0,1811.93,1.744604784,14.98449949
8238,1.94,1193,369759.0,2208.99,0.885051762,15.48369992
8239,1.43,412,128467.0,632.25,7.277123934,18.02006144
8240,1.47,457,151429.0,1851.65,6.062674251,17.31739094
8241,0.64,1228,396632.0,2388.89,3.01158383,15.64840189
8242,1.67,1164,366124.0,2535.37,1.717818997,15.33563988
8243,1.55,1179,371693.0,3664.09,5.588760842,17.15034145
8244,1.56,763,247417.0,1362.63,2.724986768,15.60290739
8245,1.82,810,252115.0,2134.68,6.816448689,16.90032063
8246,2.84,767,244797.0,1614.94,2.895617249,13.87552786
8247,1.19,884,270093.0,2294.2,6.670772479,17.49453036
8248,2.14,780,240789.0,1951.72,2.792653411,15.29859424
8249,1.09,789,240237.0,2060.37,6.04687931,17.38005887
8250,2.18,417,125921.0,906.84,6.568732917,16.944639
8251,3.87,1186,373936.0,2316.2,2.148300704,14.91506138
8252,0.59,1132,237103.0,3110.54,6.629491571,17.87757072
8253,1.31,772,235570.0,2009.52,5.578095379,16.3334652
8254,2.05,820,260251.0,2486.74,3.067458157,15.31888364
8255,1.33,853,280959.0,1909.13,4.105802401,16.60221709
8256,1.03,493,153835.0,788.21,2.785426072,15.7050534
8257,0.53,1197,381603.0,2662.86,5.480524508,16.84048313
8258,2.11,417,131619.0,891.69,3.896317874,16.06532427
8259,2.17,395,135957.0,1228.07,2.698044121,15.51920428
8260,1.41,766,240895.0,2264.1,5.829994029,16.96533671
8261,1.5,460,148626.0,1290.31,6.530764335,17.48385299
8262,1.11,891,281985.0,1656.5,1.902952712,15.84309306
8263,1.04,773,234187.0,2791.32,7.509088675,17.66867181
8264,1.98,1110,341172.0,2040.23,2.410541196,15.4246034
8265,1.45,407,134930.0,1248.82,5.005634251,16.56194748
8266,1.33,468,154233.0,1651.75,6.95361349,18.08375111
8267,0.92,497,160583.0,1081.33,3.569237136,16.7995701
8268,2.9,776,249490.0,1744.11,1.641721058,15.58310725
8269,1.7,796,242340.0,2625.48,7.055073722,17.02580742
8270,2.17,1175,373343.0,3383.03,5.311445909,17.14229096
8271,1.62,791,251209.0,1943.17,6.22162,17.30514546
8272,1.62,1176,372873.0,2157.95,2.608806225,15.32444982
8273,1.01,1190,379117.0,2104.64,2.977378023,15.74767413
8274,1.55,784,225937.0,2668.39,6.23658626,17.59639132
8275,1.35,868,276059.0,2742.92,6.611450869,17.55848873
8276,2.26,445,148237.0,1004.09,2.077374527,14.82459672
8277,0.64,500,158951.0,1343.8,8.428299223,18.52188986
8278,3.0,745,238703.0,1633.12,2.357923156,15.36391489
8279,3.27,361,120608.0,1422.05,3.171947223,15.29481587
8280,1.08,791,365313.0,1872.44,2.993325252,15.22974062
8281,1.71,743,238484.0,2367.22,6.094029575,17.10041946
8282,1.5,447,142732.0,1169.04,7.688331641,18.88652745
8283,0.83,513,169165.0,1108.09,5.346090927,17.54918182
8284,1.32,777,239843.0,1281.55,0.551349659,15.24275045
8285,1.68,808,254261.0,1210.25,2.761070298,15.16677998
8286,1.68,437,146434.0,1401.52,3.091514275,14.97451159
8287,1.19,845,264106.0,2440.42,6.766250912,18.14472088
8288,0.67,1209,385973.0,3195.08,3.716203994,16.03153536
8289,2.19,675,280542.0,2491.92,5.966285029,16.72881981
8290,1.3,826,257619.0,1213.74,2.146735157,16.14337237
8291,0.64,870,281601.0,1811.44,4.653053898,16.51440372
8292,1.77,794,246606.0,2177.91,2.305251608,13.99599225
8293,1.75,784,239803.0,2203.66,5.257209636,16.88019194
8294,3.19,796,241392.0,2274.28,6.064029351,16.67362586
8295,1.22,844,254269.0,2710.33,6.582409072,17.53432434
8296,1.08,835,273011.0,1878.28,4.371255733,16.71218377
8297,1.55,1147,363929.0,1803.4,1.488711587,15.15948621
8298,1.06,860,372335.0,3006.38,6.804422345,17.18953835
8299,1.86,414,123807.0,1321.94,6.803901905,18.09138437
8300,1.64,750,239281.0,927.46,2.220921013,15.48055981
8301,1.54,1165,366705.0,2396.88,3.185551604,15.43685017
8302,1.91,1163,370669.0,2527.18,2.931688265,15.0180805
8303,0.72,1131,352137.0,3072.59,5.282578337,16.32851029
8304,1.65,820,251334.0,2540.72,6.424728687,17.57863828
8305,2.89,1034,356641.0,3907.69,5.798333878,15.93414637
8306,2.05,1122,238897.0,2092.02,1.880473204,15.62949031
8307,0.6,874,275747.0,2338.29,7.235083477,18.32016119
8308,1.52,778,241136.0,2377.69,5.961619289,17.17832598
8309,1.37,766,226959.0,2263.43,6.468016429,17.0222133
8310,1.52,813,260979.0,1742.37,5.340077922,16.58804801
8311,2.2,1120,337937.0,2712.27,5.965672161,16.35901815
8312,1.26,1175,377070.0,2252.49,2.975158772,15.93503399
8313,2.38,447,136484.0,908.82,3.638214202,15.62331131
8314,4.44,1138,362375.0,2347.07,3.30610338,14.64654394
8315,1.13,832,275788.0,2096.27,6.410588527,16.96440292
8316,0.88,864,274674.0,2433.35,6.690737315,17.02652029
8317,1.04,1140,358776.0,3065.28,6.119937687,16.64305103
8318,1.88,762,241098.0,1092.95,2.891754195,15.23270645
8319,0.96,829,375470.0,3600.8,5.402112522,16.97796626
8320,3.18,1124,345632.0,2283.53,1.528494177,15.26206337
8321,2.16,1154,390916.0,2132.16,1.56880612,15.16628464
8322,2.45,756,217558.0,1934.85,4.902065547,16.05991905
8323,1.39,854,269258.0,2371.17,5.88920425,16.85110742
8324,1.71,1189,365555.0,2272.66,1.663989443,15.33276159
8325,2.01,444,147513.0,976.03,2.788025136,14.09155368
8326,2.16,1125,349816.0,2555.08,6.293113,16.47226991
8327,1.02,465,156969.0,855.01,4.0763928,16.29261327
8328,0.86,505,169417.0,997.53,7.616961131,18.91733773
8329,0.4,1238,380402.0,2550.32,5.733916528,16.41634252
8330,2.71,817,268295.0,1968.8,5.408232633,16.19349926
8331,1.92,379,104926.0,821.54,1.161798452,15.11310853
8332,1.54,1208,373419.0,3630.33,6.980407336,17.33389656
8333,1.66,819,297517.0,2095.03,5.213858168,16.59682466
8334,1.92,367,130272.0,1680.78,5.866342101,15.95868995
8335,0.78,1226,390501.0,2448.57,4.093495296,16.78743942
8336,1.21,843,265785.0,2209.49,5.493080279,16.85393136
8337,2.29,441,129507.0,1893.84,6.877068646,17.43210222
8338,1.42,451,139931.0,850.31,2.786803529,16.7393714
8339,0.9,1171,427554.0,3310.24,6.501226113,17.16770937
8340,0.88,477,156253.0,1077.58,4.129377645,16.36968648
8341,1.76,440,126326.0,1750.09,6.046127896,17.82397891
8342,2.01,377,125755.0,818.62,5.76666761,16.87354159
8343,2.75,790,368072.0,3810.39,6.145183615,15.42513955
8344,1.33,1153,263654.0,2526.53,7.187185881,17.57908659
8345,1.85,803,249226.0,2073.04,5.9097787,17.15100731
8346,1.68,426,252775.0,855.24,2.03017555,15.14280995
8347,1.12,1219,431740.0,2745.35,6.432623606,17.10203564
8348,2.14,1129,356654.0,2719.05,4.056792132,15.40799141
8349,0.56,1270,356552.0,3893.03,4.956588585,16.00164088
8350,1.65,827,247191.0,1094.29,2.610109053,15.44724646
8351,2.04,393,117454.0,786.99,1.864020068,16.41245958
8352,1.5,857,261623.0,2221.33,7.079062567,18.00145136
8353,1.48,452,143234.0,722.36,2.450510656,14.17153193
8354,1.57,787,249442.0,1766.25,3.627500293,15.86678391
8355,1.04,1079,347003.0,2398.88,3.622557943,15.81250623
8356,1.42,810,261241.0,1136.35,2.141756586,16.2172707
8357,1.74,1148,359841.0,2167.59,2.870219595,15.06391164
8358,0.8,840,387927.0,3922.95,4.68898412,16.06926352
8359,1.44,847,272975.0,2278.93,2.685970106,15.76637992
8360,1.62,853,270815.0,3406.99,6.446003652,17.41639788
