,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
9317,1.1,399,126348.0,728.12,6.394369588,16.87046564
9318,1.02,1302,401909.0,3599.31,5.359610849,15.80421622
9319,2.09,460,158843.0,1804.38,6.406151418,17.73892095
9320,0.9,875,285462.0,1913.99,5.481029089,16.84857528
9321,0.77,826,270980.0,1882.83,3.58900944,16.13854218
9322,2.04,1134,369066.0,1869.22,1.918262107,15.86170246
9323,1.06,852,259645.0,1906.47,5.087265834,16.28546164
9324,1.95,453,150072.0,1013.27,2.346936738,15.51034956
9325,2.06,687,275501.0,1653.86,5.038922888,16.11600585
9326,1.12,817,246343.0,2097.76,4.839759733,16.49049171
9327,1.32,1155,382970.0,2142.91,3.184080489,16.18306459
9328,2.12,315,119847.0,930.47,4.960202946,16.32282507
9329,0.82,1239,383718.0,1867.88,2.813842055,15.58552785
9330,2.64,337,92768.0,1416.74,5.029169924,16.51095609
9331,0.79,864,258982.0,2426.88,5.617312998,16.83712574
9332,2.32,764,247050.0,2154.64,3.01229357,15.37707339
9333,1.32,388,132252.0,924.61,7.146441353,17.09410542
9334,2.3,746,224602.0,2007.46,6.001660806,16.47244932
9335,1.73,852,414846.0,3272.74,5.956869531,17.12445672
9336,0.68,874,282092.0,2440.88,6.753079045,17.92425739
9337,2.23,1149,377432.0,2471.32,2.404678122,15.23046391
9338,0.81,842,252582.0,2405.77,3.978756511,16.50237098
9339,1.52,774,249279.0,1597.85,6.217499842,17.11932956
9340,1.74,446,162797.0,986.16,3.741422749,16.90507463
9341,2.15,373,131529.0,961.83,2.092638198,15.07211249
9342,1.52,1177,368881.0,1944.46,1.312076601,15.42944276
9343,2.72,275,115113.0,1228.56,4.846627765,15.59858302
9344,0.86,446,155574.0,941.62,4.861031268,17.70786877
9345,1.44,485,158796.0,1524.17,5.649254845,17.17597108
9346,1.22,804,333343.0,3411.71,5.920120139,16.87034549
9347,2.19,450,164146.0,1317.74,8.579391481,19.50342656
9348,1.75,758,260205.0,1482.29,3.645481638,15.23804571
9349,2.76,1093,373547.0,3051.36,3.884130614,15.06464494
9350,1.56,805,380584.0,2486.71,3.610658191,16.23653734
9351,1.47,445,142756.0,1173.23,4.50523224,16.72507633
9352,1.24,777,240133.0,2154.32,4.038068533,16.08168926
9353,1.58,1140,400077.0,2408.33,2.553477335,14.04665224
9354,1.63,787,235463.0,1915.15,3.728281553,15.25422202
9355,1.93,412,122572.0,1031.56,5.520049101,16.40280124
9356,2.14,1145,364603.0,1690.38,2.017962178,15.10871021
9357,1.55,440,146962.0,1000.99,3.239342578,16.33507703
9358,1.68,1130,362093.0,2126.23,1.82729955,15.08778163
9359,0.63,1210,380069.0,3337.76,5.628200068,16.31780737
9360,1.52,1070,364122.0,3551.31,4.419844668,15.84463879
9361,0.65,829,389369.0,2519.73,4.723608772,16.84827775
9362,0.9,800,294747.0,2066.7,4.589211376,16.7179262
9363,1.0,477,150852.0,1269.3,4.546741041,16.46873942
9364,1.79,804,252398.0,1744.31,2.610288527,15.64940769
9365,1.02,475,145358.0,1131.54,6.563559634,17.80040276
9366,2.39,747,230691.0,1733.91,2.310549441,14.96115377
9367,1.74,785,238439.0,2453.81,5.901719998,16.69210339
9368,0.74,1164,469473.0,3374.79,4.000315422,15.7550779
9369,2.69,392,98474.0,991.43,3.478043523,15.56524921
9370,0.99,484,174326.0,968.27,3.90501755,17.08751043
9371,0.63,478,160778.0,1064.21,4.46558343,16.92853888
9372,0.81,1187,370491.0,3606.52,6.405125837,16.98903404
9373,1.66,451,120469.0,1010.96,3.100956283,16.14816953
9374,1.26,1166,374511.0,2391.51,3.258734085,15.07875846
9375,0.7,1204,386834.0,2064.44,2.813629818,15.95609142
9376,1.03,837,268981.0,2261.69,4.209227857,16.46697626
9377,1.18,444,137394.0,1599.58,4.570824822,16.82918621
9378,1.85,402,129351.0,1137.45,3.477192515,16.38659507
9379,2.21,441,138819.0,933.21,6.650425464,17.5120763
9380,2.09,301,114746.0,762.79,6.487987012,17.32125234
9381,2.18,334,80768.0,914.84,2.984952375,15.2623389
9382,1.79,397,126709.0,920.47,3.289454336,15.72591127
9383,1.44,406,127478.0,1129.43,2.898125209,16.51889345
9384,2.78,421,143889.0,1424.24,5.024176203,16.49488253
9385,0.96,1153,359675.0,3314.09,4.342249715,15.96922731
9386,2.1,752,242186.0,1575.23,4.413754543,15.38277093
9387,1.29,425,129285.0,972.58,4.935978912,16.75751375
9388,2.24,817,254244.0,2267.37,4.676612837,15.65453981
9389,2.22,1147,360212.0,2283.9,2.747085844,15.61397948
9390,2.12,758,251443.0,2475.05,5.444096687,17.85468842
9391,1.3,839,259877.0,1972.02,3.556576255,15.21889132
9392,1.55,460,146758.0,1156.69,6.248935449,17.34665395
9393,1.62,834,252882.0,1948.72,6.918358411,18.12338196
9394,1.51,338,119864.0,1107.0,3.65323497,16.18173142
9395,1.71,410,246406.0,1045.74,3.080826938,15.36001163
9396,0.9,852,387862.0,2658.72,4.402848559,16.09346341
9397,0.77,1186,377793.0,2254.41,3.567983708,15.69854331
9398,2.73,796,249375.0,1845.5,2.33334635,15.50953801
9399,1.75,819,251752.0,2842.07,5.89786759,17.05514081
9400,2.02,651,265327.0,1905.76,5.866095462,16.1055542
9401,0.89,1212,394085.0,2408.3,3.476749433,16.42127284
9402,3.48,344,130124.0,1144.09,4.027824986,16.18127172
9403,1.05,835,268466.0,2641.22,4.555874347,16.52312257
9404,1.16,697,257581.0,2038.04,6.490586843,17.45714939
9405,1.64,783,219934.0,2966.56,5.337578436,16.92957122
9406,2.26,765,230520.0,1524.49,2.123946903,14.69882625
9407,2.38,400,134054.0,682.05,1.044174235,14.98659708
9408,0.78,880,389207.0,3343.89,6.331998348,17.16284519
9409,0.6,1225,415050.0,4135.16,6.521182846,17.25795248
9410,2.2,440,127598.0,1220.64,3.219218909,15.65826951
9411,2.52,412,118134.0,1345.16,5.646342825,16.69573506
9412,1.6,1174,367705.0,2629.96,4.971585972,15.89872114
9413,1.95,479,164127.0,1423.15,5.925835443,17.62674618
9414,2.59,396,121966.0,923.85,1.094426552,15.18935824
9415,2.63,353,143178.0,1085.68,5.177723093,16.73790422
9416,1.67,803,254194.0,1514.93,1.43083329,15.15315936
9417,1.54,755,234078.0,1439.5,6.099804977,16.80494732
9418,1.65,1166,371003.0,1855.9,2.372575459,15.34266728
9419,1.7,825,248749.0,3264.64,5.70758674,17.23886045
9420,0.6,868,275725.0,2428.78,6.784962927,17.77255515
9421,1.61,789,316096.0,1831.46,3.105952875,15.68682255
9422,0.92,1051,247424.0,2823.3,6.169895417,16.56287916
9423,0.98,862,271651.0,2970.05,6.412506804,18.40998678
9424,2.21,742,244834.0,1609.92,4.183953359,15.37353535
9425,2.29,784,254007.0,1472.51,2.811677539,15.50621418
9426,0.77,1258,371994.0,2824.92,8.045641253,17.88572679
9427,2.12,400,128345.0,1007.58,1.738009073,14.72869948
9428,1.6,431,135418.0,998.04,3.701267191,15.63077653
9429,2.0,699,212366.0,1735.59,2.996590811,15.33098935
9430,2.08,759,241707.0,1760.87,2.750520485,15.32101145
9431,2.52,742,226471.0,2636.9,5.766259214,16.17342436
9432,0.63,1167,360786.0,3675.79,6.323714656,17.28210645
9433,1.14,496,163809.0,2054.38,6.730883288,18.25503277
9434,1.34,857,260302.0,2233.0,3.906568752,16.07835931
9435,1.72,455,151600.0,888.03,2.226322537,15.33764656
9436,1.49,462,144097.0,1659.37,5.950665378,17.108212
9437,2.07,441,145726.0,1023.6,3.472215313,16.85336932
9438,1.05,1098,365883.0,3141.78,5.944333421,16.26036489
9439,2.4,1043,276850.0,3002.93,3.705301397,15.49334981
9440,1.71,405,128566.0,1866.09,5.217398029,16.63258639
9441,1.26,826,247151.0,1986.92,4.809234955,16.25598887
9442,1.21,503,167209.0,1004.03,3.573593145,16.53324313
9443,0.98,1184,362704.0,2064.3,3.842758948,16.59460597
9444,1.41,777,239345.0,2148.12,4.724438147,15.82977471
9445,0.65,724,216211.0,3005.85,6.849044122,17.81623924
9446,1.14,794,156324.0,1944.61,6.007428063,17.41939274
9447,2.94,389,105327.0,1211.31,5.402738156,15.97391726
9448,1.67,857,266713.0,2630.51,6.796099284,17.42647415
9449,0.97,1186,373047.0,1838.3,3.440261919,15.40300332
9450,2.14,383,115741.0,1054.58,5.148370324,16.06524993
9451,1.67,482,155581.0,2028.68,5.818027347,17.12499213
9452,2.67,431,138038.0,1454.75,5.316416856,16.66764589
9453,2.29,408,130326.0,1088.09,3.295013,15.54859659
9454,1.76,1182,369370.0,2082.95,1.819736597,15.48491099
9455,1.13,275,102538.0,1096.09,6.430006332,16.86640798
9456,1.04,924,302148.0,2530.07,6.199286113,17.71468596
9457,0.72,1215,380765.0,2394.55,1.885269501,14.94933155
9458,1.81,780,101566.0,1673.4,3.167514587,15.44426826
9459,1.07,1139,261241.0,2230.67,2.584702894,15.35745204
9460,0.6,1374,381707.0,4174.17,5.346706267,16.84167162
9461,0.49,1090,355956.0,3468.41,5.27329963,16.94883891
9462,3.01,387,124346.0,1163.32,5.312013053,15.54260784
9463,2.24,388,150926.0,1716.95,5.905231864,17.91317998
9464,1.64,398,125570.0,1198.73,5.076635084,16.71063398
9465,1.24,475,143280.0,1729.42,6.774170513,17.92806905
9466,0.94,1221,394284.0,2472.58,4.884358371,16.63456648
9467,3.57,1112,346110.0,2217.59,1.236048566,14.79345571
9468,1.2,763,248845.0,2657.69,6.802609977,16.78162527
9469,1.16,290,116876.0,586.86,5.398047242,16.90065748
9470,1.23,825,263936.0,1833.11,6.092561136,16.78854559
9471,2.73,726,233075.0,1856.74,5.529137381,16.40032431
9472,2.66,423,253192.0,1918.89,6.732843545,17.23092281
9473,1.88,823,256610.0,1942.45,6.317844178,16.96382144
9474,0.98,1154,350971.0,1945.01,2.800053482,15.21440168
9475,0.87,517,169159.0,2021.53,6.913013026,17.63253049
9476,0.97,827,270785.0,1769.49,3.33651145,16.59653649
9477,1.06,1146,364132.0,2583.18,2.969292431,15.43520943
9478,1.61,433,148051.0,1579.45,5.260301149,16.64825992
9479,1.95,445,122395.0,852.57,2.800996277,13.59786442
9480,0.31,451,159938.0,766.96,3.72914548,17.03330964
9481,3.22,1036,361096.0,2330.89,2.492595642,15.69171092
9482,1.37,1183,363169.0,2623.23,3.360867895,15.49916447
9483,1.22,825,249378.0,1712.17,5.977706443,16.39697543
9484,0.81,799,243758.0,2181.69,4.008690457,16.33579084
9485,2.47,401,122412.0,1118.68,5.591824888,15.9097699
9486,2.66,788,142615.0,1440.44,4.307815337,16.94645622
9487,2.97,1172,368968.0,2965.88,2.193634285,14.36731139
9488,1.11,866,280989.0,1802.83,3.585063596,15.70383392
9489,2.26,1000,311696.0,2825.87,4.868344311,16.07517585
9490,1.66,718,246922.0,1971.95,6.094765463,16.85918821
9491,0.57,904,212256.0,3252.3,5.853992199,16.85918534
9492,1.7,411,139384.0,730.23,5.339478393,16.7238461
9493,1.45,818,258716.0,1863.66,3.626095299,16.16433107
9494,2.26,1135,349965.0,2156.39,3.29498562,15.01051217
9495,0.83,1189,381730.0,4635.39,5.503130212,16.77475604
9496,1.19,1188,368983.0,3393.47,5.798300444,16.80257163
9497,1.45,869,263503.0,2777.22,6.534843762,18.0379442
9498,2.22,1229,332429.0,2488.29,2.793438973,14.99218374
9499,3.54,1244,342330.0,3271.08,3.777934049,15.70901198
9500,1.14,1141,355760.0,2805.57,4.172466331,15.41357473
9501,1.6,849,264912.0,3106.01,5.991240058,17.6824199
9502,0.64,510,163123.0,947.54,5.847874978,17.27297144
9503,1.2,408,129646.0,1060.2,7.69699319,17.64111843
9504,1.23,783,242601.0,1764.81,2.002787376,13.98097325
9505,1.78,429,148354.0,766.43,2.803402688,15.76828997
9506,1.53,457,132994.0,2534.93,6.516639458,17.83606449
9507,1.92,412,143052.0,836.47,2.799381396,15.12302494
9508,0.76,1262,403201.0,3449.25,5.521595338,16.20743758
9509,1.94,347,106973.0,876.91,3.382816665,15.2959824
9510,1.82,383,119292.0,1160.42,5.014901896,15.98455002
9511,2.53,777,366892.0,3222.62,5.11813037,16.52521523
9512,1.81,1395,375844.0,4439.73,5.371407916,16.2319304
9513,0.6,879,275406.0,1866.57,4.09766836,16.25201764
9514,2.68,775,243926.0,1851.07,4.041890253,15.5999291
9515,2.32,812,238764.0,1012.78,2.053858908,15.90247666
9516,1.13,806,258037.0,1203.75,2.68012994,15.98499396
9517,1.88,802,250275.0,967.68,1.323698132,15.59004922
9518,1.06,472,154077.0,1526.16,4.864371555,17.04657205
9519,2.6,692,192750.0,1690.95,4.100275236,15.41934108
9520,1.57,470,148279.0,1492.99,5.351130153,16.19747387
9521,1.1,833,375436.0,2454.92,4.909357801,16.83290803
9522,0.57,1182,335610.0,4037.3,7.264341188,17.45110887
9523,1.06,1163,369437.0,2832.89,4.621542196,15.74418683
9524,2.29,1120,355052.0,1657.6,2.165417346,15.09561738
9525,1.89,817,251149.0,1151.4,2.231264349,15.39110869
9526,1.43,799,265728.0,1739.94,3.450198734,15.66014641
9527,1.6,412,237754.0,1760.56,5.430939898,16.69840843
9528,1.68,818,265054.0,2211.59,5.932539877,17.56985596
9529,2.53,444,151580.0,1130.74,4.144586521,16.07358371
9530,1.83,1143,242256.0,1629.66,2.391333876,15.11784602
9531,1.21,815,255315.0,1698.96,3.394602772,16.22224503
9532,1.76,412,134581.0,1675.93,5.628733153,16.72839344
9533,2.0,346,110346.0,1114.63,5.924308044,16.99923459
9534,1.49,827,254008.0,2239.28,2.694307269,15.51725518
9535,1.87,1166,379446.0,2438.8,2.634446437,15.50564635
9536,2.38,838,382425.0,4054.45,4.708345114,15.97577068
9537,1.58,1179,412188.0,2219.76,2.158062575,14.85428984
9538,2.97,699,294294.0,1799.32,5.324125691,16.0786326
9539,2.71,763,245163.0,2193.55,3.616597389,15.39901724
9540,0.88,865,284733.0,1584.9,3.910028335,16.52637791
9541,2.72,375,92408.0,1290.4,4.320523543,15.78740575
9542,0.97,767,304593.0,3053.36,5.053321475,17.17020489
9543,1.24,804,247215.0,2507.75,4.895047198,16.1772987
9544,1.59,1171,371281.0,2186.51,2.896743173,15.05790251
9545,1.88,426,138243.0,1788.73,5.846569034,18.08951323
9546,2.59,780,244467.0,1253.75,0.907759985,14.9407152
9547,3.04,320,137255.0,773.9,2.964001762,15.22500812
9548,1.45,848,265056.0,2097.42,6.636070048,16.98862433
9549,1.88,1120,351316.0,3104.36,3.524232313,15.68339984
9550,1.88,773,242572.0,1647.31,2.442635113,15.28844448
9551,1.45,1118,362726.0,2594.54,5.078083218,15.58729966
9552,1.98,424,136812.0,1277.71,5.585704162,16.87178331
9553,1.93,799,239803.0,2119.57,3.50563509,15.35917265
9554,1.69,786,262626.0,1206.61,1.99596184,14.58565573
9555,1.73,449,149560.0,1784.75,3.655060838,16.71701326
9556,2.19,995,270303.0,2012.99,1.753906256,14.88069001
9557,2.27,765,242690.0,1435.64,3.836176179,15.5791415
9558,2.85,718,116961.0,1509.43,5.43030223,15.56737654
9559,2.08,432,127807.0,1054.47,6.021480401,17.16465672
9560,1.95,423,131948.0,1890.36,6.709705413,15.99482847
9561,2.17,403,111782.0,1185.48,4.176474517,15.61044727
9562,0.76,837,259203.0,2117.31,6.699183677,17.29511883
9563,1.94,1124,360600.0,3964.05,5.031638752,16.13505023
9564,0.77,1189,373302.0,3334.94,5.704390428,16.92594826
9565,2.36,771,250395.0,2501.75,5.31551933,17.10673355
9566,2.69,446,138174.0,1465.45,2.891995392,15.29378607
9567,2.98,442,141691.0,1579.19,5.860825015,16.57047101
9568,1.42,1175,355570.0,3426.99,5.417149347,16.33990695
9569,0.85,1196,365643.0,4321.07,6.803804485,17.55725633
9570,3.25,984,363990.0,2236.49,2.18210083,15.29517729
9571,1.25,836,261466.0,1601.23,3.403959864,16.24874713
9572,1.31,434,154501.0,1023.21,7.06176008,16.76587817
9573,1.73,415,129454.0,1069.54,5.276560196,17.07882004
9574,1.08,450,140507.0,992.49,3.840569206,16.53859821
9575,1.43,431,143165.0,882.75,5.908355166,16.6522213
9576,2.05,714,277263.0,2413.16,6.41694477,17.24118209
9577,2.02,423,134217.0,1399.73,4.447132005,16.04961191
9578,2.04,852,388113.0,3273.77,6.103406612,17.41949271
9579,2.88,398,119725.0,1111.3,2.293477772,13.5468972
9580,0.96,845,270657.0,2406.13,6.425275845,17.11617792
9581,1.29,796,238666.0,1191.07,2.602182471,15.60532123
9582,1.55,379,122814.0,773.32,2.309338969,15.72789468
9583,1.26,1159,374654.0,2276.34,1.98614676,15.89962355
9584,1.79,829,257534.0,3288.9,5.072889132,16.06404451
9585,1.84,805,242080.0,2315.51,6.352764005,17.97082034
9586,2.34,1129,354157.0,2271.95,3.411885625,14.90860042
9587,2.33,981,367846.0,4478.3,2.609412153,15.11133143
9588,0.7,1173,381347.0,2909.52,5.373404487,17.15642728
9589,1.23,379,144950.0,857.62,2.351893435,16.72396536
9590,0.92,863,266476.0,2182.36,3.03780981,15.28746318
9591,2.31,1069,395220.0,2912.06,3.798771619,15.08132722
9592,2.41,376,126975.0,829.06,3.652501387,15.47777591
9593,2.19,780,245444.0,2492.17,6.100288551,16.81535544
9594,2.27,404,122407.0,1095.31,3.853469178,15.99065537
9595,1.63,1155,257793.0,2076.71,1.50360933,15.70314943
9596,1.72,751,227619.0,1646.19,4.891350991,15.84244287
9597,2.58,1125,356538.0,2190.88,2.757031389,15.31883351
9598,1.57,790,251957.0,2412.15,6.022658906,16.37908812
9599,4.56,343,129930.0,1138.04,1.990475751,13.72023717
9600,0.8,503,157651.0,1499.19,5.628909978,17.64041077
9601,1.99,784,251579.0,1501.69,2.379491426,15.52290104
9602,2.76,413,121325.0,1385.78,5.442426195,15.99889901
9603,1.88,462,148785.0,1390.25,7.330998423,17.35673362
9604,0.4,815,268539.0,2143.11,2.339282798,15.87873172
9605,1.59,463,141256.0,1702.04,4.833856103,16.48565686
9606,2.0,732,229086.0,1390.38,4.166539063,15.69807722
9607,1.13,1478,390955.0,4470.96,5.078784733,15.91937023
9608,2.5,416,207759.0,1137.3,1.210253731,15.00824737
9609,0.74,1197,367751.0,4097.92,6.718535899,18.28797144
9610,1.73,451,139101.0,2090.56,5.287082491,17.51039955
9611,2.44,798,256972.0,1071.22,2.049509414,15.2298683
9612,2.32,781,244391.0,1786.2,3.98879708,16.17322929
9613,1.42,820,254690.0,2272.78,3.241866848,15.94359975
9614,0.77,1173,368419.0,3667.75,6.287571544,17.01761554
9615,2.3,754,233723.0,1716.64,2.702965241,15.26032402
9616,1.25,1148,365171.0,2460.12,2.605475048,16.06308927
9617,1.62,1093,346157.0,1668.82,2.014789068,15.34750391
9618,1.68,730,249872.0,1773.92,5.238038479,16.88226173
9619,1.65,1117,356111.0,2361.11,3.36720096,16.01065678
9620,0.92,1088,339038.0,2700.83,5.828650482,17.44181095
9621,2.24,1110,346172.0,2642.8,3.328468012,15.92444986
9622,2.32,799,248512.0,1782.04,3.915969507,15.60059401
9623,1.81,789,245456.0,1593.32,2.203041913,15.27175053
9624,3.29,1094,375976.0,3072.3,4.530185586,15.41688081
9625,2.48,736,242742.0,1476.92,3.275107183,15.40713571
9626,1.56,774,246185.0,1743.8,5.106227289,16.77076931
9627,2.1,801,306251.0,2765.15,6.548248567,16.54500488
9628,0.9,539,179060.0,1343.69,5.109242618,17.59581746
9629,0.95,1211,385112.0,2218.59,2.452590216,15.77401877
9630,1.98,333,133941.0,1028.42,3.465250318,15.78085784
9631,1.85,805,252607.0,2899.89,4.349967743,16.85082776
9632,0.57,1176,362508.0,3767.41,4.709394431,15.97200733
9633,0.9,491,140420.0,1273.21,3.165891101,15.98714549
9634,1.88,441,141081.0,1822.7,6.340477211,17.37979845
9635,1.96,784,245973.0,1272.83,2.777331952,15.3269328
9636,1.86,801,363760.0,3205.38,5.439959549,16.70103226
9637,1.75,452,154736.0,980.6,2.25696196,15.15280372
9638,2.06,391,132284.0,908.73,2.965564571,15.50147755
9639,1.68,438,142112.0,1660.95,5.816866371,17.58809983
9640,1.97,806,252221.0,2219.51,7.022089134,17.48316667
9641,2.15,423,152610.0,1680.51,5.545246908,16.1321251
9642,0.87,1135,352091.0,3445.86,5.792848423,16.83248627
9643,1.26,826,384599.0,2381.59,4.505763429,16.64696622
9644,2.06,762,121150.0,998.84,0.877073248,15.08113158
9645,1.05,1173,375752.0,3917.81,6.208159091,17.42584462
9646,1.44,789,239892.0,2889.64,5.904978594,17.34440958
9647,1.62,783,246845.0,1208.91,3.228732956,15.94805131
9648,2.73,775,265023.0,1883.54,5.025124914,15.92458892
9649,1.09,1158,380795.0,4057.45,6.214691625,16.8748163
9650,1.06,1191,343846.0,3027.61,6.36063382,17.71522939
9651,1.9,1165,385961.0,3240.98,4.407245913,16.12111084
9652,1.53,489,164911.0,1701.39,5.273600808,17.36517823
9653,2.06,789,246407.0,2305.4,4.54197827,15.37620614
9654,2.29,836,267387.0,2594.63,6.181660569,17.05135081
9655,1.13,833,271254.0,2055.71,5.755009259,16.74377713
9656,2.13,309,132975.0,797.78,5.451629189,16.22614889
9657,1.08,1115,239003.0,3073.6,5.778884953,17.06188375
9658,1.41,434,141109.0,831.88,2.758219313,15.78341313
9659,1.75,1427,469473.0,3840.4,5.383484205,16.47660974
9660,2.23,385,157923.0,1427.25,4.00191879,15.17695424
9661,2.15,338,116619.0,1042.5,5.314366966,17.16747311
9662,0.88,499,170304.0,1117.25,2.939781436,15.88388855
9663,0.8,857,271058.0,2058.55,3.986926289,16.07951388
9664,2.91,390,123674.0,1241.96,4.535820925,15.69361686
9665,2.71,379,128717.0,1121.72,4.177635548,16.69582269
9666,1.05,412,121102.0,995.51,5.702051082,17.84196791
9667,1.79,821,260973.0,2444.67,4.922235861,16.10650558
9668,4.32,325,118841.0,1233.31,3.114951357,14.34147137
9669,2.11,1120,352275.0,2558.7,3.601422723,15.73053284
9670,1.51,882,211173.0,2733.83,4.069997965,15.53398544
9671,0.74,1170,367120.0,3529.41,6.402885885,17.34241189
9672,1.56,818,257087.0,2171.04,2.863690106,15.59540715
9673,1.91,411,130979.0,921.46,3.148508913,15.39781723
9674,0.75,426,150940.0,965.0,4.870179613,17.57530352
9675,2.49,712,223101.0,1713.0,3.722626625,15.21766253
9676,1.22,1172,378767.0,2328.32,2.589639735,15.7315758
9677,1.87,817,248360.0,3446.63,5.958867847,17.37570333
9678,1.81,1156,367224.0,2173.05,4.400079512,15.46747076
9679,1.88,819,368381.0,3329.8,6.233357936,16.68470611
9680,1.49,781,239094.0,888.38,3.736247464,15.02477788
9681,1.69,310,117579.0,586.86,3.017063577,14.3636263
9682,1.43,1124,362944.0,1667.46,0.479436567,15.17177269
9683,1.2,407,142240.0,729.33,2.869984013,16.11518478
9684,0.84,443,142303.0,905.62,2.674310719,16.30394203
9685,1.14,807,250627.0,2164.69,3.156331443,15.7933717
9686,1.81,778,253924.0,1874.57,2.995383379,15.91636133
9687,0.88,1326,351809.0,3654.33,4.983343549,15.7986567
9688,1.05,822,248373.0,1956.48,4.636381025,16.22104119
9689,1.32,419,132960.0,979.88,4.153992962,15.5319632
9690,2.13,823,265045.0,1887.31,5.781604487,17.15416723
9691,0.65,1214,387329.0,3351.1,6.485938442,17.10437065
9692,1.98,786,279852.0,2872.23,7.541305258,18.55497965
9693,0.98,543,170205.0,844.21,4.586070532,17.75092921
9694,1.15,1221,375834.0,2194.23,3.547922821,15.46490534
9695,2.53,449,140866.0,1988.29,6.465621615,17.15342183
9696,0.96,843,265762.0,2402.07,6.477108353,17.50085987
9697,1.68,1057,390240.0,2095.32,3.752841491,15.11571356
9698,2.66,799,241782.0,1782.98,3.509953657,15.07185739
9699,1.7,780,254397.0,2047.43,6.251439494,17.16632722
9700,1.08,1167,353807.0,3173.97,6.850579184,16.77699433
9701,1.59,448,149569.0,1031.21,0.976685366,15.61664592
9702,1.26,1131,344943.0,2612.47,5.720248027,16.87965141
9703,1.74,1192,365598.0,3490.53,6.197874893,17.00722362
9704,1.97,465,142283.0,1341.46,4.639881527,17.03178068
9705,1.37,857,278097.0,2402.31,4.591777873,16.44432819
9706,3.15,1093,350137.0,2814.59,4.952726587,15.70846618
9707,1.77,425,141975.0,1257.14,3.571677842,15.43375573
9708,1.37,1154,357656.0,1936.35,0.752495737,14.76457815
9709,1.63,821,382590.0,2839.79,4.368531753,16.25314061
9710,1.56,1156,361297.0,2344.03,3.106112998,15.35379202
9711,2.48,275,121819.0,955.58,2.813433806,13.2044802
9712,0.97,851,274870.0,3131.87,6.017267632,17.90690562
9713,2.59,441,165072.0,1196.67,6.798185055,18.69755969
9714,3.04,485,143778.0,1389.47,4.06715589,15.73267281
9715,1.01,871,278092.0,1944.93,5.254731879,16.46662055
9716,2.41,400,122311.0,1000.22,2.318070464,13.69849616
9717,1.69,796,255089.0,1559.99,2.326434392,15.40792696
9718,1.74,401,127693.0,750.6,1.458360593,15.274442
9719,1.97,766,249704.0,2570.4,4.961323927,16.12977718
9720,3.0,346,123924.0,1171.05,2.820478398,14.59515327
9721,1.56,1184,368756.0,1978.17,2.79937474,15.32187992
9722,1.82,458,140936.0,1220.37,1.586794429,15.7705528
9723,1.62,786,231940.0,2337.94,6.71621007,17.75997235
9724,1.37,854,260025.0,2597.5,6.60873783,17.9621669
9725,1.75,775,243820.0,1634.55,2.41637991,15.55585662
9726,0.62,857,273794.0,1465.37,4.145434211,16.3864272
9727,0.98,829,269227.0,1853.11,3.869750558,15.74352869
9728,0.89,433,132694.0,1101.26,6.709193661,17.93702021
9729,1.95,382,124995.0,1047.63,5.70796227,17.86715856
9730,1.58,837,258826.0,2290.26,5.633502248,16.44828405
9731,1.14,1176,372353.0,3376.48,4.275395736,16.30411942
9732,1.36,765,247793.0,1137.49,2.287050456,16.09505334
9733,0.83,1142,356889.0,3677.57,5.971683268,16.21581827
9734,2.3,385,133010.0,1241.37,7.042056033,17.07856741
9735,3.53,1299,358005.0,3456.03,2.864253551,15.07720591
9736,1.44,789,236630.0,1323.72,2.855976033,15.05975903
9737,1.0,394,126653.0,1111.02,5.64737675,16.70764432
9738,1.95,828,244481.0,2253.36,6.170240733,17.71759898
9739,2.7,386,126343.0,1352.86,4.284615271,15.82521851
9740,0.71,1197,387154.0,2360.08,3.47683663,16.0593205
9741,0.71,478,142929.0,896.36,4.200625697,17.4494949
9742,0.63,1193,385447.0,1946.95,2.731209136,15.1959392
9743,1.51,763,258277.0,1839.9,5.116342025,16.47399374
9744,1.4,814,245679.0,1901.01,2.511088284,15.2727478
9745,1.59,805,263549.0,1139.53,1.60621206,15.29246319
9746,2.77,750,220012.0,1271.14,3.688472252,15.89896595
9747,1.95,353,123302.0,1133.2,3.463858557,15.62014584
9748,1.55,808,250934.0,1632.16,2.813588947,15.64181457
9749,0.84,831,275905.0,1962.39,3.027402096,16.24749888
9750,1.35,480,142921.0,1876.03,7.21198816,18.01778087
9751,0.62,1168,369672.0,3333.94,6.167223596,17.05909402
9752,0.31,1175,399882.0,4213.94,4.492373132,15.50437206
9753,2.83,421,134529.0,1439.67,6.891930426,17.16021696
9754,1.21,801,249775.0,999.55,2.605112597,15.76936842
9755,1.03,1116,342293.0,3581.64,6.307524637,17.11580928
9756,1.51,761,230219.0,2261.34,5.361188604,16.63748987
9757,0.98,822,252887.0,1501.17,2.690374345,16.95965918
9758,1.69,780,260339.0,1790.47,3.253162247,16.30968847
9759,1.13,1198,385467.0,2427.77,4.140048738,15.97410621
9760,2.27,726,273238.0,1725.49,3.068835228,15.50707517
9761,0.65,1167,367286.0,3816.87,6.426452895,17.0968534
9762,2.27,405,133011.0,1023.32,1.899605302,14.06080256
9763,2.45,419,114548.0,952.45,2.486837446,14.11367968
