,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
8488,1.39,1140,374494.0,879.5,3.02912072,16.22076605
8489,1.47,490,355255.0,706.55,6.431890725,15.54196989
8490,1.71,1188,275230.0,3537.15,3.618857012,13.46587976
8491,1.66,864,328820.0,2668.0,3.544431725,17.3460309
8492,1.81,1130,259615.0,1128.94,7.358280814,18.40423022
8493,1.8,479,379253.0,1136.87,2.845651298,16.71366961
8494,1.44,800,118069.0,2957.89,3.951578771,17.00757585
8495,2.36,1171,353819.0,3868.68,0.312495762,12.38732487
8496,1.33,1478,380243.0,1405.14,2.158812071,16.17237262
8497,1.32,1205,156085.0,1829.86,5.325986078,13.19002927
8498,3.02,790,340127.0,1659.77,2.044114042,12.0851517
8499,1.36,826,383244.0,1187.79,8.044804481,14.48118699
8500,1.2,1181,148281.0,1370.6,2.603096056,17.76090687
8501,1.58,1205,151642.0,2370.6,2.778653961,18.78056254
8502,2.91,845,383882.0,2511.59,5.098754205,12.35912368
8503,2.42,1169,272502.0,2705.68,5.499826179,17.35775443
8504,1.94,1142,254625.0,757.54,1.028484769,12.55335482
8505,2.95,805,230171.0,1582.81,1.179062151,12.29337281
8506,1.89,1182,109010.0,1760.98,0.388504652,15.3697648
8507,1.46,486,137631.0,1199.34,7.256384922,17.88648698
8508,1.68,489,171458.0,1679.81,2.000900918,17.85581761
8509,2.19,799,247547.0,1266.4,2.523194308,16.95910105
8510,1.59,484,437071.0,2530.12,1.374998698,16.25520694
8511,3.22,488,372753.0,1690.87,2.018752966,17.18612735
8512,2.0,1107,133120.0,646.67,1.644266176,13.98696859
8513,2.26,1165,367825.0,3528.2,3.797972323,17.37210838
8514,1.35,808,132604.0,586.86,2.752147344,16.62248783
8515,1.49,452,146053.0,677.83,6.967206328,15.40398506
8516,2.48,1150,346341.0,1720.58,2.049891339,16.47539087
8517,1.32,1201,372378.0,3959.58,6.022371721,15.13609318
8518,0.82,1178,151058.0,1667.14,2.295042589,13.5375506
8519,1.55,1127,370205.0,1865.08,2.481029529,12.65495313
8520,1.08,1175,133900.0,1755.56,2.223084063,19.00913672
8521,1.28,1260,386373.0,2141.45,1.23466748,17.87669249
8522,1.63,1173,358692.0,1606.84,6.05684697,16.82356097
8523,2.62,1184,373534.0,1903.21,-0.066804168,11.78523052
8524,1.78,975,116625.0,786.11,6.38413867,12.55445703
8525,2.3,1106,153012.0,1712.15,3.670027752,19.18058571
8526,2.85,1100,340122.0,3689.55,1.17874624,17.01958643
8527,0.7,1160,360750.0,2060.49,1.6303442,13.35106506
8528,2.18,467,163672.0,1138.3,5.650256124,17.30622198
8529,1.34,1152,261988.0,1311.39,2.617871758,16.612893
8530,1.34,809,362855.0,806.56,1.146557647,15.00301371
8531,1.37,764,248164.0,2294.99,2.766593622,13.09256733
8532,2.8,339,362590.0,586.86,2.116843017,16.46638335
8533,2.18,858,246557.0,1529.44,0.903875744,14.35018536
8534,1.51,1180,251452.0,1651.55,6.772128028,17.7659943
8535,1.03,1140,285081.0,1744.94,1.297725711,17.50046866
8536,1.93,740,259305.0,1850.18,4.875133611,17.00951039
8537,1.72,782,362844.0,1531.93,1.749259084,17.50967528
8538,1.75,1191,125594.0,1642.66,1.393086088,17.56959594
8539,1.02,1205,383431.0,2030.27,2.090795478,12.75150085
8540,0.65,837,397295.0,2104.19,0.841987273,16.97277292
8541,1.18,476,238416.0,2848.71,2.341718658,14.00421153
8542,2.77,822,150087.0,1866.49,2.328045107,13.04741453
8543,1.22,1174,280340.0,2367.94,5.779188307,17.51198417
8544,1.34,806,108973.0,1801.28,7.089921579,12.31631715
8545,1.69,791,344720.0,1189.94,3.135225247,14.18421059
8546,1.16,509,422223.0,1785.9,6.481118283,16.12124414
8547,2.71,831,372232.0,1567.7,4.024489799,16.74956803
8548,1.93,1036,263652.0,586.86,1.77476128,18.14390486
8549,1.26,1136,139630.0,1589.68,2.586027102,16.19513453
8550,1.64,1103,154997.0,1913.94,1.779975546,16.42399651
8551,0.99,487,302275.0,2063.76,5.637821632,12.60648888
8552,1.77,1185,161858.0,586.86,6.981629687,12.9955209
8553,2.18,1141,344745.0,2446.46,1.937855539,13.57355349
8554,1.35,775,277192.0,1723.3,3.998363774,17.99043636
8555,1.44,1233,346821.0,1795.06,5.354495239,17.52235691
8556,0.76,852,385523.0,3545.63,0.58041198,17.6727674
8557,2.62,773,359837.0,1602.41,5.940299104,15.96441921
8558,1.26,1212,329601.0,1768.31,2.100404973,17.30296194
8559,2.72,839,366611.0,2692.16,1.775680353,16.08949847
8560,1.9,1145,247755.0,897.25,4.693562924,16.66529676
8561,0.6,1211,319015.0,1893.61,5.242209066,16.53488068
8562,2.51,1089,371571.0,3381.73,5.089847573,15.78687827
8563,3.23,1128,353231.0,2571.65,5.568278262,16.16725127
8564,2.14,735,357884.0,1730.05,2.088911246,15.59258624
8565,1.4,1209,243167.0,1138.11,4.104581046,17.53042748
8566,2.84,1172,423920.0,645.93,7.069619843,16.65320973
8567,2.51,1164,380035.0,2587.8,0.59606799,16.52488124
8568,2.51,812,105671.0,1337.48,2.268865877,17.70036065
8569,1.46,813,272395.0,1295.96,1.484010386,15.80976338
8570,1.59,856,155623.0,2200.5,1.74586793,17.68862897
8571,1.44,730,256213.0,670.32,1.622339124,18.44779439
8572,2.54,720,252344.0,2110.55,4.957115493,16.50057107
8573,1.47,1144,241355.0,1569.67,0.651900172,16.87231621
8574,1.78,1081,246346.0,2606.41,2.522337046,17.53703152
8575,1.04,1177,358998.0,3442.37,7.205348496,15.80475669
8576,1.9,463,244048.0,918.93,7.23363896,17.51864379
8577,2.32,1205,274705.0,1812.43,6.305552592,16.42048775
8578,1.24,1154,214016.0,2874.29,2.036319578,15.47347623
8579,2.88,813,113019.0,1843.15,6.44745575,17.46911776
8580,1.08,853,270137.0,634.18,1.032633516,15.6827953
8581,1.45,767,344343.0,740.19,5.670845233,15.89863421
8582,2.56,822,169234.0,1130.1,2.419863844,17.78454177
8583,1.12,1209,350840.0,3187.14,4.360318209,13.36629605
8584,1.08,1133,249328.0,1406.1,2.527904275,16.1904012
8585,0.87,1201,245646.0,3220.36,5.029759241,14.40721363
8586,2.06,1186,361108.0,1905.22,1.442304097,16.03815656
8587,1.52,830,252434.0,719.49,4.991973081,14.50969131
8588,2.72,814,342836.0,1753.91,1.105681116,15.26366079
8589,2.0,1152,147560.0,2364.21,5.762582274,12.37871573
8590,2.35,870,369018.0,1813.16,0.964148704,17.12818211
8591,1.5,808,245581.0,2303.67,3.5949197,16.25693052
8592,1.98,510,350198.0,3279.95,5.808509086,16.41424876
8593,1.53,799,372479.0,1377.23,5.810307504,14.0470207
8594,2.55,818,250246.0,1878.41,5.632402225,16.76887857
8595,2.01,816,339792.0,1524.3,1.040847738,15.84103865
8596,1.86,1159,362627.0,2131.55,6.352370002,15.10462969
8597,1.3,500,371285.0,1793.02,6.02237294,14.14387397
8598,1.69,455,259076.0,586.86,7.870554185,12.93538297
8599,1.9,1223,257808.0,586.86,0.550007985,15.78082554
8600,2.66,1175,257110.0,2261.9,6.183400688,16.86172694
8601,1.33,439,367413.0,1769.55,2.900945425,12.49354993
8602,1.59,1147,128108.0,2441.93,2.697310374,12.16797627
8603,1.13,1144,103211.0,1406.0,1.871877116,13.07971804
8604,2.46,484,244392.0,3263.03,7.135114852,14.13840236
8605,1.27,817,379735.0,1880.45,6.324062111,17.47442925
8606,1.76,1182,368249.0,1807.53,1.340352308,12.45023422
8607,1.83,857,362711.0,2097.66,5.083621879,14.42248023
8608,2.89,1113,127199.0,1197.07,6.267958661,12.23646054
8609,1.66,1118,353698.0,1046.56,1.97027353,14.11707689
8610,0.69,1175,393549.0,1719.2,4.986800636,12.83456609
8611,1.11,1101,385327.0,1607.75,2.109266389,15.83882227
8612,0.63,1214,133319.0,1249.36,5.378743401,11.63841595
8613,1.17,1167,259981.0,1441.1,2.107432577,12.74901547
8614,3.0,1163,372426.0,2042.55,1.096646997,17.01196536
8615,0.73,1134,381307.0,2292.55,-0.230978492,16.40253452
8616,2.69,1131,265246.0,1315.9,6.020331392,19.2824253
8617,1.12,1159,360891.0,1753.95,0.774772049,12.66688656
8618,1.33,1207,140992.0,2282.8,5.616129825,16.44574424
8619,0.89,802,369583.0,2110.54,5.400242179,15.65034314
8620,1.81,1150,346785.0,1807.32,2.81005956,16.02713063
8621,1.64,1238,229558.0,2145.39,0.925032616,15.32474225
8622,2.1,1262,361067.0,1675.9,0.12290016,11.86839034
8623,3.01,801,381580.0,1735.22,3.449256856,15.57150164
8624,1.22,1224,428977.0,1186.62,4.852889903,16.34723675
8625,2.65,802,384879.0,3492.91,6.441450185,17.63450469
8626,2.07,1101,258784.0,1546.36,3.643837192,13.13219829
8627,1.97,1104,268568.0,3149.22,4.637197962,11.31008353
8628,2.34,794,357808.0,1269.07,2.369570715,15.79587684
8629,1.84,441,136499.0,2509.88,1.746097137,16.08733545
8630,0.95,430,140463.0,1682.96,2.712009893,13.32471904
8631,1.56,751,137827.0,2399.7,3.429755019,15.51113816
8632,2.07,1122,156358.0,846.27,0.336437539,14.43290758
8633,1.23,1216,160150.0,1712.81,6.520768074,12.31654906
8634,2.02,1049,252773.0,586.86,2.169201004,15.61732215
8635,2.19,1239,364689.0,1943.45,1.783108188,15.86952625
8636,1.43,1167,364971.0,2327.51,2.496275643,13.31532697
8637,1.45,1156,154320.0,1543.87,5.286033524,15.74913989
8638,1.45,825,251503.0,1730.68,5.468842966,17.34803653
8639,1.4,1115,343550.0,4525.84,1.283831236,13.70333405
8640,1.85,1249,411105.0,1558.85,0.486669945,13.97506612
8641,1.68,394,125577.0,1587.93,4.488788138,16.06309989
8642,1.86,795,250962.0,2980.33,4.925972415,15.44148839
8643,1.3,1221,135591.0,1119.96,6.175772893,13.5832069
8644,0.91,905,128947.0,2437.16,6.730273072,15.40591336
8645,1.6,835,353204.0,1955.92,5.473352938,16.04430043
8646,1.79,1236,381698.0,2518.17,0.281350578,13.07655178
8647,1.73,497,146563.0,2177.22,5.754171015,15.81280038
8648,1.33,1143,354303.0,1902.71,4.877471151,12.77090895
8649,3.06,1179,369389.0,1701.76,1.748770383,17.09752283
8650,1.34,1229,424459.0,1622.87,5.533935136,14.96055885
8651,1.4,457,134068.0,1034.16,0.978742947,12.25125377
8652,1.41,1478,251800.0,1170.55,4.094186873,14.17512666
8653,0.99,419,78065.0,587.99,7.659124327,14.75685589
8654,1.35,482,373867.0,2199.37,2.578441711,16.98558192
8655,3.37,452,120221.0,1853.02,2.633726649,15.25483393
8656,1.92,1363,123746.0,1869.02,1.969070089,15.71939019
8657,1.4,1123,117660.0,1790.31,2.693176021,13.39454737
8658,0.89,499,381631.0,1499.53,7.964110048,14.58911868
8659,1.98,452,245871.0,3783.18,1.541682279,16.81139826
8660,1.88,844,263242.0,3229.51,3.821358865,13.72426788
8661,1.97,1186,398194.0,2523.83,1.936250465,15.91357469
8662,2.16,806,342652.0,604.93,7.531110778,18.9182989
8663,1.8,1192,444871.0,2562.59,1.670449938,15.45208421
8664,1.18,469,159519.0,2176.24,4.438863813,11.64852028
8665,1.73,1289,381474.0,2544.77,3.240998519,16.91984905
8666,2.82,1316,272474.0,938.99,3.141467837,16.12191167
8667,1.32,1182,374235.0,1787.02,2.279981475,16.95921614
8668,1.89,434,122257.0,1203.83,1.809952778,15.79606169
8669,1.58,856,269234.0,3694.61,0.81683352,16.54269091
8670,1.97,436,125974.0,1523.16,3.435427281,12.9945068
8671,1.04,1120,339847.0,1335.38,4.625762063,13.21032224
8672,2.78,862,246168.0,1611.89,0.816484521,12.11577153
8673,1.26,1205,241363.0,1437.17,4.535497765,17.75720658
8674,2.71,1124,359231.0,618.43,6.972105203,18.34347244
8675,2.47,829,123705.0,1640.33,1.320459923,17.64072029
8676,1.67,1474,414996.0,2416.85,1.388632495,14.65368882
8677,1.41,820,149381.0,1942.62,4.596647827,12.80344027
8678,1.84,777,360331.0,1039.46,2.514015612,15.95832735
8679,0.97,800,157426.0,986.77,7.138892187,16.60508689
8680,2.41,1118,238188.0,1606.29,2.363352029,13.18634376
8681,0.89,1334,262271.0,2235.37,6.383757491,17.672353
8682,1.85,1166,129385.0,2326.49,2.611467675,18.00434554
8683,1.49,1255,366564.0,2138.77,5.304063229,17.13143489
8684,2.55,823,243921.0,2013.34,2.13986496,17.19000022
8685,1.12,863,258821.0,2030.13,6.424124591,17.01226633
8686,2.5,1150,352499.0,2231.27,1.099598362,17.08677003
8687,1.06,508,147263.0,593.77,1.219456031,12.55755197
8688,0.96,901,261830.0,1657.8,1.440256357,16.38510422
8689,1.85,837,275051.0,1768.19,7.60809989,18.22285066
8690,1.14,349,349708.0,1947.08,2.006324593,14.88862577
8691,1.65,1144,136808.0,3043.59,5.388515505,17.30653242
8692,2.28,784,262666.0,2436.12,6.839472266,13.0572527
8693,1.27,791,128051.0,1222.24,5.713295516,12.40368909
8694,1.52,1218,286963.0,1733.25,2.103442797,15.1861732
8695,1.52,1175,353844.0,1880.62,6.679862423,13.54850029
8696,2.42,823,369215.0,2550.6,-0.326393035,12.37065257
8697,1.14,1209,353094.0,2065.15,4.969887089,16.40534484
8698,1.99,432,234010.0,1126.62,8.302895776,13.35816139
8699,2.57,473,147979.0,1382.48,8.224078002,17.0275712
8700,0.75,411,106872.0,3504.11,3.297535029,15.39952435
8701,2.39,815,146089.0,2096.0,5.960890361,18.73580709
8702,1.78,1170,355520.0,2151.08,0.890915074,17.11950186
8703,1.39,783,110140.0,2950.64,2.879072467,16.14035045
8704,2.79,805,288880.0,1853.81,6.436221665,17.59047522
8705,2.81,1168,345773.0,3155.13,0.678852611,11.72506061
8706,1.17,437,381332.0,1306.31,2.394198654,12.77258012
8707,1.74,1087,137631.0,1559.49,6.104616673,13.86100291
8708,1.09,381,229408.0,3344.49,5.101525975,13.6428779
8709,1.12,1179,366199.0,1915.27,2.318001389,14.97621143
8710,0.91,1170,247757.0,1516.77,5.639925921,14.08413109
8711,1.27,1169,117519.0,2691.64,2.861999542,13.06109377
8712,2.63,1182,361967.0,2000.37,3.064601044,15.57141009
8713,1.48,819,179319.0,2774.3,7.159556552,12.79345891
8714,1.91,907,278034.0,4044.51,5.546337475,15.53716501
8715,1.4,1180,135072.0,1219.0,2.497494854,13.86616753
8716,1.84,420,423415.0,1749.76,2.445761457,16.72020472
8717,1.66,821,148403.0,680.43,4.070447783,17.15089862
8718,1.18,810,143989.0,1668.83,4.743194387,15.32971465
8719,1.87,786,367408.0,3058.21,6.110315429,12.96558461
8720,2.94,1172,341032.0,586.86,4.800483795,15.03524537
8721,0.96,1159,265423.0,636.35,1.617518293,19.08321756
8722,1.24,1177,142559.0,1182.69,3.453296717,17.1275245
8723,2.81,1210,164048.0,1790.18,5.460879374,16.27832315
8724,1.2,1166,337093.0,1341.15,1.052471541,15.25118873
8725,1.45,1173,349859.0,1404.78,5.734583616,16.20696283
8726,0.81,478,152649.0,701.04,6.460004293,16.97842029
8727,1.3,1152,269682.0,869.12,0.544223059,15.38838877
8728,2.82,1212,133776.0,2325.24,6.284579563,15.16796696
8729,1.29,787,263635.0,923.25,0.933833191,15.59486078
8730,1.38,1192,234148.0,586.86,7.424973095,13.38330241
8731,1.33,805,374650.0,2386.97,5.706394047,17.12480663
8732,2.07,791,362734.0,1489.17,1.032719631,12.14393956
8733,2.45,1145,376334.0,3194.25,1.526675342,15.6608946
8734,2.71,432,110388.0,1791.26,-0.326393035,13.23803225
8735,1.05,870,280020.0,1140.91,4.724219242,17.48739205
8736,1.45,798,263575.0,1824.99,6.230270215,17.00467208
8737,2.84,487,377287.0,2865.35,4.641589619,17.43319792
8738,1.64,1151,247861.0,929.86,7.372573368,13.77040806
8739,0.92,503,304370.0,1680.98,0.967757382,16.12799673
8740,1.47,793,375534.0,1928.69,0.301346839,14.79989121
8741,1.75,791,355083.0,1631.75,2.748449552,14.10600578
8742,1.17,790,366333.0,1934.3,1.209887312,17.42620924
8743,2.63,813,359315.0,2550.71,5.649708578,13.67289624
8744,1.74,651,153798.0,1735.62,7.094877503,16.90476854
8745,0.71,476,269109.0,1385.26,1.858518489,13.95528431
8746,1.33,1178,285137.0,989.11,1.842418143,16.15074476
8747,1.32,882,432205.0,4348.75,0.986139251,15.97436794
8748,0.85,841,154217.0,681.6,2.371837081,16.01856891
8749,2.34,1132,266240.0,962.11,7.289019034,13.36583206
8750,1.86,1179,141280.0,2475.18,4.434730411,15.97871114
8751,0.78,856,146965.0,1806.75,1.980235848,12.0333441
8752,0.85,829,137534.0,1299.16,6.244957652,15.59408115
8753,1.15,1256,382756.0,1699.09,1.865387332,17.45837739
8754,1.25,1163,144355.0,1212.29,6.926784362,13.07473379
8755,1.84,1172,140922.0,609.24,4.611938326,15.23112833
8756,1.7,820,239370.0,1900.51,7.606606716,13.6321792
8757,1.49,1177,384055.0,1075.43,2.581143042,17.47420306
8758,2.4,1103,111062.0,1720.15,1.386788263,12.97101882
8759,1.5,413,252051.0,2696.24,1.988209164,17.87898949
8760,0.66,1101,263095.0,1628.27,4.26589468,16.20828455
8761,2.3,1151,268472.0,2405.95,0.778077561,15.59411737
8762,3.33,1164,256357.0,2066.4,0.458488226,12.84058904
8763,2.1,1226,271717.0,798.68,6.711625686,17.39361317
8764,1.47,1168,354525.0,3268.57,4.817430187,15.48625857
8765,0.78,846,270069.0,2422.53,5.50422242,13.53142321
8766,0.98,1225,366568.0,2281.65,3.318947542,14.52645337
8767,1.13,440,245903.0,2069.65,6.927646458,15.78781695
8768,1.19,1180,249231.0,2207.84,5.03668469,14.58122838
8769,1.64,1158,95535.0,2019.0,6.291578623,17.20366854
8770,1.15,1189,348001.0,1922.47,1.953274072,17.34304192
8771,2.03,458,388809.0,1528.9,2.11565119,13.82580794
8772,2.11,1100,163199.0,3776.56,6.108269129,13.72275127
8773,1.38,1161,353564.0,2130.53,0.921431385,16.48390033
8774,0.7,1231,369521.0,1261.96,1.217988077,12.72840125
8775,2.05,1178,251438.0,2066.66,6.017361149,13.41032966
8776,2.26,806,356222.0,1137.36,2.364286029,15.34478867
8777,1.31,473,153964.0,2189.65,7.345422803,14.12724799
8778,2.27,543,155413.0,1130.79,3.478562084,18.27658739
8779,0.55,1152,257116.0,2357.43,1.400936012,13.97283153
8780,1.73,1155,251651.0,3432.09,3.072508644,16.64473509
8781,2.29,1224,140575.0,1507.19,7.253087781,16.81502869
8782,2.71,1142,143609.0,1600.13,6.198615144,17.18835207
8783,1.47,1141,128337.0,1853.57,6.58122961,15.81976665
8784,1.33,1097,133775.0,2764.75,7.113165607,16.38478624
8785,1.57,445,263733.0,1183.24,2.37835648,15.59925093
8786,1.27,1348,148145.0,2444.02,2.20658115,13.07701184
8787,2.96,1146,264953.0,2425.72,1.939358761,12.66938877
8788,0.74,437,251984.0,670.35,5.857082132,16.52907256
8789,1.24,459,150682.0,2199.2,2.202454706,15.1378947
8790,2.6,447,368554.0,2875.15,1.263192797,15.91406787
8791,2.22,469,171798.0,1954.95,6.533451599,15.76292004
8792,2.07,1142,365156.0,1164.29,1.854975107,13.97734108
8793,1.2,1194,243157.0,2360.15,5.36666863,15.79738199
8794,1.45,848,382491.0,2541.28,4.948855175,17.83742804
8795,1.76,1248,351983.0,2380.11,1.656101918,14.02273315
8796,1.29,464,132510.0,2416.97,6.97161148,14.35571244
8797,2.38,1162,251282.0,4596.28,1.447071912,13.35822876
8798,1.41,507,248748.0,1420.71,2.37579362,15.8263865
8799,2.93,1159,151372.0,2359.59,5.82078606,16.99942163
8800,1.46,718,268497.0,1258.25,1.547752992,17.60823007
8801,1.08,818,141787.0,3273.03,2.15441593,14.20310322
8802,1.5,1132,341731.0,2953.54,1.368020214,16.28982165
8803,1.27,1184,97858.0,3190.99,5.157460755,13.49948233
8804,2.46,863,367665.0,2393.62,1.242559552,14.94237375
8805,1.26,1144,135375.0,2205.65,8.445688465,15.72959139
8806,2.93,815,401725.0,2129.49,6.485536626,14.49266517
8807,1.01,848,385476.0,2181.6,1.016780319,12.16405123
8808,1.62,487,160808.0,586.86,6.062783457,16.58748664
8809,2.89,1192,141099.0,586.86,7.443924705,17.71187548
8810,1.73,795,228489.0,1931.52,6.574116523,15.57925621
8811,1.24,904,150506.0,589.6,7.755583803,15.92265892
8812,1.25,1139,150048.0,4263.99,1.013242476,14.02353044
8813,2.84,459,369929.0,2216.91,1.997152346,13.48463035
8814,1.57,463,371471.0,2137.41,3.176130063,13.51235737
8815,1.39,1161,253637.0,2357.73,3.55520173,15.21777309
8816,1.13,1219,358180.0,2795.57,2.237639789,14.39233057
8817,2.64,1137,257511.0,1818.41,6.885679914,15.98580818
8818,2.08,1212,383254.0,1755.96,1.178287851,18.66512114
8819,2.69,1204,152227.0,1731.37,5.019395747,17.6880442
8820,1.81,1185,371118.0,1605.44,3.944861494,13.49319243
8821,1.55,463,138328.0,2066.9,2.844236752,15.78379896
8822,2.24,1478,155674.0,3544.94,4.864643781,18.49628861
8823,2.54,1182,376059.0,2500.74,3.571572582,16.11041198
8824,2.45,1131,233145.0,790.3,8.027592023,15.83234363
8825,1.09,1151,402386.0,2485.47,4.774163521,13.19914627
8826,1.09,837,380620.0,1712.96,2.434829369,16.19760781
8827,1.21,1213,376937.0,2341.9,7.103522648,17.27014732
8828,1.74,789,358408.0,1907.77,2.609620273,15.38988972
8829,1.6,805,371915.0,1555.99,6.527528903,14.01036072
8830,0.66,1187,273914.0,795.01,5.58635137,16.56249752
8831,1.5,1131,230164.0,880.75,0.981973195,15.8087731
8832,2.74,1180,103958.0,2302.46,4.530768568,16.94873715
8833,1.37,1122,134814.0,3798.25,0.088374889,14.77040699
8834,1.46,472,250579.0,2942.57,7.065691551,16.24677639
8835,2.76,874,277333.0,2478.14,5.154643683,17.87689113
8836,2.57,1193,142483.0,2132.46,2.932627717,13.70771898
8837,0.84,864,371919.0,643.63,5.406740022,13.09022277
8838,1.76,819,348898.0,1341.89,1.258148436,15.43423235
8839,2.49,1118,352131.0,1513.58,0.898631489,14.95119068
8840,1.7,792,122436.0,2009.0,2.630529383,19.13253257
8841,1.47,465,369629.0,3163.73,0.867441353,11.63901423
8842,1.19,459,267504.0,1496.39,6.364234787,13.62044556
8843,1.3,1174,239591.0,2294.26,4.980248803,15.83761742
8844,1.32,476,372881.0,1619.13,2.99066739,15.53810345
8845,1.79,1129,348083.0,1101.56,1.428459654,12.94038222
8846,0.59,1220,379235.0,3326.15,1.39197156,16.136592
8847,1.74,1206,359921.0,2251.34,-0.004598403,13.47658567
8848,2.14,788,380062.0,1004.75,5.524583454,16.45921432
8849,1.24,1102,358329.0,1847.58,1.588795036,13.37149616
8850,2.09,1196,230551.0,3162.17,3.380581859,16.30105187
8851,2.04,402,369519.0,1570.84,2.937842467,14.98535466
8852,1.27,1194,261425.0,2009.19,6.1552112,18.26549323
8853,1.25,795,344333.0,3206.04,4.697511957,15.55896797
8854,2.1,1204,365962.0,1698.5,2.037517141,15.50741098
8855,1.72,1193,148463.0,3943.07,7.102934399,16.14792202
8856,1.71,835,375522.0,2683.32,1.572992728,15.81453009
8857,1.48,451,265143.0,1897.8,3.122261313,18.0801888
8858,1.36,771,143653.0,1431.5,2.089597967,16.9279019
8859,2.0,446,344207.0,2457.41,6.938797379,13.57965166
8860,1.38,1160,250407.0,1793.58,1.086145741,16.1893433
8861,1.73,782,157634.0,1579.73,2.886088178,18.98326513
8862,1.98,776,344069.0,1990.44,1.710786735,15.70580613
8863,1.34,1205,259907.0,1990.24,0.998989383,16.16389912
8864,2.99,792,367334.0,3579.73,4.459145446,16.75333308
8865,1.06,1155,377584.0,1981.07,6.947349942,16.03594703
8866,2.33,820,365991.0,1900.07,1.075218003,16.24121188
8867,1.03,862,394228.0,745.38,5.922576057,13.49364075
8868,1.89,419,310763.0,1299.39,1.623553253,17.26820628
8869,1.81,797,241235.0,1651.59,5.32896974,17.73613548
8870,1.46,747,120360.0,586.86,7.638766902,15.53168974
8871,1.3,444,114430.0,2167.45,4.291223183,13.25386198
8872,0.68,1192,376037.0,709.93,5.077344433,13.30013897
8873,2.62,430,142819.0,770.99,2.826218891,15.52716235
8874,1.28,1248,401189.0,1444.71,7.046299196,16.59352937
8875,1.25,488,228940.0,1467.31,2.410106964,13.02560427
8876,1.83,1290,133335.0,2433.9,0.718265155,12.58310435
8877,3.1,828,356302.0,2512.7,2.866024198,18.03655137
8878,2.59,764,211981.0,1854.3,2.078002797,18.23801067
8879,2.72,969,139393.0,3044.06,0.504183606,15.85563409
8880,2.95,841,239695.0,1742.5,2.723122862,15.06220995
8881,3.0,1132,359185.0,2172.35,3.155141786,13.97445908
8882,1.58,394,78065.0,1904.34,5.615242444,16.41733826
8883,1.25,843,376718.0,2408.63,5.044609863,16.11976882
8884,3.07,1166,258369.0,4644.98,4.808825444,13.23000863
8885,2.58,1239,369338.0,2590.17,0.234024186,12.372066
8886,1.72,829,350744.0,1460.11,2.640164056,13.54131724
8887,0.92,430,147022.0,1478.23,2.621584996,15.29950117
8888,1.25,1148,358197.0,2053.14,1.933445692,12.91491165
8889,0.98,1147,376297.0,714.19,3.132173707,12.56698799
8890,2.49,1066,205791.0,1847.23,3.0123946,13.50119941
8891,1.25,1181,255501.0,2088.81,6.116070108,16.90896779
8892,1.55,1199,368399.0,1036.07,0.829596704,16.6414861
8893,1.75,810,134775.0,3083.05,7.286923832,14.00974121
8894,2.29,838,259124.0,2902.99,7.029411722,16.02858589
8895,1.87,674,386245.0,2087.05,0.430555636,14.01532418
8896,1.74,815,340890.0,3591.61,4.046950343,13.07469716
8897,1.0,1134,246038.0,2925.19,1.818146913,17.47609968
8898,2.93,437,362090.0,2210.21,1.773625336,13.4662473
8899,1.33,1145,262043.0,657.27,1.007829572,14.6995069
8900,0.5,470,383892.0,2852.17,1.135949739,12.73350867
8901,2.62,1017,341059.0,970.79,3.589207803,17.66160145
8902,1.1,1250,346834.0,3067.77,0.205308618,15.06080702
8903,1.86,447,200779.0,2885.49,6.507877724,16.13822643
8904,2.1,817,358291.0,1018.59,1.977605088,16.02107662
8905,2.73,735,370858.0,1887.05,2.27044479,15.25397138
8906,1.74,828,146205.0,1950.91,6.041372107,15.87140734
8907,2.12,1217,287870.0,3143.93,2.027964008,14.98533483
8908,1.76,1207,131786.0,2971.79,4.728364812,14.9109118
8909,1.44,793,323709.0,724.33,6.891575068,16.18148216
8910,1.36,404,229437.0,2101.68,2.374722526,16.95583531
8911,3.03,1186,263205.0,2514.62,1.264530589,15.98288482
8912,2.31,1195,120014.0,678.5,5.359811685,18.03219292
8913,2.5,1216,469473.0,3397.75,2.757942246,14.62067725
8914,0.93,814,100190.0,2023.56,5.263736805,12.37342168
8915,1.7,1134,158797.0,1442.17,6.126265903,17.16826382
8916,2.93,1160,253656.0,1360.1,2.754522063,13.39202882
8917,2.7,395,137468.0,1587.79,7.573301373,17.20236353
8918,1.2,834,161909.0,586.86,6.794617282,14.37824544
8919,3.04,745,243653.0,2917.01,1.021731268,15.41122979
8920,1.06,1175,376465.0,1753.92,4.534041902,15.54159686
8921,2.71,473,176231.0,586.86,1.651032414,13.03655706
8922,0.62,812,249075.0,1190.75,4.565338088,17.78777598
8923,2.09,1120,258294.0,1696.68,5.564580534,17.08204463
8924,2.13,1146,252270.0,1993.38,4.013605463,13.34449557
8925,1.31,439,345068.0,2613.42,2.446964197,16.56214155
8926,2.29,1129,138945.0,1890.53,6.805296205,16.61859592
8927,1.72,796,118352.0,1179.9,3.136425309,15.87575362
8928,1.29,457,135128.0,754.37,7.080433325,15.34563355
8929,1.83,826,362752.0,1766.17,2.878588507,12.60577694
8930,1.12,858,278250.0,2550.24,2.815650294,17.0509524
8931,0.53,1151,269360.0,1637.1,0.978626823,16.75084297
