,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
10981,1.91,770,271877.0,1591.31,3.761602707,15.42541136
10982,0.6,1143,356815.0,1648.8,1.82462393,13.27422338
10983,0.58,509,155696.0,820.12,3.743615662,16.96928213
10984,0.45,470,155312.0,738.09,3.831189397,17.01993456
10985,1.68,848,266750.0,2004.98,6.291150586,17.45604161
10986,1.26,452,155980.0,792.39,5.024813365,15.84788373
10987,0.76,763,260099.0,2532.23,6.915596617,17.52861134
10988,1.58,744,228866.0,1166.86,1.250607751,15.30475545
10989,2.05,435,142767.0,919.81,4.467504997,15.93122027
10990,0.7,461,158815.0,1481.07,4.94522235,17.09864607
10991,2.65,1111,357620.0,3545.36,3.768877101,15.4779878
10992,2.89,1120,343307.0,2456.95,6.012391123,15.58319464
10993,1.97,725,141403.0,1500.67,5.341742469,16.43641206
10994,2.1,744,234036.0,1237.38,0.763686374,12.75497235
10995,1.52,319,127627.0,1459.46,1.60422475,13.82337882
10996,1.68,480,141131.0,1485.6,3.889166667,16.86324915
10997,0.61,386,161322.0,2167.23,6.838478456,17.62065902
10998,1.06,408,165158.0,2529.71,7.465218961,18.22156801
10999,0.59,868,273274.0,2619.92,6.126053795,17.30306857
11000,2.98,780,259312.0,2125.25,4.684891223,15.99031661
11001,0.87,857,274744.0,2028.31,0.861468157,13.60395022
11002,2.88,346,106185.0,1318.72,4.896926252,15.06960477
11003,0.76,870,278273.0,2547.92,5.249111543,16.5486848
11004,2.26,789,250918.0,1307.52,1.245891716,15.09970526
11005,1.24,443,144148.0,586.86,4.309544835,17.11596763
11006,0.71,1059,469473.0,3802.46,5.845618126,17.27516456
11007,1.48,723,141940.0,1431.61,5.006179945,16.08893098
11008,1.0,790,242962.0,1350.95,0.536369341,12.26768544
11009,1.17,845,259731.0,1598.45,1.50304872,13.67704044
11010,0.74,455,147709.0,659.92,2.921678629,15.87446359
11011,1.58,793,248604.0,1584.07,1.555320008,15.10216207
11012,1.57,833,250330.0,1574.21,4.396093151,16.52913245
11013,1.74,425,138116.0,1434.17,0.746123876,12.87915686
11014,1.19,848,264649.0,1624.15,2.820837459,15.71312434
11015,0.86,793,238955.0,1232.35,0.770841533,12.84271174
11016,1.38,820,251293.0,2466.86,3.242973594,16.11774812
11017,0.88,472,144976.0,2442.26,7.287514651,18.45406935
11018,0.71,485,163676.0,801.64,3.656983658,16.61300325
11019,0.62,466,128415.0,682.91,5.680403648,17.63614707
11020,2.68,389,118166.0,1034.45,4.478915586,15.135012
11021,0.51,882,274336.0,1959.82,3.734272699,14.83604902
11022,2.64,1058,336919.0,3154.14,4.282335513,15.31148842
11023,1.44,792,252978.0,1480.7,3.199913065,15.4894346
11024,1.43,471,151853.0,852.99,4.53016454,15.72726765
11025,1.68,419,116576.0,701.74,4.100666024,15.39548659
11026,0.62,1231,346192.0,3978.01,5.104341281,16.53511301
11027,0.48,424,144334.0,1399.2,1.600258946,13.12428376
11028,0.7,487,158109.0,1554.81,7.043183102,18.17890199
11029,0.66,464,141023.0,1008.71,2.60368707,13.67591601
11030,2.26,1131,349841.0,1687.17,1.046298224,13.28389292
11031,2.96,772,250083.0,2523.96,5.29170723,16.19658712
11032,1.63,770,238208.0,1299.63,0.387873967,13.37408985
11033,1.02,461,140684.0,598.93,2.234879992,16.08136366
11034,0.6,479,268783.0,1189.64,2.929262645,16.17037188
11035,0.98,480,146044.0,684.48,3.774865929,15.58265293
11036,0.7,1190,370533.0,2144.71,1.66385587,13.51121222
11037,0.81,464,149340.0,658.7,5.968655459,17.7776926
11038,0.98,445,128851.0,1589.66,7.69718089,17.40525454
11039,1.29,1155,350898.0,1589.2,0.576455188,12.85587439
11040,0.74,749,261310.0,2155.13,6.144136739,17.18420381
11041,1.32,427,153837.0,586.86,2.10067038,16.320249
11042,1.61,792,245270.0,3132.74,6.195600275,17.46876839
11043,0.6,821,261921.0,1193.0,1.862539874,13.25723455
11044,3.0,425,146489.0,1701.68,6.282252438,17.19875398
11045,0.59,806,252608.0,1236.81,0.829615666,12.88985961
11046,1.15,781,245235.0,1383.75,-0.246741296,12.38776912
11047,1.51,374,188541.0,2190.43,6.769070659,17.20358766
11048,1.69,809,260655.0,1335.03,4.941396643,16.32604814
11049,1.76,299,138751.0,1327.46,1.160353953,13.65267803
11050,2.11,1153,366349.0,1926.87,1.344259744,15.47694269
11051,2.38,771,236316.0,1301.36,3.495913045,15.22004851
11052,1.6,758,306563.0,2486.87,5.690282754,15.77739324
11053,1.34,419,128656.0,1259.7,1.266785997,13.21961883
11054,1.85,1140,332088.0,1856.98,6.881156712,17.23726582
11055,1.54,379,136453.0,586.86,5.267875578,16.26216625
11056,1.22,1189,373465.0,2191.4,2.48095307,15.6157057
11057,0.62,835,256718.0,1382.04,2.066381882,14.20417155
11058,2.05,1130,348088.0,2970.71,4.968298457,16.81192832
11059,1.22,427,138418.0,1410.52,1.479909373,12.5942278
11060,2.95,1119,346416.0,3086.22,5.767178949,16.19688383
11061,1.09,823,264494.0,1242.9,1.253557418,13.39220449
11062,1.17,623,230497.0,1870.92,6.823878239,17.38839145
11063,0.89,475,158153.0,1487.7,2.703498517,15.41879787
11064,1.22,1189,383095.0,2097.29,2.571062282,15.48786196
11065,0.61,1194,387163.0,1444.5,1.876346971,13.1873815
11066,0.89,473,173542.0,1118.39,6.693791889,17.95687249
11067,0.86,461,156076.0,1741.2,5.976973739,16.84253161
11068,0.84,840,262196.0,2004.65,4.206973404,15.60515713
11069,1.37,394,123135.0,1238.48,1.231088301,12.688235
11070,1.59,771,243358.0,1293.21,1.099262296,14.06814102
11071,0.63,1141,356538.0,1767.48,1.627814323,13.12013728
11072,2.77,1145,354268.0,2735.58,5.015427158,16.4083831
11073,1.6,461,148563.0,945.03,5.267264939,16.97694672
11074,0.81,1178,368588.0,2000.18,1.56869178,13.41695691
11075,2.3,1294,352800.0,2249.95,4.984422221,15.82672826
11076,0.9,856,304748.0,3668.8,6.973793334,17.39016037
11077,2.01,1128,348579.0,2096.2,1.104728297,12.9968131
11078,1.77,422,126195.0,1921.2,6.746250532,18.16195468
11079,0.76,1140,352424.0,2012.18,1.045249393,12.7938719
11080,0.65,1194,370738.0,3747.89,4.104417526,16.33855035
11081,1.61,470,141008.0,837.03,5.060185514,16.49853737
11082,1.4,1372,353207.0,2296.77,1.426902216,13.53283299
11083,1.19,1107,357887.0,2883.75,6.27112878,16.53266762
11084,2.59,1136,349599.0,3315.97,4.801595214,15.78925927
11085,0.44,1368,375858.0,5006.9,6.059876782,16.37159879
11086,1.18,403,139954.0,1813.4,6.978842486,17.72649793
11087,0.5,1187,367879.0,3599.68,2.942202921,15.62848822
11088,1.13,1031,206070.0,2860.21,6.97951707,17.12328062
11089,1.02,872,279658.0,1777.04,5.509481489,16.4654516
11090,1.35,822,256414.0,1439.27,1.807071036,13.7170521
11091,1.01,482,151058.0,1389.56,1.935152602,13.88855765
11092,2.38,1072,332841.0,2751.95,4.338817297,15.92387912
11093,1.59,1259,362117.0,4003.48,4.756482264,15.5948032
11094,0.65,858,265856.0,2890.44,5.139037502,16.67405386
11095,0.68,832,144796.0,1175.75,1.048612182,12.75812682
11096,1.57,428,154078.0,673.37,3.962145937,16.37012514
11097,0.49,1136,342456.0,2233.97,1.231970839,12.8646778
11098,3.07,771,340854.0,2402.32,4.449245004,15.82488131
11099,1.56,1133,253726.0,1255.77,0.892709867,12.93873343
11100,1.89,421,121679.0,1110.44,2.246431286,15.45773483
11101,2.06,397,114159.0,1468.77,2.172651645,13.51968676
11102,1.33,1186,381609.0,2277.48,1.9543994,16.01806707
11103,0.86,1406,361153.0,2069.05,0.586494568,14.08707242
11104,0.98,1176,376341.0,1941.46,1.352195234,13.70366467
11105,1.03,485,153564.0,1484.77,7.936975703,18.35785405
11106,0.41,1147,361313.0,1830.19,1.246747872,12.96897937
11107,0.71,807,240995.0,1214.53,1.013672724,12.66387754
11108,1.51,713,234837.0,1299.95,2.320881819,13.49944069
11109,2.01,427,126573.0,740.04,1.989087367,15.89176567
11110,0.56,492,165456.0,1454.4,3.325566594,15.67664993
11111,1.9,798,246543.0,1641.72,2.068244178,15.2702313
11112,2.63,389,133444.0,1221.76,6.456806849,17.79383962
11113,1.22,837,261851.0,2218.4,7.105780203,17.1843216
11114,1.55,802,253588.0,3133.23,5.785881618,16.47196249
11115,1.45,459,143252.0,1387.57,4.792190562,15.95053346
11116,0.57,834,281968.0,1366.87,2.914094606,13.41624705
11117,1.1,1161,364841.0,1920.78,1.201560017,13.57106635
11118,1.49,1138,356391.0,3600.98,5.614649476,16.37946665
11119,2.47,370,102493.0,837.97,5.60704631,16.91076443
11120,1.94,409,142131.0,1474.13,5.67953253,15.98833919
11121,1.37,400,121659.0,2556.32,6.855270273,16.60197131
11122,2.81,750,218711.0,1627.05,2.306974921,15.7856087
11123,0.81,1195,268078.0,1837.62,0.985568377,13.38639671
11124,1.37,1114,350936.0,3028.61,6.569293559,17.05541594
11125,0.74,1381,372382.0,4167.94,6.73822205,17.40310297
11126,0.53,829,272539.0,1391.23,1.215228966,13.14852135
11127,2.28,1087,347629.0,2018.66,1.643954108,14.59369535
11128,2.47,629,178367.0,1512.24,5.582961903,16.69839774
11129,1.7,846,400137.0,3137.26,5.429619687,17.04433688
11130,1.2,382,120450.0,2002.56,6.781067016,17.42219587
11131,1.77,425,139081.0,1247.19,2.605812978,15.47284977
11132,0.55,897,277339.0,2056.16,5.272482348,17.32137458
11133,0.7,801,242600.0,1112.89,1.01780633,13.38051376
11134,2.12,790,247263.0,1756.49,3.81146726,15.9130537
11135,0.81,839,144818.0,1759.29,5.997419432,17.52487508
11136,1.48,797,246553.0,1307.94,0.947548799,13.20871826
11137,0.72,1154,363300.0,3655.95,6.198486814,17.50393091
11138,1.5,456,141895.0,1506.5,4.142091498,16.04214848
11139,2.7,763,235344.0,1484.02,1.192182206,15.12007506
11140,2.48,1073,350219.0,3517.85,1.530675872,14.55630504
11141,0.81,1069,248404.0,3162.01,6.466195333,16.83762995
11142,0.79,503,169734.0,659.15,2.327014303,16.7390686
11143,1.77,426,143300.0,1451.51,6.38547765,18.33765724
11144,2.19,1159,358872.0,3330.71,5.006548525,16.08814374
11145,0.87,1176,384021.0,2433.74,0.79561133,13.21604017
11146,0.67,841,254447.0,1380.67,1.160343334,13.26760409
11147,1.89,771,235755.0,2769.86,6.335216134,15.93573133
11148,1.94,369,140565.0,1354.54,5.826821832,17.20116515
11149,1.39,433,122286.0,645.98,5.82140515,16.73636059
11150,0.72,1154,353730.0,2608.79,6.259445413,17.5341734
11151,0.94,876,268908.0,3948.51,6.841781055,17.68705273
11152,1.45,468,152399.0,818.97,4.708671241,17.17150187
11153,0.91,449,164050.0,1456.55,4.49057426,16.72479998
11154,1.94,415,144996.0,681.35,4.648382411,16.27976784
11155,0.84,877,398261.0,2884.26,2.467657942,17.28819204
11156,2.27,1171,355697.0,3375.73,5.709345805,16.32488757
11157,1.7,444,149734.0,1733.15,4.679804322,16.12227557
11158,1.22,835,265515.0,1252.2,1.709410597,15.16586801
11159,2.45,384,123682.0,878.08,4.635759006,16.41952544
11160,0.59,828,281166.0,1385.26,1.202347476,14.57974548
11161,0.81,1187,375996.0,3174.23,2.546311991,15.64593554
11162,0.69,1134,247201.0,1399.88,0.716700346,12.00360666
11163,2.33,393,112830.0,1436.83,1.618534722,15.49621651
11164,1.69,798,252311.0,2536.91,4.758362352,16.56876054
11165,2.91,1108,351418.0,2233.16,5.013508385,16.14101693
11166,2.79,1095,342354.0,1921.25,1.009834249,15.26393853
11167,1.0,490,176892.0,1494.34,7.638472553,19.37264121
11168,1.41,417,146645.0,1838.97,6.146864781,17.04881087
11169,1.13,396,128473.0,1220.15,7.236505443,18.4808411
11170,1.05,847,264286.0,2286.29,3.189168977,14.53916612
11171,0.61,1194,364045.0,2752.06,3.963856965,15.42985523
11172,2.62,416,126911.0,918.38,5.542192756,15.91332626
11173,0.98,473,139269.0,865.33,5.918742327,16.32847011
11174,1.67,432,146386.0,796.77,1.008304211,15.46134056
11175,1.93,752,237920.0,1205.02,1.061975904,11.89482127
11176,2.5,1105,337500.0,2145.1,1.333870968,12.66748756
11177,2.14,1143,353702.0,2112.95,2.90859968,15.7291372
11178,3.12,610,302211.0,1846.24,4.317399788,15.73837756
11179,1.77,473,135106.0,1306.36,4.624887664,16.7579129
11180,0.98,799,248594.0,2004.42,0.668556574,14.45560315
11181,1.16,450,159683.0,586.86,5.118060725,16.52167144
11182,1.6,427,118335.0,755.35,4.406914632,16.60196002
11183,0.44,485,149695.0,854.75,4.3251266,16.38438668
11184,1.72,822,250023.0,2292.48,6.950772452,16.89907239
11185,2.5,1141,344798.0,2899.82,5.342966169,15.47934416
11186,3.05,436,143997.0,1790.03,5.785865847,16.78174451
11187,0.88,1167,368774.0,4019.8,6.304072407,17.06697298
11188,1.46,825,250088.0,1207.05,2.080724186,15.80863433
11189,1.69,1127,354385.0,1747.59,0.614092228,13.02743589
11190,0.76,1236,393571.0,2576.16,4.965583355,16.60402273
11191,1.94,1120,355123.0,2977.84,2.15521676,15.79879611
11192,1.12,833,258615.0,2872.73,6.917338827,17.19239485
11193,2.16,433,145621.0,979.06,6.943428594,17.83359667
11194,1.2,465,143573.0,1687.69,2.37836171,13.44294749
11195,0.83,1202,369506.0,3938.79,6.373048517,16.93262513
11196,1.03,858,273554.0,1304.28,1.402432125,13.35621949
11197,1.79,764,238778.0,1354.7,0.351616863,12.90692241
11198,1.31,717,227285.0,1983.81,5.804041909,15.84815777
11199,1.86,1121,361612.0,3027.79,5.92005568,15.57210703
11200,0.85,824,262765.0,1316.71,1.27055682,12.88516541
11201,1.4,402,78065.0,1176.15,3.244845945,15.18032019
11202,1.08,1232,382610.0,2040.6,1.574263992,14.33043643
11203,0.84,522,164305.0,752.2,3.097476366,17.48477864
11204,1.5,416,139427.0,1443.71,1.238429606,13.30703407
11205,0.93,923,278920.0,3109.72,6.562041494,17.33420998
11206,1.49,837,259565.0,3133.94,5.475685636,17.08789504
11207,2.75,450,160485.0,1747.97,6.328565557,17.0312135
11208,0.72,1278,455935.0,4211.67,3.944921303,15.47647983
11209,0.87,1180,379258.0,2041.67,1.589935147,13.27760019
11210,0.83,763,241792.0,1174.41,0.912686072,14.12259533
11211,2.59,410,123998.0,1503.08,7.094202117,17.20468884
11212,2.64,366,102483.0,685.92,4.47305834,15.70009475
11213,2.31,806,251741.0,1865.82,2.43910293,16.36396057
11214,1.53,457,146146.0,997.62,2.246854496,16.0027628
11215,2.0,437,139944.0,716.03,3.315674848,15.55075537
11216,0.42,1180,366728.0,2420.87,1.540718615,15.06706079
11217,1.51,754,256514.0,1289.95,2.867082814,15.64474282
11218,2.03,824,252328.0,2904.92,6.853823418,17.60423072
11219,1.68,437,135164.0,1466.08,1.164082321,13.22615817
11220,2.54,1095,289160.0,2733.98,1.642778806,15.24532471
11221,1.71,1176,371159.0,1963.65,1.518770625,13.75796777
11222,0.61,494,150871.0,771.41,4.582787308,17.09497213
11223,0.8,1209,394940.0,2099.98,2.010925471,14.10173867
11224,1.29,452,147302.0,1662.7,2.278234987,13.35130237
11225,0.49,488,166577.0,652.07,4.004749292,15.61543336
11226,0.69,491,171968.0,935.8,4.242531326,16.80389514
11227,2.0,776,236734.0,1307.78,4.077170036,16.29196311
11228,1.65,1121,350953.0,3592.84,0.979860738,15.63522925
11229,0.62,515,280777.0,2277.13,7.532772677,18.79674928
11230,1.53,1115,345713.0,2272.08,1.74735572,15.08781961
11231,0.94,843,370958.0,1673.83,3.403772289,15.19380934
11232,0.58,868,273968.0,2012.3,3.69788811,16.03113349
11233,3.02,408,86171.0,860.12,3.122540717,13.70525515
11234,0.73,489,159984.0,781.12,5.220110714,16.98440504
11235,1.01,449,137637.0,922.15,3.103392025,15.55757174
11236,0.85,482,149733.0,1224.19,6.448521154,17.34644768
11237,0.8,1274,361994.0,4004.14,4.297700209,15.25126388
11238,1.74,805,249057.0,2677.44,5.432164237,16.57507048
11239,1.62,814,245557.0,1975.79,7.046139143,18.18896579
11240,1.63,784,233931.0,1481.87,2.134036026,15.39196828
11241,1.93,447,135871.0,1411.75,6.651956722,17.63386429
11242,1.03,843,271573.0,1215.2,3.925132592,15.71572613
11243,1.39,453,118100.0,1771.21,8.198296173,17.55061414
11244,0.85,1194,365512.0,2001.58,1.258659734,13.87891721
11245,0.73,509,173938.0,795.81,5.051694029,17.77387614
11246,1.14,894,289683.0,2852.14,7.277034009,17.15136534
11247,0.64,773,244580.0,1205.88,0.116484779,13.05617904
11248,1.81,784,234994.0,2337.91,6.767827168,17.51136377
11249,1.91,743,233553.0,1732.78,1.454319618,15.03607282
11250,0.61,463,129404.0,791.03,4.000134536,15.94776518
11251,2.7,1166,380095.0,3243.12,1.819568509,15.44607859
11252,0.7,781,240505.0,3224.92,6.155237763,16.90060588
11253,1.64,775,225382.0,2139.02,5.764347654,17.22823561
11254,1.89,783,243675.0,1429.13,2.429469784,15.61962605
11255,0.91,821,259689.0,1169.07,1.592359299,12.79822884
11256,0.74,868,258967.0,1832.93,2.078137179,15.33771937
11257,1.56,780,252848.0,2196.27,5.131222205,15.54558749
11258,1.41,437,147278.0,1628.99,0.647122094,12.72031877
11259,2.58,418,141970.0,1490.27,3.830669855,15.5052151
11260,2.06,428,94650.0,1696.1,6.350997908,16.16794703
11261,2.09,1072,240755.0,3640.85,3.413717082,15.66291227
11262,0.5,491,163790.0,883.82,5.606502011,16.913733
11263,1.55,453,136028.0,1535.78,1.047028255,13.7552124
11264,1.1,414,135958.0,1408.69,0.768605122,12.50105294
11265,1.34,459,149848.0,1258.42,7.927903146,18.2453258
11266,0.68,805,266037.0,1334.38,0.946696926,12.39927379
11267,1.87,421,97150.0,1220.83,7.298643822,18.45333971
11268,2.6,448,148264.0,1749.39,6.344254052,17.58920808
11269,1.72,1139,349735.0,4069.64,4.47282936,16.30640512
11270,1.59,800,250558.0,2617.56,4.475675209,15.96103431
11271,0.65,822,263609.0,1464.99,1.967121065,13.58810179
11272,0.91,1215,369965.0,3272.98,5.623674661,16.47642439
11273,1.51,456,130788.0,1293.74,7.439076387,18.7375005
11274,1.43,441,125596.0,2106.77,6.738578611,17.63505971
11275,1.9,1298,371538.0,3706.9,1.288788806,14.87771745
11276,1.34,433,135305.0,586.86,2.789398653,16.33433516
11277,0.57,870,260757.0,1813.63,3.406369503,16.16030753
11278,1.69,738,224992.0,1338.32,0.894400133,12.70547249
11279,0.44,1094,227511.0,2959.39,7.534006416,17.76069304
11280,0.77,1196,375449.0,1429.39,1.540220596,14.07727834
11281,0.9,1156,359061.0,2235.33,1.435504037,13.30682286
11282,2.3,750,138887.0,1408.95,1.602202599,15.3093022
11283,2.53,453,93034.0,1003.29,4.420021185,16.37161992
11284,1.35,677,239689.0,1538.62,5.677104404,17.22693889
11285,1.72,275,78343.0,976.57,5.110025787,16.1891976
11286,1.53,806,264075.0,1683.74,3.862640759,15.03984628
11287,1.01,1197,366601.0,2340.4,2.09757352,13.85785156
11288,1.48,444,146295.0,629.94,3.706470727,15.81205842
11289,1.2,833,254377.0,3382.61,7.114322489,16.82821474
11290,1.66,838,261342.0,2297.56,6.319739644,17.38975106
11291,1.87,766,211590.0,1767.49,4.910890589,16.37612037
11292,2.02,795,236729.0,1854.77,6.210944065,16.88435769
11293,1.55,444,108973.0,708.93,6.798753377,18.0205605
11294,1.66,427,132623.0,750.34,3.000243207,15.77518213
11295,2.09,821,263381.0,1658.42,3.592398891,15.30651803
11296,2.6,710,278265.0,1309.25,4.270321415,15.72951829
11297,3.05,677,154943.0,1292.46,4.002179447,15.90630699
11298,1.01,499,147767.0,884.16,4.42598762,16.274916
11299,1.31,429,124493.0,740.57,2.457194872,15.78725266
11300,1.04,1200,391787.0,2126.69,2.012673804,15.23101426
11301,1.64,476,136409.0,1636.06,5.329826409,16.91685296
11302,3.15,769,302593.0,2479.24,5.615014128,16.14700802
11303,1.87,1132,347042.0,2603.75,6.664861992,17.50142371
11304,0.56,486,153927.0,874.82,1.387603878,13.46748315
11305,1.73,1127,344857.0,1322.53,1.038252287,12.33642138
11306,0.58,467,157296.0,1227.03,2.967098325,16.67238237
11307,1.47,797,259007.0,1436.98,4.675005284,16.21444148
11308,0.92,767,237410.0,2554.43,6.759702741,17.28242795
11309,1.34,1146,365698.0,2694.31,6.303749341,16.85984293
11310,0.75,461,137864.0,586.86,5.134903403,16.61967565
11311,1.31,820,266265.0,2139.09,4.720987812,16.602883
11312,0.78,815,257563.0,1668.55,1.275910457,13.62041137
11313,1.66,767,233462.0,1835.39,4.282933223,15.15547153
11314,1.81,1136,353703.0,1609.56,0.727170975,12.87071852
11315,0.77,1083,90080.0,3218.87,7.461343962,16.82379011
11316,2.47,717,215425.0,1377.65,1.606137534,14.86330575
11317,1.89,780,227435.0,1609.78,2.163033916,14.29808632
11318,0.67,1143,349448.0,3857.39,6.348447602,16.98326945
11319,1.97,792,240741.0,2275.21,5.75596777,17.27094097
11320,1.11,458,142255.0,885.65,2.063278158,14.24635839
11321,2.68,823,262007.0,3691.33,6.295436401,15.966037
11322,0.58,833,144048.0,1366.61,1.164260837,15.06158952
11323,1.58,847,258742.0,1631.95,3.158983673,16.2305039
11324,1.85,807,246451.0,2505.96,6.255175783,17.67709613
11325,1.2,441,144644.0,827.95,4.333382511,16.47769629
11326,1.51,1168,348461.0,2407.19,1.975330629,13.58033746
11327,0.56,505,159018.0,1539.39,5.331197538,17.28703069
11328,0.81,498,161288.0,942.88,4.090238126,17.2506256
11329,1.69,471,151808.0,1860.52,7.507275108,18.19424386
11330,0.44,876,268973.0,1537.49,2.325393715,15.71210994
11331,0.66,1257,391725.0,4722.96,3.828273303,15.38501172
11332,0.74,1136,350965.0,1495.35,1.931906812,12.17745944
11333,0.53,1165,358260.0,2316.48,1.531982109,13.88130397
11334,0.68,828,250915.0,2021.37,0.920183972,13.50857078
11335,1.02,506,172805.0,2296.16,7.261087903,17.94702002
11336,0.58,1159,334620.0,3459.06,7.081392617,17.06169466
11337,1.76,409,127729.0,1070.18,6.489859548,17.33277317
11338,1.7,414,124707.0,1456.46,2.067321751,14.44066141
11339,0.74,1157,409391.0,3318.87,6.035144866,16.63281055
11340,1.32,856,380100.0,3309.43,7.464162104,17.68151988
11341,2.24,802,246752.0,1473.07,4.548024159,16.31578854
11342,1.47,841,264157.0,1654.71,5.391150592,15.81408741
11343,1.73,1138,366383.0,2472.12,5.342536328,16.25064565
11344,1.77,405,120297.0,714.3,2.144394264,15.85051108
11345,0.8,449,123840.0,639.12,1.59861018,15.30167446
11346,1.66,457,143408.0,808.61,6.356096252,18.29246115
11347,1.31,408,137310.0,1365.45,4.900961171,16.75683
11348,1.73,797,365965.0,1940.25,1.937055913,14.99943114
11349,1.62,727,245184.0,1840.42,5.797721008,17.3773592
11350,0.53,496,168660.0,1468.3,7.105024431,19.22007795
11351,0.66,880,272011.0,1998.87,5.25360132,16.4027219
11352,1.91,796,219799.0,2443.89,1.813984132,13.72128418
11353,1.82,1155,356214.0,2291.72,1.364106587,12.81234722
11354,2.8,726,178772.0,1842.67,5.699731771,15.74001751
11355,0.74,1142,316631.0,3769.87,7.023370026,16.78579701
11356,1.35,429,97344.0,831.11,6.989331676,17.77841458
11357,0.82,1478,379234.0,2323.92,1.009366063,13.67250558
11358,0.63,405,121000.0,2491.28,7.997398908,17.46394648
11359,0.75,1152,355624.0,1622.23,1.473445971,12.67695894
11360,3.06,762,348442.0,1502.64,1.206883034,14.99603245
11361,0.42,1149,378988.0,3402.9,5.744861404,16.71762285
11362,2.01,1190,357531.0,1859.26,0.910828333,13.14000022
11363,1.54,421,126707.0,681.11,1.791462112,14.22400748
11364,0.83,449,157695.0,820.27,5.031167679,16.30300084
11365,2.78,794,254072.0,1474.6,3.724259908,15.37234521
11366,1.11,1109,353111.0,3038.75,5.118664087,16.23284761
11367,2.85,407,104959.0,824.96,6.072749958,16.88914927
11368,1.15,825,250965.0,1940.46,5.194676203,16.04906447
11369,1.66,809,250509.0,2335.33,4.437197971,15.85194214
11370,0.77,1142,360911.0,1787.95,0.941992655,12.07412901
11371,0.84,716,220526.0,1964.31,5.980945115,17.447966
11372,1.74,804,254311.0,1992.58,4.996575641,16.43066457
11373,2.01,422,138465.0,1074.7,5.757246367,15.9563348
11374,1.69,441,141210.0,1227.57,3.692755096,16.04036707
11375,0.82,419,133495.0,1242.95,5.521455153,16.47271181
11376,0.72,879,319671.0,1574.18,3.870997838,16.84252185
11377,0.81,1176,360534.0,2091.59,1.319904097,13.17279111
11378,0.68,851,259274.0,1529.88,1.461488961,15.24276256
11379,0.93,479,148332.0,1286.8,1.321904738,14.07627576
11380,0.5,763,235239.0,1376.83,1.349040722,12.97040066
11381,0.97,880,281852.0,1423.11,1.523456538,13.66025535
11382,0.46,494,131461.0,1181.78,6.684765667,18.06299547
11383,0.92,1121,334735.0,2946.52,7.145718531,17.20773066
11384,1.75,427,142518.0,1565.88,5.720239416,17.14679889
11385,2.05,440,136155.0,2007.61,5.994458746,16.85817619
11386,0.69,857,264207.0,2106.57,2.995853576,15.46228035
11387,1.82,1185,384767.0,2091.1,3.333346976,16.13976476
11388,1.37,813,258482.0,2209.66,6.151895094,17.47432133
11389,1.67,1028,218977.0,3350.65,6.510530716,17.22308619
11390,0.52,1203,378796.0,3960.53,5.119586241,17.02238025
11391,2.38,759,239390.0,1693.88,4.028010266,16.69097729
11392,1.87,417,126289.0,1139.85,4.825630126,15.84360125
11393,0.83,1098,245755.0,1312.59,0.417542208,12.75423371
11394,0.54,1285,365154.0,4446.23,1.797844559,15.58128076
11395,1.77,775,229697.0,1036.3,2.196834103,15.6866355
11396,1.67,744,234163.0,1149.05,0.934245335,13.43582439
11397,2.49,795,261152.0,3154.66,5.934337279,15.96699153
11398,2.6,812,363489.0,2838.96,6.012211336,16.53411841
11399,1.18,1194,377297.0,2349.0,2.8177498,16.17566781
11400,1.64,786,337999.0,1442.06,1.43528805,13.62956782
11401,1.0,474,142418.0,1750.28,4.077390756,16.67093555
11402,1.66,469,154875.0,1356.73,6.281277059,17.65973753
11403,0.9,784,236349.0,3206.61,6.375307077,16.70638619
11404,2.48,1147,359848.0,3074.91,4.502297514,15.94541398
11405,2.83,995,404457.0,3363.29,4.417098509,15.60284525
11406,1.87,461,130657.0,865.98,6.550016693,18.07169549
11407,1.6,439,144222.0,698.63,3.170417621,15.39113926
11408,0.67,719,229150.0,2665.39,5.881840501,16.69110458
11409,0.69,825,259990.0,1374.61,1.145288361,13.25590598
11410,1.3,445,135117.0,898.12,3.70225765,16.28328963
11411,0.97,1077,325795.0,3589.59,5.602531405,16.74598285
11412,2.82,1138,357784.0,2966.06,4.580831483,15.65554787
11413,2.03,1138,345347.0,2731.92,5.998144256,16.40959808
11414,1.78,426,143201.0,1472.05,6.310994253,16.79065179
11415,2.17,767,247285.0,1504.9,2.593287395,15.15551187
11416,1.17,484,159579.0,1420.04,4.87095858,17.01255882
11417,0.71,1137,361800.0,2070.04,1.243088811,13.46373249
11418,2.25,1300,391381.0,2436.91,5.353689603,16.44130151
11419,2.88,1086,189294.0,2076.13,3.218755829,13.72279865
11420,0.79,1123,356963.0,3209.76,5.914406648,16.66152224
11421,0.81,1086,339120.0,2743.02,4.444968127,15.37915623
11422,2.46,760,224624.0,1592.27,1.241970443,13.96363379
11423,1.12,1163,354955.0,2114.0,0.356955367,11.96631311
11424,1.29,1131,361194.0,3097.82,5.84793659,16.5244583
11425,1.77,824,263768.0,2028.06,4.916068821,16.01882751
11426,0.6,1153,370395.0,3443.67,6.199280877,16.82266199
11427,2.66,1098,340540.0,3524.82,2.842662147,15.03127099
