,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
7887,2.5,1150,343222.0,3479.11,5.733611937,15.01295403
7888,1.92,1174,255506.0,1860.68,3.492765886,17.74718072
7889,1.93,460,367463.0,2312.79,1.792051928,16.48297829
7890,0.74,846,298968.0,668.68,6.006718527,15.38683221
7891,1.88,1192,365622.0,2166.95,5.913730871,13.77960035
7892,1.67,1129,377386.0,2344.02,4.35575501,16.18903697
7893,2.34,1161,187945.0,2561.11,4.864662299,15.43312746
7894,2.13,458,361294.0,1106.2,5.670258131,17.0576562
7895,1.56,856,385230.0,2044.19,2.852374285,18.13580672
7896,3.42,1169,369114.0,772.48,1.121713043,16.34342008
7897,1.09,1095,359964.0,873.92,1.278583935,15.40003887
7898,2.52,1181,369861.0,2246.38,5.181522449,16.65143823
7899,1.96,1215,350333.0,2652.54,1.584287579,13.34261067
7900,2.67,1187,244223.0,2309.21,5.00766252,16.15913374
7901,1.09,461,350970.0,3387.18,2.673112351,15.7947188
7902,2.15,1105,350715.0,2399.11,5.241650954,14.79519533
7903,1.51,1200,366561.0,1798.51,2.839154139,16.88305189
7904,1.73,469,373531.0,1141.57,5.833498309,16.94223129
7905,0.86,1107,363777.0,2067.64,2.706690227,17.32420886
7906,1.01,503,365670.0,2345.17,2.684576416,15.9159185
7907,1.65,782,111298.0,1284.5,6.745894559,18.56958999
7908,1.5,1195,355688.0,928.51,4.32086395,16.85399552
7909,1.29,1130,97237.0,1805.96,2.875134906,18.30378169
7910,0.62,1163,368430.0,1771.26,3.717962802,15.4979315
7911,1.5,422,140274.0,1579.81,1.910068502,15.7482287
7912,1.64,287,111024.0,2480.46,1.065157721,16.79546663
7913,1.07,407,253749.0,2107.76,5.003251191,16.56240617
7914,2.51,803,270580.0,4194.62,5.585355926,13.89444434
7915,1.46,1179,260907.0,1220.62,1.33801214,16.35335003
7916,1.61,764,238896.0,1383.82,1.233734175,17.39801069
7917,2.87,854,433972.0,2046.0,6.299037795,15.97728707
7918,0.93,1162,376410.0,4713.27,5.65826342,16.34949591
7919,1.14,1107,351499.0,905.76,2.639041659,16.89070793
7920,2.75,1140,221926.0,586.86,5.398527668,16.35286477
7921,2.27,829,127506.0,703.5,2.264758817,14.92288231
7922,0.57,867,131664.0,978.08,5.113807537,16.40709718
7923,2.23,1181,366868.0,2146.41,2.397962058,16.97276473
7924,0.98,831,266939.0,2396.05,2.99940412,16.47149458
7925,1.33,473,361144.0,1480.03,3.633027302,13.48440592
7926,1.66,449,360600.0,1440.35,1.555065408,16.91451672
7927,1.35,831,241721.0,1974.82,5.792270722,16.62519717
7928,1.02,497,358298.0,3361.92,5.660734145,16.10976364
7929,1.42,466,303491.0,971.72,3.18536556,16.34648865
7930,1.46,439,257402.0,984.34,4.200604187,16.53501688
7931,0.52,1200,159928.0,2248.9,3.9744889,16.46834162
7932,1.3,1195,368300.0,3357.02,6.053430992,16.31604108
7933,1.44,1205,349160.0,2227.0,5.74638849,17.12118578
7934,2.33,1140,384202.0,1074.34,2.115093033,16.09091037
7935,1.66,1130,369866.0,3212.99,4.866465913,16.8617069
7936,4.03,1127,355541.0,2263.81,2.524102668,17.07458392
7937,1.15,860,385332.0,3595.35,2.163094451,16.94564043
7938,1.62,1223,369658.0,2350.97,6.050078201,13.78492815
7939,3.96,379,105137.0,1616.53,3.326917431,13.73241422
7940,2.64,801,255243.0,2635.32,4.39548508,17.43980747
7941,0.54,803,158264.0,2003.1,2.104222207,15.073364
7942,1.82,1198,367592.0,2000.29,4.36817118,16.26043062
7943,1.0,1226,264261.0,2483.48,2.55093008,16.05292354
7944,2.47,469,371120.0,1434.91,4.014665584,18.02598418
7945,2.81,845,261417.0,1212.31,5.698422453,16.33598179
7946,0.34,1185,233814.0,625.2,4.416142367,16.56274662
7947,1.35,821,132450.0,1913.27,4.348278097,17.61859588
7948,2.62,764,382736.0,1576.06,1.873169909,15.9715355
7949,1.7,1199,267118.0,2259.43,3.609120049,16.22417418
7950,2.5,1173,369971.0,1811.88,5.593834762,16.44105363
7951,1.61,1149,381729.0,2212.43,5.081035781,16.05320338
7952,1.6,460,361549.0,903.86,5.63649558,17.07537952
7953,2.2,487,354685.0,2615.64,2.700072801,16.78503574
7954,1.54,762,370513.0,1967.48,5.931791757,16.6105427
7955,1.46,1150,281875.0,2183.38,5.18464526,16.85701301
7956,2.29,285,249678.0,1262.79,2.916990919,16.8996213
7957,1.32,1215,268456.0,1167.47,5.891664559,18.45246656
7958,0.92,1143,260752.0,2416.14,6.1908148,17.61560428
7959,2.35,1195,394863.0,2855.37,3.563206036,15.39267187
7960,0.93,1185,361422.0,1886.1,0.928039047,16.32555899
7961,0.95,1189,374148.0,2277.85,3.218753143,16.72413293
7962,3.11,1155,352781.0,3315.3,5.630821317,16.8362758
7963,1.42,691,383472.0,2404.06,5.53254267,18.89119317
7964,0.58,1143,343201.0,2128.0,3.625320947,17.312426
7965,4.04,787,355708.0,2561.59,4.942817337,17.26849133
7966,1.04,1244,117823.0,2248.67,6.369899991,19.53552312
7967,0.9,1130,374619.0,1490.53,2.447349539,17.28401067
7968,2.04,806,271863.0,3350.01,2.353593649,16.03051894
7969,2.68,1140,351766.0,2471.55,2.974137905,15.96036055
7970,1.41,382,138326.0,787.16,5.332497008,16.34866449
7971,2.0,1118,119003.0,2171.67,3.518666341,14.91934142
7972,1.27,416,247089.0,1810.19,5.325735711,17.14980531
7973,1.01,1200,264078.0,4044.33,5.278913816,16.82871718
7974,0.89,781,247925.0,2943.77,3.215162767,15.85694864
7975,1.14,1157,225669.0,2295.42,2.939466758,16.00848105
7976,3.48,745,352448.0,1096.43,2.110907639,16.64543507
7977,0.7,1052,127794.0,2296.5,6.008087667,16.05804594
7978,1.49,526,275808.0,1950.88,2.553674334,13.92632379
7979,1.39,1102,114982.0,2110.77,1.412556108,18.16055157
7980,1.66,1148,231992.0,2472.56,2.664773957,16.46323246
7981,2.06,1143,371506.0,1797.95,5.751626988,16.2244917
7982,1.2,841,240623.0,2288.4,6.230614105,17.61753081
7983,1.42,885,126333.0,2397.41,5.541500828,15.08668296
7984,1.25,434,363770.0,707.98,3.004106135,14.11186762
7985,2.09,850,294118.0,2536.02,2.603378652,16.9575845
7986,1.11,436,356371.0,3545.39,2.819944364,16.41648033
7987,0.62,1197,390197.0,2488.53,4.802029244,15.22586988
7988,0.93,375,244200.0,2247.88,1.611099672,14.08440364
7989,0.84,830,149339.0,2460.55,5.823192461,16.51131184
7990,2.15,366,143396.0,1922.88,5.839740036,16.59038206
7991,0.8,479,390092.0,1460.14,5.849756443,16.36985519
7992,0.97,1160,380424.0,2517.14,7.069955894,15.95383498
7993,1.21,802,354201.0,1868.34,5.3771053,16.93687645
7994,1.14,1164,375989.0,2200.64,2.719382621,17.48061514
7995,0.8,328,261688.0,2100.5,2.500362889,19.09811949
7996,0.87,788,385108.0,2926.95,5.080444259,16.05382391
7997,2.67,1159,246678.0,2167.89,1.023343794,15.80149831
7998,2.1,1200,127534.0,2103.61,4.286439869,14.68970862
7999,2.07,420,355294.0,1723.91,5.287103926,17.47201648
8000,1.14,1134,356638.0,835.37,1.774210394,16.71076254
8001,0.89,1187,238162.0,2358.66,3.462599228,16.15478948
8002,0.76,438,368740.0,3474.92,4.315665246,16.6462548
8003,1.95,1146,359651.0,1506.06,4.510420265,16.67134219
8004,1.55,426,352457.0,2097.9,6.292278629,16.92357876
8005,1.18,1128,339149.0,898.47,1.229668307,15.7356773
8006,1.92,830,157391.0,1105.17,4.095077519,16.57038622
8007,1.09,416,247221.0,1305.91,5.429675693,13.75892476
8008,1.19,977,363472.0,3467.55,2.995189734,16.96932757
8009,1.22,1225,155158.0,2174.9,5.46000348,14.46427058
8010,1.68,420,374997.0,949.5,2.636176821,16.43580585
8011,0.84,1180,372709.0,2263.92,1.736119387,17.17782489
8012,1.47,438,116215.0,2324.16,5.992624058,16.11319899
8013,1.38,444,268504.0,2340.53,5.255834499,15.369544
8014,1.7,398,360480.0,3255.89,5.944063708,16.22252721
8015,2.97,1215,259525.0,1996.8,6.161372503,17.59394158
8016,0.28,1134,370740.0,2665.88,5.088840685,13.92339869
8017,1.87,767,159233.0,2185.73,1.792870734,15.61500251
8018,0.75,400,94042.0,625.5,5.459033634,16.99394656
8019,2.1,850,265184.0,2398.54,5.026766745,16.36589343
8020,1.86,1167,377855.0,852.79,5.158262172,16.95561377
8021,1.6,1164,367339.0,2530.78,5.824749252,16.62861601
8022,1.92,831,362637.0,2795.43,4.509024388,17.23147791
8023,1.79,1175,357189.0,3102.82,5.025486407,16.30146321
8024,1.26,1155,343500.0,2955.56,1.487024855,16.54193152
8025,1.65,1189,385083.0,1825.15,6.465700184,16.72418439
8026,2.0,497,380048.0,966.78,3.106570193,16.7087632
8027,1.25,506,356334.0,3240.24,4.627175278,17.05954733
8028,1.39,1135,242411.0,3326.24,2.261584872,16.63649007
8029,3.12,419,264667.0,3179.74,5.81806496,17.03582502
8030,0.71,423,247319.0,795.77,4.990922138,16.62356095
8031,0.9,455,143258.0,1867.14,2.398824566,15.41565581
8032,1.87,1121,145098.0,1022.19,2.165589543,17.40342434
8033,0.87,317,111895.0,1103.6,6.532355119,14.86773925
8034,1.21,753,371161.0,1764.37,4.791569653,13.4635918
8035,1.77,385,246991.0,2909.02,6.031113067,16.09770535
8036,2.51,1199,392372.0,2502.13,4.658754937,17.7416394
8037,1.55,489,382595.0,1108.63,4.092796145,16.74320608
8038,0.19,843,268172.0,2581.31,2.630204126,16.21889442
8039,1.02,825,352746.0,741.97,2.874285917,17.15506586
8040,1.41,1242,262482.0,1730.54,2.893295765,16.16802333
8041,2.15,480,382352.0,2241.18,2.397983605,16.30786215
8042,1.02,444,137713.0,680.89,4.662763916,17.43661887
8043,1.2,1110,78065.0,2069.9,2.416775513,15.15805918
8044,0.86,1166,272121.0,2020.13,5.858102075,16.61551785
8045,1.33,1093,358452.0,2339.51,4.749429759,16.5778565
8046,2.15,1228,377568.0,1939.72,6.653169381,14.25629212
8047,1.86,1182,256849.0,2391.59,3.241027238,15.74878007
8048,1.5,773,265025.0,1501.09,4.169017576,17.96365839
8049,1.94,1211,151920.0,1880.55,2.886114495,13.52181484
8050,1.16,1464,261443.0,1934.79,5.463705865,17.61415748
8051,2.68,1177,239997.0,1477.54,5.596655408,16.90631795
8052,2.7,435,383770.0,1695.86,3.813688756,15.15710382
8053,1.64,1173,357641.0,944.69,4.58780414,14.17504431
8054,1.9,798,260404.0,1938.31,2.257931716,16.80725497
8055,4.93,452,284600.0,2222.73,4.633325034,16.77342628
8056,2.36,1142,351095.0,1546.12,6.268272272,15.43162221
8057,2.44,1129,238608.0,2313.91,4.56741189,16.73245627
8058,1.39,1185,370658.0,1075.56,3.959864076,17.08496842
8059,2.18,1138,361907.0,1173.59,5.564659833,15.96021386
8060,0.76,804,257826.0,1476.34,5.657003875,15.98446471
8061,1.46,458,353226.0,892.41,4.337272134,17.78233119
8062,1.25,1159,380610.0,3139.91,2.251938688,16.04753257
8063,1.89,445,242365.0,1675.18,2.854899415,14.62460534
8064,1.43,811,255950.0,1832.47,5.911786124,14.71709171
8065,1.16,439,374916.0,867.52,3.256096974,16.34550571
8066,0.94,403,335151.0,2201.7,3.44970576,18.08530754
8067,1.35,412,360793.0,2307.23,2.800017214,16.69700519
8068,1.77,786,257605.0,1969.55,0.281737589,16.71163713
8069,2.56,820,251713.0,1891.46,5.731129297,17.57565299
8070,1.32,1196,388736.0,2403.43,2.777898519,16.85503791
8071,2.65,1218,364519.0,1264.48,2.692222593,14.76556466
8072,1.3,467,379336.0,2104.21,2.862997836,17.04111174
8073,1.59,966,335205.0,2356.06,6.92836687,17.36639805
8074,2.07,417,341704.0,2726.37,4.96001362,15.25555343
8075,2.19,1136,345158.0,2227.56,4.656105316,14.97306753
8076,0.73,1148,242273.0,2337.67,5.013895646,15.45028392
8077,2.39,784,241732.0,1175.91,2.118454713,16.59434541
8078,1.44,396,354388.0,2366.9,4.481610962,15.24260789
8079,2.16,741,247718.0,1532.02,4.640874238,17.31104822
8080,2.49,398,121414.0,1687.79,5.747480083,16.35042817
8081,1.12,830,231556.0,3090.28,1.905874509,17.12501738
8082,1.24,474,120026.0,1929.22,3.888130344,15.89580648
8083,2.13,1108,262993.0,2238.9,4.974996789,15.85630444
8084,1.53,1201,363964.0,4058.5,2.630277352,16.6606555
8085,1.71,457,382802.0,1132.58,5.079935934,17.14953818
8086,1.5,1170,166760.0,3711.5,4.548076304,16.05986766
8087,1.21,870,149351.0,2533.11,3.681559031,16.57207122
8088,3.11,421,125817.0,1954.13,3.241731212,16.43738966
8089,1.25,833,159779.0,3255.35,5.134601837,16.20793901
8090,0.7,751,271170.0,4566.7,6.21408072,13.71521311
8091,1.71,1020,377171.0,2345.28,4.803076395,16.73478248
8092,1.3,1126,357671.0,2100.32,5.274255693,16.30256515
8093,1.56,1172,353394.0,3297.89,6.206111417,16.83307964
8094,0.86,421,374562.0,2116.16,4.230812261,15.75614855
8095,3.83,817,83765.0,2364.78,2.32345139,16.40639697
8096,0.51,804,255182.0,3408.1,5.379091837,15.99086078
8097,0.76,1166,358912.0,3235.99,2.186905697,15.88775498
8098,1.86,370,354195.0,2391.14,5.442262277,14.67199601
8099,1.62,430,358781.0,1781.2,2.990293795,15.76342047
8100,0.83,1162,123180.0,1035.69,5.72835081,17.78098834
8101,2.23,774,354017.0,1988.88,4.5988826,15.49288031
8102,1.11,454,358064.0,1838.37,3.158062494,13.9741729
8103,0.78,1147,367267.0,2026.5,6.467715425,16.79321997
8104,1.08,1238,261638.0,2495.33,4.239242737,17.22057892
8105,1.68,454,267297.0,1913.94,1.702540171,14.99959825
8106,1.72,406,153758.0,1654.69,2.465303384,14.89810661
8107,0.95,1154,364204.0,2779.34,2.035511221,16.29672564
8108,1.23,1174,214691.0,2532.69,3.484872744,15.28174263
8109,1.9,830,264561.0,3466.94,1.604481458,15.32731537
8110,1.51,377,365371.0,1505.8,5.395341507,16.14324642
8111,1.72,450,367139.0,1616.78,4.341964984,16.13317711
8112,1.13,394,231825.0,889.16,2.536942111,13.97120354
8113,1.34,793,362046.0,1047.05,1.799995022,16.40711434
8114,0.83,1209,370290.0,1134.74,3.042627588,16.0309321
8115,1.37,1174,374714.0,999.79,4.097607184,16.59444429
8116,1.35,1106,101764.0,2573.65,1.371942465,15.21838161
8117,0.93,837,363386.0,2241.09,2.199803819,17.72614944
8118,0.64,776,370242.0,2538.12,5.511367764,16.56326389
8119,1.71,1141,259213.0,2251.44,2.878931822,17.52868469
8120,1.73,1152,371047.0,1036.4,2.761801386,17.44256424
8121,2.32,1156,124194.0,603.58,2.777942559,15.44856199
8122,1.35,786,149053.0,3145.93,4.635299944,15.463357
8123,1.14,1196,306531.0,2201.16,2.861722191,16.20675933
8124,0.57,822,386566.0,2562.14,2.025015615,16.82163092
8125,2.11,1131,340666.0,747.61,2.553143779,15.94321469
8126,0.7,435,251241.0,2371.6,4.112950433,16.18924895
8127,1.69,798,358093.0,3146.11,3.453625217,16.49483032
8128,0.81,1180,155898.0,3231.49,6.902981098,14.27315269
8129,1.77,393,283470.0,2049.78,6.269697006,17.82860119
8130,3.01,317,144805.0,2383.39,5.102779908,15.86821455
8131,1.57,777,367004.0,1785.03,1.943337461,16.34147428
8132,2.07,389,375618.0,2183.87,5.611746049,15.59669156
8133,1.26,463,377167.0,1865.34,5.783935009,17.62051453
8134,3.05,1120,244275.0,2571.77,1.82519395,15.66163001
8135,0.91,1126,364921.0,776.57,4.110383084,17.04836471
8136,2.01,1162,348289.0,683.27,2.649889711,13.8157318
8137,1.29,463,333886.0,1068.38,4.040064016,15.5066326
8138,1.24,827,281897.0,3456.59,3.654076833,16.94642199
8139,1.53,1166,370428.0,2425.07,2.027629018,15.10221438
8140,0.9,1138,370216.0,2966.23,3.917864806,16.39633241
8141,1.52,1197,267283.0,2718.54,5.806215085,15.82517763
8142,3.05,1042,392041.0,1320.59,4.785229578,16.26466851
8143,2.48,1095,125663.0,2011.69,5.619736563,14.08403328
8144,1.59,441,357693.0,2176.86,3.827562349,15.85057138
8145,1.04,435,353335.0,2050.01,5.675152005,17.29822373
8146,2.15,430,369230.0,918.26,3.231828419,16.98343975
8147,1.97,454,137038.0,2250.7,4.571388677,18.66632228
8148,1.57,1193,364146.0,2570.93,3.457037394,15.22667284
8149,0.76,1132,351646.0,907.37,5.505425682,16.29795529
8150,0.69,480,392074.0,3155.55,6.086774104,16.57450486
8151,1.41,388,239379.0,2279.18,5.962002927,16.49260224
8152,1.49,1101,345261.0,2244.43,6.050284825,17.39469645
8153,0.83,456,370400.0,897.61,3.751841231,13.51162768
8154,2.26,450,150682.0,3214.09,5.446304436,17.42035488
8155,1.1,1165,365515.0,2145.92,3.352255691,14.18147009
8156,2.0,834,379912.0,1119.8,5.176983384,17.48752676
8157,0.75,798,257944.0,1193.73,3.117725218,16.58858681
8158,2.67,1106,375735.0,1726.05,4.026711555,15.06635489
8159,4.07,428,249647.0,2217.73,5.982019599,16.14912562
8160,1.16,1176,142718.0,2225.49,1.357544537,16.45732769
8161,1.44,834,380224.0,2505.34,1.649978943,17.66224348
8162,1.91,818,106037.0,2291.26,5.360582416,18.78897332
8163,1.04,1161,337768.0,2626.59,5.465374399,16.76969522
8164,1.3,1144,370318.0,970.56,2.734714618,17.29602829
8165,1.89,1119,99493.0,3454.69,1.975218629,15.0573024
8166,1.73,1161,379951.0,2409.32,5.766531459,13.98813104
8167,1.75,1158,245014.0,1758.31,1.015589041,15.99969349
8168,1.83,1177,349669.0,2184.29,1.684131414,16.59590933
8169,1.65,845,356828.0,3222.6,6.223035695,16.72760604
8170,2.05,801,332975.0,1675.08,3.206369009,16.4705937
8171,2.01,835,372552.0,1433.61,1.600448799,16.3724944
8172,3.99,765,255324.0,1104.12,2.289178033,16.16380591
8173,1.72,821,358380.0,2914.17,1.967032962,15.91263488
8174,1.79,475,376602.0,1875.87,2.905900742,15.88210273
8175,1.09,762,356200.0,2008.63,3.393471542,16.2028645
8176,1.47,468,254835.0,1698.56,5.168363397,16.62129732
8177,2.26,1144,349045.0,2068.78,5.133274964,17.91629278
8178,1.04,806,258894.0,1424.39,2.080305356,15.15314332
8179,2.01,1103,339301.0,850.33,3.352539215,14.74076492
8180,2.58,777,338489.0,3927.89,5.486817398,16.39398124
8181,1.09,469,149219.0,3525.79,5.091974894,15.78647603
8182,1.24,834,366954.0,788.56,5.424349417,15.98759089
8183,1.6,1195,376834.0,1454.76,1.499981932,16.05053543
8184,1.49,1159,268081.0,2528.87,6.144919325,16.90157438
8185,0.74,1152,157526.0,3372.23,3.731655893,15.99571301
8186,2.08,483,256086.0,1379.2,2.40960964,15.93599601
8187,1.47,846,276219.0,1385.64,1.720285081,13.81156013
8188,1.22,423,252373.0,748.85,5.744346582,17.19368466
8189,2.02,779,126799.0,2827.17,5.415908505,17.26082145
8190,1.33,858,248481.0,2044.29,2.663180849,15.94598061
8191,1.34,487,129813.0,2519.01,2.113187846,15.60991461
8192,1.59,1095,87052.0,929.02,6.109381797,14.46065708
8193,2.02,1176,376344.0,2389.09,4.11990407,16.1053454
8194,1.53,837,137097.0,2327.33,2.740814827,15.6827109
8195,1.67,1186,347277.0,1240.13,2.005722309,15.03276777
8196,0.89,467,248586.0,864.28,1.437423118,16.31518724
8197,1.76,449,384952.0,1663.62,5.532582784,15.93447641
8198,1.34,487,140514.0,2782.55,7.000444205,14.78199417
8199,1.04,1134,375798.0,2273.17,3.363318677,16.19259021
8200,1.75,1152,355924.0,2514.07,0.78364235,16.41851837
8201,1.49,469,368213.0,1003.38,2.604313685,15.52431893
8202,1.03,1233,259923.0,2604.45,5.250570867,16.16103802
8203,1.2,486,160577.0,2008.23,6.109587365,17.42466184
8204,2.68,773,124923.0,1085.72,4.60729366,18.22729864
8205,3.61,1477,266792.0,907.63,5.855239071,17.09974978
8206,1.1,311,346801.0,586.86,4.456013449,15.89972059
8207,0.91,829,165176.0,3816.04,6.823617891,17.13317803
8208,1.04,1212,301544.0,2385.03,3.178165758,17.00594918
8209,1.39,429,129767.0,1904.3,5.911105291,15.59569955
8210,1.78,419,353522.0,1095.13,3.884956363,16.70401019
8211,0.61,1214,364468.0,2184.01,5.921147882,15.93644585
8212,1.43,779,395422.0,1882.08,2.741875977,16.60174135
8213,0.79,1194,377257.0,1539.18,2.173887242,16.25088817
8214,1.87,1170,276759.0,3372.77,1.034694548,13.44028558
8215,1.56,415,356847.0,2164.32,4.27677399,15.46445629
8216,1.77,488,357497.0,2736.49,1.741933028,14.37501658
8217,1.26,766,378006.0,1801.62,5.693922238,15.96593902
8218,1.63,1221,359675.0,2524.31,4.737180772,16.62610143
8219,0.67,1159,378573.0,2983.07,2.914010199,16.11888976
8220,1.58,1112,245808.0,2356.73,6.539886275,16.00927451
8221,1.62,1229,144665.0,1860.85,5.418745381,16.59431682
8222,0.81,996,244590.0,3354.24,3.234032991,16.48891395
8223,1.56,1141,254661.0,1180.94,2.63232917,15.8921743
8224,1.09,702,263308.0,939.39,2.643855176,16.44759241
8225,1.39,833,357674.0,4006.78,2.249579393,17.51005288
8226,0.87,1203,389171.0,2503.61,2.72752666,16.3411462
8227,1.27,1147,121442.0,2234.43,5.49028022,16.89879058
8228,2.51,727,389353.0,800.9,3.278905016,16.13644067
8229,0.84,1136,249943.0,666.02,2.334507055,15.35883857
8230,3.62,1179,343973.0,2085.37,2.478845646,16.92993071
8231,0.46,1084,248888.0,2218.43,3.063324153,13.9750516
8232,0.93,1225,389338.0,2376.81,6.939696159,16.93301007
8233,4.01,409,354650.0,2202.54,2.491058548,15.07208951
8234,0.98,1164,357495.0,2255.03,2.825234973,15.74230721
8235,1.34,438,357499.0,2209.52,2.659464628,17.72875994
8236,2.69,1144,356403.0,875.73,6.085198297,17.36824229
8237,0.83,660,365140.0,1395.37,5.40104742,16.8404396
8238,1.08,1163,366985.0,1904.85,5.621917351,16.45178823
8239,1.79,1095,248297.0,1651.16,4.922993866,16.82169903
8240,1.34,1113,230521.0,1373.33,5.274658895,16.80828194
8241,0.9,844,376179.0,769.31,3.794939314,15.8494757
8242,2.33,338,354188.0,1001.86,3.432779708,16.87452422
8243,3.1,360,112855.0,586.86,4.151866649,15.65551865
8244,1.85,1143,389800.0,1509.53,1.741222987,15.18967316
8245,1.16,756,114135.0,1700.64,4.114327984,15.69697941
8246,1.57,1161,355474.0,1434.14,1.470560341,14.84080956
8247,0.98,1175,459315.0,2980.89,0.559106531,16.42854502
8248,2.55,471,155011.0,2364.57,5.692666378,14.41501947
8249,1.75,1085,371718.0,2507.87,4.704656025,14.2961181
8250,3.96,744,365755.0,2341.88,4.258794729,17.15451152
8251,0.95,427,242247.0,1986.41,5.666172036,15.80738225
8252,1.14,1202,369891.0,1314.2,3.733747721,16.22304624
8253,1.85,1120,355152.0,1946.27,2.908479137,16.11358882
8254,1.07,857,257117.0,2734.94,6.863460303,16.63896818
8255,2.22,850,90046.0,2664.94,4.957722608,15.77433002
8256,1.69,379,262561.0,2751.39,5.144422473,18.99340933
8257,1.21,1213,374403.0,2208.27,6.755971751,16.93937612
8258,1.94,735,249334.0,1570.3,5.764214417,17.35958808
8259,1.77,815,359701.0,2328.85,4.995815454,15.97827783
8260,1.8,1093,337144.0,2445.7,5.566304237,16.95767561
8261,1.66,1162,366470.0,1207.48,2.12979349,14.12170443
8262,1.65,748,264422.0,3488.93,0.555277632,16.92248954
8263,1.69,425,123300.0,1600.61,5.418635895,16.72370302
8264,2.84,1171,136323.0,2485.59,2.541764504,16.04936874
8265,2.68,803,371883.0,2069.38,4.82409325,16.53558927
8266,1.53,1158,229990.0,2213.9,4.946185419,16.3009459
8267,1.11,835,116563.0,1732.5,1.520544432,14.84300721
8268,1.97,1202,371770.0,2262.71,2.283026699,14.67125784
8269,1.25,406,356788.0,2478.25,6.522680786,16.8970221
8270,1.0,1219,375051.0,2573.28,2.530702192,16.08444656
8271,1.56,1192,130893.0,1004.64,3.682825845,16.72004312
8272,2.41,433,249232.0,2043.69,1.533227906,16.36163881
8273,2.05,819,357176.0,1135.23,6.095985955,13.68561799
8274,1.85,1166,109982.0,2787.9,3.764610992,14.22633
8275,1.63,433,367843.0,2211.73,5.828855881,13.76091401
8276,2.05,769,195674.0,2059.69,5.546673918,16.37702764
8277,1.92,463,383616.0,811.65,4.86115227,16.354061
8278,2.5,1163,343764.0,1756.16,5.467906201,16.09276755
8279,2.36,1147,346527.0,1145.05,2.230704769,17.30670479
8280,1.39,1142,368758.0,3051.59,4.103829113,15.21928493
8281,0.78,1164,358498.0,899.2,4.010228025,16.00108637
8282,3.93,759,364765.0,2150.21,5.631161996,13.63051933
8283,1.89,1196,356932.0,4382.61,2.419800683,15.96491888
8284,0.97,820,154041.0,3134.53,1.460083317,16.24268467
8285,0.41,1140,250864.0,2008.66,5.026516419,16.11277289
8286,1.76,1186,132084.0,951.3,1.007747956,16.38525522
8287,1.68,420,371061.0,1730.83,3.032176794,17.38818596
8288,2.59,1206,368021.0,2187.66,5.335129925,16.98961842
8289,1.04,817,356071.0,1060.53,2.688246665,17.41497932
8290,2.05,460,351569.0,1301.68,0.990920583,16.17633232
8291,1.69,1167,129725.0,1693.96,1.705820029,17.22733158
8292,2.25,863,384342.0,2141.63,5.989527478,17.38052606
8293,1.53,851,381346.0,3451.05,6.024468515,16.46897303
8294,2.37,1002,428623.0,2330.66,2.48334528,15.3688259
8295,4.57,443,81157.0,1900.02,4.954965262,17.20125586
8296,1.08,845,371263.0,3245.23,4.19357836,17.7093408
8297,1.56,1080,242615.0,1925.48,2.810969158,13.71702251
8298,1.82,689,258024.0,1750.44,6.129462518,15.23466867
8299,0.59,1226,332608.0,1485.75,4.872823331,15.57579457
8300,1.25,397,358691.0,3076.23,1.767595585,16.23886154
8301,1.14,431,364335.0,1845.09,6.616372544,16.66658429
8302,1.64,1157,388511.0,2406.36,2.220843517,13.38470469
8303,3.1,1156,112003.0,3201.21,3.815781045,17.23930216
8304,2.11,1121,233684.0,2436.07,2.938024485,15.31425314
8305,1.18,797,358536.0,2319.65,1.706306793,14.43617489
8306,1.07,759,368961.0,2251.14,5.545939745,15.38112157
8307,1.39,1158,378147.0,2696.09,1.003486239,15.87808384
8308,1.37,1167,128233.0,2259.65,1.617399377,16.30744981
8309,1.16,1207,373490.0,740.22,1.349734808,16.47126988
8310,2.5,1117,257020.0,2068.39,5.5831257,17.72840903
8311,1.24,794,254529.0,2473.78,2.239835247,13.92470673
8312,2.96,1177,248255.0,2266.05,1.036789396,16.17007063
8313,2.06,1189,256926.0,1629.2,6.003921191,16.63626683
8314,2.18,1150,353939.0,3599.74,5.286224585,15.26915229
8315,1.99,814,362771.0,2378.22,1.081948788,16.97982946
8316,1.99,652,366365.0,890.02,2.9752878,15.14962134
8317,3.19,1079,159557.0,1196.97,5.245996183,15.91839721
8318,0.83,473,270628.0,2449.4,3.765516045,16.53548734
8319,1.65,810,377253.0,3415.52,3.029167951,15.69244358
8320,2.64,1142,377267.0,2038.45,5.499987975,16.87022764
8321,0.85,421,172094.0,935.49,3.867892988,16.33402467
8322,0.64,481,128569.0,2109.61,6.392504258,15.42749024
8323,1.4,789,354800.0,1944.26,4.923506003,15.34860106
8324,0.92,768,421974.0,1178.57,5.761790861,17.99443524
8325,1.42,1191,382318.0,2430.91,3.852537903,14.98667352
8326,3.02,809,369715.0,1570.63,6.082347295,14.53855642
8327,0.7,403,376578.0,2712.98,5.602359341,16.31495868
8328,0.5,473,249660.0,2208.14,4.249118113,16.47493104
8329,1.32,1169,377968.0,1013.96,3.044748761,16.94454252
8330,1.29,1180,242740.0,1093.36,4.366573718,17.2337768
