,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
8863,0.77,1155,379781.0,2487.26,1.77246825,16.7204589
8864,3.23,459,153928.0,1659.41,3.249991078,16.20132054
8865,2.7,1157,419527.0,2499.55,1.647936341,15.23730359
8866,1.28,1128,381398.0,2595.09,5.125076755,17.47335997
8867,2.57,1149,120379.0,1766.88,6.520034073,16.3634951
8868,2.5,1111,291778.0,1738.15,5.773331781,16.54318459
8869,1.32,810,160691.0,3371.16,5.73948085,14.88651201
8870,0.87,838,272206.0,2476.91,0.789959219,16.62423718
8871,0.74,443,391144.0,1996.75,5.818621409,16.17894677
8872,2.33,1189,360665.0,1030.78,6.519809774,17.76276662
8873,1.29,817,357099.0,3400.24,7.857216635,16.21992992
8874,1.15,1130,358127.0,3053.75,4.668660645,16.77841776
8875,3.54,860,179045.0,2436.28,2.65600525,17.24549628
8876,0.62,484,286332.0,4012.34,5.120141269,15.51235556
8877,1.34,1180,278576.0,3580.11,6.747241872,18.47671185
8878,1.91,790,130196.0,613.73,6.941206872,16.78404381
8879,1.25,1170,391212.0,2000.89,1.573689128,15.09130138
8880,1.74,1134,259017.0,2294.02,3.404335379,16.7834251
8881,0.98,398,172655.0,2014.89,5.10766312,15.71159748
8882,1.04,1191,269827.0,4133.37,4.103699431,17.38388605
8883,3.23,430,148776.0,2335.8,3.308280393,17.58542285
8884,1.3,1204,373413.0,2565.63,5.462862836,16.93050209
8885,0.71,1162,367300.0,1022.1,5.812302976,16.18493626
8886,1.72,1161,396509.0,2363.2,7.224061637,17.7682544
8887,1.69,1086,160665.0,1285.66,4.595407813,14.96639533
8888,0.98,1195,381958.0,3757.56,6.339532058,18.49381326
8889,2.07,1148,369698.0,2470.13,3.669938,16.10070219
8890,1.15,469,361190.0,1136.26,6.754516224,15.85032241
8891,0.58,490,163964.0,1357.53,2.837512822,16.0905806
8892,1.66,435,372175.0,1361.75,4.253178486,18.17597624
8893,1.46,822,144901.0,963.71,6.560729833,15.83168891
8894,2.5,422,150137.0,826.55,2.667270833,18.30302397
8895,1.55,1105,230421.0,3035.21,3.261256417,15.40353937
8896,3.05,735,203503.0,4068.15,5.15532444,17.93345572
8897,1.2,380,109926.0,723.88,8.026386949,17.5367486
8898,1.73,1111,360753.0,1011.9,5.384466457,16.42681516
8899,1.57,783,272155.0,948.67,7.532892419,15.19144671
8900,1.56,468,166069.0,2169.84,3.540556984,16.33924119
8901,1.22,1144,278380.0,1941.4,2.575670447,18.13009185
8902,2.86,1167,378406.0,3235.85,5.546089811,15.12114087
8903,1.32,286,133843.0,1446.16,6.697450376,16.06387188
8904,1.94,1184,378364.0,1123.69,4.29024226,15.73646719
8905,1.28,1100,141749.0,3091.75,2.479983742,15.93457284
8906,1.1,1137,278576.0,2007.04,2.020651692,14.99454111
8907,1.73,392,359293.0,2131.65,4.937057028,16.00971213
8908,1.59,797,161028.0,2567.27,5.570976315,15.97801319
8909,0.8,1182,351064.0,1850.23,7.097755225,16.61597182
8910,1.31,780,264286.0,2223.34,3.000319535,14.92570261
8911,1.75,1142,149474.0,1450.52,5.454570636,14.8260581
8912,1.39,489,372896.0,2191.83,3.4470197,16.32379159
8913,1.81,842,390901.0,3539.89,5.033626323,16.97733315
8914,0.97,808,164468.0,2854.83,5.176886973,17.23719799
8915,0.7,826,280581.0,2341.17,2.306416353,17.20705659
8916,2.09,800,168214.0,1117.1,4.169327425,16.28215505
8917,1.43,1194,273378.0,2607.87,6.319159796,15.03101426
8918,1.21,373,124838.0,3125.52,5.303690473,15.78940487
8919,1.07,1240,401364.0,3378.52,5.427684339,16.67698533
8920,0.92,1205,387659.0,2667.41,2.723057632,15.62209687
8921,2.07,1139,132947.0,2333.58,5.790578496,15.31528847
8922,0.8,1138,385628.0,852.28,4.510343858,15.92617443
8923,2.64,431,147522.0,2333.35,3.730428853,16.9943489
8924,3.03,1188,140997.0,1684.82,5.743934531,17.40673076
8925,1.11,829,166896.0,2486.57,6.557569533,17.89711276
8926,0.84,1192,141554.0,1096.52,6.449572805,16.20425324
8927,1.46,1184,152386.0,1842.14,3.810142445,15.30957202
8928,1.06,802,154644.0,765.31,6.416846269,15.17770142
8929,0.84,764,275382.0,2766.65,5.041553666,17.0765085
8930,3.09,798,156402.0,2423.3,4.623417118,17.6985458
8931,1.64,1172,137411.0,3437.88,5.806252528,15.23887488
8932,1.1,371,304868.0,1520.72,4.847473177,17.69195657
8933,0.97,1204,372905.0,2220.97,2.266379069,16.23189328
8934,2.1,345,140364.0,586.86,7.241204696,18.25458555
8935,1.22,1163,392271.0,2710.99,2.723459498,15.05325695
8936,1.07,763,273104.0,1787.69,2.4327661,15.74734032
8937,1.46,361,131760.0,1050.35,7.459330827,17.71074074
8938,0.97,398,162436.0,1046.4,6.813709828,17.64483604
8939,0.91,1478,391572.0,1910.84,3.330999471,16.83599409
8940,2.12,815,458774.0,2435.75,5.682420843,15.6644242
8941,1.72,490,154041.0,1823.33,2.989136289,16.56074386
8942,1.47,1185,390510.0,2708.17,5.655883719,15.20112226
8943,0.69,1208,274198.0,2712.18,5.53411919,15.91826106
8944,1.12,1128,361333.0,1656.62,3.355892194,17.10505616
8945,1.11,851,387437.0,2102.28,3.654214394,17.13041737
8946,0.82,814,370914.0,2488.44,4.188515608,16.00783784
8947,1.34,363,368131.0,2339.17,6.983155528,16.54950251
8948,1.54,1133,376972.0,2504.05,2.27781722,15.0197625
8949,0.76,1156,394762.0,2541.74,4.227385988,16.78331239
8950,0.91,842,394571.0,3231.83,2.653042267,15.36132092
8951,0.56,1138,278313.0,1738.22,7.314295276,17.32548431
8952,1.75,826,375111.0,1466.52,1.389842607,16.46572272
8953,0.73,1233,174716.0,2077.57,4.080774248,14.99710729
8954,0.8,1222,303666.0,1929.6,2.604287752,14.86443652
8955,1.62,1390,177514.0,3636.39,6.455332547,17.71071504
8956,1.02,1157,388892.0,2194.5,5.471616575,15.06374291
8957,0.87,1186,152268.0,2414.72,3.957623312,15.34053403
8958,0.47,1158,382729.0,3292.13,3.99966739,13.36917363
8959,1.06,1135,138963.0,2588.98,6.482316419,16.37110831
8960,2.08,1181,361195.0,2274.48,4.604733838,17.55524689
8961,2.33,447,386944.0,2410.22,5.449010129,14.6736792
8962,1.64,826,379979.0,2578.19,2.069453369,15.27696387
8963,2.34,1183,393840.0,1086.31,7.072411294,17.51222293
8964,2.04,768,256413.0,1996.63,2.223880751,14.39548397
8965,1.15,662,250584.0,2489.8,6.351947888,15.64958774
8966,1.63,781,277627.0,3352.94,2.028096726,15.67473618
8967,1.35,1199,393069.0,1325.77,6.766403199,17.72865486
8968,2.06,465,237574.0,1447.08,6.295916223,17.29907479
8969,0.65,900,134133.0,1154.68,4.022783462,16.15045949
8970,1.29,780,120189.0,1760.57,2.051383009,16.75213826
8971,1.72,410,375090.0,1785.08,2.793599786,16.67921685
8972,1.53,756,147415.0,1635.86,3.103811453,16.82024127
8973,1.62,461,454668.0,2318.21,3.910209826,15.49980563
8974,1.74,1118,371498.0,2694.1,4.315833225,16.61902645
8975,1.85,1161,219952.0,1153.74,5.596002855,18.47406998
8976,2.3,464,396144.0,2384.09,5.06062255,16.21647748
8977,1.41,1234,388925.0,4159.46,2.175559201,16.16240033
8978,2.39,1153,378820.0,2487.34,6.67371256,16.27803888
8979,1.01,1183,142027.0,2300.79,1.544593685,17.84387717
8980,2.59,448,272129.0,2643.02,3.829954143,18.0237072
8981,1.51,1180,403506.0,2645.58,4.89932188,16.01053786
8982,2.7,1201,379367.0,1397.23,4.830018051,17.12358869
8983,1.42,430,143530.0,3813.07,3.171662587,16.14055985
8984,3.49,769,154661.0,2067.1,5.878965234,16.65225137
8985,0.84,1186,394047.0,2189.52,2.365525931,15.44693447
8986,2.37,443,432495.0,1903.35,4.235884861,17.31349689
8987,1.45,1172,256883.0,2739.33,5.336062741,15.15821827
8988,4.18,436,366009.0,3371.22,5.5404569,15.2163714
8989,1.18,387,305676.0,2332.6,3.052788847,16.20692646
8990,0.76,842,387031.0,1070.9,6.178172005,15.47176286
8991,1.66,1168,265907.0,3857.89,3.59453109,16.06835376
8992,1.77,666,378117.0,3361.72,2.739539865,15.85795009
8993,1.26,809,378763.0,1876.3,2.981910284,16.54272156
8994,2.61,395,155280.0,2341.48,3.538184897,16.75357751
8995,1.45,1126,392797.0,2048.98,3.160809429,16.15820536
8996,1.27,814,413537.0,3982.39,1.635036941,16.18016261
8997,1.05,807,260941.0,1955.69,1.53307082,15.58386707
8998,3.59,414,161484.0,2389.32,3.413749067,16.38144058
8999,0.85,618,161836.0,3119.42,2.903750441,16.33125054
9000,1.45,1105,253929.0,2478.33,6.012133724,17.31677783
9001,1.04,1236,299901.0,2155.15,4.672663187,16.78699836
9002,0.86,464,372815.0,1160.24,6.003233933,14.22494949
9003,1.78,750,377421.0,2248.27,5.668944578,15.76424974
9004,1.42,831,170374.0,2536.46,3.913396095,17.02730144
9005,3.54,1169,383871.0,1837.79,2.529220421,17.00809615
9006,1.19,1197,351108.0,2710.45,2.29767317,15.54275595
9007,1.63,1155,396601.0,4466.78,3.435605381,15.68004803
9008,1.15,1142,380894.0,3893.21,5.224684148,17.09565664
9009,1.51,1126,161524.0,1928.85,2.768991395,16.02325202
9010,1.13,490,378227.0,3184.97,4.316536178,15.59351565
9011,1.3,1133,253123.0,1805.13,5.273217903,16.03643311
9012,1.2,901,200750.0,4963.02,6.284234094,17.03047393
9013,1.88,1122,390901.0,3458.11,1.725154676,16.4783488
9014,1.1,1209,378749.0,2472.23,5.307709821,16.76293765
9015,1.39,1212,271207.0,2309.04,6.300479355,15.10389126
9016,2.27,386,144078.0,1087.92,7.078453732,17.16962239
9017,1.79,868,384120.0,2561.39,5.513566302,18.23505089
9018,1.85,814,153318.0,2165.99,4.373291548,17.98764828
9019,1.39,763,359200.0,1564.09,7.007657676,15.71625471
9020,2.98,444,145475.0,1248.23,6.206887151,16.9138508
9021,2.44,805,389701.0,2727.08,4.009972643,17.01063688
9022,1.29,1200,363171.0,1925.17,6.430764553,16.14949953
9023,1.71,485,180713.0,1841.98,4.733156404,16.78023649
9024,0.89,803,272543.0,2458.45,5.153376078,16.37784838
9025,1.69,275,171394.0,742.84,4.928317468,17.76403152
9026,1.5,808,272955.0,1496.95,2.327690374,16.2215491
9027,2.14,451,160596.0,1868.5,7.491951527,17.31994267
9028,0.69,889,390643.0,2778.89,8.579391481,16.31766372
9029,1.04,456,393378.0,3080.22,4.070113907,14.24412946
9030,1.74,773,367486.0,2381.33,5.174450331,15.75905255
9031,3.52,1138,134510.0,879.18,6.927578349,15.95460979
9032,0.93,1131,366078.0,2034.59,3.39370109,16.00947934
9033,1.55,816,382259.0,3452.51,5.289363277,14.85079068
9034,0.44,1174,388614.0,2400.9,6.976432599,16.7454316
9035,0.52,1199,268606.0,2341.83,5.778364741,16.39747616
9036,1.78,800,105558.0,1357.03,5.910475691,14.54012505
9037,0.47,1163,254634.0,3538.59,3.571374283,14.96161751
9038,1.09,1179,275824.0,969.2,4.859876613,15.13701583
9039,1.68,1153,403463.0,2739.23,2.140813386,15.365056
9040,1.39,797,152292.0,1376.34,5.816864289,14.35124013
9041,1.36,1217,150250.0,2590.45,1.918401964,13.97422701
9042,1.51,1180,155588.0,2985.24,3.452022083,16.87904891
9043,1.66,1106,257532.0,2036.92,4.467571585,15.51003056
9044,1.3,435,150521.0,908.91,5.615186552,18.52382393
9045,1.86,1202,375727.0,2449.61,5.8548854,15.43680884
9046,2.07,887,404846.0,2295.19,5.430028679,17.30020414
9047,1.69,1185,340660.0,2561.04,1.921939357,16.04216733
9048,1.21,411,253465.0,971.0,6.897172551,18.45126194
9049,2.57,1184,191149.0,3341.95,5.604264969,15.57524476
9050,1.63,778,196464.0,2170.93,2.330570638,16.6809105
9051,2.02,1093,252143.0,2572.2,4.328807137,16.60250036
9052,1.22,1163,281009.0,2495.89,6.199444899,15.87828459
9053,1.05,1068,125522.0,1285.95,6.508320669,17.05617348
9054,3.23,401,130068.0,1131.07,2.60931579,19.630501
9055,1.33,1185,245667.0,3826.8,3.013515295,16.37138147
9056,0.68,1149,275365.0,1976.34,2.501978808,14.59303272
9057,1.97,440,160750.0,1895.37,1.292018061,16.16445162
9058,1.41,1233,172360.0,3563.02,6.701996257,17.09200979
9059,1.31,1174,165079.0,1331.56,6.009275524,15.44628298
9060,0.68,1194,293384.0,2672.98,2.207662611,15.4905953
9061,1.66,1130,387252.0,2608.31,3.214853,16.45208282
9062,0.71,418,153000.0,851.3,3.929606643,17.79893828
9063,1.32,794,179913.0,1893.71,5.651936017,17.42058459
9064,1.57,836,358150.0,2356.6,1.984848647,16.00980662
9065,1.42,1145,397107.0,2397.69,1.375837922,14.24155796
9066,1.59,480,132840.0,1397.82,2.088211254,17.45037351
9067,1.47,1202,279171.0,1124.17,6.117365832,14.92265719
9068,0.51,1128,376068.0,2165.28,5.24880431,16.20844962
9069,0.84,1216,388697.0,2545.28,3.356476134,16.70968583
9070,0.92,1197,394103.0,2655.87,5.779370219,17.09359717
9071,0.91,1220,145990.0,2672.84,3.347577064,15.79087492
9072,2.66,817,387581.0,1784.65,2.530704168,17.93467445
9073,1.08,787,383416.0,2859.59,3.390321781,17.11266455
9074,0.9,815,199195.0,3328.52,5.951413599,15.75794397
9075,1.82,433,247994.0,2557.13,6.401479925,15.28602196
9076,1.22,1039,273817.0,1377.71,3.069448836,15.42444087
9077,1.13,832,397577.0,1035.32,6.652902743,17.12165277
9078,0.61,442,177102.0,1704.77,6.031899794,15.49557037
9079,1.37,768,281170.0,2347.05,6.019709084,17.19841632
9080,1.7,1154,268124.0,3585.93,1.523141607,15.90975774
9081,1.88,427,239938.0,2688.56,6.921208472,16.7840533
9082,1.21,1096,168720.0,1346.71,6.147527771,16.46013469
9083,1.79,791,375760.0,3525.87,1.461780084,16.54370308
9084,1.66,1148,177208.0,2570.36,5.196401158,15.93309076
9085,0.69,509,400045.0,2186.38,2.057615315,15.52255352
9086,2.13,1152,359751.0,1251.67,6.89938823,16.97389272
9087,0.8,1153,113654.0,1690.62,3.161112129,17.30132364
9088,1.77,889,278478.0,2595.58,5.005096215,17.96127739
9089,0.8,443,378495.0,3113.81,2.163735316,16.75524987
9090,0.86,1187,395480.0,1494.85,5.20100311,15.18655015
9091,1.14,1190,265539.0,1863.57,1.732354352,15.4847348
9092,0.97,1097,128742.0,1112.64,2.142683332,16.73940918
9093,0.92,1076,255957.0,1018.16,5.813747471,17.50335808
9094,0.92,1192,376984.0,2100.18,5.915189634,14.90566827
9095,1.45,1144,248308.0,1353.43,4.94448151,15.99148223
9096,2.38,779,383185.0,1882.07,5.492241101,16.96398153
9097,2.16,1116,149842.0,4491.37,1.59237184,15.48856635
9098,0.91,1148,372348.0,3613.36,4.994783173,16.93968504
9099,1.66,1131,264598.0,2384.65,4.341323058,17.83877917
9100,0.87,436,361642.0,1032.05,2.737124149,16.22564644
9101,1.34,859,271932.0,964.93,5.64249715,15.83721569
9102,2.26,1202,394375.0,2386.5,6.652583926,16.42152588
9103,2.87,1069,121366.0,1042.5,3.875455432,16.79282378
9104,0.82,1478,164986.0,2544.56,4.265107289,17.06664596
9105,1.55,1226,280502.0,1838.56,4.09278932,13.74218385
9106,0.97,395,395984.0,2330.46,3.55787013,17.15295917
9107,0.7,1202,156596.0,2853.86,5.752386005,16.45519592
9108,1.91,825,282824.0,3245.07,6.828937507,16.0891901
9109,0.87,461,158257.0,2311.51,3.970646108,14.83863805
9110,1.31,425,152892.0,2138.1,5.907678092,15.25539606
9111,0.74,1121,371003.0,1352.52,4.857927744,16.88538235
9112,2.61,1138,159367.0,1773.05,6.413047466,16.522408
9113,1.31,1125,145725.0,2153.47,1.916205359,17.31185841
9114,1.23,773,145691.0,930.63,5.201649681,17.11972003
9115,1.17,1119,138253.0,1886.08,4.985886745,16.08695025
9116,1.82,417,145908.0,855.85,5.068569706,15.57175015
9117,1.23,1088,110822.0,2312.39,2.446183092,15.50617516
9118,1.0,341,130854.0,2402.74,4.835486886,17.53622113
9119,1.79,858,151121.0,2365.7,1.828938534,16.4435096
9120,2.71,1161,168954.0,2387.14,6.166232185,16.15083227
9121,2.35,1134,257848.0,1724.98,5.618202873,14.94328625
9122,0.43,855,396800.0,2203.32,3.723761824,17.9357863
9123,1.24,1163,248734.0,3371.37,6.385943507,15.84766677
9124,1.67,448,382491.0,866.46,6.554416953,19.29685075
9125,2.44,1197,270623.0,2772.1,2.332252918,15.91686948
9126,2.46,417,386634.0,1512.65,8.209595753,17.3479413
9127,1.44,870,403517.0,2340.02,6.045365079,15.7463356
9128,3.44,789,276390.0,1842.74,1.536998406,15.53676093
9129,1.6,1148,386229.0,3117.03,5.943593868,16.17006355
9130,1.71,845,261660.0,3280.18,5.048847769,16.39579198
9131,1.03,852,255450.0,3058.44,3.213015958,16.81683405
9132,1.48,408,370980.0,2553.89,2.634583873,14.56742865
9133,0.84,409,374621.0,1802.92,7.010846229,17.570623
9134,1.42,491,379063.0,1326.89,5.157680569,16.31284609
9135,0.8,1128,398037.0,1154.07,6.571526069,14.61925968
9136,1.37,1217,289524.0,1192.33,5.039427952,16.39090886
9137,2.43,438,164207.0,1246.89,5.848548027,16.83201914
9138,2.47,397,238078.0,854.68,6.178760453,17.70801643
9139,2.07,821,282537.0,2287.62,6.018370361,15.62747267
9140,2.35,1159,371349.0,2547.04,7.433289366,17.1087222
9141,1.63,805,259333.0,1807.44,3.874671421,16.65834422
9142,1.67,1128,145373.0,1036.74,4.506357419,18.27038548
9143,1.38,1171,132620.0,1179.11,8.451968366,15.50134212
9144,1.13,429,375762.0,1796.59,6.120896444,16.12618114
9145,1.66,413,131143.0,1811.42,6.856801478,15.26385145
9146,2.62,373,223314.0,695.27,7.187487005,16.81936167
9147,4.58,434,131822.0,1939.49,2.272631956,17.875284
9148,2.29,1199,384700.0,2549.1,3.823793598,15.96537793
9149,1.91,463,163938.0,1714.68,3.419148554,16.0647923
9150,2.88,779,252847.0,2461.44,6.314165272,16.39153595
9151,1.56,305,356914.0,3047.04,4.898767849,15.42662157
9152,1.08,1171,180289.0,1713.64,3.09690972,16.83389447
9153,1.18,1227,262978.0,3784.69,4.815696705,16.06294065
9154,0.79,829,124010.0,3029.78,6.528201839,16.56001655
9155,1.44,1130,378974.0,1462.34,5.740684462,16.45983182
9156,1.83,1191,373753.0,2321.71,5.100236317,16.00817757
9157,1.82,1127,143475.0,1897.75,5.581665136,16.64282396
9158,1.06,1136,246964.0,2869.52,6.363790444,16.55333235
9159,1.42,1112,141936.0,2133.05,3.434961317,16.80507099
9160,0.44,1115,183295.0,3062.3,4.901055715,15.45400951
9161,1.71,826,382969.0,1850.7,2.729227487,16.2885305
9162,1.18,1140,155483.0,1987.48,6.732013218,15.61864084
9163,1.9,1149,399522.0,3262.78,6.949553699,17.30930424
9164,0.59,789,261673.0,2553.99,1.840077927,15.32526083
9165,2.67,1201,322445.0,2794.28,1.292992531,16.88833552
9166,0.6,1157,396172.0,2452.03,2.107649973,15.16860194
9167,1.27,402,358528.0,2115.94,8.455110449,17.7350941
9168,1.82,375,173366.0,1062.0,6.588537617,16.82375707
9169,0.52,1163,464238.0,4020.98,5.263639114,16.7596509
9170,2.96,1161,272306.0,2284.6,6.426678075,14.67673274
9171,2.27,404,138992.0,1905.07,4.703788857,17.10259771
9172,1.4,381,375275.0,1822.61,6.069428301,15.06426855
9173,2.26,391,136248.0,1694.13,6.049835824,17.58013426
9174,0.99,1218,150420.0,2422.39,4.287114718,17.48472068
9175,1.49,388,380342.0,1037.54,2.332964407,15.25009693
9176,1.28,1104,369227.0,3974.73,4.005002173,15.6798013
9177,1.07,1155,289305.0,3633.51,5.30591705,17.16896071
9178,0.89,1156,386591.0,1444.31,1.621129643,15.83106156
9179,1.49,415,164333.0,2396.39,3.167271471,16.68831862
9180,1.37,1147,150307.0,2252.54,5.949505467,17.953852
9181,1.77,455,396090.0,1509.79,1.746006203,16.54863065
9182,1.57,438,387391.0,986.43,6.859969975,15.62060631
9183,0.84,403,152682.0,3463.59,3.285234133,15.77746411
9184,0.56,399,165396.0,599.88,6.569015113,17.67586384
9185,1.97,1122,131787.0,1796.89,6.447582689,17.79230851
9186,0.83,1216,140231.0,2811.2,7.415529764,17.24289142
9187,1.31,463,399103.0,1173.79,1.831884272,18.09406776
9188,1.44,1114,258122.0,1845.6,4.024208456,18.6353311
9189,1.25,1146,375684.0,1623.18,5.645031505,15.59912643
9190,3.18,1175,308717.0,2538.89,6.974096284,16.64175453
9191,0.9,429,380116.0,971.9,6.114914806,17.70152291
9192,1.62,1143,160497.0,1991.96,3.355066503,16.6992175
9193,0.68,1174,390750.0,2803.23,6.05670881,16.53612378
9194,1.57,854,398409.0,3669.32,6.645981489,17.02829234
9195,2.59,357,124874.0,921.3,7.232223805,15.74836791
9196,1.02,457,165702.0,4629.43,3.931401831,14.91139729
9197,2.0,414,129820.0,1293.41,8.102509052,16.66002256
9198,0.78,1097,273694.0,1752.17,3.229458218,19.51978494
9199,2.86,1171,379356.0,3636.24,7.554334975,15.95795654
9200,1.49,399,137220.0,2047.44,3.496717767,15.71482104
9201,1.8,1095,374137.0,2639.92,1.50802335,16.77495837
9202,1.47,784,382338.0,4140.72,1.169572813,15.73630999
9203,1.24,421,155365.0,2352.6,5.801311641,16.65591093
9204,0.48,859,171015.0,2599.25,2.821321772,16.46722142
9205,2.36,409,137924.0,3206.03,7.455909031,19.41097662
9206,1.65,424,326633.0,1511.42,6.039489964,17.42241064
9207,2.41,1026,147696.0,1787.58,6.120020926,16.98210557
9208,2.48,1200,386321.0,2376.12,6.192501147,17.1716901
9209,0.92,359,224440.0,2265.37,5.754417304,14.55939157
9210,1.89,754,133933.0,920.48,6.411777774,14.02462294
9211,1.72,1199,267091.0,2825.9,0.385566996,15.52789933
9212,2.77,1211,402197.0,2635.71,1.57079277,15.80612893
9213,1.08,1182,369346.0,2392.91,1.316566023,16.01116125
9214,2.08,1195,265445.0,2637.91,5.874484254,16.35498572
9215,1.22,1181,364527.0,3602.27,3.375863699,16.18799691
9216,1.35,1162,167408.0,1222.54,3.220972683,17.66837472
9217,1.05,434,166805.0,987.1,7.540142101,17.21103863
9218,0.5,1241,289821.0,1383.11,1.441539426,15.12114108
9219,0.63,1179,469473.0,1887.6,2.942272196,15.59704217
9220,0.98,398,366940.0,2457.92,6.187516182,17.46302089
9221,0.95,475,379948.0,2305.46,1.303997215,16.83084938
9222,1.72,1144,396268.0,1196.05,4.133358532,17.68661621
9223,1.68,830,387492.0,3865.66,6.420252319,15.22574893
9224,2.73,1122,169723.0,3775.09,1.308921847,16.86615566
9225,2.03,1225,382845.0,3664.45,1.965677366,14.60505967
9226,1.81,472,397651.0,1187.99,3.072782337,16.93282277
9227,1.61,1172,284502.0,1347.27,4.408499163,14.55634078
9228,2.72,1153,423502.0,3588.51,2.051723873,17.53117283
9229,1.71,475,469473.0,797.87,4.305212605,16.36153745
9230,1.93,457,166708.0,1767.37,8.579391481,17.9216142
9231,1.52,400,248709.0,2841.8,2.447191696,14.82304945
9232,1.45,422,148829.0,1201.39,5.82583862,15.50924571
9233,1.09,1175,363092.0,2516.01,2.110336904,16.16174594
9234,1.77,275,249306.0,1513.24,6.647927938,17.16551007
9235,0.94,1178,158513.0,2515.58,7.944630482,19.16881214
9236,2.28,1137,367472.0,4386.83,5.654198854,17.37664208
9237,0.98,1207,256805.0,3748.86,7.489994826,17.17595812
9238,1.59,1126,243291.0,2392.34,3.75547255,16.51877577
9239,0.93,428,152492.0,2520.93,3.455910935,16.62038646
9240,0.58,1197,264820.0,1137.09,1.642858323,16.71656366
9241,1.69,1213,433521.0,1847.79,5.631916776,16.15431509
9242,2.02,1091,262973.0,1416.67,3.345464371,17.07783751
9243,1.46,837,280126.0,2117.4,3.531018958,15.84179696
9244,1.97,755,355621.0,807.47,7.083674832,17.38072987
9245,1.45,1098,394621.0,2681.45,5.700811438,15.90104195
9246,1.95,1228,394438.0,3073.04,6.006144698,15.99802049
9247,0.44,876,277698.0,2640.74,5.630679981,17.766467
9248,1.26,789,260782.0,2427.95,1.06438619,16.27508243
9249,1.01,1147,186959.0,2487.7,1.06343284,15.09102221
9250,1.63,398,400266.0,1196.77,5.829323955,16.89291332
9251,1.74,787,266032.0,2464.77,1.243539946,15.25265366
9252,2.65,440,144137.0,861.05,4.363334372,16.79230186
9253,0.9,787,134503.0,1001.67,5.806255265,18.67050831
9254,1.44,1157,378400.0,2541.78,2.782062489,16.22133376
9255,2.52,479,157632.0,879.28,6.610331988,15.69311629
9256,1.24,393,138466.0,586.86,8.433641343,17.09970948
9257,1.16,1143,364103.0,3416.7,1.87947933,16.54608347
9258,0.6,448,251202.0,2369.84,6.040220655,16.21040384
9259,1.58,408,272671.0,2489.41,2.609171256,17.2399501
9260,0.36,855,380407.0,2527.59,6.301383175,17.81834668
9261,3.38,1223,379530.0,2457.37,7.123148078,16.3631891
9262,1.5,1179,460447.0,1413.5,5.745386372,16.87575652
9263,0.74,825,365317.0,3606.42,3.907363899,14.74921281
9264,2.43,422,362346.0,2928.85,1.929533195,17.11987069
9265,1.94,864,140471.0,1863.99,4.511642045,17.10085002
9266,1.12,1136,365864.0,2074.53,5.073769652,18.4422231
9267,0.71,794,144193.0,1014.62,7.281518888,15.66266262
9268,1.83,829,290395.0,4241.67,1.140552079,16.5390198
9269,1.18,1189,156078.0,1109.7,6.31774846,15.65693199
9270,1.12,405,153920.0,1206.94,7.285918137,19.32195212
9271,2.17,798,138486.0,3262.25,4.717373016,16.89789996
9272,1.07,1201,389722.0,1550.65,4.767247617,16.40039984
9273,2.6,518,171505.0,1060.21,4.390297465,16.86094823
9274,1.0,1223,421376.0,2070.75,6.62393274,16.23841461
9275,1.82,1284,372780.0,2732.12,2.974376546,16.97796176
9276,2.91,419,379831.0,1326.85,6.301846027,16.35716694
9277,3.05,1202,269928.0,898.69,6.049419738,15.41884628
9278,1.5,369,152665.0,1306.06,4.235301745,17.74147566
9279,1.62,474,165651.0,994.8,3.977371109,16.6424736
9280,1.42,832,155306.0,5006.9,2.249945708,15.26694074
9281,2.63,474,142748.0,2459.33,6.856999235,17.56219128
9282,1.54,1194,169849.0,1233.75,5.660570221,16.17357885
9283,3.45,1169,382619.0,1819.87,2.917592822,16.9315903
9284,0.67,1215,386005.0,2578.14,4.738055248,16.20286597
9285,1.49,1165,388551.0,3594.82,3.00261528,15.71159131
9286,1.56,799,382047.0,2417.14,4.653410434,17.45336605
9287,2.94,786,148869.0,1007.71,6.231952474,18.59644536
9288,2.29,435,136022.0,1238.48,2.846077774,16.26762992
9289,2.09,426,165182.0,855.8,4.130953057,17.38875353
9290,1.13,416,143891.0,959.78,7.23471288,17.9992224
9291,3.29,437,107047.0,2078.31,4.516231594,16.29893859
9292,2.79,1102,264487.0,1686.5,3.152920059,15.79156169
9293,1.54,1112,262794.0,2359.0,2.050026552,16.01636008
9294,0.95,1197,402539.0,3765.17,5.769756463,15.76240181
9295,1.11,381,132321.0,847.38,2.689074371,16.55751119
9296,3.14,1288,160623.0,1830.11,3.570172174,15.3946124
9297,2.49,1181,265349.0,2033.99,6.153392063,16.19556305
9298,1.8,1192,380962.0,3928.95,3.139138872,16.91007074
9299,1.5,425,162765.0,1063.0,7.143699697,14.99750262
9300,2.55,348,140350.0,994.46,5.470519249,16.6116638
9301,1.06,1181,368359.0,2550.64,2.450713251,15.94323021
9302,1.34,715,387849.0,1189.35,2.468931745,18.38042797
9303,1.96,787,149380.0,2263.14,5.872044288,16.31232564
9304,3.76,749,360929.0,3396.64,5.990369884,15.98060137
9305,2.04,578,367136.0,2337.45,0.976640457,15.53950613
