,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
8607,2.0,383,226372.0,3788.41,6.084235482,15.44641087
8608,1.89,381,152679.0,4027.26,4.644875415,14.98019445
8609,1.97,735,384340.0,2795.6,6.187045027,15.06619945
8610,1.3,432,189534.0,854.13,5.69669033,19.630501
8611,0.89,1188,377171.0,2025.59,5.591924997,17.05205387
8612,1.04,428,239293.0,2008.54,6.507078123,16.92620944
8613,1.88,1070,237147.0,2604.04,0.725015269,17.68463239
8614,1.2,779,172900.0,836.63,1.873909801,18.25373423
8615,1.31,390,257323.0,855.94,7.807330738,18.36395842
8616,1.34,1121,250781.0,2662.98,2.025995616,16.4660806
8617,1.72,419,147265.0,596.31,3.375241472,16.29812137
8618,0.96,413,156396.0,820.24,8.357002724,19.630501
8619,1.56,463,170879.0,1274.58,6.618482147,17.9218458
8620,1.31,1077,84504.0,1221.7,6.386174553,13.62331394
8621,1.6,394,152723.0,1415.62,0.344448485,16.00115894
8622,1.85,422,143065.0,714.5,6.043689191,17.23317671
8623,1.34,769,251175.0,2171.65,6.973279995,13.9964052
8624,1.96,400,126324.0,856.77,7.977991811,17.75040416
8625,0.85,815,398179.0,804.44,2.055107753,17.82674155
8626,1.63,422,360872.0,1353.19,0.691163897,16.54332872
8627,2.76,770,373808.0,2617.28,5.79248295,15.18829499
8628,1.51,1103,360565.0,2361.03,5.622828447,17.09638743
8629,2.75,756,353403.0,2269.81,6.013427062,16.20636195
8630,1.31,460,153649.0,924.6,5.777584558,16.46621036
8631,1.46,1153,243513.0,2071.95,6.056466998,16.7414202
8632,2.8,753,244110.0,1262.22,2.05143614,12.5319922
8633,1.38,451,146622.0,1368.33,6.637646685,14.20216433
8634,1.7,403,157834.0,694.39,1.928020548,15.71842208
8635,0.67,423,167467.0,631.76,7.05974678,17.76412524
8636,0.71,402,130666.0,1440.89,7.086317162,19.02888226
8637,1.56,430,148224.0,1257.32,5.885026148,16.76969709
8638,1.95,410,231400.0,1446.06,5.968260902,17.83748896
8639,0.82,786,352082.0,1650.68,5.008207292,16.83445616
8640,2.17,778,346404.0,1533.58,5.640611631,17.46535092
8641,0.8,1152,164787.0,1344.08,1.021540178,16.14105365
8642,0.56,1164,111862.0,823.15,0.363564328,12.61524397
8643,1.67,1092,110153.0,4122.86,1.795484999,15.1811002
8644,0.79,474,134444.0,1986.83,6.134918914,15.84280926
8645,1.71,836,269539.0,1361.88,7.017351822,16.20358308
8646,2.14,1150,387226.0,2352.65,3.367658355,18.04266124
8647,1.39,777,263280.0,1489.12,5.786170229,14.88535626
8648,1.29,1139,383520.0,3848.99,5.669169254,17.2014493
8649,1.96,379,310142.0,1444.61,4.707390407,13.27034539
8650,2.55,774,342457.0,1823.58,4.519527599,13.14561035
8651,3.19,277,272354.0,2277.36,5.768311186,17.5465077
8652,1.78,1163,152139.0,1341.04,0.906850134,15.72409658
8653,1.49,438,149191.0,3119.11,7.215672161,15.3673097
8654,1.75,1109,158713.0,1537.91,1.497922616,12.93659645
8655,0.65,396,149584.0,2052.66,8.579391481,18.52447191
8656,0.49,810,272696.0,2335.42,4.455008331,16.82851782
8657,1.42,485,143476.0,797.86,8.284599276,16.56949634
8658,1.35,1066,358073.0,2202.77,4.317750418,16.91013144
8659,1.72,772,247596.0,3928.25,5.83565141,12.93202214
8660,1.43,1077,354409.0,3712.48,1.245893441,16.06194962
8661,1.18,448,129167.0,2251.52,3.852018003,13.78148923
8662,1.08,432,359315.0,2514.01,1.666858281,18.63148502
8663,1.67,762,296593.0,875.94,2.086698071,15.72717844
8664,0.77,854,374389.0,2253.52,4.336595387,18.08051477
8665,2.72,1183,138981.0,872.68,2.477705275,16.69772341
8666,0.8,1194,348043.0,4346.15,2.029792323,15.81072256
8667,1.32,802,127410.0,787.77,5.979198939,16.5270277
8668,1.13,382,357231.0,3150.78,5.279466934,15.03316568
8669,0.72,454,172882.0,1046.38,7.889544186,18.59828417
8670,0.9,366,78065.0,2436.7,1.008253504,14.10547912
8671,0.84,1131,353237.0,2205.48,4.811644969,16.03413281
8672,0.73,1162,241483.0,1535.13,-0.326393035,16.75054462
8673,1.44,415,371409.0,1482.67,5.830610911,16.47270858
8674,2.01,789,355238.0,1218.91,3.512510443,15.64030795
8675,0.95,397,359354.0,680.7,5.766239281,14.01114872
8676,1.0,1051,153276.0,722.2,2.484042143,14.7362435
8677,2.34,804,375555.0,1381.79,2.15107918,17.5203116
8678,1.97,787,248808.0,1394.96,5.843676464,15.5627016
8679,1.1,438,432510.0,2669.16,7.206829667,17.44585042
8680,0.82,754,143187.0,617.02,3.922589949,15.62321211
8681,1.77,374,143664.0,659.18,1.851689298,15.56885432
8682,0.98,1130,270889.0,3810.92,4.782323044,17.43927069
8683,0.77,359,138914.0,751.72,2.395796219,16.39700614
8684,1.01,345,191646.0,1013.89,0.476762233,16.72415884
8685,1.76,422,390885.0,2435.84,4.951309642,16.45325714
8686,2.03,776,133326.0,4159.6,5.399810532,14.27340528
8687,2.5,1141,147708.0,3573.92,3.978257315,17.9261009
8688,2.58,389,352106.0,3490.74,5.676155378,15.88096301
8689,0.49,499,275981.0,1584.47,3.70779981,17.24024085
8690,2.94,351,344731.0,895.48,1.082256452,16.23578305
8691,0.6,765,124305.0,1318.37,0.732045509,17.252827
8692,2.05,359,347135.0,930.58,6.182294006,17.48797544
8693,2.21,422,129558.0,1841.86,7.395981407,18.48893329
8694,1.14,741,156205.0,1894.39,8.178447346,17.92984955
8695,1.67,1169,238299.0,2311.81,5.290504205,15.33694316
8696,0.68,1075,359013.0,2117.42,4.991091446,11.5231786
8697,1.67,447,158936.0,2143.94,6.748894267,13.77387627
8698,2.25,643,118537.0,4396.06,5.365419026,15.92141167
8699,0.77,1091,356812.0,875.82,0.280005821,15.25172761
8700,1.08,1103,342175.0,870.9,4.69048837,17.37834846
8701,1.84,742,367073.0,3182.24,3.349740366,16.73696271
8702,2.18,395,167933.0,720.16,7.281297927,15.00291442
8703,1.14,1169,263829.0,1991.9,6.904644605,13.44931691
8704,3.17,389,156440.0,869.41,7.127016228,17.91181949
8705,0.91,401,355061.0,1108.13,6.769643262,15.90763699
8706,0.83,1201,147459.0,2938.61,4.220594146,15.93410413
8707,1.72,336,150261.0,1598.05,7.151707538,17.79271623
8708,0.86,815,145513.0,2418.02,6.505632249,16.04354391
8709,0.83,440,167573.0,682.24,8.45316435,17.04359022
8710,2.01,807,141974.0,2941.4,1.013676735,15.823439
8711,2.47,385,243736.0,2675.93,1.977519122,15.14390044
8712,0.92,1183,424124.0,2433.94,5.764196546,17.52694761
8713,1.1,1132,377862.0,1934.2,6.554006942,14.4923464
8714,2.27,400,264939.0,1997.59,4.922027657,15.81518181
8715,1.35,773,115343.0,1309.59,6.348447647,15.43699741
8716,1.25,1173,243878.0,2547.02,0.712383348,16.95488134
8717,1.18,767,343521.0,4421.86,3.092672411,17.0222485
8718,1.99,280,253041.0,1533.74,6.231508127,14.22617153
8719,0.95,1159,257993.0,2497.51,5.335974401,13.60669531
8720,2.05,392,142485.0,807.94,4.968859626,17.26995502
8721,1.18,389,128104.0,661.63,1.910706213,17.3516136
8722,0.74,332,355910.0,2166.82,5.356104575,16.21585201
8723,1.2,1164,113413.0,1351.41,6.476090921,17.03222713
8724,1.81,812,248053.0,2503.81,6.034292688,17.85493053
8725,1.09,1170,346751.0,2071.0,1.77519446,17.68259163
8726,1.66,361,346644.0,2208.95,2.990782487,14.40215391
8727,1.1,1150,353041.0,930.94,3.784520711,12.31790863
8728,0.75,1383,160467.0,947.04,3.142270081,15.51541487
8729,1.17,447,367293.0,2088.86,3.651394609,13.60474711
8730,2.34,439,151742.0,2177.65,6.2852345,16.13025171
8731,2.65,1084,291558.0,1522.97,1.72354182,16.59499338
8732,0.92,368,136073.0,2953.07,5.170161105,16.7145131
8733,0.79,1356,267790.0,3869.06,6.433215582,14.36467509
8734,0.73,1133,277345.0,951.58,1.10652656,15.05800137
8735,1.57,1131,247494.0,1504.46,1.098794157,13.95960989
8736,1.22,485,131896.0,1105.21,4.799052411,11.6643981
8737,0.69,1146,269955.0,922.1,5.047285341,13.87093274
8738,1.99,748,256698.0,1004.12,5.773570209,13.1215988
8739,1.02,1124,251753.0,2253.45,0.790075885,12.67959877
8740,1.92,366,138770.0,586.86,3.676791912,16.33103486
8741,2.79,946,355728.0,2179.27,3.197148498,16.0567352
8742,1.67,413,131248.0,2764.73,1.85516547,12.97881254
8743,0.78,1117,154737.0,2269.35,6.714154547,13.32768159
8744,0.73,453,393125.0,752.02,6.116585636,17.24922379
8745,2.46,411,149532.0,2455.57,7.024624394,14.4344687
8746,1.87,733,349761.0,792.79,0.708199062,14.20292703
8747,2.1,498,134093.0,686.63,1.724804973,17.43552248
8748,0.66,1048,240555.0,2057.24,3.573702741,16.82092905
8749,1.29,1145,126063.0,1051.95,0.480664419,15.68692206
8750,1.72,1097,147426.0,2465.34,5.671218118,13.46073112
8751,1.23,1402,382471.0,893.96,3.755097891,14.52365506
8752,0.93,432,194852.0,2098.27,6.418012661,17.35188844
8753,1.22,935,78065.0,3013.05,5.532334413,16.94084519
8754,0.76,1136,308951.0,816.74,6.621855701,18.42301776
8755,0.61,386,134306.0,3418.39,3.740118974,16.32963609
8756,1.14,445,144618.0,3452.39,6.890491992,18.57975825
8757,0.85,460,152486.0,710.59,6.308015382,19.630501
8758,1.27,350,133925.0,685.68,7.575301914,18.44487598
8759,1.84,1380,259968.0,2344.55,0.484042726,16.10939682
8760,1.85,1064,225478.0,2376.49,2.122887288,11.36903973
8761,1.41,350,141726.0,3567.98,5.233042667,17.01424733
8762,2.74,1088,353839.0,3229.51,0.713494559,15.65351166
8763,1.35,1182,153585.0,633.15,6.208029773,18.09111224
8764,0.76,415,134589.0,3630.84,1.612864009,18.25454678
8765,0.87,424,267239.0,2394.38,5.039360305,18.06111521
8766,3.0,1075,134166.0,1988.68,5.495238294,16.0663035
8767,2.32,983,257693.0,2090.38,5.427689003,15.52171094
8768,0.97,397,155273.0,873.2,6.989324942,19.30006623
8769,2.15,286,349507.0,1184.46,6.986988475,16.01522358
8770,2.21,788,280126.0,3566.23,7.037707679,19.00771387
8771,2.32,394,138530.0,3526.37,7.659918608,14.25737951
8772,0.49,447,152615.0,751.86,7.489784306,19.29333406
8773,0.75,1144,139643.0,1784.54,5.384716279,16.95439774
8774,2.3,412,141667.0,3143.72,6.266030282,13.34044357
8775,1.88,275,125511.0,1322.18,0.560184357,16.01159836
8776,2.16,493,156951.0,2302.62,1.017136055,15.38673654
8777,0.68,513,267668.0,728.07,1.649309809,15.0282
8778,1.81,423,383444.0,1454.96,5.374206832,15.82983739
8779,1.49,404,158109.0,651.67,6.136434993,16.53546664
8780,0.98,1147,233664.0,946.33,5.711751548,17.27269795
8781,0.76,763,132897.0,3035.63,5.743862666,12.4808534
8782,1.99,1180,145587.0,2976.76,2.979980812,15.55649751
8783,2.38,1080,332040.0,4070.09,4.766048347,13.51300682
8784,3.11,726,130530.0,865.57,6.440644334,13.64474711
8785,1.87,1107,263564.0,2397.1,5.680135178,13.90574807
8786,2.14,852,261911.0,2090.74,2.918082798,17.03775705
8787,1.02,420,237513.0,1839.84,3.521751656,18.32592452
8788,0.73,1184,398316.0,1501.12,6.119646885,16.92071986
8789,0.87,1117,127574.0,3857.66,5.98795763,13.1841908
8790,3.01,1142,325085.0,1745.55,4.493197319,12.53102858
8791,2.29,403,132543.0,955.82,1.437122395,12.12467768
8792,1.74,1136,242841.0,915.97,4.700818501,15.91908535
8793,0.76,797,381223.0,2585.68,5.156067349,13.65324435
8794,2.36,1139,112634.0,3441.74,2.137595311,16.93189429
8795,1.09,451,156778.0,786.22,5.649975458,16.539598
8796,1.14,775,147306.0,1568.04,5.472827751,17.4334778
8797,2.06,428,149894.0,865.87,3.943399673,16.7786354
8798,0.66,434,161634.0,3392.09,1.769739756,13.10749554
8799,1.84,425,130532.0,794.29,7.037121235,14.85381048
8800,2.04,1142,257700.0,3565.84,6.875999511,18.1313189
8801,1.41,275,323440.0,912.22,4.83379378,13.58703374
8802,0.81,797,142165.0,3221.42,3.476614409,15.57940159
8803,1.24,330,407739.0,3141.06,5.018320096,13.34105122
8804,0.89,1176,362063.0,870.45,0.805811828,13.34806861
8805,1.29,409,159828.0,1335.82,7.426161414,17.68873319
8806,1.73,476,317026.0,867.51,6.23629475,13.63734351
8807,2.15,803,274497.0,2190.24,3.258005435,17.29030337
8808,1.16,1200,307990.0,4070.34,4.863633688,18.0706584
8809,0.71,426,251451.0,860.03,7.738324841,17.63031092
8810,0.82,782,143100.0,1305.39,6.570171384,17.8440621
8811,0.53,769,129973.0,3484.73,6.464898022,17.80580214
8812,1.39,435,254348.0,2350.19,6.792198304,17.34482034
8813,1.65,1133,331037.0,2077.84,-0.300342765,11.2583727
8814,1.06,374,146535.0,788.33,2.296369773,15.44168319
8815,1.88,414,369365.0,2999.03,5.097660621,14.42876862
8816,0.9,1102,236738.0,3845.75,1.418289415,14.35661304
8817,0.67,827,368677.0,863.57,0.529604186,17.3201115
8818,2.75,1075,96674.0,870.54,6.34547144,17.52531382
8819,1.63,397,151011.0,3425.66,6.901855152,18.4421703
8820,0.47,390,140616.0,586.86,6.695007649,15.37479304
8821,1.12,817,144592.0,3435.89,1.24732508,12.67410579
8822,1.48,1102,147191.0,3048.99,4.545628806,11.85752452
8823,0.71,1177,362393.0,3098.55,4.429474212,12.48482604
8824,1.28,1055,352153.0,2521.45,6.93655789,12.44203488
8825,1.17,799,347721.0,2435.83,5.058818738,15.19487124
8826,1.12,375,115073.0,644.67,2.053875844,14.75410518
8827,1.57,1087,260195.0,895.62,6.483902306,16.33086623
8828,2.87,426,262440.0,2371.55,6.73839256,16.51391535
8829,1.22,309,164197.0,3432.14,7.069711166,17.21441279
8830,0.99,275,329671.0,1990.97,4.853941478,14.56387616
8831,1.22,398,146008.0,795.3,1.706885437,17.88365668
8832,2.57,760,262484.0,2262.91,0.958925781,17.34517387
8833,2.12,1115,369219.0,948.95,3.701743134,15.31934114
8834,2.61,456,252092.0,1783.35,6.402926578,16.53605223
8835,1.6,438,131838.0,652.85,6.713368575,17.16325179
8836,0.93,1110,361098.0,830.33,1.797926812,16.29310517
8837,2.47,1128,251020.0,947.11,3.253960005,13.49341161
8838,1.32,801,359242.0,3435.11,2.286790927,12.56766141
8839,1.9,819,259396.0,2319.91,6.383089265,15.76285123
8840,1.59,757,250268.0,933.1,3.897078108,17.406161
8841,1.26,372,119514.0,740.45,7.063398483,14.0166299
8842,0.64,1184,469473.0,1090.72,3.598117635,16.1664373
8843,0.62,494,148190.0,834.97,1.583638851,15.71596225
8844,1.51,452,374543.0,2402.06,0.653805088,15.26276389
8845,1.69,411,138641.0,856.37,1.670999664,15.83819927
8846,1.42,746,269828.0,3735.92,6.267547526,17.50853955
8847,1.43,367,232041.0,2168.1,5.650193554,16.07100613
8848,2.06,1154,242119.0,916.14,0.855896344,13.06099998
8849,0.33,821,248407.0,2217.15,4.663569983,15.57979212
8850,3.02,390,125441.0,1052.22,6.638183854,18.10385555
8851,2.34,574,128436.0,2584.16,6.787314094,17.54277901
8852,1.75,482,284765.0,2617.74,5.076826391,17.04766296
8853,0.87,356,126675.0,2631.3,2.164055164,16.58115767
8854,1.85,447,136817.0,2855.91,2.905688084,17.94393561
8855,0.61,747,346180.0,966.4,4.663773984,11.2583727
8856,1.07,767,142920.0,1359.31,7.554795197,15.99190677
8857,1.1,1127,372060.0,1630.02,0.51356152,11.40411973
8858,1.32,403,130723.0,1486.22,6.28534146,18.49709976
8859,3.27,793,367263.0,2678.74,3.181903379,15.12052898
8860,0.68,1178,367096.0,2099.23,5.009755054,16.82601136
8861,0.62,456,107781.0,1999.88,1.497398987,15.71996377
8862,2.05,1085,114315.0,2014.13,5.013339991,16.48310003
8863,1.74,422,250764.0,2028.46,6.465896854,14.27699484
8864,1.17,437,365322.0,860.52,4.345239998,16.6575814
8865,2.3,788,373270.0,1564.57,5.365372888,14.20168427
8866,1.52,385,229052.0,1784.15,3.044087811,18.17366233
8867,1.76,429,160520.0,1970.15,6.792622151,17.84087076
8868,0.63,792,162232.0,3601.78,5.138694606,13.40680057
8869,1.1,432,138480.0,2974.42,5.500369526,16.37916915
8870,1.23,773,250492.0,3806.85,6.37695511,13.80914497
8871,1.7,394,157344.0,647.01,6.810465364,16.06123954
8872,1.25,814,124887.0,2110.45,5.957744423,12.83644369
8873,0.84,833,370599.0,1955.18,5.640737803,15.59754773
8874,1.74,1118,351824.0,846.99,6.020962624,16.59797152
8875,1.61,809,140919.0,881.44,7.04171029,15.87682946
8876,1.33,448,143203.0,674.55,2.60098389,18.4680137
8877,0.67,467,151014.0,586.86,1.821924513,16.59221128
8878,1.74,422,115426.0,799.3,5.332601894,17.47946715
8879,0.92,1155,131750.0,1031.69,6.282746737,16.54232727
8880,1.36,1135,136266.0,1916.19,5.626364514,16.52879516
8881,1.98,836,363345.0,1756.2,3.690411562,15.10045222
8882,1.67,430,147271.0,3678.13,5.79939714,17.18361469
8883,1.5,369,162127.0,924.49,1.368172934,16.72379083
8884,1.03,469,157834.0,1409.9,6.652443669,16.62125855
8885,0.66,1135,157967.0,933.23,1.125099792,17.4165125
8886,1.05,846,366400.0,2631.17,3.09089144,16.05915146
8887,1.1,824,376568.0,4066.55,2.558057809,15.60669165
8888,1.45,359,122927.0,680.04,3.723917368,18.70079101
8889,2.47,399,119993.0,2101.49,5.128491541,14.47166467
8890,2.57,626,359191.0,796.79,0.943653066,16.88118583
8891,1.42,816,347787.0,811.63,-0.065011514,16.29327682
8892,1.88,1108,139311.0,1923.26,5.601260343,15.69760274
8893,1.23,424,374276.0,1066.48,4.949484822,13.24838749
8894,0.81,469,235502.0,2281.78,6.204744167,13.45879271
8895,0.55,1133,324502.0,2400.01,5.268962952,15.1851571
8896,2.25,394,246978.0,2361.42,5.515713241,15.71346624
8897,0.52,1126,356743.0,2873.45,5.918145344,18.33649193
8898,1.69,666,155921.0,3619.31,6.540020821,17.58724107
8899,1.96,1141,370782.0,2431.37,4.390236574,15.54775063
8900,2.49,1101,250482.0,2548.6,2.459405599,16.77815816
8901,1.23,1141,397232.0,3166.52,6.503638355,13.14018703
8902,2.07,388,128151.0,848.63,2.88924838,17.95707987
8903,0.85,615,127343.0,951.1,5.708739016,15.17180976
8904,2.12,481,242555.0,2616.16,7.463714162,16.19378098
8905,1.82,1128,154755.0,879.56,6.661017831,15.9171354
8906,3.01,1163,379453.0,1967.24,4.367162062,15.5987947
8907,0.49,1123,134608.0,1806.38,6.332886445,17.21326602
8908,1.45,442,156854.0,730.82,7.249765234,19.54457391
8909,1.34,353,360972.0,638.59,6.994730021,16.44257538
8910,0.53,479,142020.0,785.74,6.856218715,17.0481314
8911,1.99,401,150351.0,825.85,7.264456079,17.85884729
8912,0.91,374,381755.0,5006.9,-0.311443247,11.56568116
8913,0.8,1132,368159.0,2965.1,2.68103846,14.15427789
8914,1.68,460,137531.0,2063.93,1.84464898,16.73031837
8915,1.31,408,333847.0,742.24,5.487088914,14.30312593
8916,0.82,1160,359173.0,1833.45,5.354826863,15.89549967
8917,0.86,1124,365201.0,2371.7,4.416409793,16.70864167
8918,1.71,452,115837.0,3896.41,5.369724981,14.48564672
8919,0.75,524,391471.0,2176.39,2.229526611,12.75919764
8920,2.68,1122,363718.0,2405.74,6.122269945,17.63920453
8921,0.77,1151,237859.0,2210.21,5.252763412,16.57332475
8922,2.25,751,137260.0,946.05,6.339745846,13.74620155
8923,0.63,426,253580.0,1421.93,1.538418503,15.39732368
8924,0.69,394,133786.0,807.35,5.182764736,17.31719021
8925,1.91,1186,355803.0,1655.57,0.462342769,12.17100251
8926,2.16,793,344108.0,1988.49,6.152550645,15.81454549
8927,0.9,786,356212.0,4627.22,0.992021658,16.6707933
8928,2.25,1115,357549.0,2610.38,5.757407968,16.1774035
8929,0.79,394,129640.0,973.6,4.848748233,15.66906961
8930,0.87,791,251938.0,2557.25,4.003289595,13.26791113
8931,0.84,1154,372652.0,722.21,5.264571819,15.55194345
8932,2.31,798,370337.0,1247.42,5.048743963,15.62989859
8933,1.66,412,386002.0,3942.49,2.507725028,16.40015464
8934,0.64,955,372752.0,2176.73,5.038357368,14.08259639
8935,0.7,1175,156146.0,925.61,2.331122881,15.82056015
8936,1.19,448,371162.0,2158.74,6.999171453,14.8932281
8937,0.98,759,244101.0,1608.74,4.948666033,11.2583727
8938,1.78,1108,238980.0,4485.18,4.820045707,15.93250592
8939,1.54,352,121029.0,1397.5,3.314574453,13.32662627
8940,1.81,412,123372.0,1561.19,3.06644751,14.1324977
8941,1.29,1098,146896.0,657.85,6.804851752,17.59661476
8942,1.23,408,230992.0,2136.28,4.875689077,15.97646206
8943,1.18,1136,353956.0,1424.01,1.848948927,16.45268349
8944,2.73,610,357380.0,2197.93,5.547690168,15.76699146
8945,1.51,1141,391852.0,759.97,6.47716627,16.14746286
8946,0.7,1094,353642.0,2081.36,5.963138599,12.6446925
8947,0.84,410,147580.0,2178.81,5.33121941,18.0945082
8948,2.18,380,163160.0,3010.09,6.700861009,18.12369599
8949,0.68,375,121440.0,879.48,8.133625263,19.630501
8950,2.18,705,264431.0,3371.98,0.266671978,17.16440241
8951,1.44,436,151843.0,2164.87,6.683756629,18.12033199
8952,0.79,1140,130965.0,1472.8,7.028373205,17.21167712
8953,2.24,1176,241695.0,3358.23,0.814950293,16.9185387
8954,2.41,386,148309.0,2747.36,7.72463314,17.59364559
8955,1.43,1091,133698.0,1444.34,5.625555674,15.87615547
8956,0.8,1088,343379.0,709.22,3.305093741,11.2583727
8957,0.94,1105,354774.0,953.71,-0.326393035,14.69273548
8958,2.19,410,253522.0,2327.11,5.900267012,11.77204491
8959,2.09,813,267649.0,2582.15,0.142520144,14.04211672
8960,2.41,377,349297.0,586.86,6.759108772,19.17165228
8961,1.33,1237,134633.0,798.92,6.263547761,16.32331679
8962,2.66,392,132732.0,749.89,5.219593807,15.52801987
8963,1.72,413,149243.0,1558.52,1.989093371,17.7026569
8964,2.3,1134,179984.0,2508.93,4.167977022,16.31289056
8965,1.44,1132,249777.0,2520.19,5.547781838,14.20363824
8966,2.31,415,365222.0,1325.19,1.55416783,17.48275785
8967,2.09,1432,360668.0,1286.97,4.471926181,16.40176678
8968,2.87,784,250127.0,2852.02,-0.326393035,16.32246549
8969,0.78,1149,148091.0,1787.81,3.644476652,17.20322552
8970,1.39,758,397620.0,3134.12,3.709510031,17.46955566
8971,1.12,1076,233723.0,1646.03,2.236647746,16.24082927
8972,1.01,757,344483.0,2227.3,6.037765586,15.84771546
8973,2.1,792,350541.0,612.7,4.647431059,16.84873949
8974,1.2,1077,131304.0,822.5,5.377275952,17.34333413
8975,2.52,1152,144882.0,1817.48,4.083314163,14.2207161
8976,1.07,770,395528.0,1059.17,5.748166847,15.47499653
8977,1.88,752,247956.0,1990.35,1.849655114,17.50305468
8978,1.14,369,367532.0,810.82,1.990897035,17.97025095
8979,1.32,328,121408.0,649.09,3.532722681,17.75507618
8980,2.29,431,159362.0,1018.06,5.971515269,17.71274435
8981,2.42,361,136697.0,624.3,5.889669689,15.77340068
8982,0.77,1166,352145.0,2318.4,2.862076559,15.5909092
8983,1.73,765,268448.0,2269.62,4.524306987,17.36069674
8984,0.68,1142,153368.0,1036.53,0.585830557,14.63600572
8985,0.47,1176,336333.0,1834.07,0.5681947,12.25748512
8986,0.5,457,156241.0,727.82,7.223083048,17.7248769
8987,1.37,1066,342406.0,833.58,3.321400584,15.16318142
8988,0.6,457,149130.0,3626.88,3.542045893,17.79656396
8989,0.75,347,152534.0,714.43,7.269460785,17.07371676
8990,1.0,408,142809.0,805.55,1.33727955,14.13362848
8991,0.67,1176,345303.0,2648.22,0.484640797,13.33677174
8992,1.95,283,250445.0,731.58,6.464652735,13.40563632
8993,2.49,802,244636.0,3461.81,5.397187015,18.52335446
8994,2.4,365,374370.0,3325.63,6.037128558,12.97393534
8995,1.96,1135,138395.0,3357.67,3.779768289,15.62617642
8996,0.82,777,252707.0,2628.69,4.49304656,15.14964625
8997,1.55,418,126330.0,2234.78,6.623943061,14.5717987
8998,1.69,744,142191.0,2443.18,2.879712395,15.65149018
8999,1.02,1113,357714.0,3529.45,3.990960664,15.41197944
9000,0.84,815,260024.0,1943.93,0.88325828,16.78210831
9001,0.59,835,365326.0,2748.8,0.93110756,16.78578513
9002,2.42,743,239134.0,1045.71,5.885389767,16.86165409
9003,1.47,1143,145888.0,2659.28,1.035029939,15.49446275
9004,1.54,1163,351426.0,3603.22,0.249028996,16.39019245
9005,1.04,376,330227.0,1518.07,5.27196429,12.99293588
9006,1.16,429,140654.0,815.51,5.192168764,13.05130726
9007,1.11,1166,139370.0,1750.17,5.468487355,16.54493617
9008,1.26,389,130427.0,704.88,6.337014364,15.85443596
9009,1.46,467,150971.0,1088.39,7.836044838,15.89439238
9010,1.0,841,383926.0,2127.31,4.574894239,16.15498996
9011,1.8,386,123154.0,886.5,6.947501251,16.94953109
9012,1.22,1117,131751.0,1452.61,6.063377046,17.77530924
9013,0.54,378,126121.0,887.78,7.998640968,19.430982
9014,0.75,369,127111.0,586.86,3.122534547,18.19410103
9015,0.53,1044,148982.0,3335.62,5.50584361,15.24978156
9016,0.94,1070,232492.0,3412.25,4.093665501,16.53172813
9017,2.92,431,351154.0,4561.02,3.580949435,13.60186692
9018,0.74,359,167294.0,4620.29,7.132292706,19.630501
9019,1.78,340,345053.0,2553.47,1.125291983,16.49610527
9020,0.85,456,153128.0,1509.09,4.815401003,14.99781444
9021,2.49,359,263893.0,3070.67,5.166137571,16.61040498
9022,2.66,1136,372354.0,3147.26,6.863400326,17.02330335
9023,1.87,666,110531.0,2459.04,5.880090093,12.30430481
9024,2.74,736,137433.0,1765.72,4.45123386,16.76283919
9025,0.91,1109,354170.0,2460.66,4.707462033,16.32531447
9026,2.08,762,153636.0,713.75,5.547484223,16.18072208
9027,1.79,393,84370.0,856.21,3.751912961,14.83568015
9028,1.88,1151,234890.0,814.99,3.839505733,16.78911509
9029,1.05,794,357194.0,2640.27,0.004057739,12.01830063
9030,1.41,756,253683.0,2486.87,7.09969124,15.68817462
9031,2.03,792,368760.0,2288.19,6.769539805,17.62172983
9032,2.22,379,132245.0,1983.52,6.087321789,13.22944215
9033,2.15,810,152900.0,2004.04,5.673683688,15.43545118
9034,1.7,417,150539.0,2278.87,7.574466239,19.27363158
9035,0.48,1088,139083.0,808.95,7.010840028,12.73395275
9036,1.42,1096,145841.0,3008.43,1.943028102,17.63868065
9037,1.63,411,150293.0,1038.51,6.414940634,16.82937342
9038,0.89,1146,256735.0,2146.59,4.956181439,11.2583727
9039,1.27,1181,134784.0,2320.01,5.514844098,13.55384348
9040,1.92,397,141597.0,735.05,2.901149724,14.17582414
9041,1.47,387,362923.0,2268.67,5.326813724,18.17884525
9042,0.57,1164,246892.0,1306.47,2.688756979,11.67105334
9043,0.87,372,132317.0,1455.42,6.011888824,13.15690346
9044,1.75,1173,156852.0,3048.94,7.116680913,18.51169623
9045,1.05,796,131949.0,778.47,5.637035165,18.99889923
9046,0.75,307,141584.0,2358.57,5.896327335,16.54106766
9047,1.4,1134,368886.0,2129.97,5.365480645,13.28219227
9048,0.68,381,152905.0,3214.74,1.508707801,16.86147035
9049,1.62,1140,137906.0,4598.21,5.443394364,16.5412459
9050,1.63,410,344065.0,2177.01,6.417751209,17.25544267
9051,0.39,412,152124.0,810.31,6.989941284,16.9148771
9052,1.06,1075,358407.0,1793.19,0.812750624,13.59458846
9053,2.7,381,111102.0,887.05,3.919853019,16.16745993
9054,0.64,468,248088.0,2498.55,4.444017683,16.20298364
9055,1.52,788,227349.0,4075.4,0.055689386,17.23741871
