,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
10202,0.61,374,119905.0,731.8,1.714763643,16.98081257
10203,1.21,1149,339048.0,2045.74,0.68547584,12.83695206
10204,1.3,1159,283873.0,2884.18,0.95201412,14.89296491
10205,2.74,817,143480.0,2317.12,1.991592731,16.87761622
10206,3.04,727,257071.0,732.15,4.921774103,15.71739479
10207,1.32,458,158326.0,804.98,6.45716779,15.90266518
10208,1.69,1056,257505.0,1704.12,6.201354552,13.56517473
10209,0.5,435,145011.0,768.23,6.445099242,13.10338597
10210,1.21,363,161515.0,944.48,5.169147929,18.39080294
10211,1.11,1128,353222.0,2193.77,1.475145132,14.37498908
10212,1.21,413,121558.0,682.22,3.456577668,17.97089496
10213,0.91,398,108013.0,589.42,2.261143498,16.27876426
10214,0.83,1150,374085.0,2069.1,4.92670246,11.98386626
10215,1.49,782,341043.0,3483.07,1.900901926,11.52164282
10216,0.47,1161,272211.0,3990.8,4.439823943,14.40972382
10217,0.63,1157,381628.0,2116.24,5.182175212,16.59658404
10218,2.42,433,124930.0,853.34,5.851879822,14.71416296
10219,1.49,417,148875.0,664.09,3.233594974,17.6195394
10220,1.45,377,118119.0,876.55,4.43226853,17.85414708
10221,1.4,1130,137607.0,2154.57,5.185209477,15.33070644
10222,1.04,1095,243955.0,1321.19,1.402746602,13.18969618
10223,1.23,1158,253094.0,2108.98,4.070809456,18.00379707
10224,1.89,735,113419.0,1023.29,4.166836243,13.71593868
10225,1.11,467,162334.0,877.13,5.132614305,17.43016297
10226,0.92,778,367521.0,1781.0,1.146801998,16.80706277
10227,1.32,820,139115.0,1123.51,7.314670608,18.61644119
10228,1.81,435,137809.0,707.36,5.854179677,16.34222539
10229,1.98,275,137041.0,669.04,4.704673115,15.47194756
10230,1.31,275,241542.0,3320.91,5.934089339,14.82435688
10231,1.43,1210,258068.0,1563.05,0.887729709,12.32384524
10232,1.87,843,268372.0,2577.69,1.462621158,17.12186815
10233,0.88,772,354267.0,2625.76,0.431210951,13.22461815
10234,1.25,418,142052.0,845.3,5.840104066,12.98139458
10235,1.24,460,249679.0,2146.04,2.237721643,14.9428104
10236,1.49,465,143331.0,1128.02,5.441977232,17.33110213
10237,1.14,395,149653.0,809.61,4.562339971,17.26934823
10238,1.01,822,368094.0,3314.41,5.232474329,13.17107705
10239,1.61,805,340070.0,1844.11,2.041797989,17.33030389
10240,1.78,1142,341830.0,3930.28,3.603156917,16.1400329
10241,1.16,446,133319.0,814.54,3.291141804,17.63964633
10242,1.15,1178,239673.0,1712.15,5.049110644,15.34155195
10243,2.51,382,241995.0,2369.06,0.821514419,14.84950332
10244,1.03,652,258147.0,823.58,1.279021856,17.24358372
10245,1.04,450,129356.0,740.96,4.224110587,17.80325378
10246,2.18,781,243602.0,3153.71,3.293190505,15.35736257
10247,1.78,1161,366044.0,2606.91,5.974180611,16.97867449
10248,1.82,833,410656.0,1843.79,1.789121113,13.80481938
10249,0.77,1142,369838.0,3688.0,1.076376313,11.69946932
10250,0.91,341,128424.0,586.86,4.523148004,17.40963589
10251,1.74,299,348456.0,1765.25,0.89888821,15.72126428
10252,1.01,417,298564.0,2217.86,4.512746907,16.49857884
10253,1.77,1121,227485.0,1456.65,5.849465865,14.49243129
10254,1.42,836,333431.0,1793.27,2.286874362,15.28492504
10255,2.02,850,154810.0,2644.39,2.289298593,18.01524492
10256,1.56,1151,256354.0,1384.12,0.849034653,16.59566717
10257,1.73,423,157151.0,1234.81,6.233951689,16.21051114
10258,1.38,450,165145.0,1680.44,6.652280583,18.96576039
10259,1.62,792,139808.0,2164.34,5.173251042,12.85117348
10260,1.25,742,351708.0,2365.7,0.568360302,15.50188342
10261,1.68,1109,245454.0,1933.93,4.714031809,11.31336448
10262,1.35,398,137618.0,834.88,3.466692265,17.11750408
10263,1.71,761,120136.0,1127.26,6.305179071,13.67212649
10264,1.66,842,248057.0,1397.76,0.065500785,12.56668928
10265,2.02,1118,365615.0,1505.51,1.124017899,16.4189156
10266,1.62,1078,139241.0,2644.76,5.398132467,14.94067604
10267,2.32,807,235515.0,1016.46,4.285457696,12.77269204
10268,0.69,1164,265931.0,3019.53,0.730678961,15.27984527
10269,2.12,378,121285.0,1337.48,6.761047305,16.76021405
10270,2.33,1175,348731.0,1838.11,5.594571918,16.43757795
10271,1.19,422,106116.0,1442.36,5.630403977,14.06838264
10272,1.11,853,369121.0,2041.58,5.411906135,17.23251455
10273,2.41,1135,119468.0,1489.93,3.624867261,16.3841484
10274,1.55,812,228070.0,3547.87,1.513641795,13.38000101
10275,1.26,442,137292.0,1424.49,4.928842241,13.80094746
10276,2.18,354,133861.0,2983.55,2.470136768,15.57874711
10277,0.63,848,371698.0,1085.7,7.059057401,16.02238059
10278,1.95,794,194699.0,2932.06,1.153995826,13.62861664
10279,2.22,1156,262682.0,1637.01,0.875276116,11.77711676
10280,1.33,1183,361355.0,2991.25,5.788708295,15.12881975
10281,1.24,394,125819.0,1907.09,2.910907075,17.20703614
10282,1.32,751,271815.0,1422.38,1.579779617,12.65797967
10283,1.23,755,252619.0,2061.47,4.63598335,14.37252114
10284,1.51,775,231773.0,1613.85,0.531822621,17.73724286
10285,1.88,742,352356.0,1704.7,1.511280047,15.32989963
10286,1.63,443,131006.0,1165.69,5.253965271,17.5312446
10287,1.19,407,139206.0,782.09,3.358288907,17.86801534
10288,1.6,382,245146.0,1238.27,5.468121946,15.19415574
10289,1.59,454,141869.0,1491.18,7.340092307,17.16235152
10290,1.21,750,364329.0,1287.86,6.331564101,17.92963487
10291,1.04,814,125535.0,798.08,5.41969063,17.08634246
10292,1.06,1144,354081.0,2196.89,1.347265387,18.19771721
10293,1.58,332,114751.0,2320.49,6.885241882,17.34439137
10294,0.32,373,235536.0,937.03,3.413272889,11.79676652
10295,1.22,1144,421106.0,2526.14,0.568254182,13.69358651
10296,1.56,1329,148131.0,1182.54,5.28225942,17.88383767
10297,1.59,431,138758.0,864.19,6.461890909,12.54836499
10298,0.78,1113,361365.0,1968.13,5.95604165,12.21589124
10299,0.52,817,360359.0,3981.23,2.985350899,17.7849809
10300,1.11,363,122023.0,630.33,5.235726882,16.78913453
10301,1.54,405,138209.0,971.92,3.856164374,17.13839949
10302,1.72,1163,242079.0,1815.23,5.815470901,17.55330594
10303,1.36,757,246152.0,1325.43,6.382852104,16.2698141
10304,1.11,1325,260176.0,694.66,6.598652176,14.73476309
10305,1.07,391,247456.0,1034.48,6.34701628,12.70702317
10306,2.81,449,122170.0,631.31,5.759897215,18.53268908
10307,2.31,783,418527.0,1574.01,4.311517895,13.20615771
10308,1.8,421,154216.0,772.97,6.671286388,16.44402185
10309,1.71,453,130042.0,1189.97,6.822367529,15.93162135
10310,2.4,453,131635.0,712.9,4.293477106,17.97199905
10311,2.56,1114,254359.0,1830.09,1.549522778,12.70938243
10312,1.32,843,254801.0,1664.6,3.213282712,17.69176909
10313,1.99,834,256953.0,1136.85,7.298128977,14.60134323
10314,1.37,397,121761.0,785.64,6.127097027,17.13599189
10315,1.23,785,260024.0,4212.12,1.845271111,13.88675395
10316,1.45,793,258814.0,2103.37,0.657109129,12.86547199
10317,0.87,382,140290.0,1027.12,2.977832262,15.91285517
10318,1.3,403,125480.0,586.86,4.574382478,18.29840307
10319,2.36,1098,353467.0,1827.08,2.132878172,15.1806078
10320,1.54,382,235450.0,662.0,5.987931523,15.52290347
10321,1.17,807,256906.0,2047.41,1.140262318,17.49908321
10322,1.16,426,117417.0,3339.4,5.807208437,17.30454884
10323,1.42,820,247375.0,1432.97,6.409781843,17.74989963
10324,2.09,398,345651.0,1235.21,4.235587766,12.91086452
10325,1.89,1230,252282.0,2252.34,5.303635279,13.39692906
10326,0.98,348,129084.0,799.83,3.370495862,16.69405845
10327,0.48,814,256395.0,1112.71,0.125790656,15.89396668
10328,2.55,804,232951.0,1160.13,2.000851233,15.10968053
10329,1.48,863,352678.0,3220.61,8.261685057,16.60662346
10330,1.84,818,124153.0,1664.18,6.188694165,14.97316665
10331,0.53,1162,364805.0,2136.05,1.889838561,16.00159784
10332,1.17,391,133469.0,1000.34,4.64557994,14.24840189
10333,1.21,397,128329.0,705.75,1.894789378,17.34171662
10334,1.13,758,249345.0,1838.44,5.797195763,16.3618727
10335,0.96,371,133539.0,717.55,1.558117362,13.29430982
10336,2.67,735,228072.0,3080.5,1.934266885,17.91508775
10337,2.17,703,255577.0,1324.82,4.209969533,17.91005981
10338,2.49,998,124262.0,2795.71,5.576632789,16.82367295
10339,1.23,814,95549.0,2180.93,0.650246123,13.10095489
10340,0.85,512,109941.0,1550.71,5.910467862,12.94270838
10341,0.47,1133,252307.0,1892.26,5.182515492,14.83360715
10342,0.86,823,251125.0,4544.85,6.818026757,17.28004116
10343,1.36,303,135719.0,1348.76,4.254441971,16.9885696
10344,1.25,796,375327.0,1877.64,1.320459007,13.82391044
10345,2.01,794,220114.0,2101.48,5.423190204,17.23047139
10346,1.26,1046,343246.0,1959.32,4.57677086,15.25770024
10347,1.07,418,125473.0,1972.24,1.346779464,15.33028887
10348,1.81,659,78065.0,2984.55,5.414200919,15.57192113
10349,1.64,340,352843.0,1105.66,0.117428113,16.18503944
10350,2.2,401,141425.0,733.33,4.403154973,16.72260613
10351,1.69,1176,205671.0,2266.99,5.338068861,14.68981916
10352,1.98,773,265561.0,1703.96,4.051300827,19.630501
10353,1.77,785,348166.0,1693.98,2.100391944,16.00274007
10354,1.13,452,148317.0,2178.51,6.670727697,17.24738826
10355,1.25,275,229745.0,2678.79,2.850679552,17.49577637
10356,1.59,467,407643.0,1581.87,5.04326843,15.91615677
10357,1.17,316,138427.0,673.98,3.592035162,19.17662682
10358,1.51,1072,369108.0,4348.6,0.567280173,13.30298856
10359,2.02,398,134244.0,2676.96,0.75624098,17.2212039
10360,1.1,1144,365437.0,2932.01,4.02996799,17.20297417
10361,0.82,453,171665.0,4055.96,4.103124773,18.94859513
10362,1.04,1181,373260.0,2146.77,0.379917557,15.5638697
10363,1.16,373,126818.0,3281.59,4.227680065,17.26416197
10364,1.09,1130,346973.0,2251.8,3.566234688,15.41154023
10365,0.85,440,155212.0,1735.6,6.649378605,19.37586278
10366,1.06,1206,144979.0,1197.43,5.779541536,13.80714782
10367,1.21,1202,370005.0,1595.64,5.007101289,16.56503758
10368,1.45,419,113603.0,596.66,3.778746513,12.19439511
10369,1.59,812,232348.0,2867.9,1.95512956,13.87322953
10370,0.69,1098,229870.0,2091.13,4.759995174,12.38608014
10371,1.09,1144,240899.0,1845.05,0.93102089,12.97459377
10372,0.6,784,252158.0,2240.25,7.910234932,14.20411608
10373,2.06,958,353538.0,1205.91,4.530814905,16.09759416
10374,0.92,772,239920.0,959.83,0.668235991,13.74734738
10375,1.96,393,144178.0,947.31,5.372262996,19.20766865
10376,1.12,723,118556.0,1117.32,4.031144686,13.56493981
10377,2.45,473,139956.0,3388.72,1.232231348,12.78408143
10378,0.69,861,384444.0,1455.08,4.247982342,16.82844142
10379,0.53,1200,167274.0,2946.95,4.697001427,17.41885747
10380,1.83,776,264324.0,2110.82,7.181885532,17.59637792
10381,2.05,831,131222.0,3889.54,1.349058941,14.96115488
10382,1.35,428,139783.0,1301.93,2.600282324,16.23862794
10383,1.26,802,365110.0,1654.56,1.387741423,15.49385931
10384,2.12,841,287746.0,2521.9,2.065503623,16.35858268
10385,1.01,1139,261013.0,2546.32,5.868005174,15.87838265
10386,1.05,465,379868.0,1593.48,3.970691282,17.76289918
10387,1.65,406,125511.0,1751.34,4.911968073,12.78107536
10388,1.16,1125,380677.0,1580.5,5.731973201,13.91886364
10389,1.72,402,242973.0,2130.93,0.803219251,14.68047092
10390,1.29,370,136338.0,1344.56,3.32479679,16.35340607
10391,1.57,821,265211.0,1339.7,4.857030931,13.48078093
10392,2.86,422,247492.0,1929.25,5.366672216,15.72003332
10393,1.86,802,335816.0,1675.91,1.418542752,13.39872239
10394,0.59,791,257688.0,1424.52,1.82859182,15.97074729
10395,1.95,806,271182.0,2166.67,7.01485157,17.81967328
10396,1.87,405,237312.0,2565.74,4.136586715,17.51835352
10397,0.78,418,137118.0,3357.14,6.24807095,17.55390302
10398,0.99,483,121419.0,4904.85,2.657166884,17.48997516
10399,2.1,1129,324748.0,1486.73,5.034124646,16.14462958
10400,0.73,790,134137.0,1745.86,1.629674185,13.76403613
10401,0.98,408,235597.0,1941.04,2.128041152,17.94240983
10402,2.44,783,230080.0,2276.58,5.81517219,15.32877367
10403,1.81,730,260855.0,1762.45,3.944898529,12.93997589
10404,1.92,862,273403.0,2723.17,7.331788063,17.3317539
10405,1.63,754,248467.0,2492.25,2.916890877,13.87317453
10406,0.98,443,150445.0,907.02,3.864930308,18.23277341
10407,1.91,1132,357274.0,1121.02,1.151238455,12.51359706
10408,1.6,790,258722.0,3667.11,2.128292603,14.55677332
10409,1.03,1120,259325.0,3769.03,6.318508881,17.41487874
10410,1.16,395,131586.0,1150.51,-0.156816851,12.96472618
10411,0.8,804,261441.0,2021.57,6.439510799,14.11906237
10412,1.57,797,247059.0,1967.4,6.556577811,14.32506507
10413,0.79,473,130134.0,828.99,1.596074894,16.81073465
10414,1.43,811,255869.0,1916.69,0.881609279,13.02720003
10415,1.62,822,229385.0,2213.61,5.836183298,14.7419483
10416,1.8,835,370845.0,1128.02,7.423978915,17.07052501
10417,2.06,775,274137.0,586.86,6.205714523,16.07805138
10418,1.81,790,346026.0,1918.2,4.317528001,14.85965691
10419,1.74,430,137072.0,705.8,5.213544007,16.08771452
10420,0.8,433,134249.0,586.86,5.889234316,17.36826321
10421,2.32,1147,251711.0,1273.46,0.394022263,12.59718011
10422,1.28,426,255635.0,2381.56,5.881000891,16.66229198
10423,0.8,786,247995.0,1951.52,1.485237963,13.50555041
10424,0.48,427,134840.0,723.39,6.31868091,18.5234791
10425,1.31,787,241953.0,2715.33,1.463994648,18.1527086
10426,0.49,381,140384.0,613.25,3.711936136,14.5898451
10427,2.38,420,244135.0,1394.9,4.355605272,16.95484508
10428,0.48,1439,165644.0,996.03,3.863532728,16.69816839
10429,1.66,792,263376.0,2948.58,6.694995369,17.6986043
10430,0.76,380,270725.0,3047.38,4.59529299,13.16824297
10431,0.7,464,264827.0,805.19,1.039230402,17.25305884
10432,0.73,369,99773.0,3203.39,1.542444008,16.8017805
10433,1.3,790,337260.0,2829.2,5.396171058,16.306538
10434,1.73,624,145553.0,3352.96,5.27805694,17.98708595
10435,1.83,821,95120.0,1693.64,5.543188688,17.1951888
10436,1.23,1093,252194.0,2053.79,1.298918784,12.30287793
10437,1.04,743,366961.0,1409.17,2.373498837,14.57998576
10438,1.1,475,355100.0,1353.35,4.868398643,14.05108689
10439,1.34,416,163572.0,1198.15,4.328015501,14.92474516
10440,1.81,628,361421.0,3615.47,5.310113989,13.14362879
10441,1.49,412,129828.0,834.06,1.737272543,15.91427761
10442,0.99,819,243022.0,2786.9,5.330084696,13.67850409
10443,2.09,380,216395.0,885.73,6.308107264,18.10032077
10444,0.55,395,144252.0,693.01,7.957389866,18.39892592
10445,1.57,768,361449.0,1105.79,1.540869131,15.59978181
10446,2.14,437,129799.0,645.6,5.95410553,17.72678374
10447,1.91,770,224743.0,1245.81,4.776003188,16.39402196
10448,1.82,375,121985.0,1922.16,0.599536763,13.25500853
10449,0.54,746,369516.0,1083.26,6.827603982,12.86833439
10450,1.3,421,206500.0,3166.48,1.333894102,17.29140904
10451,1.61,1057,344008.0,2631.34,1.155356855,12.67777249
10452,2.75,369,170202.0,682.22,5.748065437,15.83295885
10453,0.53,430,259760.0,722.83,2.923971814,16.78931341
10454,1.07,399,109920.0,586.86,5.781273311,15.95786835
10455,0.62,1115,244112.0,1565.51,5.930882849,13.07748355
10456,1.35,402,140423.0,699.15,4.363511765,13.86362655
10457,2.05,1145,157708.0,3019.16,0.90340894,16.69694218
10458,1.21,1073,365035.0,1836.89,2.934662563,13.5820956
10459,1.05,1127,247402.0,1840.52,5.471280832,12.91482905
10460,2.31,1116,335770.0,2636.95,5.920892953,15.48981712
10461,1.07,382,252695.0,1334.59,1.235748253,12.71408687
10462,2.67,720,238876.0,1908.25,5.333386573,12.64446267
10463,2.06,1211,162310.0,1999.62,1.474002721,14.7695333
10464,2.9,833,372997.0,1606.03,7.028240142,16.25651078
10465,1.58,788,371149.0,2011.78,0.887297828,13.73182116
10466,1.23,1169,261414.0,3597.3,1.764410531,15.5215904
10467,1.5,470,139531.0,673.48,5.933338213,17.53667782
10468,0.56,403,125248.0,918.75,3.194000989,16.87655519
10469,1.02,430,140368.0,879.52,5.960825407,15.63513487
10470,1.36,818,253167.0,1412.33,3.030836039,17.04971853
10471,2.44,294,139507.0,1461.28,5.256860801,16.67070761
10472,1.29,818,342847.0,2634.5,5.544943268,13.2985109
10473,1.35,394,135374.0,712.24,5.276666976,17.48317226
10474,1.41,841,148057.0,3363.66,3.742940862,13.20647378
10475,0.69,785,344302.0,2988.28,1.527048032,15.52511908
10476,2.21,397,116858.0,816.57,6.423515779,15.8772739
10477,1.31,803,262540.0,3042.9,1.991469042,16.99608488
10478,1.97,417,133753.0,666.99,5.054842756,16.04105346
10479,1.61,401,321747.0,2763.45,2.444781157,16.71381112
10480,1.38,747,253000.0,1428.28,6.353307372,13.56695643
10481,1.39,785,239294.0,2436.26,0.725367577,12.04589168
10482,1.17,836,255885.0,1259.78,5.440304501,17.49364168
10483,2.41,851,372671.0,1838.19,5.24372324,14.51376151
10484,0.82,774,245973.0,1595.48,1.421179424,16.94495004
10485,1.19,1154,132171.0,2603.95,5.41411575,17.81848927
10486,2.26,790,356762.0,3340.72,2.636539889,16.64999941
10487,1.45,1103,356224.0,3158.54,2.077973153,14.33032722
10488,1.29,785,146496.0,1918.68,5.366360944,15.84665246
10489,0.69,1122,362912.0,2021.88,7.24929007,16.94702759
10490,3.01,1149,228408.0,1358.79,4.502382292,13.55801784
10491,0.58,785,143944.0,1289.81,6.463311564,17.68447376
10492,2.39,1152,212052.0,1163.27,1.206390089,12.91051993
10493,1.44,1144,123242.0,775.17,5.760102083,12.92461664
10494,0.94,782,144317.0,2690.19,2.1621427,12.93964644
10495,2.15,808,364906.0,1340.93,3.798125862,17.05743907
10496,0.7,808,125435.0,1905.25,2.792597002,16.73372033
10497,1.47,1162,140830.0,3417.11,0.904982448,13.15184146
10498,1.48,718,239571.0,1986.19,5.479429345,13.6851989
10499,1.99,1091,323318.0,2812.91,2.584536117,11.55354785
10500,1.0,403,135226.0,1472.64,1.70121551,14.97095872
10501,0.47,818,243821.0,2911.94,6.425384858,14.78159981
10502,2.19,440,135500.0,794.78,6.065016306,16.02004604
10503,1.12,750,221576.0,3082.07,1.687944995,13.93421423
10504,1.84,1181,139705.0,1952.43,3.26616066,17.0613076
10505,1.58,448,164090.0,713.57,4.367442452,17.12899549
10506,1.1,404,127577.0,686.87,5.071580463,16.42322845
10507,1.58,752,366780.0,1939.81,0.89680911,18.07589373
10508,2.16,779,358459.0,1133.84,6.287904363,13.62263278
10509,1.07,443,130563.0,1390.32,1.728257629,15.9803917
10510,1.93,1174,255316.0,3438.25,1.181783073,16.10717778
10511,0.52,1164,261872.0,2492.95,6.920821061,14.51045452
10512,0.59,408,132634.0,763.52,6.984943574,16.71658422
10513,2.18,727,286750.0,1672.02,6.499649757,12.79584246
10514,1.45,344,250446.0,3440.27,4.339745521,18.54417181
10515,1.66,375,330304.0,3798.91,6.319287074,13.74854927
10516,1.42,1096,186647.0,2337.12,3.822539034,13.00826394
10517,0.57,823,347673.0,2251.11,5.528087997,16.14493959
10518,1.47,448,136335.0,2424.32,4.999219582,16.8198652
10519,2.11,819,254398.0,1911.75,5.551466952,14.83243721
10520,1.07,417,127568.0,866.61,0.099123824,15.11690533
10521,1.32,392,131301.0,678.89,6.470946854,17.81119108
10522,1.79,440,147965.0,1915.64,1.197913948,13.50204963
10523,2.89,777,249548.0,3538.0,3.595973492,15.48074607
10524,1.31,1125,262290.0,1574.77,1.442504755,14.88206524
10525,1.88,807,355828.0,3260.7,6.390834832,12.34425884
10526,2.62,1098,353180.0,3582.51,0.15160739,12.57773618
10527,1.01,474,146625.0,780.22,1.969588861,17.53484429
10528,2.91,449,133910.0,1540.39,4.523282663,15.01102722
10529,1.73,424,123693.0,1347.38,5.22727651,16.90594683
10530,2.21,754,257550.0,2107.6,6.674567431,16.79893782
10531,2.28,1111,241123.0,2558.35,1.574475747,13.54565187
10532,1.2,776,364519.0,1979.36,5.651831758,12.24724012
10533,2.08,770,347144.0,2294.09,1.200329725,14.14186659
10534,1.7,761,381619.0,2078.13,6.019953527,11.8300706
10535,2.05,819,129207.0,1318.83,3.558527109,17.33090301
10536,2.38,440,360185.0,1985.43,1.173791569,16.31844422
10537,1.18,733,248183.0,2245.4,5.951136318,13.42798201
10538,1.72,388,224471.0,1142.79,0.857394483,15.58389983
10539,1.15,321,261148.0,2859.94,1.405147723,18.34586105
10540,2.47,814,364176.0,1738.25,1.935865164,16.83333815
10541,1.72,820,136669.0,3145.0,0.82328857,13.28494832
10542,1.96,475,127041.0,1298.88,5.717109673,16.69278477
10543,1.89,763,147633.0,3353.25,6.263167317,16.77208566
10544,1.91,1214,265146.0,2218.04,5.051629728,14.57571702
10545,1.91,350,262573.0,1830.52,5.002497121,16.28103384
10546,1.2,1162,350073.0,1802.88,4.974550873,16.41906168
10547,1.24,1134,238356.0,2436.75,1.126071475,17.47155283
10548,1.21,1123,142232.0,1832.79,3.908413248,16.94805918
10549,2.33,392,149168.0,586.86,2.900233734,17.12029602
10550,1.34,377,111145.0,749.2,3.903558824,16.74910751
10551,1.24,809,126603.0,1924.72,2.33791588,13.9539036
10552,1.68,1149,249321.0,2373.29,6.278539127,13.52567343
10553,1.15,763,256127.0,1132.29,6.326825309,16.20334129
10554,0.7,404,95874.0,636.98,6.310677783,17.16247105
10555,1.42,783,251372.0,740.52,6.069876276,17.38432367
10556,1.72,1139,360904.0,2772.08,0.643559458,16.13865675
10557,1.23,785,339262.0,1997.48,4.374831363,12.89179511
10558,2.18,672,144893.0,1544.08,6.300809596,17.55584951
10559,2.72,786,350373.0,2198.61,4.171171709,18.0138496
10560,1.84,275,339063.0,1550.57,3.979782768,13.76904683
10561,3.11,751,237557.0,3115.45,1.990173295,15.97912219
10562,0.6,1144,261237.0,1316.83,6.434496011,15.82101409
10563,1.06,1094,349285.0,1274.62,1.152161099,11.80022041
10564,1.77,481,159646.0,881.58,6.28083542,18.49758877
10565,1.97,1075,338709.0,2598.34,2.855610252,16.13102464
10566,2.5,817,249459.0,1281.85,1.324659272,15.67422048
10567,1.72,1136,270287.0,2388.23,5.010905097,18.04476054
10568,2.4,386,122549.0,1328.97,6.083095724,18.83838286
10569,2.13,1083,110254.0,3358.3,4.873727147,16.91964694
10570,1.1,797,382120.0,3694.75,5.496348186,12.9671435
10571,0.94,428,247845.0,2736.35,1.45617264,15.93508408
10572,2.38,823,266506.0,1316.75,7.554249122,15.55041253
10573,2.41,286,231707.0,2493.94,1.40241807,16.54746307
10574,1.51,762,246188.0,1484.22,1.63362249,14.17270442
10575,1.49,480,144233.0,915.16,5.559894678,16.17075176
10576,1.25,433,144288.0,1340.79,1.830543888,15.35314167
10577,1.75,1170,377315.0,1815.46,1.091665868,12.76889222
10578,1.13,438,152023.0,2159.46,5.127243118,16.63992114
10579,1.15,380,136667.0,703.19,4.779526323,17.38849972
10580,1.72,301,162441.0,2137.21,1.998884286,14.66308052
10581,1.67,763,337413.0,1218.3,3.905136966,12.59744817
10582,1.71,755,130164.0,667.82,6.957259413,14.95568989
10583,1.81,1351,356457.0,1567.6,4.485130844,13.18894613
10584,1.15,699,142055.0,2407.16,-0.013483721,11.85020423
10585,2.09,814,242540.0,1655.51,6.233373963,16.47087602
10586,1.21,1478,154658.0,1485.96,6.743260013,15.98673279
10587,0.52,787,256788.0,3736.07,4.411108664,14.65280112
10588,0.75,454,119289.0,3424.36,0.371023309,12.19191827
10589,1.15,426,142566.0,865.49,4.039394278,17.01151533
10590,1.16,791,132193.0,819.39,3.326702554,13.96259483
10591,1.18,728,119514.0,2302.49,3.266606914,13.41903517
10592,0.67,800,147915.0,2614.24,4.830441153,17.01302766
10593,1.29,451,168197.0,664.5,4.975514459,17.33336262
10594,0.69,454,123620.0,1770.43,4.26295468,17.43076456
10595,1.73,817,257766.0,1251.69,7.050881256,15.28807651
10596,1.28,1034,246738.0,2955.36,3.02062378,16.65614505
10597,1.66,403,212514.0,1338.82,1.546025174,16.96534811
10598,1.63,1163,137386.0,3631.92,2.789731974,12.64789821
10599,1.34,776,236674.0,2313.44,5.918442205,15.13102932
10600,1.42,795,262157.0,1032.88,2.011572635,13.15804794
10601,0.82,1129,232415.0,3395.79,4.179687447,11.85981011
10602,2.1,731,223380.0,1271.14,1.146957611,16.40109941
10603,0.76,1144,128721.0,643.87,5.210926461,14.53622882
10604,0.55,363,124084.0,683.36,2.532381871,17.81133706
10605,1.59,1075,345253.0,1384.5,0.525235266,13.64406324
10606,1.6,408,124017.0,1319.77,3.761051414,16.94268236
10607,2.47,368,168891.0,2296.66,0.817619874,16.26315837
10608,1.18,1437,119901.0,2702.01,5.034424281,16.72429894
10609,1.81,489,123043.0,685.78,3.547597745,11.65955218
10610,0.7,1129,358665.0,1900.96,1.002736942,16.3900523
10611,1.29,393,360119.0,3071.39,0.097742893,13.06492409
10612,1.74,425,124934.0,1396.67,4.001888504,16.21476635
10613,1.84,370,141199.0,833.47,4.695733222,14.34904887
10614,2.31,1192,371453.0,2024.69,6.769953555,13.08498518
10615,2.43,1186,261242.0,733.37,6.864505665,18.98560462
10616,1.04,456,151925.0,2065.42,6.258783123,13.36901734
10617,2.19,1070,202651.0,3056.63,5.279881019,13.60796621
10618,0.82,1096,338025.0,1816.83,3.376637153,11.97566883
10619,2.15,633,116900.0,762.23,3.801493749,12.33680435
10620,1.87,809,255998.0,1330.74,6.547940615,16.05126549
10621,0.63,783,135036.0,1660.68,3.759322172,16.64617679
10622,2.58,854,353547.0,1945.42,6.034885986,17.02895792
10623,2.58,1232,135156.0,2256.24,4.339958483,16.72517172
10624,2.43,812,256501.0,2476.16,5.993293896,13.97167132
10625,1.18,764,128965.0,1865.35,1.824498294,15.70480574
10626,1.39,1104,248230.0,1109.56,1.479759923,12.57599984
10627,2.11,433,137788.0,3437.13,5.653678194,16.47782501
10628,1.36,473,275244.0,1536.3,3.967957888,14.85850111
10629,1.16,417,118493.0,770.67,3.07500352,17.24039002
10630,0.61,637,354997.0,1049.62,6.05853472,16.87122684
10631,1.68,730,121891.0,3461.84,4.114052927,13.9215413
10632,1.43,359,126057.0,586.86,5.180729911,16.23614057
10633,2.24,426,139130.0,805.43,6.329389905,18.19950461
10634,0.7,846,270777.0,1410.86,5.52120488,13.5715922
10635,1.32,1116,260276.0,2241.49,1.158070354,13.28089215
10636,1.06,399,135463.0,675.45,3.549754803,16.20566468
10637,1.85,807,366184.0,2117.33,5.543277774,15.21275001
10638,2.09,771,251142.0,1064.73,1.551582813,12.76054931
10639,2.34,1203,247860.0,1311.66,4.751794547,13.57453774
10640,2.32,1095,130525.0,4235.57,5.418578037,12.70525848
10641,1.68,421,168609.0,3489.65,3.410416515,17.81957873
10642,2.3,742,113448.0,1302.2,0.5053085,16.64369029
10643,1.29,333,140535.0,1198.36,1.680161199,13.82545564
10644,1.5,1128,246819.0,2681.94,3.286820266,16.77398183
10645,1.96,786,253468.0,2246.43,1.633181357,15.98469325
10646,1.53,819,245439.0,2073.61,4.284259376,16.28193273
10647,1.55,362,353478.0,1619.99,2.576326504,13.56035194
10648,1.23,815,272038.0,2177.21,6.472324141,14.31668888
10649,2.14,797,362508.0,3321.63,4.81099956,13.01761397
