,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
7909,1.63,465,146020.0,1159.91,4.821847176,16.71656664
7910,0.65,505,172486.0,1264.59,6.336015441,16.94827889
7911,1.0,497,159745.0,1207.24,3.747301436,16.68094382
7912,0.9,1208,377629.0,3866.52,6.056820541,17.2764554
7913,1.22,483,150714.0,1261.49,5.004175135,16.88383652
7914,0.92,506,156646.0,2299.9,8.021811229,18.74584972
7915,1.62,719,236409.0,2188.43,5.076656667,15.92393953
7916,0.52,496,145439.0,1725.53,5.676693099,17.0790485
7917,1.72,788,249800.0,980.45,1.251709256,13.94934033
7918,1.92,796,231221.0,1709.89,2.469572829,14.62315486
7919,1.0,462,155441.0,1067.05,3.600417225,16.11667952
7920,2.55,809,254249.0,2328.79,2.726584429,15.44270152
7921,2.29,427,125624.0,1037.0,6.857212558,17.18601693
7922,0.97,863,269849.0,1796.03,5.699328356,17.17402697
7923,2.25,723,292516.0,2008.88,6.371598019,17.32664002
7924,1.35,1172,371266.0,2208.75,1.805046581,14.67843383
7925,1.81,785,250294.0,1357.4,0.36809572,14.67395656
7926,2.13,379,130667.0,1026.03,2.44991747,15.11135772
7927,1.82,457,134177.0,1482.82,7.176673714,18.28740578
7928,2.22,414,130459.0,1156.32,2.547164314,15.10365882
7929,2.96,798,252616.0,1115.02,2.36156144,15.48117298
7930,2.62,1113,363596.0,1887.88,2.868980273,15.17702488
7931,3.28,654,226778.0,2174.08,5.011687086,15.99051434
7932,2.69,449,137169.0,1178.54,3.919761958,16.09049954
7933,0.93,894,392859.0,3926.14,6.992195363,16.90349421
7934,1.15,1176,363850.0,2745.74,4.259846433,15.6349658
7935,2.96,1150,257419.0,2982.83,2.392433799,15.15334582
7936,1.88,807,246692.0,1599.35,2.500070788,14.99920986
7937,1.7,827,277069.0,2060.52,7.709532905,16.63081976
7938,2.88,1171,367303.0,3348.2,5.645106351,17.4752112
7939,1.68,815,253125.0,2092.72,7.599187627,17.22320713
7940,1.71,449,150457.0,1071.58,2.957158813,16.98308112
7941,3.07,730,306422.0,1823.71,3.222690862,13.95622988
7942,1.51,1153,367041.0,1965.49,0.587464974,14.03657946
7943,2.61,1136,355983.0,1913.79,1.644751336,14.26120817
7944,1.54,809,269267.0,2548.23,6.380092656,16.91497372
7945,2.03,766,232666.0,1811.04,3.551134316,15.86889127
7946,1.67,453,151722.0,1053.87,3.867907387,16.19120563
7947,2.75,1118,364454.0,2028.12,1.623543805,14.85779758
7948,2.52,740,339400.0,2765.81,3.517418162,15.42117853
7949,2.01,1129,356579.0,2423.61,2.21736133,14.00149746
7950,1.72,427,127765.0,1031.71,2.074673887,16.09866575
7951,1.51,456,141403.0,1980.48,7.248169987,17.1855168
7952,1.34,443,136624.0,1070.05,4.716529465,16.86031119
7953,1.46,442,144862.0,1211.66,4.008935023,16.08301977
7954,0.78,897,288870.0,2364.2,6.583290912,18.08106561
7955,2.76,423,142088.0,872.38,3.014047242,15.46739053
7956,1.04,485,149645.0,1531.87,3.517131099,16.10169436
7957,1.97,444,140508.0,1052.44,2.350960563,16.05457
7958,1.39,807,227528.0,3003.16,5.950514953,16.41035318
7959,1.39,1091,374467.0,2497.05,6.16539259,16.2718201
7960,1.66,715,228400.0,2230.65,6.92196002,18.44825047
7961,1.75,766,236552.0,2341.61,4.308638127,15.83672689
7962,1.66,793,259509.0,1269.08,3.075654072,16.16453436
7963,0.91,872,265110.0,3109.81,6.174935787,17.36918008
7964,1.32,818,258975.0,1792.2,2.370318992,15.27569386
7965,3.4,1112,370433.0,2239.53,2.018469414,13.51737527
7966,1.8,434,129266.0,1418.19,7.301388565,17.45582945
7967,1.79,1168,367389.0,2210.96,2.984553875,15.41914374
7968,0.51,1145,366998.0,2368.79,5.137753562,16.20739855
7969,2.9,1116,353270.0,1810.79,1.894694434,14.83702086
7970,1.52,747,243856.0,1593.78,2.217073309,15.70813546
7971,0.37,864,272602.0,2609.1,4.712474668,16.67232726
7972,2.11,408,121166.0,1031.47,1.689878522,13.84573363
7973,2.35,457,155305.0,1255.29,3.253002732,15.72204203
7974,1.74,811,261614.0,1148.72,1.780859079,13.46911456
7975,1.56,844,266443.0,1885.23,2.977373139,14.5393817
7976,1.48,765,234792.0,1363.02,5.346803524,15.82774196
7977,2.03,759,237879.0,2044.4,3.884041882,16.42131061
7978,3.54,1099,336511.0,1731.63,1.536053069,15.17900339
7979,1.93,437,144794.0,1109.55,2.572348674,15.16394362
7980,0.96,486,167581.0,1131.33,4.117351276,16.57906699
7981,0.73,874,281421.0,1842.32,7.105456882,17.54413554
7982,2.95,396,132268.0,934.48,2.341841381,13.2850361
7983,1.53,821,261725.0,2035.87,6.677085224,17.36104532
7984,1.0,867,266204.0,1958.23,4.795745587,16.61539756
7985,2.76,459,125945.0,1835.71,6.721078082,17.27875345
7986,1.92,1082,297659.0,2485.4,3.949701987,15.48159577
7987,0.7,982,351780.0,3215.61,4.218770077,16.33863353
7988,0.91,1205,256453.0,3336.62,7.026621162,17.11572873
7989,1.49,483,268345.0,1091.88,3.079668722,15.23361331
7990,1.52,1127,358653.0,1926.17,1.706468736,13.91869164
7991,2.35,418,132863.0,933.26,4.825259006,17.06051564
7992,2.81,424,124100.0,1207.06,1.458976614,13.60148822
7993,1.61,396,132195.0,818.32,2.20503518,15.12134747
7994,2.26,1163,373796.0,2459.36,2.607871714,14.52677683
7995,0.65,480,147568.0,1777.8,6.847666512,17.35004134
7996,1.79,1119,426122.0,2486.97,4.112856112,15.2082951
7997,2.07,443,145125.0,1140.5,2.836694721,15.7975112
7998,1.36,849,260641.0,1692.01,6.831971723,16.92956685
7999,1.39,849,260945.0,2417.86,6.313175048,17.70682126
8000,0.87,483,156494.0,1382.69,5.235236749,16.34206584
8001,3.81,1040,257710.0,2320.98,4.280859717,15.31684214
8002,2.01,428,137127.0,1551.17,5.476382736,16.67253209
8003,1.5,455,136158.0,1460.84,2.928938807,15.38679977
8004,0.59,1194,358000.0,3304.59,6.954270356,16.9634329
8005,1.59,397,128596.0,1627.36,4.037368874,16.58302376
8006,2.48,1133,332548.0,2797.89,2.158593207,14.96693174
8007,1.65,366,139844.0,1229.34,4.195380617,16.75671933
8008,2.36,809,258089.0,2385.04,6.084802619,16.63243715
8009,1.07,438,135951.0,1338.64,8.08716316,17.48320639
8010,0.93,832,266093.0,2926.05,6.632729968,17.63876225
8011,1.38,470,140096.0,1841.79,6.324150905,17.17811626
8012,2.41,770,242733.0,945.5,1.914505383,14.72270723
8013,2.76,1120,361960.0,2477.24,3.687538242,16.52851469
8014,2.56,1185,369662.0,2467.01,1.566277739,14.02493882
8015,1.11,850,273163.0,1717.1,3.808980408,16.63560176
8016,0.44,1235,398367.0,2353.95,3.594971141,15.89387331
8017,1.99,414,113032.0,1410.24,6.463140099,17.76785505
8018,1.61,754,244716.0,1328.66,2.709850256,15.6378809
8019,1.68,425,128742.0,823.41,1.472897972,15.33889667
8020,2.36,781,226492.0,2051.1,5.498455871,15.73928909
8021,2.56,432,144365.0,1979.76,7.345463508,17.81213363
8022,2.72,786,241489.0,1272.23,0.686975083,13.44817272
8023,1.65,1143,372888.0,2022.08,3.181613021,15.823154
8024,1.88,391,138637.0,774.46,1.564425123,13.56727189
8025,1.28,440,146201.0,1028.36,2.59932295,15.91320547
8026,1.49,821,252679.0,1762.32,3.846073457,15.88194786
8027,1.23,855,276507.0,3157.89,5.483914965,16.71688293
8028,2.03,458,144966.0,1315.18,4.205802605,16.71301558
8029,0.84,515,186816.0,998.91,4.128957297,17.27139914
8030,1.1,1188,378236.0,2959.34,4.80495619,17.03014391
8031,0.69,1192,389717.0,2357.75,3.770602599,15.80777558
8032,0.88,794,369139.0,2113.55,3.959679649,15.95942895
8033,2.84,1280,359190.0,3076.2,3.212792649,15.80062568
8034,2.41,1381,425729.0,4066.33,3.118237404,15.04303693
8035,0.91,790,231969.0,2344.32,6.885442979,16.83786429
8036,1.61,1135,359630.0,1896.55,3.071653378,15.57805614
8037,1.47,771,241740.0,2263.8,5.438635947,16.03909764
8038,1.44,459,153711.0,1733.61,5.881335151,17.57539663
8039,1.21,850,259334.0,2421.24,5.721801444,16.25726146
8040,1.59,805,256512.0,2168.95,2.493391606,15.10819128
8041,3.02,1119,310195.0,1869.52,3.083868508,15.05215293
8042,1.44,339,78065.0,660.76,4.816249917,15.78209029
8043,2.13,440,137384.0,1192.81,1.884729842,14.2618777
8044,3.72,1170,363816.0,2326.24,0.640724597,13.46424437
8045,1.73,767,235418.0,1534.08,3.326468384,15.41241351
8046,1.61,794,251143.0,1323.26,1.014834875,14.39757006
8047,2.63,1108,342669.0,1797.49,1.002009166,13.75682594
8048,2.03,743,223876.0,1796.98,3.481084796,15.75490095
8049,1.0,696,128703.0,2428.92,4.930942233,15.9788958
8050,2.27,1147,306145.0,3236.85,4.880494963,15.70168682
8051,2.31,406,121344.0,1212.2,3.300111548,16.31981699
8052,1.29,1206,374547.0,3579.44,3.084466746,15.97934532
8053,2.35,811,243627.0,1192.69,0.281737589,13.59430763
8054,2.11,405,124690.0,1150.9,5.798524133,16.55753111
8055,1.15,835,263227.0,2008.64,5.431932408,16.1837787
8056,1.68,1095,319355.0,2635.79,4.656379585,15.90948643
8057,1.18,823,258075.0,2588.23,6.46093926,16.85941678
8058,2.02,818,265905.0,2170.96,1.223654627,16.04175882
8059,1.2,461,158749.0,1115.38,3.286792144,17.40920769
8060,1.22,812,261437.0,1822.05,2.553330536,15.61696175
8061,2.26,1227,364935.0,3243.12,2.281490965,15.52487827
8062,0.68,810,256036.0,1831.39,7.63081286,17.07628178
8063,1.43,1163,260478.0,2355.84,3.194699234,14.93723586
8064,0.92,1144,245085.0,3119.72,6.468377855,17.72234027
8065,0.91,1174,379411.0,1850.88,1.571182367,15.30942127
8066,0.96,459,132299.0,1747.43,6.246453985,17.69513967
8067,2.35,1153,318325.0,2427.49,2.146697468,13.72372121
8068,2.36,772,244518.0,1720.81,0.898225331,14.06879755
8069,1.17,1218,358883.0,2492.1,2.166773452,14.86444909
8070,1.76,1109,340507.0,2935.08,4.20047621,15.73023523
8071,1.68,381,221671.0,1743.64,5.500136061,16.69996517
8072,2.3,993,295704.0,1892.83,4.324743885,15.29234894
8073,1.0,1311,366191.0,2966.47,5.443647569,16.67069971
8074,1.64,805,242275.0,1334.31,1.963089755,15.17813396
8075,0.87,1177,372577.0,2600.93,3.662017331,15.45718443
8076,0.89,804,261692.0,1274.64,1.884853815,15.90073274
8077,1.04,798,260680.0,1702.1,2.214413245,14.41032516
8078,0.91,806,246897.0,2854.31,6.872509875,17.46643587
8079,1.38,1147,352334.0,2909.32,3.135595564,15.59065448
8080,1.29,918,331188.0,3937.62,6.153896631,16.136846
8081,1.11,493,151901.0,1188.0,6.293510625,17.1779122
8082,1.44,814,235911.0,2117.34,7.878612604,17.32262407
8083,2.58,381,174523.0,779.93,2.804049736,15.48547084
8084,1.28,395,134793.0,1285.59,7.300316531,17.76215328
8085,1.94,809,243850.0,1761.97,4.0460418,15.63278296
8086,1.59,751,246669.0,1749.98,2.31512829,15.58816514
8087,1.07,1159,363350.0,2290.03,3.617637686,15.99495593
8088,1.56,1143,368135.0,1799.24,0.767240311,14.31247678
8089,2.61,1140,355965.0,2481.28,3.277423475,16.37781926
8090,3.0,442,137312.0,1145.43,2.083450043,13.80002001
8091,2.24,1156,243568.0,3055.91,6.659584858,17.35346634
8092,1.26,1127,349171.0,1820.24,3.98872938,16.3591087
8093,1.26,705,154467.0,1775.88,4.767508842,15.88060354
8094,1.04,1202,387479.0,2380.68,1.664045579,15.47542127
8095,2.68,391,127927.0,1108.09,5.380525599,15.55130756
8096,1.48,350,111855.0,740.55,6.916713631,17.85496401
8097,1.96,423,149351.0,870.39,2.219359104,16.01045871
8098,1.07,855,278349.0,1806.03,4.762281919,16.94996536
8099,1.82,1174,366703.0,2782.19,4.952404165,16.68119662
8100,2.67,770,236593.0,1031.52,1.923213162,13.52155286
8101,1.59,803,253550.0,2634.86,5.425737807,17.20125902
8102,1.3,1176,361972.0,1958.45,2.279109591,15.95388905
8103,2.29,418,140678.0,966.36,4.707887138,16.90207268
8104,1.6,1071,339830.0,2410.37,4.668189537,15.96183865
8105,0.55,861,314315.0,1761.59,4.564110122,17.24318858
8106,0.88,477,168165.0,1643.38,2.413666837,16.09176552
8107,1.84,1183,373468.0,2059.16,2.743757938,15.33241299
8108,1.32,423,131466.0,1555.49,6.56650733,17.28877314
8109,1.36,833,321860.0,1472.44,4.344165211,15.85430444
8110,1.65,440,147590.0,1335.53,5.463087198,16.87867118
8111,0.93,1240,392959.0,4094.07,7.041122955,16.83748927
8112,0.62,1180,362741.0,2314.61,3.638656485,16.27987268
8113,1.33,451,147045.0,1313.5,6.024479028,16.78616201
8114,1.72,1153,366797.0,2288.89,2.469711923,14.95840026
8115,0.79,447,149172.0,767.78,2.386328437,16.68591949
8116,1.82,458,148551.0,1224.63,2.983123395,15.69786515
8117,1.76,386,110305.0,1064.04,6.697202654,17.47458777
8118,1.26,809,240675.0,2458.04,6.992683193,17.56804689
8119,1.79,444,129041.0,1131.61,5.687232783,17.03646329
8120,1.92,815,254978.0,1812.52,3.075107263,15.46577108
8121,2.07,430,112986.0,798.68,1.66689242,14.95638143
8122,2.7,813,365830.0,2894.88,6.32382542,17.41794552
8123,1.5,784,251224.0,1767.96,0.281737589,13.78809256
8124,1.84,445,145989.0,1801.98,4.837140896,16.97043101
8125,1.44,504,176365.0,1398.72,7.531203746,17.87919071
8126,1.93,462,113508.0,1794.79,7.998721953,18.66495782
8127,1.81,804,241869.0,1687.23,3.547978397,15.23472479
8128,0.86,513,184806.0,1792.34,7.497746595,17.69460182
8129,0.95,1197,385508.0,2208.74,3.114191298,15.35636609
8130,1.53,430,130373.0,1199.84,7.166110493,17.19961918
8131,1.13,457,160692.0,791.56,3.081589672,15.90425957
8132,2.33,1055,329322.0,2884.41,6.684453322,16.04672882
8133,1.48,821,248972.0,2482.84,7.076587707,17.89388519
8134,1.85,827,266263.0,1937.86,3.399824654,15.43022674
8135,2.53,1138,372603.0,2299.72,2.599248963,15.05179954
8136,2.69,399,134160.0,1054.94,2.522600327,14.77354998
8137,0.76,494,149432.0,1633.3,8.198736583,17.61022532
8138,0.64,1144,352846.0,3386.62,6.65666208,16.59810932
8139,2.14,305,115547.0,2133.07,5.319513578,15.75773504
8140,1.85,759,237719.0,2126.8,4.967885754,16.1688614
8141,1.14,442,137375.0,1742.06,7.7207422,17.34111551
8142,2.48,430,140830.0,1303.96,6.615133762,17.0354974
8143,0.59,479,151491.0,1500.8,4.211745789,16.45320139
8144,2.56,1122,371976.0,3153.05,2.89952627,15.72826913
8145,1.04,827,257956.0,3094.89,5.840408348,17.49272448
8146,1.71,413,134739.0,874.23,3.156840187,15.76833353
8147,0.99,836,268770.0,1677.44,2.586494534,15.63705837
8148,2.92,788,250648.0,2995.78,5.75172903,15.54367667
8149,2.05,378,114919.0,781.19,2.225771562,15.92490319
8150,3.41,1257,352708.0,1974.42,0.369243176,13.21424069
8151,0.95,1068,367627.0,2396.84,3.898850889,15.70779289
8152,1.75,424,137580.0,1022.47,7.380593627,17.72380688
8153,1.34,507,154772.0,2070.46,8.105676437,18.49793832
8154,1.26,815,259786.0,2636.7,6.30868279,17.01757453
8155,2.81,430,118501.0,1378.43,3.980250692,15.69301074
8156,0.67,1146,381977.0,3616.73,3.863386214,15.92630812
8157,2.07,445,153604.0,944.34,2.96127973,15.55266452
8158,1.22,1155,369386.0,2113.04,3.75516283,15.60493518
8159,1.29,462,149497.0,1151.4,4.212478199,16.54932497
8160,0.78,1087,350153.0,3189.26,5.963896153,16.86477339
8161,0.98,511,171837.0,995.37,3.531885555,17.20522297
8162,1.77,1111,349815.0,1952.0,2.184598836,15.83111829
8163,1.72,1119,348884.0,2045.06,1.089772852,13.83319534
8164,0.79,1134,353924.0,3539.34,6.704290225,16.83959423
8165,2.66,414,130238.0,1124.5,6.918313548,17.53687769
8166,1.95,795,252950.0,1888.63,6.125597858,16.01363552
8167,1.15,1177,370773.0,2226.46,4.550335212,15.51566734
8168,1.56,1151,362024.0,2085.15,2.855271452,15.17089204
8169,1.32,1265,352416.0,2494.61,5.506987213,16.27746088
8170,2.42,1143,366589.0,2393.9,2.854628133,15.48947149
8171,1.0,828,256514.0,1322.61,2.905098271,15.94740644
8172,2.77,714,295287.0,2389.19,4.746089708,15.72802179
8173,1.37,859,265693.0,2552.88,6.638217387,16.95802451
8174,2.05,423,130296.0,1115.99,5.225794595,16.28342915
8175,1.08,835,260181.0,1978.84,6.19128571,16.99901709
8176,2.62,767,235465.0,2209.39,4.673592079,15.50238427
8177,0.86,1212,367228.0,2232.57,6.613645095,17.8520313
8178,1.14,499,142487.0,1776.77,7.267394138,17.93325171
8179,2.74,327,129233.0,898.07,2.635101724,14.18277089
8180,2.53,1091,359952.0,1958.53,2.822896077,15.28023635
8181,1.59,772,243221.0,1204.46,2.240651926,14.15722764
8182,1.09,836,260418.0,1892.83,5.672780871,16.59337319
8183,1.77,1145,374159.0,2064.53,1.926657837,13.9226219
8184,1.8,415,142971.0,1003.65,2.433310992,16.55013201
8185,1.57,1173,376359.0,2204.32,4.046640629,16.01750395
8186,0.61,518,176057.0,1908.83,7.470232983,18.37039162
8187,2.06,830,251648.0,1608.54,4.39444005,15.60323647
8188,1.26,489,151842.0,874.08,4.045648647,16.62307828
8189,2.54,368,115649.0,624.36,4.840620071,15.90662774
8190,1.14,854,331383.0,2361.93,4.58030455,16.74997373
8191,1.05,472,150518.0,1179.24,3.566406453,16.99807418
8192,1.66,402,141259.0,1202.65,3.608733839,16.50883646
8193,1.68,452,147234.0,830.71,7.653820468,18.24679297
8194,1.22,867,325272.0,2343.2,6.303977103,17.21077811
8195,1.76,411,137712.0,854.5,3.088270705,14.45045465
8196,1.44,1133,355229.0,2445.73,4.179775926,16.40586902
8197,0.88,505,162478.0,1196.42,7.395314388,18.05416281
8198,1.98,741,241315.0,1979.65,6.685669204,17.35022993
8199,1.25,1187,377538.0,2494.74,4.433499504,15.62735642
8200,2.05,438,153893.0,1031.02,4.517712889,15.6770816
8201,2.44,1181,380812.0,2462.48,2.519476172,14.16756522
8202,1.5,1187,376439.0,2277.48,2.795578878,15.20341393
8203,0.83,1209,387193.0,2396.32,3.712408506,16.23202424
8204,3.48,1107,347612.0,3396.16,4.317684989,15.47664792
8205,2.4,782,356791.0,1845.18,2.112110859,15.6840987
8206,0.59,1187,390615.0,2237.34,3.628582543,15.58317724
8207,1.51,1161,371176.0,1847.08,1.746831814,15.58564074
8208,0.93,471,149628.0,1122.07,5.459551237,17.38251611
8209,1.49,437,127368.0,739.89,2.044611573,13.55626597
8210,1.73,427,148483.0,1162.84,6.510109107,17.82653837
8211,2.72,1249,350124.0,2318.16,1.520449536,15.08311255
8212,1.23,833,266328.0,1901.71,3.563583274,16.36960464
8213,0.5,507,167897.0,1574.59,6.807867577,17.21596309
8214,1.01,817,270410.0,1584.21,4.26954272,16.40908992
8215,2.15,437,138100.0,1782.28,5.830652177,16.68343421
8216,1.17,783,224014.0,2311.8,6.516047645,17.10521845
8217,1.0,501,161235.0,1885.98,8.522707072,17.70524608
8218,1.68,1137,451647.0,2595.73,2.410006274,14.37808534
8219,0.24,1209,395368.0,2315.61,2.762839896,15.62887869
8220,0.83,1219,392409.0,3975.57,4.25143851,16.2293276
8221,1.23,830,171948.0,1724.76,3.453370291,15.17523815
8222,1.23,443,137639.0,1779.04,7.504653299,18.47697433
8223,2.37,433,147376.0,1071.54,4.575473399,15.66193075
8224,2.32,468,139051.0,1209.81,2.841302678,14.84754728
8225,0.85,1123,348610.0,3299.43,5.169334371,16.25156585
8226,0.59,833,263060.0,2221.36,5.189068847,16.62990088
8227,1.2,867,284106.0,2116.64,6.777419035,16.93441422
8228,2.8,777,238475.0,1833.63,6.742256675,16.31938595
8229,1.19,472,148808.0,1803.93,5.57098441,16.88105064
8230,0.51,1413,364029.0,4229.2,4.964821934,16.15098715
8231,0.61,839,263075.0,1928.8,3.948476682,16.20071335
8232,2.2,754,225812.0,1737.5,4.550259697,15.96655705
8233,2.54,721,335857.0,1803.65,1.870892304,14.06650742
8234,0.44,1170,376005.0,2036.13,3.603868298,15.89468325
8235,1.46,847,284917.0,2516.56,5.967198598,17.64869145
8236,0.91,449,159083.0,1089.77,4.345783958,18.3783984
8237,0.74,442,154698.0,878.28,6.640334916,17.57098736
8238,0.63,1204,375954.0,4469.11,6.567550301,17.46571049
8239,1.71,811,364604.0,2929.39,5.1658295,16.25537952
8240,3.08,1166,364921.0,1933.62,1.231518047,14.75495804
8241,1.44,1169,259554.0,1835.01,2.732147211,15.41996977
8242,1.98,827,274883.0,2414.4,3.061854227,14.3764238
8243,1.6,843,256416.0,1976.42,3.105973863,15.26980373
8244,1.43,1096,439857.0,2644.27,4.341983189,15.82036218
8245,2.48,420,116664.0,1066.41,4.735348894,15.74894569
8246,2.22,779,244403.0,2364.91,5.78722281,16.35036333
8247,2.52,1156,366245.0,2391.32,1.636637801,14.40614856
8248,0.47,480,157595.0,1005.27,5.212620301,17.36721021
8249,2.04,398,121588.0,1370.57,5.357448146,16.13959203
8250,1.3,821,250240.0,1310.58,2.029567036,14.95913939
8251,2.69,422,140459.0,1207.56,3.896199509,15.52735251
8252,1.07,487,167974.0,676.18,3.089309357,17.10632622
8253,3.86,1148,367497.0,2271.92,2.033229501,13.83756268
8254,0.73,764,244203.0,1885.59,4.124346782,15.9726987
8255,1.91,422,138664.0,749.09,3.780378389,16.03380517
8256,3.54,1128,346775.0,1975.8,3.112197165,15.2966845
8257,0.62,1230,417830.0,4205.95,4.116217362,16.50603889
8258,2.29,375,111439.0,757.24,4.558362158,15.51315413
8259,0.32,1212,347485.0,3515.97,4.493783201,16.06715501
8260,2.38,374,121888.0,655.46,2.884120036,15.03874883
8261,2.45,394,130176.0,971.24,1.80606271,13.85130228
8262,2.39,433,150171.0,1276.34,3.889882765,16.61038125
8263,1.39,791,255907.0,1894.21,3.100208241,16.56567905
8264,0.87,490,151681.0,852.53,3.18728444,15.6132081
8265,1.68,440,132494.0,1015.9,5.342797004,17.15992394
8266,1.0,487,158819.0,1226.02,5.280284302,17.81689028
8267,0.93,1244,399209.0,3776.31,6.649777973,17.49325071
8268,1.34,1121,382831.0,3946.25,5.415775455,17.10612761
8269,1.43,474,146142.0,1820.11,6.976470563,17.70528165
8270,2.73,387,117057.0,654.29,1.344366897,15.26865147
8271,3.8,1160,366185.0,2421.3,0.281737589,13.74700846
8272,1.03,436,155321.0,922.68,4.129392333,16.82479073
8273,1.19,785,246430.0,1862.87,3.091436352,16.22226541
8274,1.54,1202,374944.0,2480.91,3.700503538,15.81976538
8275,2.1,405,129289.0,931.35,3.291463602,15.60101649
8276,1.91,780,255383.0,2365.47,5.896062592,16.018829
8277,1.67,776,247988.0,1502.9,2.943019833,15.2483007
8278,1.35,838,271343.0,2164.52,5.357799727,16.42863622
8279,1.18,834,280871.0,2520.46,5.816591165,16.42285944
8280,0.98,1010,290111.0,2585.82,7.096853651,18.61186651
8281,0.9,836,256550.0,2474.23,6.058358315,16.96045551
8282,1.83,806,252619.0,1795.87,1.417245275,13.31736335
8283,1.66,811,264335.0,1677.13,3.1929987,16.0031187
8284,1.1,1095,338967.0,2872.25,4.728623221,15.91912384
8285,1.72,762,242262.0,1973.95,3.605874408,15.43652173
8286,1.15,1118,419290.0,3295.95,4.169991213,15.84727506
8287,1.55,823,258050.0,1969.68,3.775900632,15.58476299
8288,1.15,1144,362321.0,2080.08,2.280331546,15.48717976
8289,0.75,485,152273.0,1118.11,3.345385271,16.06130153
8290,1.28,819,266080.0,2860.36,5.85649722,16.24426587
8291,1.46,477,156894.0,2108.97,7.21489128,17.72661649
8292,2.52,1152,377696.0,3605.01,4.925760332,15.41833133
8293,1.16,1159,360309.0,2939.27,6.191187803,17.05121598
8294,1.28,458,154323.0,1733.56,6.405702203,17.81653548
8295,1.81,729,241180.0,2573.93,6.314547522,17.25124035
8296,0.96,380,114222.0,1211.49,6.603304279,18.66216112
8297,2.93,769,221147.0,1562.11,1.705185492,14.72746096
8298,1.98,418,131994.0,1082.66,6.814337869,18.03755322
8299,2.33,767,200578.0,1889.42,0.860276925,13.97279426
8300,1.75,792,266165.0,2545.71,7.294772796,17.07340765
8301,0.98,769,243731.0,2304.35,4.810279265,15.83270189
8302,2.52,794,265378.0,1793.42,2.824142477,15.75152
8303,0.84,860,279740.0,1747.05,2.819842104,15.73574137
8304,3.68,321,119582.0,757.83,2.347984696,14.80547154
8305,2.65,1109,355989.0,1836.3,0.569806397,15.74123688
8306,1.02,500,166522.0,1115.94,4.328201611,17.60391692
8307,3.83,1275,369142.0,2301.33,1.655594662,14.6423815
8308,0.65,1461,384087.0,3822.74,3.913052377,15.84492618
8309,1.32,1074,379284.0,3797.81,7.748342164,16.15576395
8310,1.7,822,247764.0,3106.53,6.842636224,16.73120758
8311,1.98,415,150834.0,1122.66,5.899858035,16.66313723
8312,2.95,1149,357625.0,2687.8,2.886638079,15.69311277
8313,0.9,814,256287.0,2375.78,7.97729305,17.24553533
8314,2.72,691,144511.0,1707.19,4.775396535,15.52923944
8315,2.29,789,415302.0,2359.28,5.264793428,15.84238569
8316,1.08,453,159632.0,995.72,6.498194824,18.31941273
8317,2.39,762,234070.0,1848.14,2.340672178,15.34285911
8318,0.95,824,260593.0,1887.26,5.232116769,16.29128402
8319,1.33,811,361472.0,2018.82,3.630183202,15.39272369
8320,2.16,429,120362.0,1142.07,1.465901417,14.9081525
8321,1.46,1087,341914.0,3384.95,5.67404087,16.95430866
8322,3.17,1086,342720.0,3221.32,4.05334794,15.74249965
8323,0.78,867,334423.0,1890.95,3.502321655,16.59831092
8324,1.03,506,166240.0,1872.54,6.412804986,17.486976
8325,0.76,1376,369111.0,1995.31,1.739967795,15.67052568
8326,2.34,1346,419007.0,4078.02,3.750194412,15.27312876
8327,1.42,508,145044.0,590.05,3.071877431,15.50041653
8328,2.22,794,133412.0,1819.67,6.119422418,16.58430855
8329,2.09,754,235525.0,1358.66,1.205463485,13.71064439
8330,1.27,1136,334272.0,3103.39,5.905010598,16.95289656
8331,1.94,786,241533.0,2225.02,6.369280279,17.57158498
8332,0.98,485,156842.0,1263.51,2.868062656,16.81982714
8333,3.38,1132,352070.0,2339.07,0.96635258,16.70345335
8334,1.84,407,123322.0,1175.49,2.294348109,15.68280753
8335,2.47,1143,364595.0,2784.51,3.245286006,16.27432412
8336,1.88,820,246382.0,1431.12,3.92998302,15.51503854
8337,1.07,1163,375868.0,1868.27,2.961008074,15.64408447
8338,1.44,779,351448.0,2157.7,2.508848843,16.05531735
8339,2.44,426,158765.0,1426.45,6.492323554,16.21513988
8340,1.82,780,240308.0,1887.55,4.19815702,16.23553763
8341,0.97,471,148274.0,1030.55,3.262661882,16.34193118
8342,1.74,1101,357370.0,1799.75,0.74887636,15.69762163
8343,1.43,802,260063.0,1496.01,3.149994792,16.02516142
8344,1.4,433,144969.0,935.74,2.952766672,15.73181147
8345,0.85,498,148349.0,1175.56,6.398430703,18.4864517
8346,2.59,398,143173.0,1088.92,5.185825146,16.85809552
8347,1.61,794,240354.0,1795.6,1.292716148,13.99127462
8348,1.72,765,242056.0,1501.11,3.244732552,15.12908994
8349,1.14,421,141373.0,804.63,6.859669104,17.65827721
8350,0.62,859,387133.0,2515.71,6.111460041,17.47776823
8351,1.18,478,140021.0,1750.15,6.422280958,18.42415414
8352,1.4,1150,351125.0,3633.63,5.428225592,16.74963208
8353,2.12,1148,365277.0,2015.19,1.650201059,13.97771571
8354,2.57,1129,360809.0,1766.75,2.278554725,14.9727347
