,yield,radiation,rain,avg_max_temp,avg_min_temp,class
31,0.5853625903335753,280132.56535575725,2725.6839155913813,17.70889431793629,6.401194018315979,2
32,-0.16955850799255928,182408.90494334753,2786.472913265575,13.60171846940081,7.304151106688113,2
33,-0.05708713040482016,327188.7026950007,2114.075124705754,19.782956542794125,6.441645719307757,2
34,-0.1667521343203874,168546.57992681884,1518.6173025300704,12.247082721495905,7.394695091409947,2
35,0.7793930091675096,134638.47755903853,1276.3031695810978,14.368278083915373,5.5768823237713425,2
36,-0.017331271551205507,273358.4562216621,3593.9562981088084,19.127332787858077,4.109048645840291,2
37,0.7271257545267145,351969.6420247237,3325.2357546232206,19.81618403783892,7.67589044498472,2
38,0.3507141332816905,223710.61640562426,2655.8954716679714,13.573707124748035,1.212002867430013,2
39,0.2244537088139637,146404.85191301265,2698.1031096821066,16.109754375293267,6.738554919194437,2
40,0.4683190327382987,184265.14398740837,3714.9913822252483,12.194254292875058,8.453621390297016,2
41,-0.1698145995286289,257927.93061540474,2233.5035222225833,13.627382343505307,1.4567987413176775,2
42,0.9198126103965625,309430.87874902686,1872.7959633771493,15.364940438447693,1.7108272718708846,2
43,0.6571983612514107,200236.0270217812,2604.084304402897,16.751422975213146,6.176129020163326,2
44,-0.17138302271090639,304045.27251092816,2442.6164191559888,14.25394690551534,2.925102673728242,2
45,0.8265521703043812,277728.30147043837,1502.7837438166775,14.660836064740778,5.466139795453629,2
46,0.27328420513775814,341091.49321438756,2345.1160708493235,13.847319706583407,5.490453377114145,2
47,0.01082718358547946,225459.5345507196,3210.6510803083193,13.439916035881827,7.098631851245806,2
48,0.4478233894172367,302803.1860696245,1740.115856308238,16.670355440515788,1.5774422021330523,2
49,0.00040382570127051043,168981.64238572825,1362.161371077337,12.846343538965831,5.993450943169766,2
50,-0.18821386939485268,380569.97046677355,1907.6622846732555,19.25822664071929,8.102591983082132,2
51,0.50793323233395,151030.41651181167,2347.245471407886,18.591870484596207,2.234617059542348,2
52,0.5888388816699492,171466.35943574892,1450.9643226388312,18.863802099910178,6.310570362089965,2
53,0.36864669238954634,270909.2186211725,1841.1123156582423,17.93459797356737,7.752862040580974,2
54,-0.1850484689698574,366952.701805198,2138.062513044405,11.997693861673731,4.399694999680234,2
55,0.3119557584192802,131049.58271112134,3298.4141767765886,14.83098040420213,2.0403354502487927,2
56,0.2363665922876768,126970.62992177162,3087.415830891573,12.797614388155507,5.549043570438334,2
57,0.3576064137694323,299042.5490411555,2202.626477489856,17.211142433568813,3.9582484146887,2
58,0.3751678206370382,290892.33731209347,2723.686116829603,18.503804116598513,3.2288458680689844,2
59,0.17914320823530178,195454.7977386663,2111.478658668336,15.951799024018829,5.6204255906502425,2
60,-0.15508334690939135,339967.6117858732,1331.607713320418,14.649420841389574,3.7909374301071006,2
61,0.05568490168104756,370531.5163615535,3204.2071826339397,16.818253165690656,3.52234088841321,2
62,0.5838565035379766,342591.29125892406,1699.1690375341304,18.974552087862858,6.907892773172791,2
63,0.2509458142935534,159376.1915116557,1243.5015538887337,16.07036109562077,7.912979342264021,2
64,0.0008947520348668858,361200.3923160144,1575.6363602370798,13.986926775485856,6.123988628078801,2
65,0.41968549181161524,157732.67148645045,992.6990944115493,12.750812208893636,3.1854340054013925,2
66,0.019260911771271316,324205.3074622322,2111.5894112638716,14.631975256803567,6.251220155703691,2
67,-0.25692720848710804,130998.53629674713,2425.3715498121564,14.601718644820078,5.019196391881562,2
68,0.13477789195593276,124984.61679196662,3121.8579950542153,19.696721243198148,5.211222230929693,2
69,0.12737883368542824,263891.15737359395,2719.024156085454,14.343933229499488,8.449790355267648,2
70,-0.00273036495308282,191170.9179387036,2728.3737372204077,12.608576939456043,4.1045590639327685,2
71,-0.236898970760241,326283.19999280124,2374.7573155749337,14.406313115510262,6.80761004975406,2
72,0.44920881506498517,125345.1368589058,1137.224262080059,19.733854493601935,6.401806863110718,2
73,0.5919502032691084,184395.65464857643,3752.554281948571,16.927609178476274,2.676538373270879,2
74,0.45568785903677383,198397.363114768,2529.263670051666,13.124551167593317,2.160521149580303,2
75,0.4968311441221788,367249.2919953636,3656.6236471949233,19.08201729342793,4.566762018652349,2
76,0.6109217298550829,284312.05626291665,3362.65055196704,14.018054225283933,7.708292700236758,2
77,0.643940254222725,208049.40208898723,3312.090057720202,12.188603060196527,3.7226841229733276,2
78,0.5108010670796277,306358.3364116601,2247.9061957040713,18.799104085686054,6.823084524271531,2
79,0.45301002648261396,130062.36459408628,3517.228958651438,15.216209581667128,8.241386893357998,2
80,-0.11725481307312577,174772.7201089414,2441.145769697753,19.881169618982376,6.581356230921897,2
81,-0.27110910809365923,257857.13535520784,3229.8774288290842,16.409815323198963,6.823373524732763,2
82,0.1622738715305609,260723.1770197347,2500.823425081695,13.41628519926012,5.2096731741892635,2
83,-0.259705685236535,313635.12255687785,2367.966997778059,18.15972639910374,2.1518165503468616,2
84,0.5864553932040708,131653.15859091975,3257.7067934536135,16.06674238416025,4.260860262055779,2
85,-0.19640103888862098,164524.32067105593,1162.0082422470898,13.135788187198056,8.523467499155323,2
86,-0.28827544664001714,366743.3266970052,3383.6183912343913,17.880005571441075,5.3972182427426185,2
87,0.8881720145459839,212898.78730725884,1570.050173028275,13.050384442919707,7.685512571251474,2
88,0.4066590779610422,271216.20698645187,2406.5396713850387,14.384003723509917,1.310831166344481,2
89,0.07959405275489878,355929.9236954155,2756.4081827476243,12.828668267426334,6.032332107435128,2
90,-0.040377097638031156,249266.3397173912,1427.9214339677358,15.020940937769561,2.307904425507857,2
91,0.35956967161067127,241786.33114682225,1006.7595616353871,13.905580941283285,5.698143710694372,2
92,0.09306583670039165,171670.48249013576,2155.516416636801,19.849429415511754,8.3917683526519,2
93,0.03810291599763932,141645.4861090865,3629.7624433493893,18.606124241464478,1.9893343932867942,2
94,0.05173434643087477,194991.53859827496,2224.650076244482,18.789790831239223,3.7720404178569056,2
95,-0.05492683096206108,181966.2475488336,2295.6296272000236,12.883402786698266,6.598817082939084,2
96,-0.1887563511355946,247509.76969724125,1570.9198580043967,14.123259623843094,6.286619642384788,2
97,-0.29416393183998074,241287.30477015825,3658.5237257818144,15.280730224521987,4.956528796944029,2
98,0.5494553731879586,381664.51127411425,3755.3983695564993,15.911574881361329,4.265414382687556,2
99,0.1728871783390437,210513.65468869742,2511.7086688286463,19.874729090937553,1.713597368037736,2
100,0.7747130217554856,363623.9615517877,3406.295082910251,16.99073625550155,1.4581334618740085,2
101,0.43209231289429956,149051.9332521425,3917.7325639230276,17.995009777636493,4.868136227225529,2
102,0.10626186280823646,325355.43943862733,1739.1979446389919,12.231477913186787,6.530090400894017,2
103,0.4743877789098379,334656.75437406613,3018.680517380535,13.620269850353145,3.807320660766215,2
104,0.24382563683638642,356130.8535136856,1482.0817464555985,12.509876708269486,1.3572632784001173,2
105,-0.039015492150018816,132771.64434887227,2460.139098716891,19.704358491705808,2.0108765863727855,2
106,0.5325330500634493,225831.89382255456,2301.876318718473,13.54854672137481,1.4365715346494086,2
107,0.5855487656982781,252472.72964407527,1159.8221564726903,17.89491549472708,8.394789995845192,2
108,0.6683292843952686,254027.76864009554,2291.6912184820503,15.541487553147727,2.7746919071687266,2
109,0.5738204031981711,270530.69156361406,2530.578897123316,13.942880490493188,6.118759504894058,2
