,yield,radiation,rain,avg_max_temp,avg_min_temp,class
18,0.272711579952469,293705.8280894422,2384.9593946111195,14.260151167450232,2.6208309978778286,2
19,0.11100790953199831,277703.149207396,2307.1225750607496,15.794744333484816,2.773510557012564,2
20,0.14188485634513448,291323.9268352131,2191.5586189087003,15.817032995723697,3.520514686630324,2
21,0.027072287052347016,264135.2774364776,2685.827396435452,14.456683479443335,4.0082558936116985,2
22,0.47828776316966704,271983.86809076293,2408.3135775881315,14.64558774941497,3.0765868834363457,2
23,0.1468646993588526,258436.12172375905,2658.8281152570257,15.175970700279175,3.3596295453563028,2
24,0.08316125373483595,295902.7838251638,2046.0110737404716,14.124018288376163,3.3809794699321674,2
25,0.21677204207599587,288419.0052660334,2117.1555703380727,14.279948536704975,3.068141402992177,2
26,0.0502113983050093,252049.5626718464,2199.7400135626713,15.817776865761612,4.154065325211217,2
27,0.17499414241820893,241446.6175179227,2579.3600895407503,14.813663232421476,3.0170307352145618,2
28,0.06315249383248939,259515.98095191264,2544.8709052134263,14.880529881324483,4.0285884576129165,2
29,0.35064419099675187,276215.0838094739,2676.141721438046,14.855808348593433,4.520876561398879,2
30,0.2090516386465669,279253.72074553475,2224.5986797716478,15.702130104640512,4.524324436701288,2
31,0.423370158136225,295204.6878904721,2706.748776283476,15.842384957992858,4.008989196507043,2
32,0.07033223146142453,269193.9305008387,2332.3040052310807,15.821783180246037,2.825751656435297,2
33,0.34101532676164303,246256.87948312014,2003.404935825834,14.786930878645535,3.0502090518066804,2
34,0.42501134464839563,275805.18021724786,2688.8647733619873,15.706903978655452,4.047391957411094,2
35,0.025587558972423603,279059.7792368854,2475.716365570792,15.445975320684994,3.1897915678945132,2
36,0.12584572351761714,243204.70442395395,2194.436242718538,14.315875978280554,4.160739775067798,2
37,0.1718437701579185,287477.1173819654,2662.732042324315,15.716979797820494,4.10136245066024,2
38,0.1713687184049572,275355.43094720447,2733.268508071796,16.019873517290975,4.473112720212227,2
39,0.08542076327268708,271084.58474395354,2117.7358798948403,14.48523505418811,4.622067346355664,2
40,0.2674078729321683,240895.09162097328,2460.68475201977,16.19567300349476,3.740990939145253,2
41,0.2864197677817093,265183.60641266184,2474.8671048298115,14.16615272920106,3.341410109765352,2
42,0.30525008309259166,252034.3172200737,2063.4703697545356,15.025793519483553,4.474538112582045,2
43,0.21920050328459859,278670.48934968637,2723.5325449683282,15.979463149871677,3.0388005983297646,2
44,0.2769806143482871,258859.58748650315,2412.3983758080617,15.39034774743958,2.6254518140359178,2
45,0.06739989512578129,297185.0173761507,2451.3401294956634,15.557767977106089,4.4092743414993,2
46,0.3841088008382916,288343.5010708127,2275.916986741826,15.330639036582077,4.268507094150789,2
47,0.48653886027121646,239338.13473934407,2516.5357010565294,15.183479048625912,4.568965672457772,2
48,0.34119504665666317,277392.53134049376,2272.7505327390263,14.299258011710785,2.6940501614043613,2
49,0.4535962049770565,277725.5909599577,2654.4888170624686,15.611562616344706,4.369787460724245,2
50,0.162559481637168,241593.13301711745,2584.8995008573675,14.38965837656623,4.164410933312528,2
51,0.4963216531899394,271954.9238911522,2362.93502754191,16.037530567953215,3.9265577932378326,2
52,0.16968486954939516,243523.44740675477,2175.5594513823153,14.665184179196238,4.328805756002299,2
53,0.039250871601073475,280845.74471692625,2723.019076213654,14.34922761696355,3.1300001885750635,2
54,0.3645238068713398,293016.8089823663,2544.2284511197286,14.407020563499305,2.7079979623570187,2
55,0.12094609633440959,259025.8539173849,2204.5000610041675,14.285576931080445,3.0249506678351397,2
56,0.29427230532227483,246680.25737348368,2602.5710311722373,16.17222960606273,3.7240022868212987,2
57,0.48007850615443737,243707.85278125445,2007.3898279745827,14.407490616878171,2.7792279028268054,2
58,0.3127121439758266,295448.62969742157,2752.316718825097,15.148329795200421,3.3274727964226343,2
59,0.208390754198225,237543.92014472128,2275.813475307421,14.780886024075121,4.31361924174235,2
60,0.13256321763063503,244147.42107406812,2537.639099951234,15.607839927258045,3.3558843924256383,2
61,0.4058748852113595,291967.583592787,2637.2838325785583,15.63322510884376,3.808865778520301,2
62,0.4874602276699803,268056.7189693668,2521.3580156154094,14.517022391037536,2.8675842761573604,2
63,0.13695085980697577,258409.6381055562,2006.3921140204814,15.591518497163689,2.85045852245945,2
64,0.31075283898677325,237855.39738262835,2469.3317635526273,15.363827078517412,3.885798428943704,2
65,0.24260326713856115,261665.27623056795,2341.929634175092,14.52906087406094,3.3844319445714772,2
66,0.12317482977335452,261735.15904307438,2578.674163232255,15.214041524279068,4.579569662558826,2
67,0.21533583603240875,293110.3470602077,2741.509010215517,15.781072413199972,2.673743814761938,2
68,0.2124375684817031,275288.4104863541,2282.0597460440567,16.053693576469442,3.3165022637167896,2
69,0.2642693308763847,275994.74696170876,2375.4641856184844,14.801031623185125,4.241397547193794,2
70,0.18391204960610508,282915.32446387835,2191.8377935013864,14.995580382703908,4.060486060243651,2
71,0.46564821312099086,271161.7771012349,2125.8933455316524,15.272223888433762,3.53575387931212,2
72,0.1885806483117798,294426.26149201836,2603.4843414043658,15.674114948472079,3.325653875253142,2
73,0.2632525443126873,265643.70234801044,2697.9407964763423,14.620106806627513,4.405647374739065,2
74,0.3243039282795441,237127.20277929323,2257.0159290172546,15.132399385259646,4.482880041068556,2
75,0.42851337091503994,264159.4578509368,2648.4737128517104,15.70539204082283,4.006987327806481,2
76,0.035294416389317296,281617.19654869766,2453.3047714014283,14.926315136151707,3.180723377707161,2
77,0.2992076020179385,242831.67461227675,2304.5376589537946,15.103026755834097,4.055920808868681,2
78,0.16943970576091422,294319.6336640419,2694.7818496611817,14.866741032760427,3.2860430389081023,2
79,0.4315559875535856,271919.44879303314,2621.3201995358104,15.707790497499326,4.540044367384784,2
80,0.41307382776621815,276971.4800695558,2098.7441213345483,14.573048927411937,3.4435700104687004,2
81,0.07521713070753819,271208.3922404291,2067.437487801861,15.156563107816773,4.408718554138166,2
82,0.24325094388961313,237408.61467562022,2505.1103101129193,14.363190621014649,2.9201613505062283,2
83,0.052852230145162334,279152.18198209367,2480.9612347227085,15.71750689836138,3.1014074101528286,2
84,0.27819495790103493,248575.35403929304,2670.3421962679768,15.064090210599927,2.772089805683202,2
85,0.2901132776776895,254619.18097315176,2660.8737108918085,14.58995929942071,3.4448997482387367,2
86,0.07381593721854776,250521.35184401248,2583.7719396989223,14.377362495571093,3.9286350718485714,2
87,0.231609622039766,261196.72030841233,2182.5618682741697,14.34522308838535,4.348835497721451,2
88,0.4172910482219498,266476.90684325725,2094.3365150345744,14.354527682168824,2.8259406267497402,2
89,0.12296988285701291,252770.61844892666,2373.448260986624,16.16814893092584,3.6154350868710443,2
90,0.41080373494951267,257818.41799596194,2121.1235350237293,14.929503363639155,3.521144715774157,2
91,0.4683696528699551,269642.9461464409,2412.9000592562006,15.715468216247706,2.7509707382433666,2
92,0.24146271900086888,239188.69749882375,2644.497432708564,15.24862602378192,3.8920027352572326,2
93,0.1909848691473228,274579.1495433839,2528.858603463422,15.08649240982687,3.7312661673215812,2
94,0.48529777691115644,247030.5783953742,2341.3857252988555,14.76237740986962,3.047750320632556,2
95,0.3921225887234103,241424.33423097793,2344.8503617481983,14.999828116405698,3.332814865048985,2
96,0.14204700163605447,251285.81641455955,2722.606737171793,14.595024076698428,3.1270874302799174,2
97,0.38468486359608767,244508.86837524528,2134.9578597350496,14.430006979256524,3.8475578599915288,2
