,yield,radiation,rain,avg_max_temp,avg_min_temp,class
6513,0.20797485348448597,286361.88999627356,1759.972307507247,16.128229393723334,1.5725501355242206,1
6514,0.25805221774273335,288054.452651461,1586.8492135207657,15.129164444953492,2.1068371384240026,1
6515,-0.5720392595072897,183127.95994714356,1023.4476200310363,16.242768002036648,2.195773662012236,1
6516,-0.3521347683215659,345918.7497917146,1584.6514071589095,15.69643581527035,2.4931279688891097,1
6517,0.2507880764695638,313169.6485368586,1748.360853998161,15.843028090656404,1.6893893783865044,1
6518,0.47590895186735693,270124.93687327707,1495.8688763269365,16.1865500569175,1.6182387112766825,1
6519,0.4561696491153444,310903.77862734965,1310.5408468405717,15.751331359758309,2.3062213869278056,1
6520,0.1644262263403682,176759.35493306714,1421.0739374913358,16.071772491172812,2.212975812493854,1
6521,0.00315976182288491,209809.53665952105,1668.6434445148616,14.90036594497673,1.7174893926799997,1
6522,-0.5827941477746966,179915.59497623765,1213.4039926326905,15.497504543713857,2.5432011443983837,1
6523,-0.5124724051995224,228843.9733944137,1882.683309627058,14.853157979783461,2.3490543312525776,1
6524,-0.6296830991544113,177721.80895870758,1271.255810255834,15.827373295858997,2.2423996792680505,1
6525,-0.12542095460889946,351314.47328265756,886.8343199426539,14.69763695879904,1.6881755957160653,1
6526,0.18645842062794438,309076.83723091404,1308.9178475900121,16.34996503356864,2.2097910799058114,1
6527,-0.04742740779271282,177757.41550822326,1863.0490591005016,15.676566380402845,1.9659071512240405,1
6528,0.3897711726588553,286941.60822660103,1131.7973361744603,15.213179431137135,2.2318925930486113,1
6529,-0.10375016649480606,211478.52153033816,1813.7921713968665,15.21588877586617,2.51023314999241,1
6530,0.4512469780668713,186935.87524309033,1399.1873667048003,15.387337370014645,1.5087933181225714,1
6531,-0.025893423532707516,226541.83412710036,1375.9691035920732,16.39807414251764,2.394637772623985,1
6532,-0.2528518156881127,237926.74225517287,1173.268862543116,15.57721306512879,1.8994661065295633,1
6533,0.40576552197099436,205080.92638480733,1560.1588146361346,15.79159249266222,2.5397461195495845,1
6534,-0.250874670510085,193286.0402816278,1322.123904959636,16.11330374455753,2.175339486457581,1
6535,-0.5646788850544244,208039.2817778822,1702.5423922051975,15.09330081078259,1.6956521545662833,1
6536,-0.15350829387750842,176553.3216136518,1415.3072079555975,15.572223965806538,1.8101292653920198,1
6537,-0.22162630304774672,275845.90301064454,1622.0292381358822,15.300686986756256,1.8727587237412722,1
6538,-0.14570287311412133,262946.8651786627,1962.9286977074312,15.115366576705082,1.8793163718890096,1
6539,0.2953909894199549,202786.73743001628,1048.987715450798,16.092222815461657,1.9875548640555936,1
6540,0.0800048200757667,328745.50706321263,1331.0954730605538,16.43909615566344,1.5646559767524606,1
6541,-0.2312905791009079,355658.688843064,1961.3265014536173,15.581123796270377,1.9618399474278467,1
6542,0.022738224020543818,315225.9683144443,1592.4626743074064,15.384837056002734,1.8497297936911703,1
6543,-0.019903174499834586,197016.57267014906,1173.938160552474,15.247172111432965,2.3070905716387315,1
6544,-0.5475946421347612,315882.65997309063,1449.4880258048859,15.990378390880384,2.237454165950173,1
6545,-0.19646344239561359,175910.23967707824,1256.6629932709513,15.462536588454316,1.5878668339266315,1
6546,0.1770646546639404,348218.1797453493,1084.4197721076528,15.993075053573557,2.0506981579644528,1
6547,-0.22037525878487108,259461.9599895601,1313.2596990879335,16.179817409505933,2.4053340821760205,1
6548,-0.501792537734985,189407.97440030647,1303.8538873436535,16.062320926538128,2.481004109020562,1
6549,-0.23809649014072615,357293.67712329666,1408.9451063266288,15.391843206579905,2.2465176160681004,1
6550,-0.029505387198735744,176462.03299240867,1012.4466870631162,15.308168788462574,1.9674279833487196,1
6551,0.40601789013123435,278091.7022601049,1521.8647340219934,15.57506370495596,1.5989368212065518,1
6552,-0.006676178839189917,239953.3234759666,1874.535978018564,16.06537956160915,2.475041318460402,1
6553,-0.3419585532054823,327606.6711030771,1503.3577448995875,16.092951980748918,1.8965604992203766,1
6554,-0.5305826476912398,252935.65766806493,1065.781428968649,15.594561369638987,1.571649939122294,1
6555,0.48434525944503726,225647.6872862746,1140.3420618990963,16.394248120999546,1.7282057331568659,1
6556,-0.05065100191486838,309140.16856349306,1948.9721452851281,16.18636746972384,2.1211797915091717,1
6557,0.3299689793746692,199636.07269091878,1319.2132296983227,15.636832828610244,2.5459299056963123,1
6558,-0.04148518436254456,341006.0091586821,1016.8183851705691,15.257132141075484,1.473320415224877,1
6559,-0.13694090341445964,273051.4779232136,1107.9688147125266,14.762665897684922,1.4880134218585785,1
6560,-0.38214970614014393,261587.6271214928,1138.4418380910265,15.287790037035922,2.3894824054891375,1
6561,-0.0638485463702082,227382.43611494283,1255.8911746057067,15.614256072337932,1.6155482503657819,1
6562,0.1313091983662883,254092.95077178068,1175.1721697957964,15.552326893828017,2.2205170242248458,1
6563,0.4565958701197159,232845.52554654627,1448.9383090935376,15.065711280174257,1.6592060821531045,1
6564,0.4393927193329985,240761.18869380542,950.4602448311954,15.818887774599293,2.258055190096463,1
6565,-0.27836150922881764,285892.5478381581,1837.3500930249559,15.985863192744336,2.1119975927951327,1
6566,-0.18193150010145653,174593.10754624466,1085.615479558768,15.401120681093172,1.5482434857118461,1
6567,-0.25464292985467063,213560.38812011067,2008.0512763490337,15.534642184435151,2.4743361726029747,1
6568,-0.36603336245847373,283515.2249290048,1176.4457008960499,15.573546889537658,1.5956538653193804,1
6569,-0.5386945516184557,270469.9513977539,1472.7940509088735,14.971689217425428,2.2596499669107484,1
6570,-0.5135150167706017,341115.4633450307,1132.0501292202853,14.798913916396028,1.5430837963284578,1
6571,-0.584150214560568,233367.05763130824,1103.7758550741005,15.352256808539952,1.8392404353180496,1
6572,-0.304657372171303,300333.3060125321,982.8401975959875,14.876913131117895,2.3318744301435634,1
6573,0.4886707455669943,190159.2073284433,1444.4506829706152,15.222417234699074,2.06706862716215,1
6574,-0.5276142708194873,227263.79932228752,1728.6098288181483,15.413854660654108,2.6369668368149286,1
6575,-0.6096024737814536,162103.80823988884,1761.6855665755584,14.852312842272607,2.062163811257303,1
6576,-0.33593689073761956,178016.33185766859,1201.6134413458587,14.791208317252188,1.7437872440756013,1
6577,-0.4463996613162867,236616.40395991126,1616.1674401888056,16.026278134015318,1.5582785792027174,1
6578,-0.053912930419010685,281748.46314847213,1329.1761872827472,16.080373375617313,1.7116822095511124,1
6579,-0.5484638585836626,298370.61646250595,1123.3233380998279,16.163203096772147,2.0137838139907727,1
6580,0.16287692925106434,280977.88287691015,1505.637756971154,15.181592514880931,2.4852602129467236,1
6581,0.19900425434117208,303180.5659704697,1245.1586961733187,14.792421401742383,1.5667264344023502,1
6582,-0.3482648815917198,253037.66572653316,1095.2389231892548,16.14864960638199,1.511585479720216,1
6583,-0.5345626642284078,306988.487905276,1781.7133966661897,15.702054442104302,2.332799215781543,1
6584,0.35624665990358473,169085.08946908606,1741.4711724584804,16.071329612846238,2.56034513507538,1
6585,-0.6094574810536463,317025.23433257255,967.9734554211534,16.080392959196534,1.6865431844879832,1
6586,0.34973472632551017,294430.0619270631,1852.1060831855634,15.471378787133402,1.8159736658513694,1
6587,-0.02364434542679872,196779.35756272706,1461.3519098475067,16.43895596196639,1.7523247354680964,1
6588,0.16804047256522214,332568.4078424481,1697.8524309189334,16.431669520077268,1.8021446061873774,1
6589,0.15291992009387845,257133.2167325283,951.8394790340508,15.360203309826312,2.18438909495584,1
6590,-0.5929057337927549,295543.62266997434,1877.9877210286854,16.300999700523477,1.8728288129391646,1
6591,-0.33942986332230324,312998.7841803795,1018.1072196187778,16.32410621023672,2.2393304019258014,1
6592,0.3702549888172071,279552.98963952495,1995.586768170962,15.581122170138975,1.5240477523323726,1
6593,0.4330708898960416,299732.4036793637,1032.2667689255866,15.665971303385888,1.681112615364491,1
6594,-0.4430307869192333,303718.6538525226,1866.9633883694419,14.714045175797454,2.4048439562678103,1
6595,-0.546805446729798,355278.30032393226,1281.0335433157816,14.915519857330462,2.4090779851030426,1
6596,0.38511405776701646,189245.10321850007,1888.9976149834797,15.225479565948282,2.4763564560847513,1
6597,0.4800422700188174,298965.09207611915,1999.3342348638498,16.192288121847415,1.9201209726710862,1
6598,0.41720672976452255,332745.39584597055,1647.4874303180345,16.066589492438673,2.437853977033092,1
6599,0.21330433702513985,327719.78604213346,1110.3293871855044,15.412724541643717,1.588706829415555,1
6600,0.10357335681751034,179506.06391256093,1992.266214490939,16.237199424099142,2.0869794921864613,1
6601,0.26781005565590643,331067.0719759024,1109.5217472916434,15.734327781493198,1.631017316702652,1
6602,0.3331185770442552,177154.22051902165,1142.2092780829385,15.961853953153904,2.163248580510765,1
6603,-0.3942276464684091,337441.601714365,1899.5249402923819,15.186998005544133,1.5261862335129759,1
6604,0.3805264321157966,249655.54925994677,1330.6250038832384,15.75828088223988,2.511756425057408,1
6605,0.39365591109360776,279216.66659027844,1233.2991869833106,15.73330848523187,1.758506888281095,1
6606,0.31323337114579053,214994.2144858605,1435.4259173365526,15.778245238273009,2.587809064745027,1
6607,0.07846926740194304,291867.0902491386,1069.702061552189,14.712009084191402,1.4642713930146956,1
6608,-0.5966914680461841,325633.9497744071,1170.2475048535375,15.951026162667045,1.9879214392455715,1
6609,-0.6541057097386215,178580.86122562693,1461.4520402285611,15.330431821354656,1.5492778876691313,1
6610,0.1792391662355416,291031.2833863105,1885.8073686184116,15.136966846557081,1.6907885203364308,1
6611,-0.04284880199764618,314264.089755854,1428.2795780053448,16.131015937789268,1.8299035826284809,1
6612,0.47951123354291236,214575.67535373892,1028.8295788342543,15.585246998677027,1.5211619676628068,1
6613,0.10387717586004619,291452.0887017285,1190.2641098701843,15.152980239122941,1.8867211620464905,1
6614,-0.212363549996533,168736.41854120677,1109.5883021486375,15.287334618042621,2.1196637550811444,1
6615,0.12572313813673652,314003.19282653555,998.4903125801135,15.647686651550112,1.887889528987424,1
6616,-0.3025703315181453,340264.4873823788,1512.6244682139018,14.816127245908858,1.866216459234494,1
6617,0.36276780274384435,226251.2846234664,875.8824136266315,15.93857681398369,1.6201958913609227,1
6618,-0.6108498441976321,331713.6274207999,1588.52823854741,15.959838816125055,2.560977291757087,1
6619,-0.6010893408769563,172793.0248556605,1258.1033481097684,15.072597597252434,1.5638246192083345,1
6620,0.28621976081656686,288604.6822958711,856.0892812196217,14.853197039252988,2.4116866362545832,1
6621,-0.0940766600260522,279196.1303458505,1498.4579921186655,14.898058043559633,2.2848711940348743,1
6622,0.19812098542976264,300761.5510706133,1554.7859477807378,16.239769206436154,1.6029200920518771,1
6623,0.23842944495179752,196391.73345086852,882.5538944279689,14.795896435343625,2.2894357023525624,1
6624,0.41720238807385623,224289.32432915882,1507.9091462533356,16.168696981334005,2.355586651500663,1
6625,0.046712401795962366,317966.1974313983,1540.648215406071,16.066779769310276,2.088797453596452,1
6626,-0.38004138749739136,250850.15295813145,1430.945881420528,15.785651958856871,1.9317887817772919,1
6627,0.09513986730274082,312942.3337746889,1373.8847914891153,15.922150262745777,2.287485472653175,1
6628,-0.08887945999637492,231931.09994439076,1557.1603635270062,15.911567702780093,2.440848464696176,1
6629,0.11811689498182243,325946.26581649977,1157.7268121783072,15.913842573660597,2.006942134887403,1
6630,-0.6163518197350656,219956.37373594168,1379.4676061089879,15.313852010194628,2.286585392317997,1
6631,-0.45052402166993194,333861.6347822461,1519.565796127445,16.399759538014443,2.5269920460861774,1
6632,-0.29761773464180924,328155.50805975345,1138.4967324040622,16.041955963555004,2.514343983609523,1
6633,0.3929928223362509,259215.35739754065,975.5237040093111,14.925068888430415,1.544839503715028,1
6634,0.07335481348696482,227117.35530274143,1887.5735650788138,16.3714956140362,1.762369819133906,1
6635,-0.11147754324352133,301306.19142727286,1086.8990864772786,15.076815034501097,2.2570988361552686,1
6636,0.31821531224942423,201464.30477821216,1054.5962744477883,16.146567095119657,1.5743059542560125,1
6637,-0.18500703378331868,285951.92461163225,1951.3243049874782,15.246236840144919,1.758803330938687,1
6638,-0.4175351890520276,259838.05749773333,959.3613187289661,15.295233993856225,2.3356947724216535,1
6639,-0.25554212720785874,218335.22208896728,1666.5838197297762,15.949162146194292,1.7461882661161967,1
6640,0.04185391816282913,310517.1350804336,1616.7691061983214,15.490076490847512,2.1665984486790233,1
6641,-0.11786526691093491,311585.7074726954,1591.8089449710078,15.242715298375012,1.7940988944219298,1
6642,-0.4699799105805671,345048.0717963268,1420.3943619964507,15.435079901860888,2.168059230369264,1
6643,0.29994780516790054,245325.46889308625,1049.405590437458,16.363955459153278,2.3447545587861285,1
6644,0.25228715009922786,197276.5577925848,1336.7312326977067,15.255679673394981,2.510953367512581,1
6645,0.42820605655882726,332610.0151723481,1078.592739074723,16.004101499667993,2.3560649309414687,1
6646,-0.592799802999451,354915.6117272137,1667.5655414018738,15.929773656449292,2.600419549736422,1
6647,-0.35566673288673534,303195.0963592192,1552.5770218037403,14.857677499811043,2.449544253414681,1
6648,-0.37391514320912117,348391.71238085744,900.7338957170721,15.36438150803437,1.5534468408247937,1
6649,-0.4610447158840336,185391.8901819041,1844.5921929791061,14.948408078886631,1.8774921905461162,1
6650,0.04794653260387671,272064.4854851851,1763.613339583093,14.853222751126598,2.211516496625946,1
6651,-0.2537540135447347,195681.6871961745,1420.309515363639,15.246338304124318,1.6047776465719332,1
6652,-0.13747494215800693,192580.4461369249,1414.8290607742226,16.081475708144357,1.6095147025344014,1
6653,0.18133339939026427,252537.3929875868,1601.583541312896,16.242505235778125,2.0800298490037274,1
6654,-0.2015627970046303,162858.59305055876,1170.16649128605,14.860883551725626,2.403818614072588,1
6655,0.24864806361668768,330802.083273628,1462.273777649203,15.407499495109535,2.139463538190219,1
6656,-0.17971857718789108,172272.52134959225,1892.4285985565175,15.624186959665826,2.3885381454236496,1
6657,-0.5523056938319425,321830.02401150204,1893.4392066589976,15.930510636446249,2.2041696945474287,1
6658,-0.07363972351390258,169589.9481363517,1272.3804861822223,15.752617465485269,2.1587890199571826,1
6659,0.19883600527267087,346320.52853541786,1887.9786320318067,15.705129186473787,1.889647002267766,1
6660,-0.575146637352109,175864.6450352988,1439.2706220894377,15.16528002945941,1.558298977254994,1
6661,-0.4020968601511756,318624.4417302597,1793.6769285642595,14.98693074036881,1.5813076404224595,1
6662,0.12447724805420712,281227.46099410916,1973.9096926545717,15.203776616326929,2.2583045459250277,1
6663,0.17060596670422734,230332.250016405,1669.617422557424,15.167574093188886,2.428757469455344,1
6664,-0.07610694011260422,304136.9335109377,1251.179814051221,16.0730306777702,2.591270785945465,1
6665,-0.47287703185073066,175379.27627274435,1705.0302862321491,15.101073040077024,2.3104343580565616,1
6666,-0.49789477512117364,266431.7461948206,1369.084020215697,15.852699421936322,2.485091651132393,1
6667,0.3939929586065678,355018.16598103044,1416.858844529268,14.769599317853853,2.1889510927367235,1
6668,0.18001949032815046,272243.1804399671,1316.3715565020227,14.878396681149274,1.9088966367146925,1
6669,0.016495977172502285,181320.38200718307,1365.5600175013094,16.348990186191102,1.8376657704178203,1
6670,-0.4804736265150634,354319.36322146514,1234.4700951774657,16.27117506176979,1.8062755111701063,1
6671,0.0020964132879974784,289477.0309879107,1468.568802608956,15.928072223031677,1.649576749816378,1
6672,-0.5315975701934218,162053.3314835802,1557.2169845821536,15.911703473112087,1.783997526752346,1
6673,-0.17250125390035542,191722.6746862065,1347.2269046411714,15.15003484493606,1.9393815988535512,1
6674,0.00713439799792015,269077.181139768,1216.6191075188765,16.06925257625894,2.5490956751872953,1
6675,0.25153790230323003,342636.0206344383,1524.4506916568264,15.165898990579281,2.002120891839718,1
6676,-0.2810517116775256,245590.60014014394,1826.5608537066737,16.092538288363215,2.365009366590157,1
6677,0.24944194038395562,238811.06935918907,1505.3117851334514,16.140098612418726,2.321747182423251,1
6678,-0.10911343518664385,330578.12355643837,1160.1829093772903,14.97230658982999,2.1970907634060706,1
6679,-0.5307821658569177,266280.2777095916,1812.7150373655554,15.176953217909285,1.798874635278487,1
6680,-0.22464218585001694,175187.27406123155,1357.4571535534901,16.233296362378788,2.1698634752824497,1
6681,-0.2202325810037728,258726.43610124904,1377.094983275937,15.081226565385032,2.226292240663246,1
6682,0.4649340295132547,218123.87394937425,1601.5572846501104,16.25499080407652,2.2670756577607603,1
6683,-0.5305865569606507,236768.288046511,1976.9347462327783,16.116462264920767,1.6986312142886468,1
6684,-0.32371527875211287,208207.64024278545,1370.8450387719251,15.333220071070457,1.7558662190871206,1
6685,-0.3623830950510207,264454.2872319183,2006.0598820382029,16.29967530629368,2.3204763500271044,1
6686,-0.13560794983293656,263173.78912497044,1282.2809489041647,15.999730343399094,2.639167472467731,1
6687,-0.08241821297210095,314011.2778359462,893.6747014272778,15.216735763818662,1.6405861492617653,1
6688,0.18716258291738885,352390.0195565558,1063.1054192813442,15.633457996168577,1.5857143460290553,1
6689,-0.6074182506732851,324681.70849975606,1165.8974876943773,14.768708273626485,2.484015351067374,1
6690,-0.25783634795300225,215716.34034281425,1868.8606644214565,16.242264401886413,2.1776975273110932,1
6691,-0.46688659873620536,269559.1758949041,896.6111588376918,15.738977485278882,1.6448308967789025,1
6692,0.2508842616917284,307063.12510717585,1653.8329296514235,16.23553272076021,2.5947165562385592,1
6693,-0.39198787082780645,343072.7679417492,1200.2340995081292,15.102086456603809,2.475708962850227,1
6694,-0.46703322726463836,354444.85352694127,1308.8290057955667,15.204432693263882,2.2678578660975006,1
6695,-0.26231311275379904,213054.55660758115,1958.4132230731598,15.953633240948378,2.5862457523430944,1
6696,0.3694704324539626,320837.64226567256,1653.3701071579512,15.331130821420782,2.4742156982473653,1
6697,-0.4393496453646911,255067.15866824664,1508.4374090606561,15.828467142173825,2.5491502889699587,1
6698,0.329557075912719,298913.8645666102,1287.5871907778496,15.663787761559451,1.4697110630160959,1
6699,-0.42330811490510944,166713.82225244775,1985.4098245701894,14.730974324788672,2.100388718253766,1
6700,0.13982849518463136,272514.76702590246,1562.1464463964912,14.8843494985597,2.008224852096701,1
6701,0.07180394975451332,279138.76868632884,1690.7478706854677,15.68324256718155,2.5654191671266933,1
6702,0.3953042531726718,273634.294113558,1991.6868637311468,14.868814499993485,1.8596532315748584,1
6703,0.4738749998470424,234042.4208147889,1690.7333234250857,16.38386995495591,2.56824919800854,1
6704,-0.6253344514737716,206883.03640537418,1205.447210780968,15.44863334439335,2.26956758798453,1
6705,-0.5998234690834128,274901.3493947183,885.7460171070004,15.976546203791184,1.9966683934258405,1
6706,-0.5946499363154947,253451.78644040902,950.5485459597295,15.481977389355572,1.6481214874466246,1
6707,0.3190013247336301,355441.0493742259,926.5717350454161,15.002905455288753,2.538482463655421,1
6708,0.18493319600228675,249299.65474992397,1270.1777956314966,15.08962694219489,2.0762967240465504,1
6709,-0.04813388630700488,340461.4596362284,849.3174372322516,15.033162187367514,1.6181124786808638,1
6710,-0.3992596623114451,164562.64658413027,966.2448320673767,16.018863115420007,2.335192772821456,1
6711,-0.4822452735617908,201572.5401943811,1500.6578146919442,15.949397430044348,1.7867544703325375,1
6712,0.31895909614538986,164879.3833341005,1757.5389711320047,15.304209172494776,2.079143559976589,1
6713,0.3564815419923828,205422.9901184197,1260.4545202897161,16.003637573399324,1.788338870482491,1
6714,-0.20428557416773885,316375.9031682174,1163.8669830016288,15.819870297049363,2.021064024702578,1
6715,-0.4839986774033125,197036.0212053723,1851.5094613224087,16.24931914216611,2.614171826832745,1
6716,0.016678249026076175,297793.06137822627,1169.46377781184,14.808510216658613,2.510063636870206,1
6717,-0.15473862619122947,202322.78236938527,939.2539399127392,15.723816880431869,2.406563620188537,1
6718,-0.609414794622122,161791.47131230062,1235.827697658169,15.027367593026511,2.5774063096891506,1
6719,0.21228033354776665,204614.66684095317,1689.9995331863606,14.92483590802884,1.640174398651316,1
6720,-0.04493320526023237,303344.61821618397,1501.7266745987545,14.989025139137675,1.7243961369276768,1
6721,-0.4263545833664099,207738.06832406175,1393.989078929124,15.810587559392836,1.7917436189110596,1
6722,-0.558847983788341,346909.48558659945,1632.7402629642525,16.271656051077553,1.6549692048597329,1
6723,-0.6498238885984651,224367.2993754772,1847.7443116645218,14.721700325122788,1.4829277499155802,1
6724,-0.36902998364502515,283821.98333862564,1058.719077636043,15.655070584206056,2.2827125706830023,1
6725,-0.04098113088787492,289149.61873915925,1978.8813516784671,15.392156058790864,2.52450554006547,1
6726,-0.3217997930589477,335204.8514283821,973.317732722079,16.202427117376025,1.8892526015983124,1
6727,-0.4649793583728397,295840.08903795306,1652.8504669862161,15.752822985484555,2.2227527110098513,1
6728,0.4059122661593684,164143.7681450605,1412.9857349409112,14.856641841486242,1.6655715029533205,1
6729,0.37981493990201076,276637.6494887397,1711.721048822552,14.86437569659325,1.8746659660118157,1
6730,0.4023766937465383,298038.7191979752,1958.6219779666271,15.545994412705154,2.565986388477108,1
6731,-0.5900476223269207,310824.81089831435,1869.6815894694753,15.55617502761103,1.7988889323535882,1
6732,0.37234491852301765,307727.02248061774,930.766994783302,14.974073734338093,1.8075179067909246,1
6733,-0.524477951694182,266294.3057514458,1760.0207912022465,15.945540908644388,2.288086179520117,1
6734,0.09512240020720208,175854.172880591,1155.7532340171579,15.518612270906788,1.9857828378889477,1
6735,-0.2579320304025381,314380.740021587,1487.319150877253,16.111082319840968,1.8469545118914459,1
6736,0.48308967192133645,163336.36261175378,1228.068694282394,15.4161746938718,2.567586195234501,1
6737,-0.2581593772758202,183290.83017814983,1993.3964322579423,14.697886528084952,2.1010137528488437,1
6738,0.2786998683394315,307622.237159887,1107.6196447487519,15.32411369695586,1.4648446810676905,1
6739,-0.36293525938505256,183024.65207028645,1214.389217400979,15.066036943700386,2.542882384346987,1
6740,0.033942123421394244,198285.5331651158,1938.4538469506097,15.721428685689832,1.6706269211701512,1
6741,-0.49025303889800026,280937.46865241585,937.1673660315122,14.754666446046754,2.4553900015072787,1
6742,0.3626895936694361,287958.11322679947,1173.0513676525488,15.886442881289916,1.9460459247913688,1
6743,0.2731633204606455,304238.34868427605,1393.6223277436657,14.80098846508357,1.5888474619558866,1
6744,0.23709698059351014,206525.832667515,1864.4024703445164,16.092201177941227,1.877129179418827,1
6745,-0.49760943883647374,261156.55873875535,911.598950361363,14.734742183173356,1.7273360774030533,1
6746,-0.3129590183325412,319449.79788383876,1371.203906749538,15.192108992453798,2.4371230822554732,1
6747,0.4826791895129816,352754.74007429555,1407.1966654844268,14.763574962103764,2.2886777459247147,1
6748,0.4356277479168216,221030.20868911786,1868.8740976951349,15.03257394880605,1.5996208766649374,1
6749,-0.23737139866836837,234050.4706239064,1905.2849633077421,15.69692014534073,2.2243616644076107,1
6750,-0.6090721185574058,315476.31189158524,1792.9288011722788,16.217295401086588,1.937367926334067,1
6751,-0.20163402991835366,196474.68168661182,1044.4206378961258,15.212549373647892,2.1828434309619817,1
6752,-0.18680427655629805,186123.66833148428,1947.828234004483,14.983361781323275,1.7233161390158556,1
6753,-0.026034925521051466,337786.450742249,1356.5351144615674,14.806657712222,2.3251851120085583,1
6754,0.07734041551092463,278462.1760200319,1581.0515021483805,15.852721622922672,2.3046850143293875,1
6755,-0.37093078920052247,271535.4126529208,1146.8866460562501,15.80371240222609,2.509887608731015,1
6756,-0.3413711197378045,349900.8007619057,892.5843803842661,15.146820119344673,1.6594054839491725,1
6757,0.48265926784760804,166166.8109744635,1274.6264184139611,14.876001238573298,1.8894770837877102,1
6758,0.4314786213602195,165297.17693968947,1462.5950940188386,15.153392135336468,2.2888150772638043,1
6759,0.15532113091612532,302523.3920760449,1331.8460398116445,15.3675798656263,2.0656692984246807,1
6760,0.437695232226728,193296.78783385176,1331.1469054564095,16.09564722793365,2.1791153716701266,1
6761,-0.32877558511539134,318572.5054194021,1793.151927341105,15.268219254796131,2.5133502871975857,1
6762,-0.2284893070812894,337528.4964356616,1084.1307215217278,15.30385540897303,2.6135019248581792,1
6763,-0.0734927440052966,264613.46912288974,1358.1648619418613,15.228474941718328,1.6342000795068061,1
6764,-0.1125993717840007,162102.34106972304,910.5915476781145,16.303278297077988,2.543993687619835,1
6765,0.26393763130168346,276290.74299458053,1443.4802077889135,15.513126554068247,1.5119536907978486,1
6766,-0.5910521233496281,255904.3120305179,1074.5175007461548,16.299827576808585,2.26618815798252,1
6767,0.10315625747881962,298572.5746182677,1002.5275042839687,15.00648952518692,1.8156020491335838,1
6768,0.01979767109416719,343304.43712157593,1122.1948601270449,15.921500379724499,2.436635153701711,1
6769,-0.4410543710634761,262163.68093097035,1673.340633372085,15.892679245183034,1.9605505623542583,1
6770,-0.49374969428147597,322992.38274356537,905.124686360577,14.928456418021222,1.5603354248302979,1
6771,-0.38653496860622427,343722.50966537656,861.4601305745109,16.248487572502214,2.0796071669207636,1
6772,-0.24155925270935946,323298.55174305645,1211.2957414320977,15.781023823571193,1.7826486763303067,1
6773,0.38522555916007506,174619.29060592176,1759.2848774709598,15.96339959668353,1.9353961890407327,1
6774,-0.06512937779149885,177306.26329533185,1893.2301045308036,15.341102123566955,1.998256112099582,1
6775,0.08162621953244997,222706.72091524664,1799.0278994050923,16.208857370797997,2.5805942459389657,1
6776,-0.3843689240198017,327969.64657655486,1041.5494652913462,14.832306819861495,2.1776309104369935,1
6777,-0.3803101342008436,239112.96632864323,1759.6009561449457,15.985879737557674,2.13547813039241,1
6778,-0.015819999574277932,170716.51117509263,1869.8523680952403,16.24867805708945,2.317144337504935,1
6779,0.29443399530748715,274244.4034954143,949.1678366861772,16.26826216828462,2.4603409368707445,1
6780,-0.3234415478291813,339924.1560874273,1434.746165874286,15.233603832543142,1.7189745669963057,1
6781,-0.37733844284120266,167157.20949787358,1711.7771887815825,15.549260252608496,2.2603272548519664,1
6782,-0.2101940349679644,249385.06558996896,1917.6641319010118,15.104150774399063,1.7714170470741075,1
6783,0.0694201281346466,348196.7098592528,1580.1386589299723,14.835080476303418,1.5724669367453596,1
6784,-0.18451042611516966,308591.37052024616,1537.3779412947747,16.065638097294986,2.361407561382512,1
6785,0.15602145603028716,187404.06768538934,1602.3195999734521,15.592210372245438,2.001706118617455,1
6786,0.0005133378798679589,345294.45706119156,1196.6254539943525,15.421954676801949,2.027703873542349,1
6787,0.15938477686018815,174610.72772050547,1253.5848676450612,15.40504569096346,2.5411651405828857,1
6788,-0.22970614443697945,225786.1807621633,1152.8487759397653,15.57542706437956,2.586575527965447,1
6789,-0.1256162566118102,227218.58585391927,2007.9907164787096,15.045633156343026,2.2500913112957464,1
6790,0.2451467490380499,257953.45126067437,1271.1081797425,16.04429685068192,1.5467727329235446,1
6791,0.2860441051456689,345249.50704004837,1969.5474562685076,16.14388302253714,1.8093504502730962,1
6792,-0.3614001153868938,314181.602760636,1653.7278654496376,14.715230838109177,2.3009300386004203,1
6793,-0.1353347924659064,290635.8283634894,1588.5445615111819,15.5327337172093,1.803792547840123,1
6794,0.11789607734042873,287051.76994526834,1396.3107878920573,15.01774268018509,1.88893784407467,1
6795,0.11643559890982136,253996.6511229655,1130.064310247907,14.738293573521878,1.7082617484397962,1
6796,-0.16354855157067255,339462.978195031,1549.6464132273868,15.813841599989154,2.244391563332851,1
6797,0.36804304830785073,306230.62658750365,1882.8295321685905,16.442939569626713,1.592123547417279,1
6798,0.006277308311581686,178043.83875553738,1435.7319252559519,14.849144662360828,1.907879522122681,1
6799,0.07388738185467802,284469.75319141085,1096.0896472664253,15.405852987025431,2.1822805260989098,1
6800,0.14527437412408184,310643.0544120452,1744.4684238946231,16.29994282505121,2.2074809106294886,1
6801,0.005372162996974628,326060.36836835457,1068.4373683049873,15.668490871664355,2.2022324500942396,1
6802,0.4224264139455072,341661.9910307762,1187.0766872243926,14.737247276164144,1.4502775450580965,1
6803,-0.016541918082913387,261163.84149288168,2009.6218994383398,15.964091528976187,1.8016908342908702,1
