,yield,radiation,rain,avg_max_temp,avg_min_temp,class
7730,-0.08307051921498695,259734.14770824235,1418.52438562424,15.557935117090587,2.0484435487750643,1
7731,-0.08787103384675254,257670.15017083997,1432.7011045121415,15.555202203158958,2.047122349428166,1
7732,-0.08859254956341955,261528.73045785906,1434.9053364276504,15.592032838185045,2.0382494820748147,1
7733,-0.08155722629181864,257726.36695078723,1440.493822779413,15.559576678851398,2.047697061352911,1
7734,-0.0779062246616247,258221.2894803052,1418.2284343319122,15.586525777435941,2.0382165200592923,1
7735,-0.0963414373645253,261659.05185115495,1441.8514759414863,15.582624989637997,2.0486138254216852,1
7736,-0.09255226630940869,260392.5867711814,1423.104189458355,15.58776236715935,2.0474009171796532,1
7737,-0.0812911869334467,258119.5086521398,1430.193152996671,15.570485642837046,2.0533574333056137,1
7738,-0.08847973893459785,258342.3164664104,1433.1257801793272,15.589105395473926,2.0446152849040558,1
7739,-0.07987588875210021,257881.25191192597,1439.9670663334348,15.555743596789002,2.0522325526752034,1
7740,-0.08162238232984495,260562.14034162665,1441.9123159775645,15.583809013584055,2.0367788446021082,1
7741,-0.08527407487607047,261661.12290952363,1442.0304682927392,15.58245602661564,2.0471483652704334,1
7742,-0.07394039709386668,260326.2656812416,1430.857892048042,15.576109929246533,2.038592610482864,1
7743,-0.08414546237214275,260533.67024503349,1423.1512383642792,15.589798121466744,2.0465599029190873,1
7744,-0.07823620808721013,259773.38064392188,1436.6058326269342,15.584247776900263,2.03427879281127,1
7745,-0.08129140795891063,257914.73967520805,1428.3402580567997,15.569442378230375,2.0392332723967685,1
7746,-0.07783161778208371,259518.99527917916,1419.0548635630037,15.580809709441322,2.0348760460333537,1
7747,-0.0931424521643848,261706.80071107353,1439.1521704651834,15.571644391760788,2.033674967586221,1
7748,-0.08787337862900324,259705.93008732705,1440.0269942882535,15.588462724642671,2.053026133777086,1
7749,-0.09107027332115168,259247.33354323515,1437.0903396051633,15.572269321413431,2.0408506934344315,1
7750,-0.08694193769128766,259939.99642905282,1422.9305236863322,15.573378091918405,2.0563900508974955,1
7751,-0.08692757243144765,257673.96058527156,1438.239018347927,15.56897031806181,2.052947972889988,1
7752,-0.09353627274352262,258855.16222151645,1433.0835062605681,15.59239914639072,2.0347178159259354,1
7753,-0.07671351403153584,258508.78206389514,1423.7086859624128,15.577851259396802,2.0367318270959394,1
7754,-0.09069338099713123,261403.43979507158,1431.3627425556297,15.582841535834252,2.0379525908262757,1
7755,-0.09047196373503454,258379.73987138862,1437.2220881498843,15.57447856611839,2.049778837247235,1
7756,-0.09599294122733708,260328.21405257628,1426.6051022013871,15.591320386316637,2.041827051226768,1
7757,-0.08972593182775139,260545.97130547778,1424.2059564136587,15.590896346368021,2.0400016182629996,1
7758,-0.08029893823929973,260840.88723282685,1418.2230011677682,15.558714941495424,2.037374349480849,1
7759,-0.0787950534567777,260711.35247182008,1430.2903874683313,15.561441732963054,2.0334478161110945,1
7760,-0.08345499600017436,259293.3325974333,1440.3114188257043,15.562049893429398,2.055706606131433,1
7761,-0.09502495708094166,260431.57049453064,1438.496316991369,15.554938724450434,2.058541018862874,1
7762,-0.09233495986910838,261078.25470922326,1429.8237544060469,15.5684000477304,2.0577839462383722,1
7763,-0.07499032601112984,260308.72253698582,1432.4543975241822,15.583625699427044,2.047650108622286,1
7764,-0.08851765475590775,259495.6642583446,1431.3981917505707,15.563308912293936,2.036396982586451,1
7765,-0.09692192028413003,258335.19222017514,1437.524245008331,15.582589227173862,2.054213247631391,1
7766,-0.09543129441339514,260477.22276718105,1436.709103749458,15.591616404307528,2.050610312219391,1
7767,-0.09158252415961361,258793.62171563468,1440.345088184442,15.564882051135344,2.046087687575992,1
7768,-0.07245585215120012,257749.03524036068,1421.1847970918923,15.558771246420386,2.0446462677871904,1
7769,-0.0925710512340219,261548.80506196083,1425.7232805488243,15.556209892195598,2.0413542974754733,1
7770,-0.0902131639932847,260457.5577537174,1436.1025440596527,15.589848842589385,2.05475565833893,1
7771,-0.09329086967079069,261169.92882938715,1423.7806833864283,15.553539435054342,2.0406107105474858,1
7772,-0.08763221712351779,259972.62681716934,1442.0718918284667,15.58586122101687,2.047365846952148,1
7773,-0.09592921152523501,259220.1974365961,1425.4558314029073,15.557034280441384,2.037219263957332,1
7774,-0.0929342411066767,261281.80942871602,1419.0936604872988,15.556338011595196,2.0581277756462883,1
7775,-0.07264415563319232,258099.92103181477,1429.08780235513,15.553906867610182,2.0433866481668645,1
7776,-0.09409251592612466,260728.9138381309,1417.657503143083,15.5671610992739,2.0380984318793494,1
7777,-0.07496977744793318,259084.65924782332,1429.1665582532787,15.56046807762114,2.051046621782121,1
7778,-0.08793105275014831,259510.78631220784,1426.123099898114,15.580855087990903,2.055611943826977,1
7779,-0.08259901124006674,260057.92157873977,1429.5544360050455,15.591013718854427,2.0557127993308986,1
7780,-0.08824392171814137,258208.33404400913,1427.8971428704906,15.558600479065882,2.035545288713407,1
7781,-0.08697508358077581,258633.31389517567,1419.9321405057606,15.588274032944048,2.051298828515232,1
7782,-0.07476412127154454,261175.2027223399,1417.4656790068439,15.573893086313888,2.0406544746434765,1
7783,-0.08706124207428753,260501.99103727168,1435.8866300333284,15.582529060899574,2.054899141915746,1
7784,-0.09105764384727263,261099.32935796195,1430.4215102648243,15.562618782705988,2.04936107648839,1
7785,-0.07299648813339205,259586.2114435875,1423.6618190766008,15.570259375870922,2.0483782447778642,1
7786,-0.07182733129452623,260732.88133452335,1427.2995681601244,15.55711376152007,2.0509954935723194,1
7787,-0.09080168985891772,259541.28594032902,1421.7424227221222,15.559188712301781,2.0351627045100362,1
7788,-0.07232607646105715,258904.40233856556,1416.71979045397,15.57734565019869,2.037088050874847,1
7789,-0.08168617922200391,260184.89669449703,1441.6528852370384,15.554040931580218,2.046244188464869,1
7790,-0.07600489326874432,258980.48571795342,1417.3042967622403,15.558935200523853,2.040733422530154,1
7791,-0.08871328053153905,260170.90975604745,1437.377006830442,15.587582878149611,2.057985658726751,1
7792,-0.07692988465282061,261327.63963355936,1434.5477164654499,15.577116959238149,2.0355334287751132,1
7793,-0.08935354815471047,260146.56055205633,1419.5952989157117,15.562228781757293,2.0418551520027686,1
7794,-0.0835429247147579,258541.4600214485,1441.413569780811,15.584935957046046,2.0330736399783387,1
7795,-0.0792385787752947,260754.49843737544,1416.6292883869435,15.555495048907611,2.0332803954785748,1
7796,-0.09721670153099098,259230.9610714401,1435.2014932551872,15.572562005896069,2.0434200927303405,1
7797,-0.07351761177862057,258687.350211557,1440.5637528224554,15.56839197713198,2.034574151795236,1
7798,-0.08649922260188415,260226.46307150638,1433.082463592124,15.589669472458526,2.0399355810261084,1
7799,-0.08956347441052653,259437.8701175919,1419.4447178122352,15.587462960972342,2.0494299105583966,1
7800,-0.08787060525843221,258685.82322236593,1434.059987902283,15.584015378626749,2.0387660462639343,1
7801,-0.08726639298391523,260322.93649412604,1433.6059179815281,15.576278518981193,2.043078821614014,1
7802,-0.09002795891138184,259506.37490152067,1438.6840442452217,15.581528497109943,2.045010539081707,1
7803,-0.08104202824935111,259902.42774240006,1417.7610156934315,15.581560340104298,2.0370300667581493,1
7804,-0.08332679206323088,259787.42351798862,1435.0855868680314,15.584033368367948,2.0364212300229108,1
7805,-0.07209157643675033,259952.41689871944,1436.8759892299313,15.568967483299305,2.0392441899766682,1
7806,-0.07424446138556982,258013.0811647575,1438.6562246734172,15.59155691724068,2.051703207631102,1
7807,-0.09267599966160409,259131.4771484414,1422.551788298594,15.557356048224062,2.050426023964405,1
7808,-0.07734341521367293,257980.8995361207,1431.0479043730409,15.578013538363408,2.0523783385308847,1
7809,-0.08336714746156756,257868.02364393012,1424.6768133217724,15.567436221845007,2.0570188866404875,1
7810,-0.07912681587105083,258618.59991886266,1429.1001331255586,15.585520850906553,2.0520955512404133,1
7811,-0.0882092690481577,261547.18772302917,1440.1340869476385,15.56281614293462,2.0428667473839113,1
7812,-0.0721714295362944,259635.6514718406,1416.961121960811,15.563696826763765,2.0461330116687027,1
7813,-0.09291844006296993,261462.44486388913,1441.5959467972557,15.559129104090509,2.0423629229376625,1
7814,-0.08208054673178944,259000.3893896067,1431.8031868436933,15.58326019308767,2.0564579915240326,1
7815,-0.08483371643640458,258262.8853794253,1425.7426476455978,15.577753634241805,2.050792262157421,1
7816,-0.07326870611691097,258579.02058052475,1423.0769386428558,15.584358002488834,2.039304620033119,1
7817,-0.08578681162596503,258618.71734506983,1426.9391949694807,15.58424039676683,2.051844772262741,1
7818,-0.08165013452688671,261328.45027844192,1436.7253056789684,15.5786424783642,2.0539005618553436,1
7819,-0.08452511127270997,257682.28893354928,1420.7401306579986,15.584297569141498,2.0524875251290156,1
7820,-0.08074880926490305,259419.61557321282,1425.506527547081,15.567100631945308,2.0461644905950918,1
7821,-0.07744150551925942,261675.46119292072,1441.6055866263493,15.579945833959608,2.043506392793204,1
7822,-0.09385728453309146,260819.4619950588,1417.4778674895656,15.58530369133109,2.044358449833962,1
7823,-0.08421108832552764,259024.45585405486,1431.5542956587017,15.565040093634835,2.0577734165184935,1
7824,-0.09428448958471353,261481.9752849504,1426.4762586085753,15.587173692919487,2.0328203105328546,1
7825,-0.07983932438742547,260644.35298050937,1428.684777760212,15.571992072172668,2.0548523123679083,1
7826,-0.08959596377219775,258698.55047163754,1436.0309559020532,15.588888435962573,2.0381188953318308,1
7827,-0.07755062027736476,257925.9274605455,1435.3973978773256,15.580982831069631,2.0563826272263,1
7828,-0.09337026132044093,261453.0074548477,1440.0324394554682,15.58240719143443,2.045032519008832,1
7829,-0.07387128753984962,261456.94908555644,1420.258566213725,15.559046038710777,2.058652970912852,1
7830,-0.07440032024763127,259893.24528510953,1438.255155930765,15.578184932169163,2.0486190452258524,1
7831,-0.07416089490771482,259357.01715046834,1420.7429349264878,15.568818954162163,2.0372166375674805,1
7832,-0.08318893567465624,260278.7660071788,1426.4932280244423,15.590943390047423,2.034219130670578,1
7833,-0.07685630749574478,260313.10627665193,1439.8551478051702,15.571188304122028,2.0481227889895584,1
7834,-0.08704025005841645,261454.71713736057,1430.3181534944592,15.558898846442817,2.0587839866136646,1
7835,-0.07593650947290206,261631.46858222867,1417.6819934951254,15.574703836403712,2.042832101785611,1
7836,-0.08489271359859002,259449.7225905075,1423.261310627209,15.585284118810431,2.036208538186873,1
7837,-0.0773457031563591,260460.27520976998,1438.9660699447784,15.556244390045105,2.039075737507491,1
7838,-0.08593651163548358,259835.88278037275,1440.4474104725216,15.566302974127424,2.0584163733881233,1
7839,-0.08992386926550196,261141.09097800584,1427.5831522963094,15.567987373844868,2.034319852250232,1
7840,-0.07791477309453639,258687.76543367913,1439.7150747445157,15.567986166647385,2.0375650248342194,1
7841,-0.09445471309541084,259902.96373228004,1438.975742244502,15.585389671969176,2.039243947922154,1
7842,-0.07358199280049121,258172.9228185202,1423.9536711227006,15.569434873192508,2.0443023142510164,1
7843,-0.09176636909658985,259023.00700126606,1437.9007613582846,15.579048611717363,2.039084973216238,1
7844,-0.0820638314128616,258602.1986571076,1430.961066777843,15.562889117966554,2.0559348332619005,1
7845,-0.08156416470450266,259881.22201745704,1417.4965924681132,15.58463058092787,2.0333015857559094,1
7846,-0.09189167749396351,259018.2052794324,1424.9777742516023,15.576449414869785,2.0484027646759433,1
7847,-0.07604022966592341,259583.07367548253,1418.5045372391062,15.568223106641003,2.056228388961956,1
7848,-0.09509925803847956,259961.06449895687,1431.869149308725,15.567733153881752,2.049764626703085,1
7849,-0.08499360620672908,259863.5989866369,1422.5588834827356,15.590840451674561,2.058179813886351,1
7850,-0.09030818055668348,261658.1872498597,1424.045531884323,15.557619777258434,2.036162700676996,1
7851,-0.08721350228986344,261260.54527829026,1435.8676734084738,15.57969342451695,2.042121885114893,1
7852,-0.08239620441399677,259933.8835766841,1438.6951956826947,15.553835382376638,2.0428745119560174,1
7853,-0.08638563541308321,261145.99146386847,1435.3016292716943,15.57171037579593,2.0568354357214154,1
7854,-0.07452709202303938,259215.41331875144,1423.9249950647697,15.576487881855243,2.051607179034363,1
7855,-0.0795345403121891,260892.09035948128,1420.3301933092314,15.563793473861876,2.0503410182396906,1
7856,-0.0846149211091918,259677.87948167673,1425.5637933934158,15.58797115284775,2.0532225753119144,1
7857,-0.07328883704491952,261324.7572920224,1438.05648349558,15.568943303600358,2.0394443222828116,1
7858,-0.07613268461522404,259845.7417284275,1420.363824889635,15.55747826272454,2.050056467839077,1
7859,-0.07924008901446887,261316.43312217717,1426.271353012769,15.571148280810712,2.0447620276175265,1
7860,-0.08329751347760779,260097.60511058217,1426.9926020254125,15.562717891963427,2.03772831814992,1
7861,-0.0806921346965421,258836.02508703337,1419.886454217682,15.585545776709385,2.052414204332016,1
7862,-0.0889037143155544,259617.39386407877,1430.3783231657098,15.587367253069088,2.035160640755525,1
7863,-0.07965296148973941,258876.54538804773,1430.9855234371275,15.589524943844195,2.03354814352016,1
7864,-0.08146521543967318,260447.76418050425,1418.9392338437613,15.55863515837466,2.049044115530571,1
7865,-0.08005803139645194,257731.2692186865,1425.1691064985698,15.580112625262093,2.0504006168268742,1
7866,-0.09261933892254291,260314.85513297605,1433.958636435146,15.566398288024399,2.048410185596875,1
7867,-0.07348167497991476,258465.75637693584,1424.0091229548898,15.573593617523569,2.056915870729107,1
7868,-0.09640091078528454,259297.4448623189,1438.4684042993347,15.569772082790582,2.0476896430571863,1
7869,-0.09013526732924039,259016.88172784625,1434.6796863630889,15.575917225564377,2.0482960510948365,1
7870,-0.07487921686265392,258434.53057132583,1430.5196415566495,15.589466327078846,2.041504632470772,1
7871,-0.07317355098356204,261415.61353458313,1433.3071651139464,15.590737729788918,2.050283404430679,1
7872,-0.08648956448791079,261015.63860785385,1438.8447345821653,15.582583288752843,2.0325253559719836,1
7873,-0.07966105492020145,258213.20889773793,1423.6646622703356,15.573612868572653,2.0547846400722265,1
7874,-0.08701424430645317,258920.8469216876,1427.772980163276,15.572765324505468,2.0511460307471685,1
7875,-0.07806006225067133,260119.2808647004,1419.3223525017424,15.5637141994719,2.0569467251914824,1
7876,-0.0808165008763563,259790.8274744486,1420.6679315759363,15.584330949200746,2.0331512025291607,1
7877,-0.09017727318054118,260207.73641694846,1419.371325333368,15.560971774121365,2.032699878140865,1
7878,-0.09480590561871478,260400.85985581862,1430.66180621845,15.583444538337151,2.055187552884332,1
7879,-0.07283028303799494,261596.57297251583,1442.1100901360576,15.592207713659523,2.0407396953645605,1
7880,-0.08569201758670458,258304.50136063536,1441.8002056872076,15.584867860061655,2.0471127591280727,1
7881,-0.07896662814743015,258935.0879371087,1432.158883448413,15.559574228749725,2.0503706127321784,1
7882,-0.07611558277018383,261035.80823722147,1417.5001485737014,15.558058604338385,2.0330162422783107,1
7883,-0.08524751657840315,260377.3636397854,1442.1301169210851,15.568205191109943,2.049080213472313,1
7884,-0.07985019525420432,261138.60372820956,1434.3584510940489,15.563325971773828,2.0558117102788134,1
7885,-0.07867553728028627,258107.84012824562,1440.8400622353533,15.557662850918808,2.043768262906161,1
7886,-0.07638977439013003,261511.6819507496,1430.5703409300393,15.573276721477942,2.0442863668100117,1
7887,-0.0773475096529735,258155.19916370112,1417.494700757817,15.56673195985606,2.0499740088777716,1
7888,-0.08242111956946017,257985.60067245102,1427.7941183466019,15.588201926063007,2.051386091220342,1
7889,-0.08666404513084054,260574.34547339124,1440.4389298894848,15.569451885602906,2.0344417832958426,1
7890,-0.07904180511650258,258975.45331818538,1425.2075052588057,15.55522590681472,2.0475367619716303,1
7891,-0.08595408160138755,259375.10754471304,1434.783545392502,15.589987542907666,2.0555646303441484,1
7892,-0.08632386335719724,259651.9603547308,1417.5681434843266,15.561037616544628,2.045980581074511,1
7893,-0.09328641071544615,259849.93754295987,1428.3793789486886,15.574737160228795,2.0531767809470187,1
7894,-0.09388399234835895,257933.87951831464,1430.2635897077607,15.568625697288622,2.0364707906026664,1
7895,-0.09079550465598106,259568.0162000302,1421.1613220389988,15.572775604578696,2.036401565483788,1
7896,-0.0898889202551562,258957.68639213277,1427.2607643830004,15.562820057204425,2.0545580798310565,1
7897,-0.08120614702995506,259419.57901064443,1435.0203473920517,15.567180693779745,2.0479946221946066,1
7898,-0.09703824875398723,258514.6478558347,1425.9476509096291,15.583400503940378,2.0433124115335324,1
7899,-0.0764946846201731,259534.3220544068,1437.5018717975015,15.589779589136306,2.0324724216325314,1
7900,-0.08702004169328059,261613.47300028132,1423.3225432198587,15.563785572014975,2.0463158122110783,1
7901,-0.09628388903631098,258681.5007349688,1431.6574158529093,15.564684684683966,2.037616432161156,1
7902,-0.08392513993173167,258631.45018728933,1435.4347893449071,15.56090411715029,2.047740584739984,1
7903,-0.07613551917194755,261812.70519569342,1420.7666496675026,15.561744020736917,2.0527453632288037,1
7904,-0.07967727222988011,258779.01140551304,1438.9926067304323,15.589054795701621,2.0342129938858675,1
7905,-0.07387429651769015,260302.63085543772,1436.7291804312567,15.586202911726149,2.045574292506168,1
7906,-0.07633325870475438,260228.99768895988,1440.9880300817906,15.581247598490512,2.044580019412544,1
7907,-0.07362259382028723,259284.402191478,1438.9349341033212,15.566643273488346,2.0407669170773888,1
7908,-0.09264891988793893,261679.8195815634,1417.2289157676282,15.56153405859581,2.053307585924971,1
7909,-0.08172878380970616,258328.23264670072,1423.8390386616793,15.581548450261145,2.0497973952675297,1
7910,-0.0721809552810454,259016.8889891487,1430.244973880384,15.561521454208492,2.0398595663128742,1
7911,-0.07460183885600033,258424.37786782905,1438.062804785544,15.588367005799675,2.0475044983285478,1
7912,-0.09511981294328961,259542.1829754594,1420.37010658222,15.583779098474608,2.053528890338552,1
7913,-0.08676359772382056,258801.92012362453,1420.84313285217,15.56246467540695,2.0374336417111296,1
7914,-0.08852106740348506,260077.9601522654,1429.9434962262847,15.562552400763474,2.0354418348015764,1
7915,-0.08024883277141331,259484.72115703736,1438.2408823943308,15.59010325565902,2.0397519790107825,1
7916,-0.08588329169099954,258752.2158230601,1417.8757231804889,15.584381115498797,2.0525247135419256,1
7917,-0.07540689082280218,258069.412619405,1428.7584755115352,15.58993478010227,2.056599227967392,1
7918,-0.07690875509458882,261799.76554871543,1427.1676539891055,15.557687364445867,2.0434364425324927,1
7919,-0.0766523065752984,258468.0912326608,1421.0817688226416,15.567004400946862,2.0422435788134163,1
7920,-0.07479198784211256,260959.68032733447,1437.9373075638116,15.579076665742548,2.0534972505194284,1
7921,-0.08053805070914917,261585.2836931772,1423.0147069704922,15.581574270544769,2.0545062573359614,1
7922,-0.0970919293333733,259461.8163407659,1418.4938932741554,15.59236884692677,2.052221523101684,1
7923,-0.09105890808866471,261524.65524929162,1431.478361598372,15.58475446807965,2.047737416837606,1
7924,-0.07737164957030832,259136.14888645054,1427.901207737018,15.554178286952412,2.035000605453774,1
7925,-0.083693379766992,260022.38769142493,1435.4825762788923,15.555218077997074,2.0339203211854384,1
7926,-0.09606276148126258,260615.47075858733,1432.2960475506727,15.57767609466097,2.032524434162042,1
7927,-0.08434573527096066,261410.2966863864,1417.862610165378,15.554547702597006,2.047399611110908,1
7928,-0.07857747777445079,259029.53524113836,1441.5451209930357,15.57993005524794,2.0552081839610605,1
7929,-0.08826678153677521,257566.95183745676,1424.1085735501765,15.571961515750175,2.037766162971594,1
7930,-0.08942169631725,260667.93352257702,1424.479131614722,15.574274439536408,2.0387647409891505,1
7931,-0.07553017564131706,258846.03342480582,1426.750393334017,15.576059762576902,2.0428118894672522,1
7932,-0.0774957823201488,261865.41038408905,1431.1734525729325,15.554253712394871,2.0486700622057197,1
7933,-0.08890565509879603,261099.25477953188,1418.2186327740162,15.583692782941299,2.0347371692572063,1
7934,-0.08331901827439393,257834.6828251674,1441.694085357864,15.566568282814204,2.058806988896066,1
7935,-0.09209532422553635,260514.77230034568,1417.199648125623,15.592031966525488,2.0538500457660236,1
7936,-0.07713830472299425,257923.3428532593,1418.4026514360617,15.585739208156232,2.046240403766301,1
7937,-0.08457924769562278,260199.46132580936,1438.2095954458443,15.57907406462722,2.0516828286133917,1
7938,-0.09344066911416493,257612.93916358473,1438.7026939797497,15.59166375772497,2.0545507192902144,1
7939,-0.09354746518891545,261789.0456174505,1438.9752976829539,15.55555664495875,2.0432121575150544,1
7940,-0.09411934794063431,260422.7317397292,1425.1022242583285,15.556706878109052,2.0501155547809735,1
7941,-0.08701022638829871,260373.4455775544,1423.683526345781,15.559311897470423,2.044114642946265,1
7942,-0.08867577756227038,257759.43499583722,1420.2245965146283,15.56660906263873,2.0399329407333155,1
7943,-0.08062322724590311,260395.40382730958,1441.7951266896432,15.56042188444631,2.0434386928248323,1
7944,-0.08374115836083272,260012.38377655303,1421.2989975111104,15.572605926570505,2.0586096477856097,1
7945,-0.08251435893431183,258073.65656312674,1420.7858532083405,15.577619621475451,2.0460861785959845,1
7946,-0.08400824119226354,261435.0442145775,1435.3488206649604,15.586759851219503,2.0576636995110795,1
7947,-0.07959955026587033,259949.0245348292,1417.2901320189417,15.573251880911467,2.046100563377286,1
7948,-0.07254377735566073,261230.46390272345,1432.6904229527333,15.570305494143765,2.049568844513127,1
7949,-0.09405546095607989,261765.71693649795,1424.9226301825597,15.588175334544568,2.055284237807387,1
7950,-0.08030290179441894,261682.7852298287,1418.333118984522,15.586525146552935,2.0575958279703026,1
7951,-0.08209055181426558,260432.1530766671,1418.5498070920487,15.59185880963986,2.0327019106289734,1
7952,-0.08092076728863039,257876.20656932192,1435.395094584984,15.553847629159074,2.056503413405562,1
7953,-0.08707544111945804,260577.5105795265,1431.1884791180178,15.568329493138586,2.0564072861223157,1
7954,-0.0924569947900259,258548.43894124049,1439.9751406515306,15.57377241713088,2.0522809244164724,1
7955,-0.08220177555062773,258174.27600421393,1432.7875058497664,15.558214873022507,2.043973231447403,1
7956,-0.07729611061903933,261696.2327623649,1417.869064207517,15.580899937820877,2.049530235297311,1
7957,-0.0793542191359558,259652.32904700685,1431.8125282581302,15.578528785298014,2.0460522594364523,1
7958,-0.07843996925642296,259507.4714037598,1418.8092527900017,15.56441090525813,2.0548703001000588,1
7959,-0.08837677394266326,261463.55677123327,1423.0812086932426,15.583242870031357,2.0509985742479504,1
7960,-0.09236123372406313,260440.41570869947,1418.4968603615855,15.590085867158434,2.0385682095606343,1
7961,-0.08170097983836005,259856.01767776653,1438.0856364305212,15.572543786897612,2.0380811944987323,1
7962,-0.08709037981425907,258215.82943788366,1437.496454217692,15.55750837735633,2.055296580263267,1
7963,-0.0935994356193141,261808.8916660652,1417.1150793101124,15.570099748396053,2.0390433276377586,1
7964,-0.09052278317850204,261396.46660485343,1420.66535081382,15.589343607246887,2.039234726073339,1
7965,-0.07321082503572411,258042.0729333469,1419.3391135351517,15.558134983718032,2.0499524872332096,1
7966,-0.09609463239266365,260738.6792909286,1440.6528988180614,15.591165965523349,2.0491621673567306,1
7967,-0.09255340869067126,259379.83858616612,1433.875749170788,15.560838635870317,2.054630953411538,1
7968,-0.08052503724864149,260374.48505141123,1439.5210518753186,15.577163028856113,2.0350166891150563,1
7969,-0.07751009420879829,259038.93307487151,1434.1220300244345,15.579394468523466,2.0329485017562114,1
7970,-0.09479630743131429,257605.23514841273,1433.6921845844472,15.554200894922785,2.0327498448155175,1
7971,-0.08218020942995535,259690.55165704858,1425.1136648275217,15.563975577069142,2.0393422177054927,1
7972,-0.09543898188583493,260786.84800642016,1436.732202863147,15.5807771487571,2.0419151727088454,1
7973,-0.08237895538402981,261597.2425174073,1431.551050819285,15.554069544994965,2.0584245863250263,1
7974,-0.0784852366881244,257699.79843857975,1424.488371136097,15.563372888613758,2.034895498836319,1
7975,-0.07489025427565969,259047.8588912979,1439.173583308991,15.57093525301484,2.057636402235839,1
7976,-0.08967461158422457,261233.81778099423,1431.7358372385377,15.55788693671805,2.0477119642351997,1
7977,-0.08795811721085553,258588.71962651805,1424.7599967421222,15.585573437141601,2.0415021351723306,1
7978,-0.09114512828294806,261225.9293615028,1437.414361621876,15.575192452572757,2.058548212183895,1
7979,-0.09034553191897535,261662.06219017386,1422.603076723498,15.559856940168372,2.056762073613545,1
7980,-0.07770072568795207,259833.34183565807,1416.700231898173,15.572020918203501,2.0562238797320447,1
7981,-0.08171151961482298,260344.80268553252,1421.4344139254267,15.589695689509448,2.0546625351702987,1
7982,-0.09637915571247754,261310.56968139458,1419.5892278391134,15.586901278227176,2.042062437247248,1
7983,-0.08344825266035383,260632.90698748786,1423.754667787993,15.559585950518702,2.0346960671746737,1
7984,-0.09108706734829625,259013.07083254028,1419.3190089048733,15.57792738140031,2.0350773073246344,1
7985,-0.08763433955551211,261268.81854537694,1438.7984394479897,15.56175941371335,2.038223657176968,1
7986,-0.08011585373356028,259876.21084255495,1431.1917050695693,15.583890019871319,2.0464887840164834,1
7987,-0.08929513362652504,260737.44454587577,1423.3871486720493,15.557088673844,2.050165616474834,1
7988,-0.09585997694583422,258460.13294596586,1435.8202485455627,15.56966480227023,2.0544350054070453,1
7989,-0.07396896103764868,259639.89241701172,1434.7102902026409,15.566465807447509,2.042651237350015,1
7990,-0.08403788418643518,259446.4173233208,1429.1960039386095,15.567189640652819,2.0574519039491603,1
7991,-0.07464318988637299,259645.20671889943,1419.6270533470104,15.56499848008389,2.0367117572726565,1
7992,-0.07914082635058096,257949.13947204748,1441.001825000624,15.568017791115492,2.0408118424194206,1
7993,-0.08900297029821641,261090.99051731225,1441.426385935076,15.560872894130389,2.058332942240575,1
7994,-0.08908688795350855,258922.66111352408,1430.9083863453188,15.558474052161255,2.045559293793195,1
7995,-0.08888485620583429,257680.91607445752,1427.6149918800354,15.561552222445487,2.0351419858417796,1
7996,-0.07934146277739323,261176.621678182,1433.377570932922,15.572909550537158,2.0541767437799905,1
7997,-0.08863411432097494,258811.8437445086,1431.9595204255238,15.563498747209524,2.0364164139281096,1
7998,-0.08330367652696383,258579.8951797815,1419.7020157214247,15.5709335420835,2.0386691246696826,1
7999,-0.0914971696735919,261430.30604188488,1417.170323088369,15.582523877573642,2.037211838569162,1
8000,-0.09584012614952471,257846.578990618,1431.31499429473,15.555942953088055,2.0534738368359178,1
8001,-0.08123524897050276,261577.96833924542,1417.90829168575,15.586524513230485,2.041963218580411,1
8002,-0.08428277209077857,259085.52647647436,1427.203811461214,15.579610419162117,2.0377855637672857,1
8003,-0.07706485813442547,261091.7735872045,1431.1648618524548,15.566773329220029,2.0444163381748823,1
8004,-0.08132577474964894,258352.66113102806,1439.2972853055905,15.583249102562117,2.0526199880874905,1
8005,-0.0949559994356028,261760.58516067298,1428.7169633456454,15.562151356246673,2.0330784897033665,1
8006,-0.08783647423034144,258818.17975106524,1435.0572592317899,15.564109651394697,2.0426358503921027,1
8007,-0.08012941690088672,259761.99192591498,1417.1449875525634,15.557947260417551,2.038430770559606,1
8008,-0.07886806200079305,259539.99531932268,1433.1246743934357,15.584653859877513,2.0421872549186744,1
8009,-0.08296012492937338,261593.9766088283,1423.2199811911826,15.58032274654605,2.040782210566246,1
8010,-0.09608869311289495,261497.1131717132,1437.9618447820187,15.58237817242213,2.038370444564168,1
8011,-0.07476284465014531,259351.09636450504,1418.4679537474774,15.564128542236887,2.0344814406820464,1
8012,-0.09383045515747214,260647.60190361826,1417.8756863924216,15.554286868306638,2.0508667425130938,1
8013,-0.08900512174540882,261496.6601156617,1439.302235247754,15.56014871184023,2.037774204805166,1
8014,-0.08897870609943034,260146.817818528,1428.663253155456,15.56708031170483,2.036988444967436,1
8015,-0.07244691750943091,259006.4556301619,1441.1286579004377,15.580055050857961,2.048936169137955,1
8016,-0.08441845266114588,258639.48349762266,1416.580976314193,15.58136169029526,2.0455605972704465,1
8017,-0.07395655339767666,258417.15728745848,1420.3185815743332,15.585814981443848,2.035714188124697,1
8018,-0.09627453819012012,259089.21478595136,1421.0230785006117,15.56826327218241,2.0411950092123607,1
